r,C_n
0.000000000000000000e+00,1.004184774284247794e+00
1.000000000000000000e+00,-1.239497484656197912e-01
2.000000000000000000e+00,1.875411386921399526e-02
3.000000000000000000e+00,1.049613078354809659e-01
4.000000000000000000e+00,8.655869170780761124e-03
5.000000000000000000e+00,-7.827511987557045359e-05
6.000000000000000000e+00,-1.378426970646273730e-04
7.000000000000000000e+00,-1.428784741364097499e-05
8.000000000000000000e+00,9.266323814927091007e-07
9.000000000000000000e+00,4.604967642762858304e-07
1.000000000000000000e+01,5.465252428393796436e-08
1.100000000000000000e+01,-5.267537517283926718e-10
1.200000000000000000e+01,-1.077040678865159862e-09
1.300000000000000000e+01,-1.183337872134870850e-10
1.400000000000000000e+01,1.221422962771612220e-11
1.500000000000000000e+01,5.705658168153604493e-12
1.600000000000000000e+01,8.313350008393172175e-13
1.700000000000000000e+01,2.131628207280300558e-14
1.800000000000000000e+01,2.131628207280300558e-14
1.900000000000000000e+01,3.552713678800500929e-14
2.000000000000000000e+01,1.421085471520200372e-14
2.100000000000000000e+01,-2.131628207280300558e-14
2.200000000000000000e+01,2.131628207280300558e-14
2.300000000000000000e+01,2.842170943040400743e-14
2.400000000000000000e+01,7.105427357601001859e-15
2.500000000000000000e+01,-2.842170943040400743e-14
2.600000000000000000e+01,7.105427357601001859e-15
2.700000000000000000e+01,1.421085471520200372e-14
2.800000000000000000e+01,-7.105427357601001859e-15
2.900000000000000000e+01,-4.263256414560601115e-14
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,-1.421085471520200372e-14
3.300000000000000000e+01,-4.973799150320701301e-14
3.400000000000000000e+01,-1.421085471520200372e-14
3.500000000000000000e+01,-1.421085471520200372e-14
3.600000000000000000e+01,-2.842170943040400743e-14
3.700000000000000000e+01,-6.394884621840901673e-14
3.800000000000000000e+01,-2.131628207280300558e-14
3.900000000000000000e+01,-2.131628207280300558e-14
4.000000000000000000e+01,-3.552713678800500929e-14
4.100000000000000000e+01,-7.105427357601001859e-14
4.200000000000000000e+01,-3.552713678800500929e-14
4.300000000000000000e+01,-3.552713678800500929e-14
4.400000000000000000e+01,-4.973799150320701301e-14
4.500000000000000000e+01,-8.526512829121202230e-14
4.600000000000000000e+01,-4.263256414560601115e-14
4.700000000000000000e+01,-4.263256414560601115e-14
4.800000000000000000e+01,-5.684341886080801487e-14
4.900000000000000000e+01,-8.526512829121202230e-14
5.000000000000000000e+01,-4.973799150320701301e-14
5.100000000000000000e+01,-4.263256414560601115e-14
5.200000000000000000e+01,-6.394884621840901673e-14
5.300000000000000000e+01,-9.237055564881302416e-14
5.400000000000000000e+01,-5.684341886080801487e-14
5.500000000000000000e+01,-4.973799150320701301e-14
5.600000000000000000e+01,-6.394884621840901673e-14
5.700000000000000000e+01,-9.947598300641402602e-14
5.800000000000000000e+01,-6.394884621840901673e-14
5.900000000000000000e+01,-5.684341886080801487e-14
6.000000000000000000e+01,-7.815970093361102045e-14
6.100000000000000000e+01,-1.065814103640150279e-13
6.200000000000000000e+01,-6.394884621840901673e-14
6.300000000000000000e+01,-6.394884621840901673e-14
6.400000000000000000e+01,-8.526512829121202230e-14
6.500000000000000000e+01,-1.065814103640150279e-13
6.600000000000000000e+01,-7.105427357601001859e-14
6.700000000000000000e+01,-6.394884621840901673e-14
6.800000000000000000e+01,-8.526512829121202230e-14
6.900000000000000000e+01,-1.136868377216160297e-13
7.000000000000000000e+01,-7.815970093361102045e-14
7.100000000000000000e+01,-7.105427357601001859e-14
7.200000000000000000e+01,-9.237055564881302416e-14
7.300000000000000000e+01,-1.207922650792170316e-13
7.400000000000000000e+01,-8.526512829121202230e-14
7.500000000000000000e+01,-7.815970093361102045e-14
7.600000000000000000e+01,-9.947598300641402602e-14
7.700000000000000000e+01,-1.278976924368180335e-13
7.800000000000000000e+01,-8.526512829121202230e-14
7.900000000000000000e+01,-8.526512829121202230e-14
8.000000000000000000e+01,-1.065814103640150279e-13
8.100000000000000000e+01,-1.278976924368180335e-13
8.200000000000000000e+01,-9.237055564881302416e-14
8.300000000000000000e+01,-8.526512829121202230e-14
8.400000000000000000e+01,-1.065814103640150279e-13
8.500000000000000000e+01,-1.350031197944190353e-13
8.600000000000000000e+01,-9.947598300641402602e-14
8.700000000000000000e+01,-9.237055564881302416e-14
8.800000000000000000e+01,-1.136868377216160297e-13
8.900000000000000000e+01,-1.421085471520200372e-13
9.000000000000000000e+01,-1.065814103640150279e-13
9.100000000000000000e+01,-9.237055564881302416e-14
9.200000000000000000e+01,-1.207922650792170316e-13
9.300000000000000000e+01,-1.563194018672220409e-13
9.400000000000000000e+01,-1.136868377216160297e-13
9.500000000000000000e+01,-9.947598300641402602e-14
9.600000000000000000e+01,-1.278976924368180335e-13
9.700000000000000000e+01,-1.563194018672220409e-13
9.800000000000000000e+01,-1.207922650792170316e-13
9.900000000000000000e+01,-1.065814103640150279e-13
1.000000000000000000e+02,-1.278976924368180335e-13
1.010000000000000000e+02,-1.634248292248230428e-13
1.020000000000000000e+02,-1.278976924368180335e-13
1.030000000000000000e+02,-1.065814103640150279e-13
1.040000000000000000e+02,-1.350031197944190353e-13
1.050000000000000000e+02,-1.705302565824240446e-13
1.060000000000000000e+02,-1.278976924368180335e-13
1.070000000000000000e+02,-1.136868377216160297e-13
