r,C_j
0.000000000000000000e+00,6.151476717868903421e+01
1.000000000000000000e+00,-3.127818619651077370e+01
2.000000000000000000e+00,1.867818959881905272e+00
3.000000000000000000e+00,1.185538297754220594e+00
4.000000000000000000e+00,-1.984773880503603039e-01
5.000000000000000000e+00,6.401299944732308234e-02
6.000000000000000000e+00,-5.815814886962833441e-02
7.000000000000000000e+00,6.063989355693522043e-03
8.000000000000000000e+00,3.086069033862770539e-03
9.000000000000000000e+00,-5.295232386348658338e-04
1.000000000000000000e+01,-2.605618910891394080e-04
1.100000000000000000e+01,-1.222053729179606307e-04
1.200000000000000000e+01,-6.101252581913740869e-05
1.300000000000000000e+01,-5.030013710971559249e-05
1.400000000000000000e+01,-1.178767158265259241e-04
1.500000000000000000e+01,1.270017039090021171e-06
1.600000000000000000e+01,-1.078824509015419153e-05
1.700000000000000000e+01,9.475954966475796937e-06
1.800000000000000000e+01,-6.572600947052364972e-06
1.900000000000000000e+01,3.633957416582234146e-05
2.000000000000000000e+01,5.371199135417725756e-05
2.100000000000000000e+01,2.431943468650388240e-05
2.200000000000000000e+01,6.001282942591501524e-06
2.300000000000000000e+01,9.421130589615245299e-05
2.400000000000000000e+01,4.355339213368836226e-05
2.500000000000000000e+01,4.603280463122416677e-05
2.600000000000000000e+01,2.939788102729323782e-05
2.700000000000000000e+01,3.666863168483303070e-05
2.800000000000000000e+01,5.332126861468111656e-05
2.900000000000000000e+01,3.139495770021483168e-05
3.000000000000000000e+01,-3.993506183519457409e-07
3.100000000000000000e+01,6.332875808823246189e-05
3.200000000000000000e+01,3.378337047621471356e-05
3.300000000000000000e+01,3.632584566659602388e-05
3.400000000000000000e+01,2.627442984248773428e-05
3.500000000000000000e+01,4.130025139836845938e-05
3.600000000000000000e+01,5.787011213698178835e-05
3.700000000000000000e+01,4.053930635272706695e-05
3.800000000000000000e+01,7.601171507332082911e-06
3.900000000000000000e+01,5.270942744139972547e-05
4.000000000000000000e+01,2.634952144831004262e-05
4.100000000000000000e+01,2.774925226844970894e-05
4.200000000000000000e+01,1.688912084141236392e-05
4.300000000000000000e+01,2.864098852306540266e-05
4.400000000000000000e+01,3.858526774358495004e-05
4.500000000000000000e+01,2.357752418014058549e-05
4.600000000000000000e+01,3.682910994839971863e-06
4.700000000000000000e+01,4.297201038916398375e-05
4.800000000000000000e+01,2.195314917763369067e-05
4.900000000000000000e+01,2.430157812582933730e-05
5.000000000000000000e+01,1.567175201344639390e-05
5.100000000000000000e+01,2.500517267201018967e-05
5.200000000000000000e+01,3.512885319523206817e-05
5.300000000000000000e+01,2.229041865220438012e-05
5.400000000000000000e+01,-3.635896810294525494e-07
5.500000000000000000e+01,3.913103105368520573e-05
5.600000000000000000e+01,1.916145486546838583e-05
5.700000000000000000e+01,2.062602500352284096e-05
5.800000000000000000e+01,1.317444875859052900e-05
5.900000000000000000e+01,2.207305915646884387e-05
6.000000000000000000e+01,3.122816537448613872e-05
6.100000000000000000e+01,2.060671412351666731e-05
6.200000000000000000e+01,4.078506677274162939e-06
6.300000000000000000e+01,3.164441996084121911e-05
6.400000000000000000e+01,1.551746773209572439e-05
6.500000000000000000e+01,1.648543011079084408e-05
6.600000000000000000e+01,1.028678458325771317e-05
6.700000000000000000e+01,1.642901694332010720e-05
6.800000000000000000e+01,2.245701988279336092e-05
6.900000000000000000e+01,1.375665643266188454e-05
7.000000000000000000e+01,1.008288180059935257e-06
7.100000000000000000e+01,2.488905723119216873e-05
7.200000000000000000e+01,1.303981421685307396e-05
7.300000000000000000e+01,1.445331029970020609e-05
7.400000000000000000e+01,9.580255767360768004e-06
7.500000000000000000e+01,1.560383138787813095e-05
7.600000000000000000e+01,2.188895672361468314e-05
7.700000000000000000e+01,1.438505418605018349e-05
7.800000000000000000e+01,8.360410408414509220e-07
7.900000000000000000e+01,2.294770623301189971e-05
8.000000000000000000e+01,1.114542845925825532e-05
8.100000000000000000e+01,1.188023068543486715e-05
8.200000000000000000e+01,7.431076204156283893e-06
8.300000000000000000e+01,1.248888630911437758e-05
8.400000000000000000e+01,1.741750914163731068e-05
8.500000000000000000e+01,1.120705030821511627e-05
8.600000000000000000e+01,2.133703118190055648e-06
8.700000000000000000e+01,1.817979875085029562e-05
8.800000000000000000e+01,9.066876339502982773e-06
8.900000000000000000e+01,9.780839594242252133e-06
9.000000000000000000e+01,6.180601539895747010e-06
9.100000000000000000e+01,9.876849867751502643e-06
9.200000000000000000e+01,1.364023517425039245e-05
9.300000000000000000e+01,8.463088349230929452e-06
9.400000000000000000e+01,2.561504377496248708e-07
9.500000000000000000e+01,1.510639118329493158e-05
9.600000000000000000e+01,7.765233460688136802e-06
9.700000000000000000e+01,8.530748068835691811e-06
9.800000000000000000e+01,5.605571585576285543e-06
9.900000000000000000e+01,9.238979522763202112e-06
1.000000000000000000e+02,1.298025137685954178e-05
1.010000000000000000e+02,8.574370779612650040e-06
1.020000000000000000e+02,9.648008951756992246e-07
1.030000000000000000e+02,1.336362669235313660e-05
1.040000000000000000e+02,6.499077093380378756e-06
1.050000000000000000e+02,6.910034977991585947e-06
1.060000000000000000e+02,4.305763658507544278e-06
1.070000000000000000e+02,7.129040863418367735e-06
1.080000000000000000e+02,9.865110872198101788e-06
1.090000000000000000e+02,6.231993406657920787e-06
1.100000000000000000e+02,9.548496269218276211e-07
1.110000000000000000e+02,1.053013048490925030e-05
1.120000000000000000e+02,5.349657874020863346e-06
1.130000000000000000e+02,5.834046108432744404e-06
1.140000000000000000e+02,3.751398647722226087e-06
1.150000000000000000e+02,6.039592850726194229e-06
1.160000000000000000e+02,8.397064569010126434e-06
1.170000000000000000e+02,5.326980273778758601e-06
1.180000000000000000e+02,1.962593003668189340e-07
1.190000000000000000e+02,9.114904603535478600e-06
1.200000000000000000e+02,4.589948908062524424e-06
1.210000000000000000e+02,4.987573099413111777e-06
1.220000000000000000e+02,3.225044478583072305e-06
1.230000000000000000e+02,5.354011074487630140e-06
1.240000000000000000e+02,7.502132032044528387e-06
1.250000000000000000e+02,4.918703558232095929e-06
1.260000000000000000e+02,7.038430176464771648e-07
1.270000000000000000e+02,7.736494957555350993e-06
1.280000000000000000e+02,3.795450371768538389e-06
1.290000000000000000e+02,4.053999013819975517e-06
1.300000000000000000e+02,2.536917479645239837e-06
1.310000000000000000e+02,4.147045553182238109e-06
1.320000000000000000e+02,5.729602360560193119e-06
1.330000000000000000e+02,3.591182732520792342e-06
1.340000000000000000e+02,3.903386627257532382e-07
1.350000000000000000e+02,6.205553827243193155e-06
1.360000000000000000e+02,3.170786637696210164e-06
1.370000000000000000e+02,3.470260137916625354e-06
1.380000000000000000e+02,2.251273025777322800e-06
1.390000000000000000e+02,3.657763224751420239e-06
1.400000000000000000e+02,5.107670823178978026e-06
1.410000000000000000e+02,3.293768378043182565e-06
1.420000000000000000e+02,2.139156549674225971e-07
1.430000000000000000e+02,5.432886982958962108e-06
1.440000000000000000e+02,2.698528065891991901e-06
1.450000000000000000e+02,2.907900645610084212e-06
1.460000000000000000e+02,1.854857956118394213e-06
1.470000000000000000e+02,3.078635579356614471e-06
1.480000000000000000e+02,4.295055477498976870e-06
1.490000000000000000e+02,2.781043862754017937e-06
1.500000000000000000e+02,4.156850614833729196e-07
1.510000000000000000e+02,4.478859100487397882e-06
1.520000000000000000e+02,2.225239621012065072e-06
1.530000000000000000e+02,2.394695824747827828e-06
1.540000000000000000e+02,1.513359842775230391e-06
1.550000000000000000e+02,2.458133232963177761e-06
1.560000000000000000e+02,3.402863953283485898e-06
1.570000000000000000e+02,2.140285753071680119e-06
1.580000000000000000e+02,1.698411775663544176e-07
1.590000000000000000e+02,3.693029528406555073e-06
1.600000000000000000e+02,1.878621022299853394e-06
1.610000000000000000e+02,2.051722811202694174e-06
1.620000000000000000e+02,1.330591400616754072e-06
1.630000000000000000e+02,2.179903445309605559e-06
1.640000000000000000e+02,3.048785970349854324e-06
1.650000000000000000e+02,1.980277795965434962e-06
1.660000000000000000e+02,1.874545318969467189e-07
1.670000000000000000e+02,3.202715673111811157e-06
1.680000000000000000e+02,1.582103317687710842e-06
1.690000000000000000e+02,1.698442730457827565e-06
1.700000000000000000e+02,1.075064881561615948e-06
1.710000000000000000e+02,1.775425126027130318e-06
1.720000000000000000e+02,2.467981733644819542e-06
1.730000000000000000e+02,1.579348499092247948e-06
1.740000000000000000e+02,2.165700880851773036e-07
1.750000000000000000e+02,2.608741493048682969e-06
1.760000000000000000e+02,1.310032999413124344e-06
1.770000000000000000e+02,1.418937266350894788e-06
1.780000000000000000e+02,9.057204746198976864e-07
1.790000000000000000e+02,1.470449277007901401e-06
1.800000000000000000e+02,2.042123984580257456e-06
1.810000000000000000e+02,1.296247134519035171e-06
1.820000000000000000e+02,9.274282142257561645e-08
1.830000000000000000e+02,2.201112812016958742e-06
1.840000000000000000e+02,1.110115483982099249e-06
1.850000000000000000e+02,1.206656044416831719e-06
1.860000000000000000e+02,7.781803059714320625e-07
1.870000000000000000e+02,1.281505081607292595e-06
1.880000000000000000e+02,1.791046173593713320e-06
1.890000000000000000e+02,1.162905796547875070e-06
1.900000000000000000e+02,1.346965330384364279e-07
1.910000000000000000e+02,1.874583249517058903e-06
1.920000000000000000e+02,9.273268180010063588e-07
1.930000000000000000e+02,9.959737496956222458e-07
1.940000000000000000e+02,6.296116872306356527e-07
1.950000000000000000e+02,1.033516097592723781e-06
1.960000000000000000e+02,1.434170961545078171e-06
1.970000000000000000e+02,9.114685415312351324e-07
1.980000000000000000e+02,1.065091979057797289e-07
1.990000000000000000e+02,1.531454447700753008e-06
