r,C_d
5.700000000000000000e+01,3.079895566168621888e-04
5.800000000000000000e+01,2.663784020950945826e-04
5.900000000000000000e+01,2.303827313713943323e-04
6.000000000000000000e+01,1.992522170268994856e-04
6.100000000000000000e+01,1.723335643233207305e-04
6.200000000000000000e+01,1.490508357404012453e-04
6.300000000000000000e+01,1.289121045078873312e-04
6.400000000000000000e+01,1.114931512543420434e-04
6.500000000000000000e+01,9.643037951774013417e-05
6.600000000000000000e+01,8.340216488862561991e-05
6.700000000000000000e+01,7.213210414142659521e-05
6.800000000000000000e+01,6.238528346735757151e-05
6.900000000000000000e+01,5.395716639820125347e-05
7.000000000000000000e+01,4.666743330253044473e-05
7.100000000000000000e+01,4.036206731242208604e-05
7.200000000000000000e+01,3.490824960430829007e-05
7.300000000000000000e+01,3.019214133029367813e-05
7.400000000000000000e+01,2.611304413478531634e-05
7.500000000000000000e+01,2.258441793172106989e-05
7.600000000000000000e+01,1.953271271332919940e-05
7.700000000000000000e+01,1.689388927970342266e-05
7.800000000000000000e+01,1.461149028203732270e-05
7.900000000000000000e+01,1.263729371846802253e-05
8.000000000000000000e+01,1.092971458578167039e-05
8.100000000000000000e+01,9.453110388425475826e-06
8.200000000000000000e+01,8.175952797386875444e-06
8.300000000000000000e+01,7.071146380624680072e-06
8.400000000000000000e+01,6.115662871548166103e-06
8.500000000000000000e+01,5.289451791330569919e-06
8.600000000000000000e+01,4.574836471115852579e-06
8.700000000000000000e+01,3.956718724323241650e-06
8.800000000000000000e+01,3.422078392073064842e-06
8.900000000000000000e+01,2.959755894648207113e-06
9.000000000000000000e+01,2.559879777553449695e-06
9.100000000000000000e+01,2.213966516206817473e-06
9.200000000000000000e+01,1.914806009981623048e-06
9.300000000000000000e+01,1.656120495139724469e-06
9.400000000000000000e+01,1.432375435789180997e-06
9.500000000000000000e+01,1.238843617058158380e-06
9.600000000000000000e+01,1.071448450955037924e-06
9.700000000000000000e+01,9.266958928949241708e-07
9.800000000000000000e+01,8.014952061337800106e-07
9.900000000000000000e+01,6.931902125160127395e-07
1.000000000000000000e+02,5.995234414310926004e-07
1.010000000000000000e+02,5.185293350991608714e-07
1.020000000000000000e+02,4.484750380323443266e-07
1.030000000000000000e+02,3.878804661778523014e-07
1.040000000000000000e+02,3.354692458104743036e-07
1.050000000000000000e+02,2.901473967993397691e-07
1.060000000000000000e+02,2.509472135913741662e-07
1.070000000000000000e+02,2.170370503822788955e-07
1.080000000000000000e+02,1.877100962652359089e-07
1.090000000000000000e+02,1.623509377921436031e-07
1.100000000000000000e+02,1.404170201360961973e-07
1.110000000000000000e+02,1.214449308543515211e-07
1.120000000000000000e+02,1.050350389170229151e-07
1.130000000000000000e+02,9.084482071396793521e-08
1.140000000000000000e+02,7.857128875069275168e-08
1.150000000000000000e+02,6.795405573192318329e-08
1.160000000000000000e+02,5.877182004726754268e-08
1.170000000000000000e+02,5.083189651833356154e-08
1.180000000000000000e+02,4.396441193354239196e-08
1.190000000000000000e+02,3.802427236693556369e-08
1.200000000000000000e+02,3.288635374316971184e-08
1.210000000000000000e+02,2.844341249197403472e-08
1.220000000000000000e+02,2.460058350036298436e-08
1.230000000000000000e+02,2.127633979037218067e-08
1.240000000000000000e+02,1.840139208631829177e-08
1.250000000000000000e+02,1.591541089351408429e-08
1.260000000000000000e+02,1.376520916952389520e-08
1.270000000000000000e+02,1.190535812513847681e-08
1.280000000000000000e+02,1.029668147422821413e-08
1.290000000000000000e+02,8.905601540063362213e-09
1.300000000000000000e+02,7.702416080157123653e-09
1.310000000000000000e+02,6.661599069876370852e-09
1.320000000000000000e+02,5.761456113199003473e-09
1.330000000000000000e+02,4.983098122528125535e-09
1.340000000000000000e+02,4.309872361159444066e-09
1.350000000000000000e+02,3.727555077993647267e-09
1.360000000000000000e+02,3.223880139286135728e-09
1.370000000000000000e+02,2.788334574014579981e-09
1.380000000000000000e+02,2.411618559901259644e-09
1.390000000000000000e+02,2.085739906803054971e-09
1.400000000000000000e+02,1.803906120761344390e-09
1.410000000000000000e+02,1.560203058180387354e-09
1.420000000000000000e+02,1.349416832496464612e-09
1.430000000000000000e+02,1.167093954711710898e-09
1.440000000000000000e+02,1.009393829289953815e-09
1.450000000000000000e+02,8.730250185083049569e-10
1.460000000000000000e+02,7.550756750016999687e-10
1.470000000000000000e+02,6.530434325755430855e-10
1.480000000000000000e+02,5.648015660608347298e-10
1.490000000000000000e+02,4.884983722850331883e-10
1.500000000000000000e+02,4.225014559881591182e-10
1.510000000000000000e+02,3.654163863543281770e-10
1.520000000000000000e+02,3.160405944701594778e-10
1.530000000000000000e+02,2.733436966552602446e-10
1.540000000000000000e+02,2.364139134168090644e-10
1.550000000000000000e+02,2.044677363619392402e-10
1.560000000000000000e+02,1.768392873545091787e-10
1.570000000000000000e+02,1.529488088189100562e-10
1.580000000000000000e+02,1.322852664805502250e-10
1.590000000000000000e+02,1.144120172639873934e-10
1.600000000000000000e+02,9.895245547876545017e-11
1.610000000000000000e+02,8.558413097128670315e-11
1.620000000000000000e+02,7.402148329918947290e-11
1.630000000000000000e+02,6.401917655668095068e-11
1.640000000000000000e+02,5.536872220492161885e-11
1.650000000000000000e+02,4.788860743512874459e-11
1.660000000000000000e+02,4.141889486764336604e-11
1.670000000000000000e+02,3.582282371669593338e-11
1.680000000000000000e+02,3.098239646966378085e-11
1.690000000000000000e+02,2.679681618300650281e-11
1.700000000000000000e+02,2.317659091256322643e-11
1.710000000000000000e+02,2.004488596832344392e-11
1.720000000000000000e+02,1.733642099267814328e-11
1.730000000000000000e+02,1.499437317671333325e-11
1.740000000000000000e+02,1.296873319437381357e-11
1.750000000000000000e+02,1.121663307635156485e-11
1.760000000000000000e+02,9.701045247242407870e-12
1.770000000000000000e+02,8.390572140865923003e-12
1.780000000000000000e+02,7.257110645321066127e-12
1.790000000000000000e+02,6.276583616903911969e-12
1.800000000000000000e+02,5.428549022812912013e-12
1.810000000000000000e+02,4.695224356656588908e-12
1.820000000000000000e+02,4.061018645804776642e-12
1.830000000000000000e+02,3.512461659105148893e-12
1.840000000000000000e+02,3.037877419945081611e-12
1.850000000000000000e+02,2.627597231310727546e-12
1.860000000000000000e+02,2.272738757584448473e-12
1.870000000000000000e+02,1.965743185149294351e-12
1.880000000000000000e+02,1.700207311685450397e-12
1.890000000000000000e+02,1.470572106849422073e-12
1.900000000000000000e+02,1.272022946869927310e-12
1.910000000000000000e+02,1.100294000289054425e-12
1.920000000000000000e+02,9.516468483739102252e-13
1.930000000000000000e+02,8.232160793055512796e-13
1.940000000000000000e+02,7.121373615247885152e-13
1.950000000000000000e+02,6.160237525213126233e-13
1.960000000000000000e+02,5.328675924624300200e-13
1.970000000000000000e+02,4.609370080026731771e-13
1.980000000000000000e+02,3.987914384303662261e-13
1.990000000000000000e+02,3.450469397790227681e-13
