r,C_d
4.300000000000000000e+01,4.700296483753959365e+00
4.400000000000000000e+01,4.700320817778896654e+00
4.500000000000000000e+01,4.700344526046547955e+00
4.600000000000000000e+01,4.700368088848894566e+00
4.700000000000000000e+01,4.700391290730843608e+00
4.800000000000000000e+01,4.700414498975097111e+00
4.900000000000000000e+01,4.700437353524135276e+00
5.000000000000000000e+01,4.700459594781042583e+00
5.100000000000000000e+01,4.700481292117927978e+00
5.200000000000000000e+01,4.700502628327459576e+00
5.300000000000000000e+01,4.700523388747044784e+00
5.400000000000000000e+01,4.700544046009277999e+00
5.500000000000000000e+01,4.700564390827116412e+00
5.600000000000000000e+01,4.700584786833733375e+00
5.700000000000000000e+01,4.700604875169347885e+00
5.800000000000000000e+01,4.700624396650137093e+00
5.900000000000000000e+01,4.700643418390444417e+00
6.000000000000000000e+01,4.700662122246471064e+00
6.100000000000000000e+01,4.700680297574661104e+00
6.200000000000000000e+01,4.700698408970986897e+00
6.300000000000000000e+01,4.700716251940097123e+00
6.400000000000000000e+01,4.700734186450131524e+00
6.500000000000000000e+01,4.700751854097674709e+00
6.600000000000000000e+01,4.700768995918886972e+00
6.700000000000000000e+01,4.700785676752656350e+00
6.800000000000000000e+01,4.700802077567994175e+00
6.900000000000000000e+01,4.700817991118233508e+00
7.000000000000000000e+01,4.700833874860689932e+00
7.100000000000000000e+01,4.700849528476124917e+00
7.200000000000000000e+01,4.700865308731999370e+00
7.300000000000000000e+01,4.700880857567947935e+00
7.400000000000000000e+01,4.700895916237880279e+00
7.500000000000000000e+01,4.700910547547477059e+00
7.600000000000000000e+01,4.700924931768994952e+00
7.700000000000000000e+01,4.700938864592233202e+00
7.800000000000000000e+01,4.700952797232163860e+00
7.900000000000000000e+01,4.700966533054998564e+00
8.000000000000000000e+01,4.700980426050892724e+00
8.100000000000000000e+01,4.700994118442249459e+00
8.200000000000000000e+01,4.701007351720753569e+00
8.300000000000000000e+01,4.701020186890016994e+00
8.400000000000000000e+01,4.701032803658566017e+00
8.500000000000000000e+01,4.701045000288391229e+00
8.600000000000000000e+01,4.701057222532575963e+00
8.700000000000000000e+01,4.701069276994806145e+00
8.800000000000000000e+01,4.701081515261084753e+00
8.900000000000000000e+01,4.701093579795020183e+00
9.000000000000000000e+01,4.701105212316675441e+00
9.100000000000000000e+01,4.701116472242646616e+00
9.200000000000000000e+01,4.701127538823186569e+00
9.300000000000000000e+01,4.701138212566700503e+00
9.400000000000000000e+01,4.701148934443977190e+00
9.500000000000000000e+01,4.701159513908605092e+00
9.600000000000000000e+01,4.701170300452004014e+00
9.700000000000000000e+01,4.701180936743363681e+00
9.800000000000000000e+01,4.701191164721676863e+00
9.900000000000000000e+01,4.701201042404589359e+00
1.000000000000000000e+02,4.701210748658934513e+00
1.010000000000000000e+02,4.701220085963554673e+00
1.020000000000000000e+02,4.701229491097440594e+00
1.030000000000000000e+02,4.701238776017527599e+00
1.040000000000000000e+02,4.701248288389039409e+00
1.050000000000000000e+02,4.701257671059145160e+00
1.060000000000000000e+02,4.701266666167183139e+00
1.070000000000000000e+02,4.701275330499955274e+00
1.080000000000000000e+02,4.701283842601822194e+00
1.090000000000000000e+02,4.701292006677983082e+00
1.100000000000000000e+02,4.701300255830871855e+00
1.110000000000000000e+02,4.701308404218456971e+00
1.120000000000000000e+02,4.701316797909004919e+00
1.130000000000000000e+02,4.701325079903523552e+00
1.140000000000000000e+02,4.701332992524157817e+00
1.150000000000000000e+02,4.701340591474726160e+00
1.160000000000000000e+02,4.701348055024115347e+00
1.170000000000000000e+02,4.701355188892483383e+00
1.180000000000000000e+02,4.701362422956062659e+00
1.190000000000000000e+02,4.701369573306741323e+00
1.200000000000000000e+02,4.701376984614860532e+00
1.210000000000000000e+02,4.701384300015499562e+00
1.220000000000000000e+02,4.701391261994974258e+00
1.230000000000000000e+02,4.701397925304665826e+00
1.240000000000000000e+02,4.701404467976913359e+00
1.250000000000000000e+02,4.701410697061381150e+00
1.260000000000000000e+02,4.701417039602106662e+00
1.270000000000000000e+02,4.701423313390464820e+00
1.280000000000000000e+02,4.701429861871824656e+00
1.290000000000000000e+02,4.701436328298139067e+00
1.300000000000000000e+02,4.701442455302340839e+00
1.310000000000000000e+02,4.701448296798470317e+00
1.320000000000000000e+02,4.701454030614449664e+00
1.330000000000000000e+02,4.701459464966955437e+00
1.340000000000000000e+02,4.701465024413211680e+00
1.350000000000000000e+02,4.701470528238138158e+00
1.360000000000000000e+02,4.701476318812605193e+00
1.370000000000000000e+02,4.701482039490734621e+00
1.380000000000000000e+02,4.701487433035945962e+00
1.390000000000000000e+02,4.701492552626151067e+00
1.400000000000000000e+02,4.701497575911651516e+00
1.410000000000000000e+02,4.701502312134056005e+00
1.420000000000000000e+02,4.701507183666592482e+00
1.430000000000000000e+02,4.701512011106335542e+00
1.440000000000000000e+02,4.701517135881480236e+00
1.450000000000000000e+02,4.701522201435695436e+00
1.460000000000000000e+02,4.701526950647807013e+00
1.470000000000000000e+02,4.701531436048703938e+00
1.480000000000000000e+02,4.701535835134235342e+00
1.490000000000000000e+02,4.701539958045904299e+00
1.500000000000000000e+02,4.701544225238547092e+00
1.510000000000000000e+02,4.701548458462544211e+00
1.520000000000000000e+02,4.701552998318399901e+00
1.530000000000000000e+02,4.701557488328107937e+00
1.540000000000000000e+02,4.701561671472774151e+00
1.550000000000000000e+02,4.701565599714612631e+00
1.560000000000000000e+02,4.701569450414378792e+00
1.570000000000000000e+02,4.701573034504209048e+00
1.580000000000000000e+02,4.701576770753838730e+00
1.590000000000000000e+02,4.701580481926731281e+00
1.600000000000000000e+02,4.701584507896781062e+00
1.610000000000000000e+02,4.701588492254873408e+00
1.620000000000000000e+02,4.701592178072081296e+00
1.630000000000000000e+02,4.701595616810871903e+00
1.640000000000000000e+02,4.701598985714127821e+00
1.650000000000000000e+02,4.701602096408274534e+00
1.660000000000000000e+02,4.701605366182569412e+00
1.670000000000000000e+02,4.701608618690966246e+00
1.680000000000000000e+02,4.701612193169089515e+00
1.690000000000000000e+02,4.701615733268087460e+00
1.700000000000000000e+02,4.701618982138591640e+00
1.710000000000000000e+02,4.701621990803892537e+00
1.720000000000000000e+02,4.701624936403446142e+00
1.730000000000000000e+02,4.701627631173730393e+00
1.740000000000000000e+02,4.701630491103456322e+00
1.750000000000000000e+02,4.701633340628796454e+00
1.760000000000000000e+02,4.701636518424804123e+00
1.770000000000000000e+02,4.701639668195724653e+00
1.780000000000000000e+02,4.701642533162029736e+00
1.790000000000000000e+02,4.701645163961067908e+00
1.800000000000000000e+02,4.701647737641874158e+00
1.810000000000000000e+02,4.701650066976724496e+00
1.820000000000000000e+02,4.701652566811591605e+00
1.830000000000000000e+02,4.701655062270169161e+00
1.840000000000000000e+02,4.701657891535044875e+00
1.850000000000000000e+02,4.701660698356898038e+00
1.860000000000000000e+02,4.701663226017855024e+00
1.870000000000000000e+02,4.701665524816172059e+00
1.880000000000000000e+02,4.701667771721353972e+00
1.890000000000000000e+02,4.701669779976535679e+00
1.900000000000000000e+02,4.701671963423800449e+00
1.910000000000000000e+02,4.701674147790744662e+00
1.920000000000000000e+02,4.701676670827332316e+00
1.930000000000000000e+02,4.701679176325209930e+00
1.940000000000000000e+02,4.701681407620609932e+00
1.950000000000000000e+02,4.701683414713723863e+00
1.960000000000000000e+02,4.701685374504513071e+00
1.970000000000000000e+02,4.701687100649677653e+00
1.980000000000000000e+02,4.701689006109139868e+00
1.990000000000000000e+02,4.701690917141333692e+00
