r,C_nn
0.000000000000000000e+00,8.017648215139397960e-01
1.000000000000000000e+00,-1.055678380337806699e-01
2.000000000000000000e+00,-5.559295152039223087e-02
3.000000000000000000e+00,-8.447544682771412905e-02
4.000000000000000000e+00,-1.136530610735131397e-02
5.000000000000000000e+00,-4.160358774316086361e-02
6.000000000000000000e+00,7.169448696802249721e-03
7.000000000000000000e+00,-2.437705642565823894e-02
8.000000000000000000e+00,-2.102472623421347553e-02
9.000000000000000000e+00,-2.079989746696275787e-02
1.000000000000000000e+01,-2.166042043308125109e-02
1.100000000000000000e+01,-2.137375286459530788e-02
1.200000000000000000e+01,-1.898005192241791761e-02
1.300000000000000000e+01,-1.662858403896505521e-02
1.400000000000000000e+01,-1.310802834415480955e-02
1.500000000000000000e+01,-9.321787174353390881e-03
1.600000000000000000e+01,-5.434781734674598574e-03
1.700000000000000000e+01,-1.620961953741173467e-03
1.800000000000000000e+01,1.908858373180888357e-03
1.900000000000000000e+01,4.996429365801025035e-03
2.000000000000000000e+01,7.520192988765939113e-03
2.100000000000000000e+01,9.395484898701123022e-03
2.200000000000000000e+01,1.060421271009548416e-02
2.300000000000000000e+01,1.113628395517929359e-02
2.400000000000000000e+01,1.104398491217939426e-02
2.500000000000000000e+01,1.040933432915447376e-02
2.600000000000000000e+01,9.289477884918739825e-03
2.700000000000000000e+01,7.780546171960112112e-03
2.800000000000000000e+01,6.010398871919231389e-03
2.900000000000000000e+01,4.071769859480212084e-03
3.000000000000000000e+01,2.145402488610392844e-03
3.100000000000000000e+01,3.069716049156623328e-04
3.200000000000000000e+01,-1.351007568608841858e-03
3.300000000000000000e+01,-2.754537598205875071e-03
3.400000000000000000e+01,-3.860553684115308748e-03
3.500000000000000000e+01,-4.644648245038740519e-03
3.600000000000000000e+01,-5.095427929861950922e-03
3.700000000000000000e+01,-5.217233101305618348e-03
3.800000000000000000e+01,-5.065176984683450456e-03
3.900000000000000000e+01,-4.662134297758191437e-03
4.000000000000000000e+01,-4.062280062743894860e-03
4.100000000000000000e+01,-3.325419021365849659e-03
4.200000000000000000e+01,-2.490165630318674772e-03
4.300000000000000000e+01,-1.604593322747760453e-03
4.400000000000000000e+01,-7.252186451176534376e-04
4.500000000000000000e+01,1.112162597923793683e-04
4.600000000000000000e+01,8.491661605237732502e-04
4.700000000000000000e+01,1.465431098243707986e-03
4.800000000000000000e+01,1.940480312621395420e-03
4.900000000000000000e+01,2.264321427204452064e-03
5.000000000000000000e+01,2.432600930898032310e-03
5.100000000000000000e+01,2.451660384796494618e-03
5.200000000000000000e+01,2.336190358054657246e-03
5.300000000000000000e+01,2.100552750047168793e-03
5.400000000000000000e+01,1.786295609120025496e-03
5.500000000000000000e+01,1.410738328536775832e-03
5.600000000000000000e+01,1.002766893006046267e-03
5.700000000000000000e+01,5.902767790333385278e-04
5.800000000000000000e+01,1.905735691142274035e-04
5.900000000000000000e+01,-1.788184151132465871e-04
6.000000000000000000e+01,-4.997619356036375748e-04
6.100000000000000000e+01,-7.621086360928286396e-04
6.200000000000000000e+01,-9.572867310080335201e-04
6.300000000000000000e+01,-1.081695888587641541e-03
6.400000000000000000e+01,-1.137187622606505855e-03
6.500000000000000000e+01,-1.129186139869675642e-03
6.600000000000000000e+01,-1.061803288998852679e-03
6.700000000000000000e+01,-9.436140273121340627e-04
6.800000000000000000e+01,-7.868214538134798985e-04
6.900000000000000000e+01,-6.007714473550418433e-04
7.000000000000000000e+01,-4.054145812791842829e-04
7.100000000000000000e+01,-2.090758717401275391e-04
7.200000000000000000e+01,-2.296227595433020241e-05
7.300000000000000000e+01,1.433434473498973460e-04
7.400000000000000000e+01,2.841527402116517109e-04
7.500000000000000000e+01,3.952068106275463677e-04
7.600000000000000000e+01,4.732362958702607258e-04
7.700000000000000000e+01,5.172712036728421836e-04
7.800000000000000000e+01,5.306048548024966394e-04
7.900000000000000000e+01,5.146024885548383665e-04
8.000000000000000000e+01,4.738470835684571725e-04
8.100000000000000000e+01,4.138304830518801936e-04
8.200000000000000000e+01,3.381783771941870853e-04
8.300000000000000000e+01,2.518582126521673459e-04
8.400000000000000000e+01,1.609859376164868294e-04
8.500000000000000000e+01,6.972204931754433233e-05
8.600000000000000000e+01,-1.488173579922147383e-05
8.700000000000000000e+01,-8.987972691376633350e-05
8.800000000000000000e+01,-1.522432419835961781e-04
8.900000000000000000e+01,-1.999189748724816695e-04
9.000000000000000000e+01,-2.318124904909790729e-04
9.100000000000000000e+01,-2.478734435313878492e-04
9.200000000000000000e+01,-2.488483880452863062e-04
9.300000000000000000e+01,-2.357590558876854203e-04
9.400000000000000000e+01,-2.123606588546600449e-04
9.500000000000000000e+01,-1.802175406591111084e-04
9.600000000000000000e+01,-1.422409231291998921e-04
9.700000000000000000e+01,-1.013818526713894386e-04
9.800000000000000000e+01,-5.949954218997799416e-05
9.900000000000000000e+01,-1.864678334639879864e-05
1.000000000000000000e+02,1.892478661225105441e-05
1.010000000000000000e+02,5.185875016899821333e-05
1.020000000000000000e+02,7.854642796845112684e-05
1.030000000000000000e+02,9.831437423568623046e-05
1.040000000000000000e+02,1.109146187850962306e-04
1.050000000000000000e+02,1.165124999524813632e-04
1.060000000000000000e+02,1.152938318241814031e-04
1.070000000000000000e+02,1.079383101115771737e-04
1.080000000000000000e+02,9.552004347679332596e-05
1.090000000000000000e+02,7.892048949764696175e-05
1.100000000000000000e+02,6.022732342703118746e-05
1.110000000000000000e+02,4.031135301485466726e-05
1.120000000000000000e+02,2.045017088669887073e-05
1.130000000000000000e+02,1.796683963828371589e-06
1.140000000000000000e+02,-1.495061119427543161e-05
1.150000000000000000e+02,-2.918238466542710796e-05
1.160000000000000000e+02,-4.034237279415542332e-05
1.170000000000000000e+02,-4.817544021795683307e-05
1.180000000000000000e+02,-5.273458433874278484e-05
1.190000000000000000e+02,-5.404091169991520616e-05
1.200000000000000000e+02,-5.242866067434182042e-05
1.210000000000000000e+02,-4.835890514520713168e-05
1.220000000000000000e+02,-4.214608553454457507e-05
1.230000000000000000e+02,-3.427660940302779125e-05
1.240000000000000000e+02,-2.538041060184959008e-05
1.250000000000000000e+02,-1.590574521903587168e-05
1.260000000000000000e+02,-6.690047338886451200e-06
1.270000000000000000e+02,1.917032704690235789e-06
1.280000000000000000e+02,9.505972793699690726e-06
1.290000000000000000e+02,1.576161766303485479e-05
1.300000000000000000e+02,2.050500194694659939e-05
1.310000000000000000e+02,2.365236623114164161e-05
1.320000000000000000e+02,2.519066323858343281e-05
1.330000000000000000e+02,2.516826561549390107e-05
1.340000000000000000e+02,2.389258643298308726e-05
1.350000000000000000e+02,2.149156013242503604e-05
1.360000000000000000e+02,1.824186604881816720e-05
1.370000000000000000e+02,1.443996559413740499e-05
1.380000000000000000e+02,1.027576883216863024e-05
1.390000000000000000e+02,5.977177080396245401e-06
1.400000000000000000e+02,1.806783520019727973e-06
1.410000000000000000e+02,-2.068222564099997385e-06
1.420000000000000000e+02,-5.409542530920852244e-06
1.430000000000000000e+02,-8.117537771412663972e-06
1.440000000000000000e+02,-1.011877978351893859e-05
1.450000000000000000e+02,-1.138525953625624254e-05
1.460000000000000000e+02,-1.190842701037642115e-05
1.470000000000000000e+02,-1.173170789237065748e-05
1.480000000000000000e+02,-1.093934039431143646e-05
1.490000000000000000e+02,-9.608184672438291329e-06
1.500000000000000000e+02,-7.945513054274933040e-06
1.510000000000000000e+02,-6.037744319731253029e-06
1.520000000000000000e+02,-4.023310102185817527e-06
1.530000000000000000e+02,-2.033253531319445528e-06
1.540000000000000000e+02,-1.483152504144769068e-07
1.550000000000000000e+02,1.552927334169673657e-06
1.560000000000000000e+02,2.991603746727022894e-06
1.570000000000000000e+02,4.125422267020617539e-06
1.580000000000000000e+02,4.927441844548852146e-06
1.590000000000000000e+02,5.386313514987861595e-06
1.600000000000000000e+02,5.519173461254744950e-06
1.610000000000000000e+02,5.359249804604004908e-06
1.620000000000000000e+02,4.930583891393780505e-06
1.630000000000000000e+02,4.277778325678660565e-06
1.640000000000000000e+02,3.462260362740998687e-06
1.650000000000000000e+02,2.529954758689889616e-06
1.660000000000000000e+02,1.574991251085400279e-06
1.670000000000000000e+02,6.366553768621940890e-07
1.680000000000000000e+02,-2.341707026065620312e-07
1.690000000000000000e+02,-9.951224242410461329e-07
1.700000000000000000e+02,-1.621314689614905546e-06
1.710000000000000000e+02,-2.095763464549094124e-06
1.720000000000000000e+02,-2.407104420454331262e-06
1.730000000000000000e+02,-2.553674183891629923e-06
1.740000000000000000e+02,-2.556545337428772768e-06
1.750000000000000000e+02,-2.424469613404589552e-06
1.760000000000000000e+02,-2.181827993497087448e-06
1.770000000000000000e+02,-1.856690002410843476e-06
1.780000000000000000e+02,-1.467397277687965129e-06
1.790000000000000000e+02,-1.038021823718260350e-06
1.800000000000000000e+02,-5.976130740270590991e-07
1.810000000000000000e+02,-1.655581219894841638e-07
1.820000000000000000e+02,2.267583751880408727e-07
1.830000000000000000e+02,5.662231945535722843e-07
1.840000000000000000e+02,8.403028941561530019e-07
1.850000000000000000e+02,1.041212844832273277e-06
1.860000000000000000e+02,1.165012658344011243e-06
1.870000000000000000e+02,1.212954688467604569e-06
1.880000000000000000e+02,1.190292277519766628e-06
1.890000000000000000e+02,1.102957788101655012e-06
1.900000000000000000e+02,9.702936412114837594e-07
1.910000000000000000e+02,8.003598755967900047e-07
1.920000000000000000e+02,6.074234840669490154e-07
1.930000000000000000e+02,4.056429090404378712e-07
1.940000000000000000e+02,2.038787060287816644e-07
1.950000000000000000e+02,1.156815565561686299e-08
1.960000000000000000e+02,-1.611767003195652137e-07
1.970000000000000000e+02,-3.084350317372752670e-07
1.980000000000000000e+02,-4.239443995857072878e-07
1.990000000000000000e+02,-5.050808250528504573e-07
2.000000000000000000e+02,-5.515754493146118875e-07
2.010000000000000000e+02,-5.650684173907905006e-07
2.020000000000000000e+02,-5.469678050484816367e-07
2.030000000000000000e+02,-5.010063960364519176e-07
2.040000000000000000e+02,-4.327867416664687994e-07
