r,C_sp
4.400000000000000000e+01,1.074488426975244619e-03
4.500000000000000000e+01,-8.993019003315906677e-04
4.600000000000000000e+01,7.566814766890537234e-04
4.700000000000000000e+01,-6.333098476057537904e-04
4.800000000000000000e+01,5.328726915767623184e-04
4.900000000000000000e+01,-4.459913399362184084e-04
5.000000000000000000e+01,3.752611916194172710e-04
5.100000000000000000e+01,-3.140773691813561756e-04
5.200000000000000000e+01,2.642676776015119512e-04
5.300000000000000000e+01,-2.211808548507396136e-04
5.400000000000000000e+01,1.861039468624594412e-04
5.500000000000000000e+01,-1.557614011502153151e-04
5.600000000000000000e+01,1.310596456927846606e-04
5.700000000000000000e+01,-1.096919569991182880e-04
5.800000000000000000e+01,9.229661488828969768e-05
5.900000000000000000e+01,-7.724915921600735401e-05
6.000000000000000000e+01,6.499910193291092949e-05
6.100000000000000000e+01,-5.440250342176035191e-05
6.200000000000000000e+01,4.577586146454123701e-05
6.300000000000000000e+01,-3.831359910524619760e-05
6.400000000000000000e+01,3.223861510617478135e-05
6.500000000000000000e+01,-2.698361560421554505e-05
6.600000000000000000e+01,2.270555088820075577e-05
6.700000000000000000e+01,-1.900492433100219063e-05
6.800000000000000000e+01,1.599226738449630755e-05
6.900000000000000000e+01,-1.338626597058273671e-05
7.000000000000000000e+01,1.126473129775934581e-05
7.100000000000000000e+01,-9.429565829171945916e-06
7.200000000000000000e+01,7.935565499639222927e-06
7.300000000000000000e+01,-6.643235327724005770e-06
7.400000000000000000e+01,5.591152278215008977e-06
7.500000000000000000e+01,-4.681087597394718798e-06
7.600000000000000000e+01,3.940204935342611903e-06
7.700000000000000000e+01,-3.299341423541752032e-06
7.800000000000000000e+01,2.777610987076966107e-06
7.900000000000000000e+01,-2.326316097463268489e-06
8.000000000000000000e+01,1.958912135746567718e-06
8.100000000000000000e+01,-1.641113649379691741e-06
8.200000000000000000e+01,1.382387368983432794e-06
8.300000000000000000e+01,-1.158595943724545431e-06
8.400000000000000000e+01,9.764003960340494956e-07
8.500000000000000000e+01,-8.188118306243013247e-07
8.600000000000000000e+01,6.905104362576915105e-07
8.700000000000000000e+01,-5.795400338451018981e-07
8.800000000000000000e+01,4.891898969210785508e-07
8.900000000000000000e+01,-4.110481090337197339e-07
9.000000000000000000e+01,3.474230933102673944e-07
9.100000000000000000e+01,-2.923983689936700804e-07
9.200000000000000000e+01,2.475929468429269037e-07
9.300000000000000000e+01,-2.088485057048678082e-07
9.400000000000000000e+01,1.772963071959153889e-07
9.500000000000000000e+01,-1.500154592694937571e-07
9.600000000000000000e+01,1.277954659233331257e-07
9.700000000000000000e+01,-1.085870501559470780e-07
9.800000000000000000e+01,9.293854470486958056e-08
9.900000000000000000e+01,-7.941422941497764944e-08
1.000000000000000000e+02,6.839325280720325775e-08
1.010000000000000000e+02,-5.887240744892216153e-08
1.020000000000000000e+02,5.111048274021536318e-08
1.030000000000000000e+02,-4.440837570638735501e-08
1.040000000000000000e+02,3.894098662199463004e-08
1.050000000000000000e+02,-3.422359063993057024e-08
1.060000000000000000e+02,3.037180866399265504e-08
1.070000000000000000e+02,-2.705172872377222535e-08
1.080000000000000000e+02,2.433763614001504156e-08
1.090000000000000000e+02,-2.200212087639781197e-08
1.100000000000000000e+02,2.008953092702650946e-08
1.110000000000000000e+02,-1.844705387696151645e-08
1.120000000000000000e+02,1.709850776910014715e-08
1.130000000000000000e+02,-1.594384658931389299e-08
1.140000000000000000e+02,1.499233354024716914e-08
1.150000000000000000e+02,-1.418096113558865398e-08
1.160000000000000000e+02,1.350906374648752977e-08
1.170000000000000000e+02,-1.293996457700846594e-08
1.180000000000000000e+02,1.246532312710688060e-08
1.190000000000000000e+02,-1.206662899463862950e-08
1.200000000000000000e+02,1.173057129868148564e-08
1.210000000000000000e+02,-1.145167056614371570e-08
1.220000000000000000e+02,1.121305669595106415e-08
1.230000000000000000e+02,-1.101831968410161092e-08
1.240000000000000000e+02,1.084837109070160295e-08
1.250000000000000000e+02,-1.071341747775664559e-08
1.260000000000000000e+02,1.059217960886935230e-08
1.270000000000000000e+02,-1.049915704566363949e-08
1.280000000000000000e+02,1.041191824561785067e-08
1.290000000000000000e+02,-1.034822552530961925e-08
1.300000000000000000e+02,1.028479084728739298e-08
1.310000000000000000e+02,-1.024157209647574496e-08
1.320000000000000000e+02,1.019495406915132631e-08
1.330000000000000000e+02,-1.016666400203797922e-08
1.340000000000000000e+02,1.013224789611507407e-08
1.350000000000000000e+02,-1.011431600881997235e-08
1.360000000000000000e+02,1.008819780300733019e-08
1.370000000000000000e+02,-1.007736558482155728e-08
1.380000000000000000e+02,1.005695643219468801e-08
1.390000000000000000e+02,-1.005094948286951030e-08
1.400000000000000000e+02,1.003461782963020589e-08
1.410000000000000000e+02,-1.003251834444247859e-08
1.420000000000000000e+02,1.001941902904037220e-08
1.430000000000000000e+02,-1.001992191085803228e-08
1.440000000000000000e+02,1.000880737581511524e-08
1.450000000000000000e+02,-1.001094971344207699e-08
1.460000000000000000e+02,1.000110002403485449e-08
1.470000000000000000e+02,-1.000422479616101207e-08
1.480000000000000000e+02,9.995324333335149040e-09
1.490000000000000000e+02,-9.999649991167654414e-09
1.500000000000000000e+02,9.991779491736659499e-09
1.510000000000000000e+02,-9.996803582299718313e-09
1.520000000000000000e+02,9.989368212020242129e-09
1.530000000000000000e+02,-9.994691583994806682e-09
1.540000000000000000e+02,9.987430384736704763e-09
1.550000000000000000e+02,-9.992793305471802234e-09
1.560000000000000000e+02,9.985713800713205686e-09
1.570000000000000000e+02,-9.991613478994666796e-09
1.580000000000000000e+02,9.985023666917752498e-09
1.590000000000000000e+02,-9.991154874134763372e-09
1.600000000000000000e+02,9.984620216317020455e-09
1.610000000000000000e+02,-9.990722139155844017e-09
1.620000000000000000e+02,9.984094304326261029e-09
1.630000000000000000e+02,-9.990004730873165045e-09
1.640000000000000000e+02,9.983370525351379904e-09
1.650000000000000000e+02,-9.989654959230075486e-09
1.660000000000000000e+02,9.983378100705585606e-09
1.670000000000000000e+02,-9.989779748656775042e-09
1.680000000000000000e+02,9.983465031224688508e-09
1.690000000000000000e+02,-9.989756983370161532e-09
1.700000000000000000e+02,9.983283678251868481e-09
1.710000000000000000e+02,-9.989327634525150133e-09
1.720000000000000000e+02,9.982801973903995727e-09
1.730000000000000000e+02,-9.989180134803196273e-09
1.740000000000000000e+02,9.982979474065428629e-09
1.750000000000000000e+02,-9.989446931085693420e-09
1.760000000000000000e+02,9.983185702864280385e-09
1.770000000000000000e+02,-9.989523838840690032e-09
1.780000000000000000e+02,9.983088065920688903e-09
1.790000000000000000e+02,-9.989164433889164963e-09
1.800000000000000000e+02,9.982665098189045121e-09
1.810000000000000000e+02,-9.989065967381539254e-09
1.820000000000000000e+02,9.982883753237920049e-09
1.830000000000000000e+02,-9.989367127368678960e-09
1.840000000000000000e+02,9.983118824498327565e-09
1.850000000000000000e+02,-9.989468108591509419e-09
1.860000000000000000e+02,9.983041386157009119e-09
1.870000000000000000e+02,-9.989125562116758795e-09
1.880000000000000000e+02,9.982632559555951372e-09
1.890000000000000000e+02,-9.989038883013000879e-09
1.900000000000000000e+02,9.982861093836397190e-09
1.910000000000000000e+02,-9.989348280560631413e-09
1.920000000000000000e+02,9.983103069033734980e-09
1.930000000000000000e+02,-9.989455014797282205e-09
1.940000000000000000e+02,9.983030449621301564e-09
1.950000000000000000e+02,-9.989116483669623388e-09
1.960000000000000000e+02,9.982624984909959512e-09
1.970000000000000000e+02,-9.989032600071990965e-09
1.980000000000000000e+02,9.982855856618189692e-09
1.990000000000000000e+02,-9.989343942163758004e-09
