r,C_nn
0.000000000000000000e+00,6.909710327148368414e-01
1.000000000000000000e+00,-1.405964109725502675e-01
2.000000000000000000e+00,-4.842285306324611849e-02
3.000000000000000000e+00,-7.340230762273902698e-02
4.000000000000000000e+00,-1.649839621173698756e-02
5.000000000000000000e+00,-2.424161084136289279e-02
6.000000000000000000e+00,9.266196296771056495e-04
7.000000000000000000e+00,-9.540388991152726206e-03
8.000000000000000000e+00,-7.132852414101886751e-03
9.000000000000000000e+00,-6.531162533723877672e-03
1.000000000000000000e+01,-5.730367567502003823e-03
1.100000000000000000e+01,-5.361483003256561908e-03
1.200000000000000000e+01,-4.664278672579458274e-03
1.300000000000000000e+01,-4.224039232928133991e-03
1.400000000000000000e+01,-3.673333466831629757e-03
1.500000000000000000e+01,-3.116465838849613590e-03
1.600000000000000000e+01,-2.543202409206579695e-03
1.700000000000000000e+01,-1.976341895970290530e-03
1.800000000000000000e+01,-1.424167282730426365e-03
1.900000000000000000e+01,-9.057331937980528380e-04
2.000000000000000000e+01,-4.299650566434998211e-04
2.100000000000000000e+01,-6.007805950836164754e-06
2.200000000000000000e+01,3.607584868716706694e-04
2.300000000000000000e+01,6.669634383749123430e-04
2.400000000000000000e+01,9.126613643386516372e-04
2.500000000000000000e+01,1.098960697582862522e-03
2.600000000000000000e+01,1.229083322407786838e-03
2.700000000000000000e+01,1.307361504603532509e-03
2.800000000000000000e+01,1.339119128559218552e-03
2.900000000000000000e+01,1.330175770942187974e-03
3.000000000000000000e+01,1.286517245678853172e-03
3.100000000000000000e+01,1.214460927679628099e-03
3.200000000000000000e+01,1.120173332079588135e-03
3.300000000000000000e+01,1.009418676394924219e-03
3.400000000000000000e+01,8.877284645449901035e-04
3.500000000000000000e+01,7.600199473947188977e-04
3.600000000000000000e+01,6.307134819762971745e-04
3.700000000000000000e+01,5.035494573991661227e-04
3.800000000000000000e+01,3.816930571527432647e-04
3.900000000000000000e+01,2.677606748819894023e-04
4.000000000000000000e+01,1.635841630258649815e-04
4.100000000000000000e+01,7.063259931761045607e-05
4.200000000000000000e+01,-1.022370710856979059e-05
4.300000000000000000e+01,-7.858468488153302900e-05
4.400000000000000000e+01,-1.344598274299890761e-04
4.500000000000000000e+01,-1.782038145052844413e-04
4.600000000000000000e+01,-2.103922341860631207e-04
4.700000000000000000e+01,-2.318769961520139589e-04
4.800000000000000000e+01,-2.437339516342396095e-04
4.900000000000000000e+01,-2.470394247046092673e-04
5.000000000000000000e+01,-2.430138801465808740e-04
5.100000000000000000e+01,-2.328689477882894820e-04
5.200000000000000000e+01,-2.178215448057629899e-04
5.300000000000000000e+01,-1.990210018066873587e-04
5.400000000000000000e+01,-1.775356452770049387e-04
5.500000000000000000e+01,-1.543815151753280546e-04
5.600000000000000000e+01,-1.304403843699342147e-04
5.700000000000000000e+01,-1.064932537074847474e-04
5.800000000000000000e+01,-8.321076133022131671e-05
5.900000000000000000e+01,-6.113213000669137642e-05
6.000000000000000000e+01,-4.068793819989036109e-05
