r,C_nn
0.000000000000000000e+00,9.583380910300897115e-01
1.000000000000000000e+00,-1.146934361827394167e-01
2.000000000000000000e+00,-7.472180290303309658e-02
3.000000000000000000e+00,-1.235066601813241682e-01
4.000000000000000000e+00,-7.068229150822935569e-02
5.000000000000000000e+00,-1.164140492186039877e-01
6.000000000000000000e+00,-4.849434223842674641e-02
7.000000000000000000e+00,-7.904285636079788624e-02
8.000000000000000000e+00,-4.883041745927074739e-02
9.000000000000000000e+00,-2.585121879345697593e-02
1.000000000000000000e+01,-3.400997056245858019e-03
1.100000000000000000e+01,1.244258652870178228e-02
1.200000000000000000e+01,2.820842691529035218e-02
1.300000000000000000e+01,3.477453875865210708e-02
1.400000000000000000e+01,3.537554266021192273e-02
1.500000000000000000e+01,3.194394125402011397e-02
1.600000000000000000e+01,2.199378435985677172e-02
1.700000000000000000e+01,1.275523325296412658e-02
1.800000000000000000e+01,3.972487146054137774e-03
1.900000000000000000e+01,-2.797523100978915878e-03
2.000000000000000000e+01,-8.116465555160434775e-03
2.100000000000000000e+01,-1.178454805837736430e-02
2.200000000000000000e+01,-1.192667691175486322e-02
2.300000000000000000e+01,-1.097794078887448510e-02
2.400000000000000000e+01,-7.708484096769274707e-03
2.500000000000000000e+01,-4.650325806554223007e-03
2.600000000000000000e+01,-1.731414842294776157e-03
2.700000000000000000e+01,4.964894275777398391e-04
2.800000000000000000e+01,2.287154259283941116e-03
2.900000000000000000e+01,3.590329548987081232e-03
3.000000000000000000e+01,3.693534237465767589e-03
3.100000000000000000e+01,3.486824741998351129e-03
3.200000000000000000e+01,2.493359923048221738e-03
3.300000000000000000e+01,1.566453366751652254e-03
3.400000000000000000e+01,6.835886225742271449e-04
3.500000000000000000e+01,-8.766862858999857622e-07
3.600000000000000000e+01,-5.591670407970594781e-04
3.700000000000000000e+01,-9.823009149186878730e-04
3.800000000000000000e+01,-1.034629568258504939e-03
3.900000000000000000e+01,-1.005602278766670743e-03
4.000000000000000000e+01,-7.397728077005449876e-04
4.100000000000000000e+01,-4.911977437802583779e-04
4.200000000000000000e+01,-2.559542968660899476e-04
4.300000000000000000e+01,-6.835123966630884951e-05
4.400000000000000000e+01,8.661432362266907603e-05
4.500000000000000000e+01,2.133060899091043794e-04
4.600000000000000000e+01,2.371979422165493290e-04
4.700000000000000000e+01,2.458074503454144022e-04
4.800000000000000000e+01,1.910029686664760362e-04
4.900000000000000000e+01,1.397506658562530646e-04
5.000000000000000000e+01,9.200284241250855644e-05
5.100000000000000000e+01,5.109599146735366304e-05
5.200000000000000000e+01,1.614074741862481233e-05
5.300000000000000000e+01,-1.713272773085083855e-05
5.400000000000000000e+01,-2.735317447621898879e-05
5.500000000000000000e+01,-3.793412151797959098e-05
5.600000000000000000e+01,-3.545382417724507462e-05
5.700000000000000000e+01,-3.311457724575195272e-05
5.800000000000000000e+01,-3.144509431429742818e-05
5.900000000000000000e+01,-2.802120746880909508e-05
6.000000000000000000e+01,-2.433668658985421729e-05
6.100000000000000000e+01,-1.785395895814723133e-05
6.200000000000000000e+01,-1.370238361586562092e-05
6.300000000000000000e+01,-7.109183520204176432e-06
6.400000000000000000e+01,-1.095627776837027056e-06
6.500000000000000000e+01,4.513895033197989903e-06
6.600000000000000000e+01,1.012070255435038035e-05
6.700000000000000000e+01,1.344624178789555202e-05
6.800000000000000000e+01,1.572622448176019816e-05
6.900000000000000000e+01,1.568929342943281569e-05
7.000000000000000000e+01,1.407862865820952436e-05
7.100000000000000000e+01,1.070769885502809160e-05
7.200000000000000000e+01,5.894938287287487810e-06
7.300000000000000000e+01,1.401944033085911201e-06
7.400000000000000000e+01,-2.992739852825110347e-06
7.500000000000000000e+01,-5.948240751063593734e-06
7.600000000000000000e+01,-8.166134569775884700e-06
7.700000000000000000e+01,-9.068175957693824785e-06
7.800000000000000000e+01,-8.469410737177440751e-06
7.900000000000000000e+01,-6.916306950377482110e-06
8.000000000000000000e+01,-4.211628545580659022e-06
8.100000000000000000e+01,-1.685967558895384855e-06
8.200000000000000000e+01,7.672333722785751320e-07
8.300000000000000000e+01,2.480860308184951180e-06
8.400000000000000000e+01,3.797709577146868298e-06
8.500000000000000000e+01,4.471503969316614757e-06
8.600000000000000000e+01,4.258658708677920401e-06
8.700000000000000000e+01,3.590858573487842875e-06
8.800000000000000000e+01,2.276272603851658971e-06
8.900000000000000000e+01,1.048531483638370787e-06
9.000000000000000000e+01,-1.396020161692490547e-07
9.100000000000000000e+01,-9.859299303638380252e-07
9.200000000000000000e+01,-1.643938599471539419e-06
9.300000000000000000e+01,-2.013990516136487940e-06
9.400000000000000000e+01,-1.942076440331064191e-06
9.500000000000000000e+01,-1.669792277225745636e-06
9.600000000000000000e+01,-1.083245792288245468e-06
9.700000000000000000e+01,-5.353978741462483981e-07
9.800000000000000000e+01,-6.516662209854473531e-09
9.900000000000000000e+01,3.750638585264809421e-07
1.000000000000000000e+02,6.739549187617654979e-07
1.010000000000000000e+02,8.516179887951835781e-07
1.020000000000000000e+02,8.288323973815181489e-07
1.030000000000000000e+02,7.227660392405965695e-07
1.040000000000000000e+02,4.765105291459903469e-07
1.050000000000000000e+02,2.464862838280623691e-07
1.060000000000000000e+02,2.484091465859705750e-08
1.070000000000000000e+02,-1.366347806008860744e-07
1.080000000000000000e+02,-2.638232998730671852e-07
1.090000000000000000e+02,-3.424458481227077300e-07
1.100000000000000000e+02,-3.358677106435337123e-07
1.110000000000000000e+02,-2.962915993665049541e-07
1.120000000000000000e+02,-1.978680691516743195e-07
1.130000000000000000e+02,-1.059263970981660918e-07
1.140000000000000000e+02,-1.747558908693491730e-08
1.150000000000000000e+02,4.749776794099602739e-08
1.160000000000000000e+02,9.891371965942141742e-08
1.170000000000000000e+02,1.317144320278629266e-07
1.180000000000000000e+02,1.301055180258359201e-07
1.190000000000000000e+02,1.159793868721337162e-07
1.200000000000000000e+02,7.833634041443104934e-08
1.210000000000000000e+02,4.317038870826905850e-08
1.220000000000000000e+02,9.390476840565042949e-09
1.230000000000000000e+02,-1.561511220327105320e-08
1.240000000000000000e+02,-3.548808313880158494e-08
1.250000000000000000e+02,-4.852682689016063478e-08
1.260000000000000000e+02,-4.827738619983534818e-08
1.270000000000000000e+02,-4.348142090826456752e-08
1.280000000000000000e+02,-2.969234702554501837e-08
1.290000000000000000e+02,-1.680992833819061616e-08
1.300000000000000000e+02,-4.454317359403603405e-09
1.310000000000000000e+02,4.763938910024023698e-09
1.320000000000000000e+02,1.212175426701378456e-08
1.330000000000000000e+02,1.708306196501752083e-08
1.340000000000000000e+02,1.712882757853861904e-08
1.350000000000000000e+02,1.559940387974023679e-08
1.360000000000000000e+02,1.077614109057378755e-08
1.370000000000000000e+02,6.269727625962673301e-09
1.380000000000000000e+02,1.955055561886354099e-09
1.390000000000000000e+02,-1.292251639029018406e-09
1.400000000000000000e+02,-3.896502120959155491e-09
1.410000000000000000e+02,-5.704333450040621756e-09
1.420000000000000000e+02,-5.774006828218603005e-09
1.430000000000000000e+02,-5.328013807925913170e-09
1.440000000000000000e+02,-3.730043496297241745e-09
1.450000000000000000e+02,-2.236930085608435093e-09
1.460000000000000000e+02,-8.104026338884295910e-10
1.470000000000000000e+02,2.748142824415822361e-10
1.480000000000000000e+02,1.150143869033115607e-09
1.490000000000000000e+02,1.778764247006847654e-09
1.500000000000000000e+02,1.823839190784326547e-09
1.510000000000000000e+02,1.712544883680777730e-09
1.520000000000000000e+02,1.219665701768235522e-09
1.530000000000000000e+02,7.590773565269159917e-10
1.540000000000000000e+02,3.203509679750027317e-10
1.550000000000000000e+02,-1.842892505266036096e-11
1.560000000000000000e+02,-2.938360665893924306e-10
1.570000000000000000e+02,-5.005696968041206674e-10
1.580000000000000000e+02,-5.239878531071440193e-10
1.590000000000000000e+02,-5.054375806778921287e-10
1.600000000000000000e+02,-3.692205430283479473e-10
1.610000000000000000e+02,-2.419040523449211832e-10
1.620000000000000000e+02,-1.212455691401714830e-10
1.630000000000000000e+02,-2.573374846548404093e-11
1.640000000000000000e+02,5.290001769964192135e-11
1.650000000000000000e+02,1.160017637502619436e-10
1.660000000000000000e+02,1.268956051347913672e-10
1.670000000000000000e+02,1.291010631732092406e-10
1.680000000000000000e+02,9.880163354125670594e-11
1.690000000000000000e+02,7.046985217584733618e-11
1.700000000000000000e+02,4.393740926644795763e-11
1.710000000000000000e+02,2.171463009403851174e-11
1.720000000000000000e+02,2.917777131017373904e-12
1.730000000000000000e+02,-1.421418538427587919e-11
1.740000000000000000e+02,-1.893152301590816933e-11
1.750000000000000000e+02,-2.322586567515827483e-11
1.760000000000000000e+02,-2.029520995705524911e-11
1.770000000000000000e+02,-1.754729694880552415e-11
1.780000000000000000e+02,-1.518052350490961544e-11
1.790000000000000000e+02,-1.240241243039008623e-11
1.800000000000000000e+02,-9.742318063388211158e-12
1.810000000000000000e+02,-6.092237825328084000e-12
1.820000000000000000e+02,-4.158229316431061307e-12
1.830000000000000000e+02,-1.292410622966144729e-12
