r,C_nn
0.000000000000000000e+00,6.987866719625007716e-01
1.000000000000000000e+00,-1.492428878335935183e-01
2.000000000000000000e+00,1.976444924464004771e-02
3.000000000000000000e+00,-2.407892679319678653e-02
4.000000000000000000e+00,-2.109905000371392614e-02
5.000000000000000000e+00,-3.867418097624319984e-02
6.000000000000000000e+00,-4.689743663431533705e-02
7.000000000000000000e+00,-5.513711516283281711e-02
8.000000000000000000e+00,-5.438502829023084129e-02
9.000000000000000000e+00,-4.785917441644982340e-02
1.000000000000000000e+01,-3.424080729437306569e-02
1.100000000000000000e+01,-1.668488628262698725e-02
1.200000000000000000e+01,2.059631703960729254e-03
1.300000000000000000e+01,1.949741494505463635e-02
1.400000000000000000e+01,3.410098614318002319e-02
1.500000000000000000e+01,4.350946632931451674e-02
1.600000000000000000e+01,4.594919407479169937e-02
1.700000000000000000e+01,4.238639701525936943e-02
1.800000000000000000e+01,3.232059570264134152e-02
1.900000000000000000e+01,1.813231659541181262e-02
2.000000000000000000e+01,2.285330960935638700e-03
2.100000000000000000e+01,-1.289629953533133477e-02
2.200000000000000000e+01,-2.599212740406742217e-02
2.300000000000000000e+01,-3.492941527296100634e-02
2.400000000000000000e+01,-3.803142793738834015e-02
2.500000000000000000e+01,-3.590605396518087300e-02
2.600000000000000000e+01,-2.811269692685924859e-02
2.700000000000000000e+01,-1.655180829837432643e-02
2.800000000000000000e+01,-3.305521541385081363e-03
2.900000000000000000e+01,9.582445261705263562e-03
3.000000000000000000e+01,2.086824395149533551e-02
3.100000000000000000e+01,2.875944547874076385e-02
3.200000000000000000e+01,3.174863672575101159e-02
3.300000000000000000e+01,3.029175874560907644e-02
3.400000000000000000e+01,2.398999672812429651e-02
3.500000000000000000e+01,1.441635065530821880e-02
3.600000000000000000e+01,3.329786075171758952e-03
3.700000000000000000e+01,-7.518129188638256188e-03
3.800000000000000000e+01,-1.707092991589609365e-02
3.900000000000000000e+01,-2.382173061821857285e-02
4.000000000000000000e+01,-2.648293635220133613e-02
4.100000000000000000e+01,-2.539962276192964108e-02
4.200000000000000000e+01,-2.023900042203097271e-02
4.300000000000000000e+01,-1.229559106883559849e-02
4.400000000000000000e+01,-3.040977074248107925e-03
4.500000000000000000e+01,6.046617129890741182e-03
4.600000000000000000e+01,1.407750152798303844e-02
4.700000000000000000e+01,1.978567239734019267e-02
4.800000000000000000e+01,2.207539546966386101e-02
4.900000000000000000e+01,2.122919178137405716e-02
5.000000000000000000e+01,1.696429644207486653e-02
5.100000000000000000e+01,1.035869479121809267e-02
5.200000000000000000e+01,2.643328378709064452e-03
5.300000000000000000e+01,-4.941151464145199235e-03
5.400000000000000000e+01,-1.165166345593293684e-02
5.500000000000000000e+01,-1.643385999304847189e-02
5.600000000000000000e+01,-1.837183212762638629e-02
5.700000000000000000e+01,-1.769313985802323241e-02
5.800000000000000000e+01,-1.416361828105117127e-02
5.900000000000000000e+01,-8.676046824561800541e-03
6.000000000000000000e+01,-2.255247361429124631e-03
6.100000000000000000e+01,4.063439926847767225e-03
6.200000000000000000e+01,9.660059506542806318e-03
6.300000000000000000e+01,1.365540435713641365e-02
6.400000000000000000e+01,1.528204426435231245e-02
6.500000000000000000e+01,1.472909763350971346e-02
6.600000000000000000e+01,1.180043169003375247e-02
6.700000000000000000e+01,7.238896868402622253e-03
6.800000000000000000e+01,1.898044463048087493e-03
6.900000000000000000e+01,-3.359034290284057533e-03
7.000000000000000000e+01,-8.016612845842652213e-03
7.100000000000000000e+01,-1.134398259281099719e-02
7.200000000000000000e+01,-1.270290310417421242e-02
7.300000000000000000e+01,-1.224865408390019006e-02
7.400000000000000000e+01,-9.818698079669285761e-03
7.500000000000000000e+01,-6.029335378691547120e-03
7.600000000000000000e+01,-1.590029846560980786e-03
7.700000000000000000e+01,2.781309609000359728e-03
7.800000000000000000e+01,6.655618152531239673e-03
7.900000000000000000e+01,9.425018917204486257e-03
8.000000000000000000e+01,1.055756804866192500e-02
8.100000000000000000e+01,1.018252172513522957e-02
8.200000000000000000e+01,8.164387915740256574e-03
8.300000000000000000e+01,5.015575521594040076e-03
8.400000000000000000e+01,1.326030896785068691e-03
8.500000000000000000e+01,-2.307127117464169430e-03
