r,C_d
0.000000000000000000e+00,1.993266505319835291e+00
1.000000000000000000e+00,1.011386528710834926e-01
2.000000000000000000e+00,1.300777108268549170e-02
3.000000000000000000e+00,1.265391636213939776e-02
4.000000000000000000e+00,3.219376301333491067e-03
5.000000000000000000e+00,4.294902109239680417e-03
6.000000000000000000e+00,9.495813768624423090e-04
7.000000000000000000e+00,2.079238650064492487e-04
8.000000000000000000e+00,1.062520748893754069e-04
9.000000000000000000e+00,3.573530830425373161e-05
1.000000000000000000e+01,2.033418790923570993e-05
1.100000000000000000e+01,7.032211620143163388e-06
1.200000000000000000e+01,2.109053764637854612e-06
1.300000000000000000e+01,8.842630882935039936e-07
1.400000000000000000e+01,3.294560457915812339e-07
1.500000000000000000e+01,1.415869071292175125e-07
1.600000000000000000e+01,5.441574884942183305e-08
1.700000000000000000e+01,1.914101189171220079e-08
1.800000000000000000e+01,7.532985019376951229e-09
1.900000000000000000e+01,2.896423326831840309e-09
2.000000000000000000e+01,1.148499846382364125e-09
2.100000000000000000e+01,4.483048538239969194e-10
2.200000000000000000e+01,1.683197191465412682e-10
2.300000000000000000e+01,6.528961300866854690e-11
2.400000000000000000e+01,2.530743464307119106e-11
2.500000000000000000e+01,9.859030776872782840e-12
2.600000000000000000e+01,3.841897939113555168e-12
2.700000000000000000e+01,1.477053554629929496e-12
2.800000000000000000e+01,5.725071598222923900e-13
2.900000000000000000e+01,2.223792701369238624e-13
3.000000000000000000e+01,8.642006983858446735e-14
3.100000000000000000e+01,3.362918266071262836e-14
3.200000000000000000e+01,1.303490740101479768e-14
3.300000000000000000e+01,5.061311028637755556e-15
3.400000000000000000e+01,1.968027428956101766e-15
3.500000000000000000e+01,7.652523088179437406e-16
3.600000000000000000e+01,2.977700501550482895e-16
3.700000000000000000e+01,1.157562914797184982e-16
3.800000000000000000e+01,4.501475105287197804e-17
3.900000000000000000e+01,1.751757501151049883e-17
4.000000000000000000e+01,6.817662020308014136e-18
4.100000000000000000e+01,2.654215766900323494e-18
4.200000000000000000e+01,1.033182233972446457e-18
4.300000000000000000e+01,4.022050907421194782e-19
4.400000000000000000e+01,1.566229995876159210e-19
4.500000000000000000e+01,6.099675044408421324e-20
4.600000000000000000e+01,2.375864576126855184e-20
4.700000000000000000e+01,9.254877747577180357e-21
4.800000000000000000e+01,3.605394263469632848e-21
4.900000000000000000e+01,1.404767510743906039e-21
5.000000000000000000e+01,5.473837438935952149e-22
5.100000000000000000e+01,2.133068122830010887e-22
5.200000000000000000e+01,8.312857915912163970e-23
5.300000000000000000e+01,3.239795237483684218e-23
5.400000000000000000e+01,1.262750515340187304e-23
5.500000000000000000e+01,4.922211408807028626e-24
5.600000000000000000e+01,1.918814437432897949e-24
5.700000000000000000e+01,7.480559081777446487e-25
5.800000000000000000e+01,2.916431869114752326e-25
5.900000000000000000e+01,1.137045108774754433e-25
6.000000000000000000e+01,4.433310451361839038e-26
6.100000000000000000e+01,1.728594562513010123e-26
6.200000000000000000e+01,6.740187722696932471e-27
6.300000000000000000e+01,2.628331499645291561e-27
6.400000000000000000e+01,1.024960708049820754e-27
6.500000000000000000e+01,3.997179322519396921e-28
6.600000000000000000e+01,1.558867778426493759e-28
6.700000000000000000e+01,6.079423179194575244e-29
6.800000000000000000e+01,2.370996413706681583e-29
6.900000000000000000e+01,9.247110548448104225e-30
7.000000000000000000e+01,3.606516529955863484e-30
7.100000000000000000e+01,1.406672612744816454e-30
7.200000000000000000e+01,5.486689815521653589e-31
7.300000000000000000e+01,2.140133466675640371e-31
7.400000000000000000e+01,8.347854705495220542e-32
7.500000000000000000e+01,3.256125102331238717e-32
7.600000000000000000e+01,1.270100521896488598e-32
7.700000000000000000e+01,4.954240582843743564e-33
7.800000000000000000e+01,1.932495299767383816e-33
7.900000000000000000e+01,7.538398600237842672e-34
8.000000000000000000e+01,2.940683909516737416e-34
8.100000000000000000e+01,1.147168714287068371e-34
8.200000000000000000e+01,4.475139120428119002e-35
8.300000000000000000e+01,1.745721102381423585e-35
8.400000000000000000e+01,6.810064196332505038e-36
8.500000000000000000e+01,2.656604352005779511e-36
8.600000000000000000e+01,1.036340500655138608e-36
8.700000000000000000e+01,4.042919535392835179e-37
8.800000000000000000e+01,1.577226941032993208e-37
8.900000000000000000e+01,6.153199543682871320e-38
9.000000000000000000e+01,2.400524932229022087e-38
9.100000000000000000e+01,9.364805343893851327e-39
9.200000000000000000e+01,3.653404087835235139e-39
9.300000000000000000e+01,1.425261199698285880e-39
9.400000000000000000e+01,5.560191107788458862e-40
9.500000000000000000e+01,2.169205552491657467e-40
9.600000000000000000e+01,8.462855726701284774e-41
9.700000000000000000e+01,3.301716308282058490e-41
9.800000000000000000e+01,1.288130593725811436e-41
9.900000000000000000e+01,5.025350194858151960e-42
1.000000000000000000e+02,1.960551558855705312e-42
1.010000000000000000e+02,7.648691090437819435e-43
1.020000000000000000e+02,2.983964610789702022e-43
1.030000000000000000e+02,1.164166767592458672e-43
1.040000000000000000e+02,4.541938677096566674e-44
1.050000000000000000e+02,1.772038976452781236e-44
1.060000000000000000e+02,6.913563760259080789e-45
1.070000000000000000e+02,2.697220102249981159e-45
1.080000000000000000e+02,1.052290801845707572e-45
1.090000000000000000e+02,4.105363078040277037e-46
1.100000000000000000e+02,1.601638861063166779e-46
1.110000000000000000e+02,6.248735985276563318e-47
1.120000000000000000e+02,2.437944922162370505e-47
1.130000000000000000e+02,9.511766148862497037e-48
1.140000000000000000e+02,3.711032685138549196e-48
1.150000000000000000e+02,1.447817336469385921e-48
1.160000000000000000e+02,5.648555927499364535e-49
1.170000000000000000e+02,2.203724069901847597e-49
1.180000000000000000e+02,8.597535100941352804e-50
1.190000000000000000e+02,3.354323968990856006e-50
1.200000000000000000e+02,1.308699565845892338e-50
1.210000000000000000e+02,5.105993487330072625e-51
1.220000000000000000e+02,1.992125477200383611e-51
1.230000000000000000e+02,7.772098731773379611e-52
