r,C_j
0.000000000000000000e+00,6.664807145252019005e+00
1.000000000000000000e+00,-2.443679132117305475e+00
2.000000000000000000e+00,4.714626668439543256e-01
3.000000000000000000e+00,1.659132987304380302e-01
4.000000000000000000e+00,-2.146894560914506256e-01
5.000000000000000000e+00,1.871885609630060121e-01
6.000000000000000000e+00,-1.366733115407026689e-01
7.000000000000000000e+00,6.213442639897248654e-02
8.000000000000000000e+00,4.196676329339010802e-03
9.000000000000000000e+00,-2.688820980780021186e-02
1.000000000000000000e+01,2.048526171174258614e-02
1.100000000000000000e+01,-9.420824449795528466e-03
1.200000000000000000e+01,2.478691520868658849e-03
1.300000000000000000e+01,7.656455431827025038e-04
1.400000000000000000e+01,-2.010311427326438860e-03
1.500000000000000000e+01,1.690148455005702210e-03
1.600000000000000000e+01,-8.865664900992165087e-04
1.700000000000000000e+01,1.739283637368638225e-04
1.800000000000000000e+01,1.142261692010926311e-04
1.900000000000000000e+01,-1.830735497585500582e-04
2.000000000000000000e+01,1.304838990009438149e-04
2.100000000000000000e+01,-6.848883016963291936e-05
2.200000000000000000e+01,1.398496728466369632e-05
2.300000000000000000e+01,1.114738848639884594e-05
2.400000000000000000e+01,-1.625414922512558036e-05
2.500000000000000000e+01,1.143829675265273238e-05
2.600000000000000000e+01,-4.915191653909189995e-06
2.700000000000000000e+01,9.919727377294407233e-07
2.800000000000000000e+01,1.188465576729136330e-06
2.900000000000000000e+01,-1.275061452976622434e-06
3.000000000000000000e+01,1.015649501501236784e-06
3.100000000000000000e+01,-3.539416825182328807e-07
3.200000000000000000e+01,7.653130906781768772e-08
3.300000000000000000e+01,1.243741096779160671e-07
3.400000000000000000e+01,-1.054430739388934057e-07
3.500000000000000000e+01,8.284010621917303752e-08
3.600000000000000000e+01,-2.829096723555579729e-08
3.700000000000000000e+01,3.005017235047091617e-09
3.800000000000000000e+01,9.687548208070495548e-09
3.900000000000000000e+01,-1.059059739905165998e-08
4.000000000000000000e+01,5.626301424754842628e-09
4.100000000000000000e+01,-2.962276313134282191e-09
4.200000000000000000e+01,-5.168722116977164660e-10
4.300000000000000000e+01,4.896402172605007763e-10
4.400000000000000000e+01,-1.151407635902046422e-09
4.500000000000000000e+01,3.107115675859972725e-10
4.600000000000000000e+01,-3.100903978037194975e-10
4.700000000000000000e+01,-9.765310782228198150e-11
4.800000000000000000e+01,3.186473307437154290e-11
4.900000000000000000e+01,-9.841971682078565209e-11
5.000000000000000000e+01,2.886679784097623269e-11
5.100000000000000000e+01,-1.750555256307961827e-11
5.200000000000000000e+01,-2.287947609147522599e-12
5.300000000000000000e+01,9.001466239055844198e-12
5.400000000000000000e+01,-3.586575481051568204e-12
5.500000000000000000e+01,5.715761197677693417e-12
5.600000000000000000e+01,1.084576872756315424e-12
5.700000000000000000e+01,1.306510455378884217e-12
5.800000000000000000e+01,1.797451076868128439e-12
5.900000000000000000e+01,2.864375403532903874e-13
6.000000000000000000e+01,7.974731985882499430e-13
6.100000000000000000e+01,2.595701431573615992e-13
6.200000000000000000e+01,1.620925615952728549e-13
6.300000000000000000e+01,1.615374500829602766e-13
6.400000000000000000e+01,6.550315845288423588e-15
6.500000000000000000e+01,3.852473895449293195e-14
6.600000000000000000e+01,-4.773959005888173124e-15
6.700000000000000000e+01,-9.992007221626408864e-15
6.800000000000000000e+01,-5.218048215738235740e-15
6.900000000000000000e+01,-1.321165399303936283e-14
7.000000000000000000e+01,-6.439293542825907934e-15
7.100000000000000000e+01,-6.661338147750939243e-15
7.200000000000000000e+01,-5.107025913275720086e-15
7.300000000000000000e+01,-2.664535259100375697e-15
7.400000000000000000e+01,-2.553512956637860043e-15
7.500000000000000000e+01,-1.221245327087672194e-15
7.600000000000000000e+01,-5.551115123125782702e-16
7.700000000000000000e+01,-4.440892098500626162e-16
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,-1.110223024625156540e-16
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.220446049250313081e-16
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,-1.110223024625156540e-16
8.700000000000000000e+01,-1.110223024625156540e-16
8.800000000000000000e+01,1.110223024625156540e-16
8.900000000000000000e+01,-1.110223024625156540e-16
9.000000000000000000e+01,-1.110223024625156540e-16
9.100000000000000000e+01,-2.220446049250313081e-16
9.200000000000000000e+01,-1.110223024625156540e-16
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,-1.110223024625156540e-16
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,-1.110223024625156540e-16
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,1.110223024625156540e-16
1.010000000000000000e+02,-1.110223024625156540e-16
1.020000000000000000e+02,-1.110223024625156540e-16
1.030000000000000000e+02,-1.110223024625156540e-16
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,-1.110223024625156540e-16
1.070000000000000000e+02,-1.110223024625156540e-16
1.080000000000000000e+02,2.220446049250313081e-16
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,-1.110223024625156540e-16
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,1.110223024625156540e-16
1.170000000000000000e+02,1.110223024625156540e-16
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,-1.110223024625156540e-16
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,1.110223024625156540e-16
1.230000000000000000e+02,1.110223024625156540e-16
1.240000000000000000e+02,1.110223024625156540e-16
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,-2.220446049250313081e-16
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+02,-2.220446049250313081e-16
1.310000000000000000e+02,-1.110223024625156540e-16
1.320000000000000000e+02,1.110223024625156540e-16
1.330000000000000000e+02,-1.110223024625156540e-16
1.340000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,1.110223024625156540e-16
1.360000000000000000e+02,-1.110223024625156540e-16
1.370000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,-1.110223024625156540e-16
1.400000000000000000e+02,1.110223024625156540e-16
1.410000000000000000e+02,2.220446049250313081e-16
1.420000000000000000e+02,-1.110223024625156540e-16
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,1.110223024625156540e-16
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,-1.110223024625156540e-16
