r,C_n
2.360000000000000000e+02,-1.673436400696019177e+00
2.370000000000000000e+02,-1.673436400688856907e+00
2.380000000000000000e+02,-1.673436400683158354e+00
2.390000000000000000e+02,-1.673436400691066694e+00
2.400000000000000000e+02,-1.673436400696019177e+00
2.410000000000000000e+02,-1.673436400688856907e+00
2.420000000000000000e+02,-1.673436400683158354e+00
2.430000000000000000e+02,-1.673436400691066694e+00
2.440000000000000000e+02,-1.673436400696019177e+00
2.450000000000000000e+02,-1.673436400688856907e+00
2.460000000000000000e+02,-1.673436400683158354e+00
2.470000000000000000e+02,-1.673436400691066694e+00
2.480000000000000000e+02,-1.673436400696019177e+00
2.490000000000000000e+02,-1.673436400688856907e+00
