r,C_d
0.000000000000000000e+00,1.810892159960655778e+00
1.000000000000000000e+00,7.408620565049020001e-01
2.000000000000000000e+00,7.361537483676798832e-01
3.000000000000000000e+00,8.098846950762909058e-01
4.000000000000000000e+00,7.972553447052079800e-01
5.000000000000000000e+00,7.944636307637746864e-01
6.000000000000000000e+00,7.876117923545630228e-01
7.000000000000000000e+00,7.848200466899079020e-01
8.000000000000000000e+00,7.810428094987811320e-01
9.000000000000000000e+00,7.758024081800497518e-01
1.000000000000000000e+01,7.697232912895142221e-01
1.100000000000000000e+01,7.634998511180880465e-01
1.200000000000000000e+01,7.574359969529520509e-01
1.300000000000000000e+01,7.516972316370134077e-01
1.400000000000000000e+01,7.474920005284418911e-01
1.500000000000000000e+01,7.438876795308406731e-01
1.600000000000000000e+01,7.399427618856931899e-01
1.700000000000000000e+01,7.345358161564657928e-01
1.800000000000000000e+01,7.281477193505770940e-01
1.900000000000000000e+01,7.215390843117883701e-01
2.000000000000000000e+01,7.151858412842660995e-01
2.100000000000000000e+01,7.094082648684878478e-01
2.200000000000000000e+01,7.053998221579711458e-01
2.300000000000000000e+01,7.022571310665269850e-01
2.400000000000000000e+01,6.990338767312167523e-01
2.500000000000000000e+01,6.945656031024002308e-01
2.600000000000000000e+01,6.892394474802796545e-01
2.700000000000000000e+01,6.837150261722364508e-01
2.800000000000000000e+01,6.783812224036126493e-01
2.900000000000000000e+01,6.734829731889309112e-01
3.000000000000000000e+01,6.701162349734818280e-01
3.100000000000000000e+01,6.674280471968808692e-01
3.200000000000000000e+01,6.645381827319226664e-01
3.300000000000000000e+01,6.603730692565689120e-01
3.400000000000000000e+01,6.553242328512350889e-01
3.500000000000000000e+01,6.500383641506115584e-01
3.600000000000000000e+01,6.449072580750541128e-01
3.700000000000000000e+01,6.401869835062951042e-01
3.800000000000000000e+01,6.369353996479965030e-01
3.900000000000000000e+01,6.343468557184327450e-01
4.000000000000000000e+01,6.315863627468698560e-01
4.100000000000000000e+01,6.276320588178510018e-01
4.200000000000000000e+01,6.228498172706017355e-01
4.300000000000000000e+01,6.178503590801259771e-01
4.400000000000000000e+01,6.130022182019019272e-01
4.500000000000000000e+01,6.085447403744561612e-01
4.600000000000000000e+01,6.054798559059604290e-01
4.700000000000000000e+01,6.030407788477724074e-01
4.800000000000000000e+01,6.004335094593211686e-01
4.900000000000000000e+01,5.966870467545580814e-01
5.000000000000000000e+01,5.921499009408504044e-01
5.100000000000000000e+01,5.874029897698838099e-01
5.200000000000000000e+01,5.827972913535452992e-01
5.300000000000000000e+01,5.785611714364798930e-01
5.400000000000000000e+01,5.756479401402284646e-01
5.500000000000000000e+01,5.733290508779519401e-01
5.600000000000000000e+01,5.708500781478916819e-01
5.700000000000000000e+01,5.672883576896585733e-01
5.800000000000000000e+01,5.629750193874534236e-01
5.900000000000000000e+01,5.584623206719426802e-01
6.000000000000000000e+01,5.540839853613923616e-01
6.100000000000000000e+01,5.500571703971156579e-01
6.200000000000000000e+01,5.472881857074209933e-01
6.300000000000000000e+01,5.450843591558215406e-01
6.400000000000000000e+01,5.427284127529962143e-01
6.500000000000000000e+01,5.393431211246165757e-01
6.600000000000000000e+01,5.352432228564149019e-01
6.700000000000000000e+01,5.309536948095643361e-01
6.800000000000000000e+01,5.267917824712399222e-01
6.900000000000000000e+01,5.229639241539807415e-01
7.000000000000000000e+01,5.203317854957794086e-01
7.100000000000000000e+01,5.182368299091805186e-01
7.200000000000000000e+01,5.159971445428418457e-01
7.300000000000000000e+01,5.127787706912598775e-01
7.400000000000000000e+01,5.088809352809723352e-01
7.500000000000000000e+01,5.048027577569422775e-01
7.600000000000000000e+01,5.008458746829186348e-01
7.700000000000000000e+01,4.972065785808150173e-01
7.800000000000000000e+01,4.947041118240913526e-01
7.900000000000000000e+01,4.927123787058695359e-01
8.000000000000000000e+01,4.905830584485179058e-01
8.100000000000000000e+01,4.875232748695634277e-01
8.200000000000000000e+01,4.838175022551869375e-01
8.300000000000000000e+01,4.799402662861284585e-01
8.400000000000000000e+01,4.761783426581611134e-01
8.500000000000000000e+01,4.727183536150564303e-01
8.600000000000000000e+01,4.703391918384352000e-01
8.700000000000000000e+01,4.684455985935277456e-01
8.800000000000000000e+01,4.664211868164653829e-01
8.900000000000000000e+01,4.635121366154824618e-01
9.000000000000000000e+01,4.599889082931126194e-01
9.100000000000000000e+01,4.563026542624002979e-01
9.200000000000000000e+01,4.527260269069967036e-01
9.300000000000000000e+01,4.494364589550180478e-01
9.400000000000000000e+01,4.471744838638346820e-01
9.500000000000000000e+01,4.453741609810320523e-01
9.600000000000000000e+01,4.434494623608618014e-01
9.700000000000000000e+01,4.406836967893910106e-01
9.800000000000000000e+01,4.373340020381011883e-01
9.900000000000000000e+01,4.338293093771428688e-01
1.000000000000000000e+02,4.304288425838671550e-01
1.010000000000000000e+02,4.273012958517501958e-01
1.020000000000000000e+02,4.251507311002671874e-01
1.030000000000000000e+02,4.234390809536507927e-01
1.040000000000000000e+02,4.216091803172415942e-01
1.050000000000000000e+02,4.189796365348016360e-01
1.060000000000000000e+02,4.157949223269254424e-01
1.070000000000000000e+02,4.124628431363973058e-01
1.080000000000000000e+02,4.092298556975240142e-01
1.090000000000000000e+02,4.062563460157769812e-01
1.100000000000000000e+02,4.042117006372708543e-01
1.110000000000000000e+02,4.025843525697752612e-01
1.120000000000000000e+02,4.008445777901634144e-01
1.130000000000000000e+02,3.983445432089826044e-01
1.140000000000000000e+02,3.953166807214661960e-01
1.150000000000000000e+02,3.921487107734656363e-01
1.160000000000000000e+02,3.890749518909640270e-01
1.170000000000000000e+02,3.862478910052716818e-01
1.180000000000000000e+02,3.843039469486739801e-01
1.190000000000000000e+02,3.827567478573946080e-01
