r,C_d
1.080000000000000000e+02,3.404747366584499930e-10
1.090000000000000000e+02,2.783442921932623373e-10
1.100000000000000000e+02,2.275697690114452698e-10
1.110000000000000000e+02,1.860759645674491203e-10
1.120000000000000000e+02,1.521679155147136480e-10
1.130000000000000000e+02,1.244578595921493527e-10
1.140000000000000000e+02,1.018121523253766994e-10
1.150000000000000000e+02,8.330534262762934548e-11
1.160000000000000000e+02,6.818262776358914016e-11
1.170000000000000000e+02,5.582414114478131946e-11
1.180000000000000000e+02,4.572394932325775334e-11
1.190000000000000000e+02,3.746939225668355859e-11
1.200000000000000000e+02,3.072498049967667668e-11
1.210000000000000000e+02,2.521333036208130986e-11
1.220000000000000000e+02,2.070846873479919450e-11
1.230000000000000000e+02,1.702644141506602766e-11
1.240000000000000000e+02,1.401877356156498832e-11
1.250000000000000000e+02,1.156082959435588081e-11
1.260000000000000000e+02,9.551499333661982391e-12
1.270000000000000000e+02,7.908831896391761652e-12
1.280000000000000000e+02,6.567761385240373060e-12
1.290000000000000000e+02,5.471778235420923665e-12
1.300000000000000000e+02,4.575461430728052863e-12
1.310000000000000000e+02,3.842353814271431778e-12
1.320000000000000000e+02,3.244590081443881621e-12
1.330000000000000000e+02,2.756045038459780045e-12
1.340000000000000000e+02,2.356135174923191087e-12
1.350000000000000000e+02,2.028693650119685521e-12
1.360000000000000000e+02,1.762446718118059005e-12
1.370000000000000000e+02,1.544820692231469335e-12
1.380000000000000000e+02,1.366309653521076900e-12
1.390000000000000000e+02,1.219796294716586389e-12
1.400000000000000000e+02,1.101406748208845186e-12
1.410000000000000000e+02,1.004611334907959335e-12
1.420000000000000000e+02,9.248447707553689885e-13
1.430000000000000000e+02,8.590258642401408851e-13
1.440000000000000000e+02,8.065811130736569425e-13
1.450000000000000000e+02,7.636764816141777976e-13
1.460000000000000000e+02,7.279502221290503396e-13
1.470000000000000000e+02,6.981212615191476471e-13
1.480000000000000000e+02,6.750880692772213148e-13
1.490000000000000000e+02,6.562188739866529209e-13
1.500000000000000000e+02,6.401347110540121687e-13
1.510000000000000000e+02,6.263573650506693386e-13
1.520000000000000000e+02,6.164418088676053535e-13
1.530000000000000000e+02,6.082924841932702232e-13
1.540000000000000000e+02,6.009687503843660499e-13
1.550000000000000000e+02,5.943504687172005064e-13
1.560000000000000000e+02,5.902854143878638303e-13
1.570000000000000000e+02,5.869171815936699931e-13
1.580000000000000000e+02,5.835006233714177345e-13
1.590000000000000000e+02,5.800753041876763712e-13
1.600000000000000000e+02,5.786195898691737907e-13
1.610000000000000000e+02,5.773837372885233259e-13
1.620000000000000000e+02,5.757097902009379202e-13
1.630000000000000000e+02,5.737085411349198423e-13
1.640000000000000000e+02,5.734165996979702772e-13
1.650000000000000000e+02,5.731317946098230739e-13
1.660000000000000000e+02,5.722350569265815040e-13
1.670000000000000000e+02,5.708689470889335925e-13
1.680000000000000000e+02,5.710960515915051939e-13
1.690000000000000000e+02,5.712354163293757719e-13
1.700000000000000000e+02,5.706853162024357688e-13
1.710000000000000000e+02,5.696024802281369321e-13
1.720000000000000000e+02,5.700610806647305533e-13
1.730000000000000000e+02,5.703896263263168045e-13
1.740000000000000000e+02,5.699941275152204033e-13
1.750000000000000000e+02,5.690376324734458799e-13
1.760000000000000000e+02,5.695994807419896519e-13
1.770000000000000000e+02,5.700124016231241343e-13
1.780000000000000000e+02,5.696858554301623319e-13
1.790000000000000000e+02,5.687857087968262880e-13
1.800000000000000000e+02,5.693936058865915688e-13
1.810000000000000000e+02,5.698441583512033433e-13
1.820000000000000000e+02,5.695483652184775817e-13
1.830000000000000000e+02,5.686733501326931740e-13
1.840000000000000000e+02,5.693017851253715892e-13
1.850000000000000000e+02,5.697691213813686630e-13
1.860000000000000000e+02,5.694870441994601168e-13
1.870000000000000000e+02,5.686232378541365032e-13
1.880000000000000000e+02,5.692608328089370911e-13
1.890000000000000000e+02,5.697356546828272369e-13
1.900000000000000000e+02,5.694596948533448402e-13
1.910000000000000000e+02,5.686008876376218997e-13
1.920000000000000000e+02,5.692425679611561336e-13
1.930000000000000000e+02,5.697207284415716090e-13
1.940000000000000000e+02,5.694474969683914689e-13
1.950000000000000000e+02,5.685909193784627174e-13
1.960000000000000000e+02,5.692344217878883666e-13
1.970000000000000000e+02,5.697140712961617172e-13
1.980000000000000000e+02,5.694420566775318343e-13
1.990000000000000000e+02,5.685864735069502917e-13
2.000000000000000000e+02,5.692307885717862996e-13
2.010000000000000000e+02,5.697111021906543965e-13
2.020000000000000000e+02,5.694396302925622044e-13
2.030000000000000000e+02,5.685844906357954077e-13
2.040000000000000000e+02,5.692291681472211220e-13
2.050000000000000000e+02,5.697097779612751640e-13
2.060000000000000000e+02,5.694385481180637543e-13
2.070000000000000000e+02,5.685836062697012251e-13
2.080000000000000000e+02,5.692284454333212295e-13
2.090000000000000000e+02,5.697091873512589898e-13
2.100000000000000000e+02,5.694380654652025181e-13
2.110000000000000000e+02,5.685832118399428122e-13
2.120000000000000000e+02,5.692281231008952137e-13
2.130000000000000000e+02,5.697089239375346560e-13
2.140000000000000000e+02,5.694378502006716900e-13
2.150000000000000000e+02,5.685830359231632518e-13
2.160000000000000000e+02,5.692279793397278895e-13
2.170000000000000000e+02,5.697088064542738481e-13
2.180000000000000000e+02,5.694377541920866792e-13
2.190000000000000000e+02,5.685829574637853395e-13
2.200000000000000000e+02,5.692279152218428498e-13
2.210000000000000000e+02,5.697087540564091967e-13
2.220000000000000000e+02,5.694377113719871043e-13
2.230000000000000000e+02,5.685829224706816751e-13
2.240000000000000000e+02,5.692278866250856349e-13
2.250000000000000000e+02,5.697087306868132697e-13
2.260000000000000000e+02,5.694376922741020091e-13
2.270000000000000000e+02,5.685829068636584051e-13
2.280000000000000000e+02,5.692278738708503739e-13
2.290000000000000000e+02,5.697087202639068965e-13
2.300000000000000000e+02,5.694376837563900922e-13
2.310000000000000000e+02,5.685828999028807410e-13
2.320000000000000000e+02,5.692278681824249240e-13
2.330000000000000000e+02,5.697087156152605022e-13
2.340000000000000000e+02,5.694376799574661938e-13
2.350000000000000000e+02,5.685828967983541662e-13
2.360000000000000000e+02,5.692278656453700988e-13
2.370000000000000000e+02,5.697087135419502703e-13
2.380000000000000000e+02,5.694376782631344343e-13
2.390000000000000000e+02,5.685828954137252095e-13
2.400000000000000000e+02,5.692278645138358923e-13
2.410000000000000000e+02,5.697087126172468608e-13
2.420000000000000000e+02,5.694376775074569820e-13
2.430000000000000000e+02,5.685828947961760143e-13
2.440000000000000000e+02,5.692278640091672652e-13
2.450000000000000000e+02,5.697087122048259367e-13
2.460000000000000000e+02,5.694376771704211711e-13
2.470000000000000000e+02,5.685828945207460749e-13
2.480000000000000000e+02,5.692278637840826560e-13
2.490000000000000000e+02,5.697087120208836675e-13
