r,C_nn
0.000000000000000000e+00,4.970581614417074467e-01
1.000000000000000000e+00,-1.920790931595646178e-01
2.000000000000000000e+00,-1.928320996631460726e-02
3.000000000000000000e+00,-2.688149031738473749e-02
4.000000000000000000e+00,-8.528802785642053408e-03
5.000000000000000000e+00,-6.125166349754462836e-03
6.000000000000000000e+00,-1.328477797479465927e-03
7.000000000000000000e+00,-6.184508243425312912e-04
8.000000000000000000e+00,2.605435294641411659e-04
9.000000000000000000e+00,6.141361591551763865e-04
1.000000000000000000e+01,8.554695361057129688e-04
1.100000000000000000e+01,9.092531652208357684e-04
1.200000000000000000e+01,8.704830813739405926e-04
1.300000000000000000e+01,7.613539989050899237e-04
1.400000000000000000e+01,6.192245710188171159e-04
1.500000000000000000e+01,4.668663009050888490e-04
1.600000000000000000e+01,3.264184112120593895e-04
1.700000000000000000e+01,2.094859348644728669e-04
1.800000000000000000e+01,1.198953202220520708e-04
1.900000000000000000e+01,5.600119040249929014e-05
2.000000000000000000e+01,1.336499201021190686e-05
2.100000000000000000e+01,-1.272266265783805750e-05
2.200000000000000000e+01,-2.646158068220216819e-05
2.300000000000000000e+01,-3.145204461607598034e-05
2.400000000000000000e+01,-3.079951325790641903e-05
2.500000000000000000e+01,-2.697999315481869331e-05
2.600000000000000000e+01,-2.176083365112990720e-05
2.700000000000000000e+01,-1.626090617845576958e-05
2.800000000000000000e+01,-1.110570605922234222e-05
2.900000000000000000e+01,-6.639590050649957220e-06
3.000000000000000000e+01,-3.002226466097823732e-06
3.100000000000000000e+01,-2.510280361356365120e-07
3.200000000000000000e+01,1.613552662371731117e-06
3.300000000000000000e+01,2.699995734212201626e-06
3.400000000000000000e+01,3.157181353685700742e-06
3.500000000000000000e+01,3.161777225146877868e-06
3.600000000000000000e+01,2.879071546946221360e-06
3.700000000000000000e+01,2.440770056288954493e-06
3.800000000000000000e+01,1.942298595514202475e-06
3.900000000000000000e+01,1.453598728717864219e-06
4.000000000000000000e+01,1.031034160936528110e-06
4.100000000000000000e+01,6.967897239196219061e-07
4.200000000000000000e+01,4.477311723594112891e-07
4.300000000000000000e+01,2.728325031453593397e-07
4.400000000000000000e+01,1.595456369241077255e-07
4.500000000000000000e+01,9.549036183997827720e-08
4.600000000000000000e+01,6.852495748610465398e-08
4.700000000000000000e+01,6.502738414404518608e-08
4.800000000000000000e+01,7.491548947857751273e-08
4.900000000000000000e+01,8.871212719974153060e-08
5.000000000000000000e+01,9.893916719239115309e-08
5.100000000000000000e+01,1.029304130817365603e-07
5.200000000000000000e+01,1.033525880433927568e-07
5.300000000000000000e+01,1.032102585618588364e-07
5.400000000000000000e+01,1.038564814148656978e-07
5.500000000000000000e+01,1.039263823887637272e-07
5.600000000000000000e+01,1.035356040901547203e-07
5.700000000000000000e+01,1.012382215836993282e-07
5.800000000000000000e+01,9.562060521162152327e-08
5.900000000000000000e+01,8.658681804885048905e-08
6.000000000000000000e+01,7.712210670085539732e-08
6.100000000000000000e+01,6.984354494754541065e-08
6.200000000000000000e+01,6.556542198055126391e-08
6.300000000000000000e+01,6.283663367412373191e-08
6.400000000000000000e+01,6.135444641230947127e-08
6.500000000000000000e+01,5.955331117135642671e-08
6.600000000000000000e+01,5.623016419153969991e-08
6.700000000000000000e+01,5.090505617033613817e-08
6.800000000000000000e+01,4.566880917877824686e-08
6.900000000000000000e+01,4.234252015677952841e-08
7.000000000000000000e+01,4.131876352175822831e-08
7.100000000000000000e+01,4.123088626073467822e-08
7.200000000000000000e+01,4.168963041450979290e-08
7.300000000000000000e+01,4.143167586789786583e-08
7.400000000000000000e+01,3.970858475366156881e-08
7.500000000000000000e+01,3.618975352726039318e-08
7.600000000000000000e+01,3.263527426078383087e-08
7.700000000000000000e+01,3.053581698608809347e-08
