r,C_nn
0.000000000000000000e+00,1.023638055098685662e-02
1.000000000000000000e+00,-6.661663547099627714e-03
2.000000000000000000e+00,1.495245695275482234e-03
3.000000000000000000e+00,2.029613867415847039e-05
4.000000000000000000e+00,2.518946748120143297e-05
5.000000000000000000e+00,3.536983852470143574e-07
6.000000000000000000e+00,2.366100567696705070e-06
7.000000000000000000e+00,2.992568270965278998e-08
8.000000000000000000e+00,-7.407661373193263898e-09
9.000000000000000000e+00,-2.452091862892302743e-10
1.000000000000000000e+01,-9.347511653601259241e-11
1.100000000000000000e+01,-3.215094857011990825e-12
1.200000000000000000e+01,-4.770961403721685201e-12
1.300000000000000000e+01,-1.949551631241774885e-13
1.400000000000000000e+01,6.661338147750939243e-14
1.500000000000000000e+01,-1.443289932012703503e-15
1.600000000000000000e+01,1.998401444325281773e-15
1.700000000000000000e+01,1.443289932012703503e-15
1.800000000000000000e+01,1.110223024625156540e-15
1.900000000000000000e+01,1.332267629550187849e-15
2.000000000000000000e+01,1.998401444325281773e-15
2.100000000000000000e+01,1.776356839400250465e-15
2.200000000000000000e+01,1.332267629550187849e-15
2.300000000000000000e+01,2.331468351712828735e-15
2.400000000000000000e+01,1.998401444325281773e-15
2.500000000000000000e+01,2.553512956637860043e-15
2.600000000000000000e+01,2.220446049250313081e-15
2.700000000000000000e+01,2.442490654175344389e-15
2.800000000000000000e+01,3.108624468950438313e-15
2.900000000000000000e+01,2.886579864025407005e-15
3.000000000000000000e+01,2.442490654175344389e-15
3.100000000000000000e+01,3.219646771412953967e-15
3.200000000000000000e+01,2.886579864025407005e-15
3.300000000000000000e+01,3.441691376337985275e-15
3.400000000000000000e+01,3.108624468950438313e-15
3.500000000000000000e+01,3.330669073875469621e-15
3.600000000000000000e+01,3.774758283725532237e-15
3.700000000000000000e+01,3.552713678800500929e-15
3.800000000000000000e+01,3.108624468950438313e-15
3.900000000000000000e+01,4.107825191113079200e-15
4.000000000000000000e+01,3.774758283725532237e-15
4.100000000000000000e+01,4.329869796038110508e-15
4.200000000000000000e+01,3.996802888650563546e-15
4.300000000000000000e+01,3.996802888650563546e-15
4.400000000000000000e+01,4.662936703425657470e-15
4.500000000000000000e+01,4.440892098500626162e-15
4.600000000000000000e+01,3.996802888650563546e-15
4.700000000000000000e+01,4.773959005888173124e-15
4.800000000000000000e+01,4.440892098500626162e-15
4.900000000000000000e+01,4.996003610813204432e-15
5.000000000000000000e+01,4.884981308350688778e-15
5.100000000000000000e+01,4.884981308350688778e-15
5.200000000000000000e+01,5.329070518200751394e-15
5.300000000000000000e+01,5.107025913275720086e-15
5.400000000000000000e+01,4.662936703425657470e-15
5.500000000000000000e+01,5.662137425588298356e-15
5.600000000000000000e+01,5.329070518200751394e-15
5.700000000000000000e+01,5.884182030513329664e-15
5.800000000000000000e+01,5.551115123125782702e-15
5.900000000000000000e+01,5.551115123125782702e-15
6.000000000000000000e+01,6.217248937900876626e-15
6.100000000000000000e+01,5.995204332975845318e-15
6.200000000000000000e+01,5.551115123125782702e-15
6.300000000000000000e+01,6.328271240363392280e-15
