r,C_j
5.000000000000000000e+01,2.172365388020125465e-05
5.100000000000000000e+01,2.135533541647305356e-05
5.200000000000000000e+01,2.102289195704543090e-05
5.300000000000000000e+01,2.068375044750325742e-05
5.400000000000000000e+01,2.035060682459288728e-05
5.500000000000000000e+01,2.002470104578435439e-05
5.600000000000000000e+01,1.969809461144222951e-05
5.700000000000000000e+01,1.936979846028918928e-05
5.800000000000000000e+01,1.906740602208856217e-05
5.900000000000000000e+01,1.874568576631929773e-05
6.000000000000000000e+01,1.845397322952635477e-05
6.100000000000000000e+01,1.815991324072285806e-05
6.200000000000000000e+01,1.787037143863301480e-05
6.300000000000000000e+01,1.758459888101526758e-05
6.400000000000000000e+01,1.730145404366112416e-05
6.500000000000000000e+01,1.701601227566129637e-05
6.600000000000000000e+01,1.675116157606737488e-05
6.700000000000000000e+01,1.647138166127604109e-05
6.800000000000000000e+01,1.621836749698957192e-05
6.900000000000000000e+01,1.596021970584615701e-05
7.000000000000000000e+01,1.570844018061734459e-05
7.100000000000000000e+01,1.546020487097621299e-05
7.200000000000000000e+01,1.521148396754767873e-05
7.300000000000000000e+01,1.496249484311817923e-05
7.400000000000000000e+01,1.473250291716965421e-05
7.500000000000000000e+01,1.448650411006724426e-05
7.600000000000000000e+01,1.426565653162015224e-05
7.700000000000000000e+01,1.404116285819156928e-05
7.800000000000000000e+01,1.381974507275174346e-05
7.900000000000000000e+01,1.360256271176751852e-05
8.000000000000000000e+01,1.338616913848511558e-05
8.100000000000000000e+01,1.316698172004748812e-05
8.200000000000000000e+01,1.296553679175360685e-05
8.300000000000000000e+01,1.275113151955054036e-05
8.400000000000000000e+01,1.255686424173063642e-05
8.500000000000000000e+01,1.235977586766523473e-05
8.600000000000000000e+01,1.216688217731132227e-05
8.700000000000000000e+01,1.197577801725913105e-05
8.800000000000000000e+01,1.178551154268348000e-05
8.900000000000000000e+01,1.159429258024147202e-05
9.000000000000000000e+01,1.141716825614480513e-05
9.100000000000000000e+01,1.122833250377652803e-05
9.200000000000000000e+01,1.105893716335515364e-05
9.300000000000000000e+01,1.088556851946975712e-05
9.400000000000000000e+01,1.071556266118989242e-05
9.500000000000000000e+01,1.054870062411339404e-05
9.600000000000000000e+01,1.038141281028970297e-05
9.700000000000000000e+01,1.021265808098803518e-05
9.800000000000000000e+01,1.005791005326273080e-05
9.900000000000000000e+01,9.891924554139563952e-06
1.000000000000000000e+02,9.742314055927181471e-06
1.010000000000000000e+02,9.590689881378011705e-06
1.020000000000000000e+02,9.441320514724793611e-06
1.030000000000000000e+02,9.293860346204496636e-06
1.040000000000000000e+02,9.147420367838776656e-06
1.050000000000000000e+02,8.999157682154645954e-06
1.060000000000000000e+02,8.862380587615348304e-06
1.070000000000000000e+02,8.716837841760138872e-06
1.080000000000000000e+02,8.585541987571332356e-06
1.090000000000000000e+02,8.451418146648848051e-06
1.100000000000000000e+02,8.320432144159894960e-06
1.110000000000000000e+02,8.191016270586715109e-06
1.120000000000000000e+02,8.061453291574594004e-06
1.130000000000000000e+02,7.931278309669664850e-06
1.140000000000000000e+02,7.811296303117387652e-06
1.150000000000000000e+02,7.682556605104196024e-06
1.160000000000000000e+02,7.567205321024061959e-06
1.170000000000000000e+02,7.449562909656037846e-06
1.180000000000000000e+02,7.333669408637888409e-06
1.190000000000000000e+02,7.219855964635257806e-06
1.200000000000000000e+02,7.106247631227802231e-06
1.210000000000000000e+02,6.991080946150418640e-06
1.220000000000000000e+02,6.885479074014710932e-06
1.230000000000000000e+02,6.772558052148269780e-06
1.240000000000000000e+02,6.670528200913850014e-06
1.250000000000000000e+02,6.566886327163956594e-06
1.260000000000000000e+02,6.465279449585636939e-06
1.270000000000000000e+02,6.364649006940226172e-06
1.280000000000000000e+02,6.264470897576757125e-06
1.290000000000000000e+02,6.163477440424003362e-06
1.300000000000000000e+02,6.070164410232337104e-06
1.310000000000000000e+02,5.970505961627736724e-06
1.320000000000000000e+02,5.881075423985748785e-06
1.330000000000000000e+02,5.789514716525445692e-06
1.340000000000000000e+02,5.699797441138798604e-06
1.350000000000000000e+02,5.611551099349298966e-06
1.360000000000000000e+02,5.523104068316797566e-06
1.370000000000000000e+02,5.433871407944934617e-06
1.380000000000000000e+02,5.352020162163739769e-06
1.390000000000000000e+02,5.264098781765369495e-06
1.400000000000000000e+02,5.185020940601248185e-06
1.410000000000000000e+02,5.104687241797023489e-06
1.420000000000000000e+02,5.025558301952059992e-06
1.430000000000000000e+02,4.947508642771936138e-06
1.440000000000000000e+02,4.869875523283440089e-06
1.450000000000000000e+02,4.791212324661842104e-06
1.460000000000000000e+02,4.718801752900958490e-06
1.470000000000000000e+02,4.641559060658551061e-06
1.480000000000000000e+02,4.571903959416090402e-06
1.490000000000000000e+02,4.500806699780923736e-06
1.500000000000000000e+02,4.431290507866947337e-06
1.510000000000000000e+02,4.362564208548747047e-06
1.520000000000000000e+02,4.293844741098951090e-06
1.530000000000000000e+02,4.224693748611230149e-06
1.540000000000000000e+02,4.160966454946901649e-06
1.550000000000000000e+02,4.092610250694406204e-06
1.560000000000000000e+02,4.031352837330359762e-06
1.570000000000000000e+02,3.968806268517255376e-06
1.580000000000000000e+02,3.907269826797232781e-06
1.590000000000000000e+02,3.846791674533278638e-06
1.600000000000000000e+02,3.786364688451726579e-06
1.610000000000000000e+02,3.725160842904529090e-06
1.620000000000000000e+02,3.669047142551562501e-06
1.630000000000000000e+02,3.608948002664646992e-06
1.640000000000000000e+02,3.554727902255194749e-06
1.650000000000000000e+02,3.499623849378963314e-06
1.660000000000000000e+02,3.445542233748710714e-06
1.670000000000000000e+02,3.392032370541642194e-06
1.680000000000000000e+02,3.338760677706886781e-06
1.690000000000000000e+02,3.284976601847233724e-06
1.700000000000000000e+02,3.235348783547919993e-06
1.710000000000000000e+02,3.182330134521293985e-06
1.720000000000000000e+02,3.134706732410563745e-06
1.730000000000000000e+02,3.085982543282739243e-06
1.740000000000000000e+02,3.038256044973763892e-06
1.750000000000000000e+02,2.991248532424606310e-06
1.760000000000000000e+02,2.944166345386634021e-06
1.770000000000000000e+02,2.896679813346736410e-06
1.780000000000000000e+02,2.853079614340003900e-06
1.790000000000000000e+02,2.806254537190966403e-06
1.800000000000000000e+02,2.764179162895175068e-06
1.810000000000000000e+02,2.721373341785238154e-06
1.820000000000000000e+02,2.679228163771085747e-06
1.830000000000000000e+02,2.637687599005289485e-06
1.840000000000000000e+02,2.596317960623650833e-06
1.850000000000000000e+02,2.554404675336741093e-06
1.860000000000000000e+02,2.515863949170693559e-06
1.870000000000000000e+02,2.474697096133127161e-06
1.880000000000000000e+02,2.437580697289831733e-06
1.890000000000000000e+02,2.399729462254640566e-06
1.900000000000000000e+02,2.362680918466253388e-06
1.910000000000000000e+02,2.326050514867006314e-06
1.920000000000000000e+02,2.289460528714926113e-06
1.930000000000000000e+02,2.252601916552521288e-06
1.940000000000000000e+02,2.218633017747606573e-06
1.950000000000000000e+02,2.182226053193403459e-06
1.960000000000000000e+02,2.149579099608445176e-06
1.970000000000000000e+02,2.116231117454958621e-06
1.980000000000000000e+02,2.083456955404017208e-06
1.990000000000000000e+02,2.051223191301687621e-06
