r,C_j
0.000000000000000000e+00,6.857629881673174665e+00
1.000000000000000000e+00,-2.699382952013800185e+00
2.000000000000000000e+00,5.667998413339619956e-01
3.000000000000000000e+00,1.872416018746658750e-01
4.000000000000000000e+00,-2.207987593399582948e-01
5.000000000000000000e+00,2.180841357045048001e-01
6.000000000000000000e+00,-1.732905003214106898e-01
7.000000000000000000e+00,8.413764803291923222e-02
8.000000000000000000e+00,-5.233526495207918572e-03
9.000000000000000000e+00,-1.667808138205029156e-02
1.000000000000000000e+01,1.435628679046485612e-02
1.100000000000000000e+01,-7.861209756496734258e-03
1.200000000000000000e+01,3.738319796430467079e-03
1.300000000000000000e+01,-7.289513483015319650e-04
1.400000000000000000e+01,-8.936731164036482156e-04
1.500000000000000000e+01,8.831151289588889952e-04
1.600000000000000000e+01,-4.998540527259009991e-04
1.700000000000000000e+01,1.351365726335318485e-04
1.800000000000000000e+01,-6.186759041726386243e-05
1.900000000000000000e+01,-4.336496093948483121e-05
2.000000000000000000e+01,2.035108343811931064e-05
2.100000000000000000e+01,-2.812742691071790091e-05
2.200000000000000000e+01,2.282756696558863041e-06
2.300000000000000000e+01,-1.005042064239347610e-06
2.400000000000000000e+01,-9.692100870761777287e-07
2.500000000000000000e+01,3.248392644206177238e-06
2.600000000000000000e+01,3.296912092665138516e-06
2.700000000000000000e+01,1.071927767437585999e-06
2.800000000000000000e+01,3.753575351317373077e-06
2.900000000000000000e+01,2.309544751000203178e-07
3.000000000000000000e+01,1.449807945697045852e-06
3.100000000000000000e+01,7.028243995677030398e-07
3.200000000000000000e+01,6.409671726714805118e-08
3.300000000000000000e+01,1.923354875366101169e-07
3.400000000000000000e+01,-2.407339760868154599e-07
3.500000000000000000e+01,1.142197157966151622e-07
3.600000000000000000e+01,-2.852961129562459064e-07
3.700000000000000000e+01,-6.173027367051275860e-08
3.800000000000000000e+01,-7.504618759757164526e-08
3.900000000000000000e+01,-1.170290637730886374e-07
4.000000000000000000e+01,-1.242909120069413120e-08
4.100000000000000000e+01,-3.836851714122957446e-08
4.200000000000000000e+01,-1.256492843104695112e-08
4.300000000000000000e+01,-1.882135303166165841e-08
4.400000000000000000e+01,6.650883177528044143e-10
4.500000000000000000e+01,5.583978168743897186e-09
4.600000000000000000e+01,-2.478412364226301179e-09
4.700000000000000000e+01,8.208986046476240972e-09
4.800000000000000000e+01,1.406785465896120968e-09
4.900000000000000000e+01,3.242781598800092979e-09
5.000000000000000000e+01,3.989473751353500575e-09
5.100000000000000000e+01,1.488972611873862206e-09
5.200000000000000000e+01,2.602014714803146944e-09
5.300000000000000000e+01,-1.368396507217539693e-10
5.400000000000000000e+01,1.045747044514655499e-09
5.500000000000000000e+01,1.687527895199991690e-11
5.600000000000000000e+01,-6.779643513254995923e-11
5.700000000000000000e+01,-7.070022345345705617e-11
5.800000000000000000e+01,-4.153771770987191303e-10
5.900000000000000000e+01,-2.041156133003596551e-11
6.000000000000000000e+01,-3.566780204522501663e-10
6.100000000000000000e+01,-3.495370659578611594e-11
6.200000000000000000e+01,-1.172161256945969399e-10
6.300000000000000000e+01,-8.088485436985592969e-11
6.400000000000000000e+01,-4.382938456615192990e-12
6.500000000000000000e+01,-2.155708944684420203e-11
6.600000000000000000e+01,1.771327529098698506e-11
6.700000000000000000e+01,-1.153033224454702577e-11
6.800000000000000000e+01,2.310485136547413276e-11
6.900000000000000000e+01,6.018407994190511090e-12
7.000000000000000000e+01,5.764944077668587852e-12
7.100000000000000000e+01,1.073485744740310111e-11
7.200000000000000000e+01,1.240008096203837340e-12
7.300000000000000000e+01,3.581024365928442421e-12
7.400000000000000000e+01,1.596389687108512589e-12
7.500000000000000000e+01,1.749378419901859161e-12
7.600000000000000000e+01,3.071987109137808147e-13
7.700000000000000000e+01,-4.751754545395669993e-13
7.800000000000000000e+01,3.473887844052114815e-13
7.900000000000000000e+01,-6.702416399662070035e-13
8.000000000000000000e+01,-1.249000902703301108e-13
8.100000000000000000e+01,-2.765565554341264942e-13
8.200000000000000000e+01,-3.856914787547793821e-13
8.300000000000000000e+01,-1.247890679678675951e-13
8.400000000000000000e+01,-2.629008122312370688e-13
8.500000000000000000e+01,6.994405055138486205e-15
8.600000000000000000e+01,-1.015854067532018234e-13
8.700000000000000000e+01,-1.221245327087672194e-14
8.800000000000000000e+01,4.996003610813204432e-15
8.900000000000000000e+01,3.885780586188047891e-15
9.000000000000000000e+01,3.708144902248022845e-14
9.100000000000000000e+01,-3.330669073875469621e-16
9.200000000000000000e+01,3.175237850427947706e-14
9.300000000000000000e+01,3.996802888650563546e-15
9.400000000000000000e+01,1.110223024625156540e-14
9.500000000000000000e+01,7.771561172376095783e-15
9.600000000000000000e+01,4.440892098500626162e-16
9.700000000000000000e+01,2.664535259100375697e-15
9.800000000000000000e+01,-1.221245327087672194e-15
9.900000000000000000e+01,1.443289932012703503e-15
1.000000000000000000e+02,-1.887379141862766119e-15
1.010000000000000000e+02,-6.661338147750939243e-16
1.020000000000000000e+02,-6.661338147750939243e-16
1.030000000000000000e+02,-1.110223024625156540e-15
1.040000000000000000e+02,-1.110223024625156540e-16
1.050000000000000000e+02,-3.330669073875469621e-16
1.060000000000000000e+02,-1.110223024625156540e-16
1.070000000000000000e+02,-1.110223024625156540e-16
1.080000000000000000e+02,-2.220446049250313081e-16
1.090000000000000000e+02,-3.330669073875469621e-16
1.100000000000000000e+02,-1.110223024625156540e-16
1.110000000000000000e+02,-2.220446049250313081e-16
1.120000000000000000e+02,2.220446049250313081e-16
1.130000000000000000e+02,1.110223024625156540e-16
1.140000000000000000e+02,1.110223024625156540e-16
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,-1.110223024625156540e-16
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,1.110223024625156540e-16
1.190000000000000000e+02,-1.110223024625156540e-16
1.200000000000000000e+02,-3.330669073875469621e-16
1.210000000000000000e+02,2.220446049250313081e-16
1.220000000000000000e+02,-2.220446049250313081e-16
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,-1.110223024625156540e-16
1.250000000000000000e+02,-2.220446049250313081e-16
