r,C_n
0.000000000000000000e+00,4.833981771567053443e+00
1.000000000000000000e+00,1.473296546865774381e+00
2.000000000000000000e+00,-1.400218376609148052e-01
3.000000000000000000e+00,-3.239881437354692473e-01
4.000000000000000000e+00,-4.703535370004967575e-01
5.000000000000000000e+00,-6.127427181669440337e-01
6.000000000000000000e+00,-5.610981973240547482e-01
7.000000000000000000e+00,-5.554801435267866516e-01
8.000000000000000000e+00,-4.216301477358248562e-01
9.000000000000000000e+00,-3.996348367440836213e-01
1.000000000000000000e+01,-3.658665531180198549e-01
1.100000000000000000e+01,-1.437030575800615217e-01
1.200000000000000000e+01,8.419430310145115115e-02
1.300000000000000000e+01,2.113172351791718917e-01
1.400000000000000000e+01,3.155133890809569408e-01
1.500000000000000000e+01,2.902876567840073641e-01
1.600000000000000000e+01,2.221928191359916482e-01
1.700000000000000000e+01,2.175418946734319903e-01
1.800000000000000000e+01,2.014757698951505915e-01
1.900000000000000000e+01,7.748255143085014396e-02
2.000000000000000000e+01,-4.192265756110957753e-02
2.100000000000000000e+01,-1.170760925885776516e-01
2.200000000000000000e+01,-1.760326602571882226e-01
2.300000000000000000e+01,-1.593040720238612096e-01
2.400000000000000000e+01,-1.191897516863154038e-01
2.500000000000000000e+01,-1.164586988968872028e-01
2.600000000000000000e+01,-1.067234179217302348e-01
2.700000000000000000e+01,-3.906877863880797719e-02
2.800000000000000000e+01,2.560986197076298154e-02
2.900000000000000000e+01,6.545049493214838421e-02
3.000000000000000000e+01,9.624459924818529188e-02
3.100000000000000000e+01,8.689063644555261590e-02
3.200000000000000000e+01,6.550535217146835620e-02
3.300000000000000000e+01,6.362566775047007184e-02
3.400000000000000000e+01,5.741718610808588252e-02
3.500000000000000000e+01,2.025445353008459293e-02
3.600000000000000000e+01,-1.502381456424606299e-02
3.700000000000000000e+01,-3.678124490532175273e-02
3.800000000000000000e+01,-5.346061177681615817e-02
3.900000000000000000e+01,-4.799774077112139992e-02
4.000000000000000000e+01,-3.568818040184984497e-02
4.100000000000000000e+01,-3.445329283084586081e-02
4.200000000000000000e+01,-3.089305735075198456e-02
4.300000000000000000e+01,-1.044045727439035787e-02
4.400000000000000000e+01,8.886722698783877661e-03
4.500000000000000000e+01,2.057717012257898048e-02
4.600000000000000000e+01,2.948684914502397447e-02
4.700000000000000000e+01,2.640323618893880564e-02
4.800000000000000000e+01,1.964575558853454140e-02
4.900000000000000000e+01,1.885714683243966405e-02
5.000000000000000000e+01,1.672476150290469477e-02
5.100000000000000000e+01,5.443164570337000185e-03
5.200000000000000000e+01,-5.149397866241578470e-03
5.300000000000000000e+01,-1.154406894582615806e-02
5.400000000000000000e+01,-1.638523309217143620e-02
5.500000000000000000e+01,-1.461225082609463044e-02
5.600000000000000000e+01,-1.077713557044601700e-02
5.700000000000000000e+01,-1.028961348493373507e-02
5.800000000000000000e+01,-9.061962922477739824e-03
5.900000000000000000e+01,-2.829426345588359482e-03
6.000000000000000000e+01,2.997622570858560209e-03
