r,C_j
5.500000000000000000e+01,-4.820885613732173169e-04
5.600000000000000000e+01,3.325484183118732062e-04
5.700000000000000000e+01,-1.076179531089849206e-05
5.800000000000000000e+01,6.551549102695730653e-05
5.900000000000000000e+01,9.635748401848331923e-05
6.000000000000000000e+01,2.651984594130851747e-04
6.100000000000000000e+01,2.942518033339780459e-04
6.200000000000000000e+01,4.514593412405787376e-04
6.300000000000000000e+01,-3.126675600562123236e-05
6.400000000000000000e+01,4.389748711979279960e-04
6.500000000000000000e+01,4.288142735653366344e-05
6.600000000000000000e+01,8.958941493197869477e-05
6.700000000000000000e+01,9.925269243993284363e-05
6.800000000000000000e+01,1.690543749059969514e-04
6.900000000000000000e+01,2.050026244919678220e-04
7.000000000000000000e+01,1.443836321950442425e-04
7.100000000000000000e+01,-5.793399727949122280e-06
7.200000000000000000e+01,1.524095063629715696e-04
7.300000000000000000e+01,2.373301950520101400e-05
7.400000000000000000e+01,6.332052223356754439e-05
7.500000000000000000e+01,4.035604264629455429e-05
7.600000000000000000e+01,9.750164513278036793e-05
7.700000000000000000e+01,1.137105170130325860e-04
7.800000000000000000e+01,-3.915873857174290151e-05
7.900000000000000000e+01,-1.472664149488878138e-04
8.000000000000000000e+01,5.288967549077483454e-05
8.100000000000000000e+01,-1.997730755931570457e-06
8.200000000000000000e+01,3.490095118152680698e-05
8.300000000000000000e+01,2.332329911602926131e-05
8.400000000000000000e+01,9.423593554203080203e-05
8.500000000000000000e+01,1.020261523336785103e-04
8.600000000000000000e+01,5.819114379512768664e-05
8.700000000000000000e+01,-1.214867259786700515e-04
8.800000000000000000e+01,1.220350562949334972e-04
8.900000000000000000e+01,2.908227910936034277e-06
9.000000000000000000e+01,3.094453373719829870e-05
9.100000000000000000e+01,3.407042331460274909e-05
9.200000000000000000e+01,8.880687322765368208e-05
9.300000000000000000e+01,1.000119105398766806e-04
9.400000000000000000e+01,1.064019050964759572e-04
9.500000000000000000e+01,-3.814150582037711956e-05
9.600000000000000000e+01,1.223027299808165935e-04
9.700000000000000000e+01,1.061529798462856888e-05
9.800000000000000000e+01,3.054747441488814275e-05
9.900000000000000000e+01,3.011076764991571508e-05
1.000000000000000000e+02,6.295893276941910699e-05
1.010000000000000000e+02,7.375297624001575514e-05
1.020000000000000000e+02,4.677753219972657917e-05
1.030000000000000000e+02,-2.925110680962461629e-05
1.040000000000000000e+02,6.364154425853030261e-05
1.050000000000000000e+02,6.402737794175550334e-06
1.060000000000000000e+02,2.266896844105303899e-05
1.070000000000000000e+02,1.740244442416383208e-05
1.080000000000000000e+02,4.410217007233541153e-05
1.090000000000000000e+02,5.054984484686997348e-05
1.100000000000000000e+02,1.321442518786852816e-05
1.110000000000000000e+02,-4.662080205619645312e-05
1.120000000000000000e+02,4.047552124930575701e-05
1.130000000000000000e+02,1.725596940005402757e-06
1.140000000000000000e+02,1.548052122934961972e-05
1.150000000000000000e+02,1.259278273479935706e-05
1.160000000000000000e+02,3.790573079243131360e-05
1.170000000000000000e+02,4.225762236309549280e-05
1.180000000000000000e+02,2.604456881627470466e-05
1.190000000000000000e+02,-3.675926008028795877e-05
1.200000000000000000e+02,4.557890916068174647e-05
1.210000000000000000e+02,2.234396980327346682e-06
1.220000000000000000e+02,1.288354741113550972e-05
1.230000000000000000e+02,1.257129107479215691e-05
1.240000000000000000e+02,3.219863522829768954e-05
1.250000000000000000e+02,3.649820954798599359e-05
1.260000000000000000e+02,2.991465434121209910e-05
1.270000000000000000e+02,-1.953165923396227299e-05
1.280000000000000000e+02,3.974660678274233305e-05
1.290000000000000000e+02,3.101054440790562694e-06
1.300000000000000000e+02,1.115963902087457882e-05
1.310000000000000000e+02,1.035720528719252798e-05
1.320000000000000000e+02,2.417233992879630478e-05
1.330000000000000000e+02,2.785593543208619849e-05
1.340000000000000000e+02,1.713814336845587150e-05
1.350000000000000000e+02,-1.566298046995484583e-05
1.360000000000000000e+02,2.583613636097936705e-05
1.370000000000000000e+02,2.071975197637243582e-06
1.380000000000000000e+02,8.539571309640336949e-06
1.390000000000000000e+02,7.117303802317564987e-06
1.400000000000000000e+02,1.822495365111365118e-05
1.410000000000000000e+02,2.078246064840527652e-05
1.420000000000000000e+02,9.891993940414067765e-06
1.430000000000000000e+02,-1.623810559436833501e-05
1.440000000000000000e+02,1.902314805946048182e-05
1.450000000000000000e+02,1.103891699827386219e-06
1.460000000000000000e+02,6.359814808121200258e-06
1.470000000000000000e+02,5.476306807139508237e-06
1.480000000000000000e+02,1.494136884439001278e-05
1.490000000000000000e+02,1.685427568176578461e-05
1.500000000000000000e+02,1.052903423648388070e-05
1.510000000000000000e+02,-1.266876195415989059e-05
1.520000000000000000e+02,1.732682661348405873e-05
1.530000000000000000e+02,1.036738767723477395e-06
1.540000000000000000e+02,5.148786023312368343e-06
1.550000000000000000e+02,4.765205828149987610e-06
1.560000000000000000e+02,1.215721475489317527e-05
1.570000000000000000e+02,1.381496001862103640e-05
1.580000000000000000e+02,9.751216751396896143e-06
1.590000000000000000e+02,-8.453129186847263554e-06
1.600000000000000000e+02,1.421799343148677508e-05
1.610000000000000000e+02,1.032708961901107614e-06
1.620000000000000000e+02,4.225604687491113509e-06
1.630000000000000000e+02,3.818649457087985866e-06
1.640000000000000000e+02,9.385506942294341570e-06
1.650000000000000000e+02,1.073704288501176052e-05
1.660000000000000000e+02,6.580944139855660069e-06
1.670000000000000000e+02,-6.779727227623766339e-06
1.680000000000000000e+02,1.029961223864006570e-05
1.690000000000000000e+02,7.455420849566962715e-07
1.700000000000000000e+02,3.287655255590493653e-06
1.710000000000000000e+02,2.840388763303280939e-06
1.720000000000000000e+02,7.282335571900944160e-06
1.730000000000000000e+02,8.290751747352942402e-06
1.740000000000000000e+02,4.644624453931101016e-06
1.750000000000000000e+02,-5.989824558128020726e-06
1.760000000000000000e+02,7.947832550314615219e-06
1.770000000000000000e+02,5.042320729842231231e-07
1.780000000000000000e+02,2.536533319386080620e-06
1.790000000000000000e+02,2.227526836762194762e-06
1.800000000000000000e+02,5.849711484984254639e-06
1.810000000000000000e+02,6.631271055823617644e-06
1.820000000000000000e+02,4.139042671269521634e-06
1.830000000000000000e+02,-4.682459822547002659e-06
1.840000000000000000e+02,6.666681422018427838e-06
1.850000000000000000e+02,4.289138821889082465e-07
1.860000000000000000e+02,2.027437613350002721e-06
1.870000000000000000e+02,1.833237760706651898e-06
1.880000000000000000e+02,4.677259690666346614e-06
1.890000000000000000e+02,5.319617960353184571e-06
1.900000000000000000e+02,3.488401496554160985e-06
1.910000000000000000e+02,-3.446416538821495124e-06
1.920000000000000000e+02,5.340452911894999488e-06
1.930000000000000000e+02,3.729265714014218247e-07
1.940000000000000000e+02,1.627318434671565228e-06
1.950000000000000000e+02,1.454781127563364862e-06
1.960000000000000000e+02,3.658123649330491389e-06
1.970000000000000000e+02,4.171681688092121476e-06
1.980000000000000000e+02,2.563458814108798833e-06
1.990000000000000000e+02,-2.750292994235792321e-06
