r,C_sp
1.570000000000000000e+02,-4.139644353699181321e-04
1.580000000000000000e+02,4.143889580752362967e-04
1.590000000000000000e+02,-4.218745272643219181e-04
1.600000000000000000e+02,4.217948459169917484e-04
1.610000000000000000e+02,-4.165822954668865026e-04
1.620000000000000000e+02,4.163868104332353669e-04
1.630000000000000000e+02,-4.224257226038977066e-04
1.640000000000000000e+02,4.200679413125325205e-04
1.650000000000000000e+02,-4.132561288210832243e-04
1.660000000000000000e+02,4.121678941367286461e-04
1.670000000000000000e+02,-4.179871667954163810e-04
1.680000000000000000e+02,4.162092023771050498e-04
1.690000000000000000e+02,-4.098021509408745632e-04
1.700000000000000000e+02,4.084002045154750370e-04
1.710000000000000000e+02,-4.131259155763720688e-04
1.720000000000000000e+02,4.096649198403407369e-04
1.730000000000000000e+02,-4.022705828633815653e-04
1.740000000000000000e+02,4.004594023000226499e-04
1.750000000000000000e+02,-4.053289339402663702e-04
1.760000000000000000e+02,4.027273148497689456e-04
1.770000000000000000e+02,-3.960131682654642431e-04
1.780000000000000000e+02,3.943111586320972037e-04
1.790000000000000000e+02,-3.986797271798526109e-04
1.800000000000000000e+02,3.952451457498751828e-04
1.810000000000000000e+02,-3.882347640115214708e-04
1.820000000000000000e+02,3.866263646086061053e-04
1.830000000000000000e+02,-3.914735261266790996e-04
1.840000000000000000e+02,3.889987022202200063e-04
1.850000000000000000e+02,-3.827315197464193838e-04
1.860000000000000000e+02,3.815136157312817617e-04
1.870000000000000000e+02,-3.863905430926141936e-04
1.880000000000000000e+02,3.838479570688208280e-04
1.890000000000000000e+02,-3.778057521058910133e-04
1.900000000000000000e+02,3.769840132847745605e-04
1.910000000000000000e+02,-3.824405751459718141e-04
1.920000000000000000e+02,3.806346233895750155e-04
1.930000000000000000e+02,-3.751098043622138147e-04
1.940000000000000000e+02,3.747031026603909781e-04
1.950000000000000000e+02,-3.804890971476310537e-04
1.960000000000000000e+02,3.791190703038728850e-04
1.970000000000000000e+02,-3.740857247889873660e-04
1.980000000000000000e+02,3.741202295011333509e-04
1.990000000000000000e+02,-3.803144440266601986e-04
2.000000000000000000e+02,3.791788815829989106e-04
2.010000000000000000e+02,-3.742317152353303146e-04
2.020000000000000000e+02,3.744908280901936394e-04
2.030000000000000000e+02,-3.810758191861202300e-04
2.040000000000000000e+02,3.806142003638725594e-04
2.050000000000000000e+02,-3.762224654916781390e-04
2.060000000000000000e+02,3.767882345971363929e-04
2.070000000000000000e+02,-3.834406547964868089e-04
2.080000000000000000e+02,3.826088694429735019e-04
2.090000000000000000e+02,-3.778368405987731437e-04
2.100000000000000000e+02,3.783563638293280414e-04
2.110000000000000000e+02,-3.853225226621417106e-04
2.120000000000000000e+02,3.852336179820816482e-04
2.130000000000000000e+02,-3.809875840313069347e-04
2.140000000000000000e+02,3.816315487430859701e-04
2.150000000000000000e+02,-3.883156677986793898e-04
2.160000000000000000e+02,3.873533112249815530e-04
2.170000000000000000e+02,-3.823873322895975676e-04
2.180000000000000000e+02,3.827721092942819314e-04
2.190000000000000000e+02,-3.896751884207915817e-04
2.200000000000000000e+02,3.894612941812191156e-04
2.210000000000000000e+02,-3.849868208732413729e-04
2.220000000000000000e+02,3.853719605487867985e-04
2.230000000000000000e+02,-3.917661060113183653e-04
2.240000000000000000e+02,3.904164090549259829e-04
2.250000000000000000e+02,-3.850965582408714710e-04
2.260000000000000000e+02,3.851449451323648112e-04
2.270000000000000000e+02,-3.917196260237575263e-04
2.280000000000000000e+02,3.911146683339472357e-04
2.290000000000000000e+02,-3.862753979617797925e-04
2.300000000000000000e+02,3.862960224675432907e-04
2.310000000000000000e+02,-3.923102282280456097e-04
2.320000000000000000e+02,3.905828476866376217e-04
2.330000000000000000e+02,-3.849831279989013376e-04
2.340000000000000000e+02,3.847237163922161206e-04
2.350000000000000000e+02,-3.909418640802481723e-04
2.360000000000000000e+02,3.899380863402506425e-04
2.370000000000000000e+02,-3.848067070644913901e-04
2.380000000000000000e+02,3.845612858046771861e-04
2.390000000000000000e+02,-3.903169880425469570e-04
2.400000000000000000e+02,3.884233895257572892e-04
2.410000000000000000e+02,-3.827578582066358645e-04
2.420000000000000000e+02,3.823669888051351882e-04
2.430000000000000000e+02,-3.883682629309200300e-04
2.440000000000000000e+02,3.871182215204398386e-04
2.450000000000000000e+02,-3.818630222002655241e-04
2.460000000000000000e+02,3.815415120512505201e-04
2.470000000000000000e+02,-3.872575617662652424e-04
2.480000000000000000e+02,3.854672548558491668e-04
2.490000000000000000e+02,-3.799558559699820859e-04
