r,C_sp
4.800000000000000000e+01,1.456866688520905606e-61
4.900000000000000000e+01,-5.302665704250944548e-63
5.000000000000000000e+01,-3.135703692502797069e-64
5.100000000000000000e+01,2.620219951773230265e-65
5.200000000000000000e+01,3.444302728445988578e-66
5.300000000000000000e+01,-3.951839778809986524e-67
5.400000000000000000e+01,-5.483399670303771852e-67
5.500000000000000000e+01,4.719910489522841698e-70
5.600000000000000000e+01,2.744414622743198645e-71
5.700000000000000000e+01,-9.988872104863839785e-73
5.800000000000000000e+01,-5.906984948145114018e-74
5.900000000000000000e+01,4.935875767506164178e-75
6.000000000000000000e+01,6.488325097395611992e-76
6.100000000000000000e+01,-7.444373910069007726e-77
6.200000000000000000e+01,-1.032955073457886625e-76
6.300000000000000000e+01,8.891268130040193027e-80
6.400000000000000000e+01,5.169893097744504484e-81
6.500000000000000000e+01,-1.881686231955010990e-82
6.600000000000000000e+01,-1.112750501382821208e-83
6.700000000000000000e+01,9.298127779651698528e-85
6.800000000000000000e+01,1.222262663333325897e-85
6.900000000000000000e+01,-1.402360846704198909e-86
7.000000000000000000e+01,-1.945868054873002875e-86
7.100000000000000000e+01,1.674925330436429388e-89
7.200000000000000000e+01,9.738981740331441895e-91
7.300000000000000000e+01,-3.544696460275665249e-92
7.400000000000000000e+01,-2.096185911504280611e-93
7.500000000000000000e+01,1.751569690120665033e-94
7.600000000000000000e+01,2.302483582472710853e-95
7.700000000000000000e+01,-2.641750076699109825e-96
7.800000000000000000e+01,-3.665602643928194173e-96
7.900000000000000000e+01,3.155203825741905928e-99
8.000000000000000000e+01,1.834617585588272961e-100
8.100000000000000000e+01,-6.677455975554873525e-102
8.200000000000000000e+01,-3.948769644473499152e-103
8.300000000000000000e+01,3.299585690746680272e-104
8.400000000000000000e+01,4.337390693956206469e-105
8.500000000000000000e+01,-4.976496739576598670e-106
8.600000000000000000e+01,-6.905217875401729326e-106
8.700000000000000000e+01,5.943734713951684413e-109
8.800000000000000000e+01,3.456030396630567911e-110
8.900000000000000000e+01,-1.257891065607110870e-111
9.000000000000000000e+01,-7.438644452214648116e-113
9.100000000000000000e+01,6.215719558028874504e-114
9.200000000000000000e+01,8.170724078817377559e-115
9.300000000000000000e+01,-9.374664293815152734e-116
9.400000000000000000e+01,-1.300796583524907941e-115
9.500000000000000000e+01,1.119673548455693981e-118
9.600000000000000000e+01,6.510428221321582417e-120
9.700000000000000000e+01,-2.369599959304440536e-121
9.800000000000000000e+01,-1.401282836492205335e-122
9.900000000000000000e+01,1.170909724923106941e-123
1.000000000000000000e+02,1.539191110230305442e-124
1.010000000000000000e+02,-1.765987910012321982e-125
1.020000000000000000e+02,-2.450424856169205046e-125
1.030000000000000000e+02,2.109227475171654970e-128
1.040000000000000000e+02,1.226426586610092356e-129
1.050000000000000000e+02,-4.463823715852089571e-131
1.060000000000000000e+02,-2.639719643040031615e-132
1.070000000000000000e+02,2.205745564310856326e-133
1.080000000000000000e+02,2.899509579537743955e-134
1.090000000000000000e+02,-3.326746645203753113e-135
1.100000000000000000e+02,-4.616080678460335922e-135
1.110000000000000000e+02,3.973337182713227089e-138
1.120000000000000000e+02,2.310327556365638846e-139
1.130000000000000000e+02,-8.408897075433532348e-141
1.140000000000000000e+02,-4.972671906318860932e-142
1.150000000000000000e+02,4.155156790601179920e-143
1.160000000000000000e+02,5.462061043595250867e-144
1.170000000000000000e+02,-6.266885055614215022e-145
1.180000000000000000e+02,-8.695716898416586916e-145
1.190000000000000000e+02,7.484924482360140850e-148
1.200000000000000000e+02,4.352167081159311577e-149
1.210000000000000000e+02,-1.584057851003578258e-150
1.220000000000000000e+02,-9.367459136458087044e-152
1.230000000000000000e+02,7.827434058546895389e-153
1.240000000000000000e+02,1.028936446856620362e-153
1.250000000000000000e+02,-1.180548219896012787e-154
1.260000000000000000e+02,-1.638088622026516952e-154
1.270000000000000000e+02,1.410001012511277528e-157
1.280000000000000000e+02,8.198559658840532113e-159
1.290000000000000000e+02,-2.984029002637911434e-160
1.300000000000000000e+02,-1.764630611597422134e-161
1.310000000000000000e+02,1.474522551821161763e-162
1.320000000000000000e+02,1.938298021973530721e-163
1.330000000000000000e+02,-2.223902444567168041e-164
1.340000000000000000e+02,-3.085811514978611543e-164
1.350000000000000000e+02,2.656142837471120162e-167
1.360000000000000000e+02,1.544434743108776035e-168
1.370000000000000000e+02,-5.621277709614050616e-170
1.380000000000000000e+02,-3.324189782976799207e-171
1.390000000000000000e+02,2.777687732105917330e-172
1.400000000000000000e+02,3.651342348173261686e-173
1.410000000000000000e+02,-4.189360501841845410e-174
1.420000000000000000e+02,-5.813014374151773389e-174
1.430000000000000000e+02,5.003609721161738017e-177
1.440000000000000000e+02,2.909387471675481870e-178
1.450000000000000000e+02,-1.058929489648748522e-179
1.460000000000000000e+02,-6.262068469527552145e-181
1.470000000000000000e+02,5.232574522215640536e-182
1.480000000000000000e+02,6.878354511237016379e-183
1.490000000000000000e+02,-7.891866595707838973e-184
1.500000000000000000e+02,-1.095048610392179969e-183
1.510000000000000000e+02,9.425739417516036217e-187
1.520000000000000000e+02,5.480668897220029543e-188
1.530000000000000000e+02,-1.994798552880522644e-189
1.540000000000000000e+02,-1.179640877240637756e-190
1.550000000000000000e+02,9.857060537824440108e-192
1.560000000000000000e+02,1.295736095683395741e-192
1.570000000000000000e+02,-1.486660275167711111e-193
1.580000000000000000e+02,-2.062839315268027386e-193
1.590000000000000000e+02,1.775609380387239325e-196
1.600000000000000000e+02,1.032441771795236551e-197
1.610000000000000000e+02,-3.757777364283384512e-199
1.620000000000000000e+02,-2.222193203457656866e-200
1.630000000000000000e+02,1.856861130860575746e-201
1.640000000000000000e+02,2.440891970476392326e-202
1.650000000000000000e+02,-2.800552628403245175e-203
1.660000000000000000e+02,-3.885951728746974767e-203
1.670000000000000000e+02,3.344871454710766942e-206
1.680000000000000000e+02,1.944901310656375855e-207
1.690000000000000000e+02,-7.078855506050856219e-209
1.700000000000000000e+02,-4.186140654132361200e-210
1.710000000000000000e+02,3.497932518594237929e-211
1.720000000000000000e+02,4.598122743809023720e-212
1.730000000000000000e+02,-5.275647137051217868e-213
1.740000000000000000e+02,-7.320308822109855055e-213
1.750000000000000000e+02,6.301028352361441256e-216
1.760000000000000000e+02,3.663781543452600811e-217
1.770000000000000000e+02,-1.333506230353876306e-218
1.780000000000000000e+02,-7.885801085573178818e-220
1.790000000000000000e+02,6.589362931501736022e-221
1.800000000000000000e+02,8.661887958526641100e-222
1.810000000000000000e+02,-9.938200208201631737e-223
1.820000000000000000e+02,-1.378990913722402039e-222
1.830000000000000000e+02,1.186980092802877649e-225
1.840000000000000000e+02,6.901787316711593154e-227
1.850000000000000000e+02,-2.512042892912002100e-228
1.860000000000000000e+02,-1.485517661711633085e-229
1.870000000000000000e+02,1.241296211754785503e-230
1.880000000000000000e+02,1.631715967284428501e-231
1.890000000000000000e+02,-1.872146123736099267e-232
1.900000000000000000e+02,-2.597726388790336322e-232
1.910000000000000000e+02,2.236018728883044324e-235
1.920000000000000000e+02,1.300150339210236776e-236
1.930000000000000000e+02,-4.732155990118695841e-238
1.940000000000000000e+02,-2.798400187007510325e-239
1.950000000000000000e+02,2.338338776197334452e-240
1.960000000000000000e+02,3.073806785124756829e-241
1.970000000000000000e+02,-3.526726203128419013e-242
1.980000000000000000e+02,-4.893565522344057502e-242
1.990000000000000000e+02,4.212185011552727253e-245
