r,C_n
0.000000000000000000e+00,3.818433544734396445e+00
1.000000000000000000e+00,7.469591332587186550e-01
2.000000000000000000e+00,-3.338914416779696914e-01
3.000000000000000000e+00,-2.961663494626449733e-01
4.000000000000000000e+00,-1.966822991184793423e-01
5.000000000000000000e+00,-1.780034570079123135e-01
6.000000000000000000e+00,-1.547697312106697254e-01
7.000000000000000000e+00,-2.231180325219712657e-01
8.000000000000000000e+00,-2.796010351162530050e-01
9.000000000000000000e+00,-2.876784597900341467e-01
1.000000000000000000e+01,-2.900675533432290898e-01
1.100000000000000000e+01,-2.678176796967814965e-01
1.200000000000000000e+01,-2.292252839585748880e-01
1.300000000000000000e+01,-1.829279532299810107e-01
1.400000000000000000e+01,-1.309258163413504761e-01
1.500000000000000000e+01,-6.450583348748573087e-02
1.600000000000000000e+01,-2.198780871602412645e-03
1.700000000000000000e+01,5.588062852484565468e-02
1.800000000000000000e+01,1.117363563992821440e-01
1.900000000000000000e+01,1.584327690353934948e-01
2.000000000000000000e+01,1.950437360002936771e-01
2.100000000000000000e+01,2.151984104755872984e-01
2.200000000000000000e+01,2.174810598621039759e-01
2.300000000000000000e+01,1.975688904489025788e-01
2.400000000000000000e+01,1.718187855975772393e-01
2.500000000000000000e+01,1.272577393465876838e-01
2.600000000000000000e+01,7.793515050860699844e-02
2.700000000000000000e+01,2.016007372049610780e-02
2.800000000000000000e+01,-3.871335178079915451e-02
2.900000000000000000e+01,-8.857483259711340651e-02
3.000000000000000000e+01,-1.242917766169591154e-01
3.100000000000000000e+01,-1.467810431072549271e-01
3.200000000000000000e+01,-1.612659842038555169e-01
3.300000000000000000e+01,-1.543978753237369439e-01
3.400000000000000000e+01,-1.413203285159303491e-01
3.500000000000000000e+01,-1.144170176360930213e-01
3.600000000000000000e+01,-8.014089201869101231e-02
3.700000000000000000e+01,-4.443035349599444572e-02
3.800000000000000000e+01,-1.147248997849237284e-02
3.900000000000000000e+01,2.239186085712541185e-02
4.000000000000000000e+01,5.212596919285372721e-02
