r,C_nn
6.400000000000000000e+01,7.294964632365008583e-11
6.500000000000000000e+01,9.442402415515971370e-11
6.600000000000000000e+01,1.359339307782647666e-10
6.700000000000000000e+01,4.624034488642791985e-11
6.800000000000000000e+01,3.644018420345673803e-11
6.900000000000000000e+01,4.602362935202108929e-11
7.000000000000000000e+01,6.534683905101701384e-11
7.100000000000000000e+01,2.158095924187364290e-11
7.200000000000000000e+01,1.717737063700042199e-11
7.300000000000000000e+01,2.183853098358667921e-11
7.400000000000000000e+01,3.123190595033520367e-11
7.500000000000000000e+01,1.044853092935227323e-11
7.600000000000000000e+01,8.279599228444567416e-12
7.700000000000000000e+01,1.048228170930087799e-11
7.800000000000000000e+01,1.492495016464090440e-11
7.900000000000000000e+01,5.002220859751105309e-12
8.000000000000000000e+01,4.074962589584174566e-12
8.100000000000000000e+01,5.156763904778927099e-12
8.200000000000000000e+01,7.313261107810831163e-12
8.300000000000000000e+01,2.549072064539359417e-12
8.400000000000000000e+01,2.099653784171096049e-12
8.500000000000000000e+01,2.620126338115369435e-12
8.600000000000000000e+01,3.662847802843316458e-12
8.700000000000000000e+01,1.350031197944190353e-12
8.800000000000000000e+01,1.136868377216160297e-12
8.900000000000000000e+01,1.383781977892795112e-12
9.000000000000000000e+01,1.904254531837068498e-12
9.100000000000000000e+01,7.762679388179094531e-13
9.200000000000000000e+01,6.732392421326949261e-13
9.300000000000000000e+01,7.922551503725117072e-13
9.400000000000000000e+01,1.064037746800750028e-12
9.500000000000000000e+01,4.938272013532696292e-13
9.600000000000000000e+01,4.583000645652646199e-13
9.700000000000000000e+01,5.204725539442733862e-13
9.800000000000000000e+01,6.732392421326949261e-13
9.900000000000000000e+01,3.765876499528530985e-13
1.000000000000000000e+02,3.712585794346523471e-13
1.010000000000000000e+02,4.014566457044566050e-13
1.020000000000000000e+02,4.973799150320701301e-13
1.030000000000000000e+02,3.250733016102458350e-13
1.040000000000000000e+02,3.304023721284465864e-13
1.050000000000000000e+02,3.428368700042483397e-13
1.060000000000000000e+02,4.103384299014578573e-13
1.070000000000000000e+02,2.966515921798418276e-13
1.080000000000000000e+02,3.019806626980425790e-13
1.090000000000000000e+02,3.232969447708455846e-13
1.100000000000000000e+02,3.748112931134528480e-13
1.110000000000000000e+02,2.895461648222408257e-13
1.120000000000000000e+02,3.037570195374428295e-13
1.130000000000000000e+02,3.232969447708455846e-13
1.140000000000000000e+02,3.641531520770513453e-13
1.150000000000000000e+02,2.984279490192420781e-13
1.160000000000000000e+02,3.144151605738443322e-13
1.170000000000000000e+02,3.286260152890463360e-13
1.180000000000000000e+02,3.659295089164515957e-13
1.190000000000000000e+02,3.055333763768430799e-13
1.200000000000000000e+02,3.215205879314453341e-13
1.210000000000000000e+02,3.375077994860475883e-13
1.220000000000000000e+02,3.765876499528530985e-13
1.230000000000000000e+02,3.215205879314453341e-13
1.240000000000000000e+02,3.357314426466473378e-13
1.250000000000000000e+02,3.517186542012495920e-13
1.260000000000000000e+02,3.890221478286548518e-13
1.270000000000000000e+02,3.321787289678468369e-13
1.280000000000000000e+02,3.463895836830488406e-13
1.290000000000000000e+02,3.641531520770513453e-13
1.300000000000000000e+02,4.032330025438568555e-13
1.310000000000000000e+02,3.428368700042483397e-13
1.320000000000000000e+02,3.588240815588505939e-13
1.330000000000000000e+02,3.748112931134528480e-13
1.340000000000000000e+02,4.192202140984591097e-13
1.350000000000000000e+02,3.517186542012495920e-13
1.360000000000000000e+02,3.659295089164515957e-13
1.370000000000000000e+02,3.872457909892546013e-13
1.380000000000000000e+02,4.316547119742608629e-13
1.390000000000000000e+02,3.641531520770513453e-13
1.400000000000000000e+02,3.783640067922533490e-13
1.410000000000000000e+02,3.979039320256561041e-13
1.420000000000000000e+02,4.458655666894628666e-13
1.430000000000000000e+02,3.748112931134528480e-13
1.440000000000000000e+02,3.872457909892546013e-13
1.450000000000000000e+02,4.085620730620576069e-13
1.460000000000000000e+02,4.565237077258643694e-13
1.470000000000000000e+02,3.836930773104541004e-13
1.480000000000000000e+02,4.014566457044566050e-13
1.490000000000000000e+02,4.209965709378593601e-13
1.500000000000000000e+02,4.689582056016661227e-13
1.510000000000000000e+02,3.961275751862558536e-13
1.520000000000000000e+02,4.103384299014578573e-13
1.530000000000000000e+02,4.316547119742608629e-13
1.540000000000000000e+02,4.831690603168681264e-13
1.550000000000000000e+02,4.067857162226573564e-13
1.560000000000000000e+02,4.192202140984591097e-13
1.570000000000000000e+02,4.423128530106623657e-13
1.580000000000000000e+02,4.973799150320701301e-13
1.590000000000000000e+02,4.174438572590588592e-13
1.600000000000000000e+02,4.334310688136611134e-13
1.610000000000000000e+02,4.529709940470638685e-13
1.620000000000000000e+02,5.080380560684716329e-13
1.630000000000000000e+02,4.227729277772596106e-13
1.640000000000000000e+02,4.387601393318618648e-13
1.650000000000000000e+02,4.618527782440651208e-13
1.660000000000000000e+02,5.151434834260726348e-13
1.670000000000000000e+02,4.316547119742608629e-13
1.680000000000000000e+02,4.458655666894628666e-13
1.690000000000000000e+02,4.707345624410663731e-13
1.700000000000000000e+02,5.222489107836736366e-13
1.710000000000000000e+02,4.369837824924616143e-13
1.720000000000000000e+02,4.529709940470638685e-13
1.730000000000000000e+02,4.778399897986673750e-13
1.740000000000000000e+02,5.329070518200751394e-13
1.750000000000000000e+02,4.440892098500626162e-13
1.760000000000000000e+02,4.600764214046648704e-13
1.770000000000000000e+02,4.902744876744691283e-13
1.780000000000000000e+02,5.417888360170763917e-13
1.790000000000000000e+02,4.529709940470638685e-13
1.800000000000000000e+02,4.689582056016661227e-13
1.810000000000000000e+02,4.991562718714703806e-13
1.820000000000000000e+02,5.542233338928781450e-13
1.830000000000000000e+02,4.618527782440651208e-13
1.840000000000000000e+02,4.778399897986673750e-13
1.850000000000000000e+02,5.080380560684716329e-13
1.860000000000000000e+02,5.631051180898793973e-13
1.870000000000000000e+02,4.707345624410663731e-13
1.880000000000000000e+02,4.884981308350688778e-13
1.890000000000000000e+02,5.169198402654728852e-13
1.900000000000000000e+02,5.737632591262809001e-13
1.910000000000000000e+02,4.796163466380676255e-13
1.920000000000000000e+02,4.938272013532696292e-13
1.930000000000000000e+02,5.258016244624741375e-13
1.940000000000000000e+02,5.826450433232821524e-13
1.950000000000000000e+02,4.867217739956686273e-13
1.960000000000000000e+02,5.044853423896711320e-13
1.970000000000000000e+02,5.329070518200751394e-13
1.980000000000000000e+02,5.915268275202834047e-13
1.990000000000000000e+02,4.938272013532696292e-13
2.000000000000000000e+02,5.098144129078718834e-13
2.010000000000000000e+02,5.400124791776761413e-13
2.020000000000000000e+02,6.021849685566849075e-13
2.030000000000000000e+02,5.027089855502708815e-13
2.040000000000000000e+02,5.204725539442733862e-13
2.050000000000000000e+02,5.506706202140776441e-13
2.060000000000000000e+02,6.128431095930864103e-13
2.070000000000000000e+02,5.098144129078718834e-13
2.080000000000000000e+02,5.311306949806748889e-13
2.090000000000000000e+02,5.613287612504791468e-13
2.100000000000000000e+02,6.235012506294879131e-13
2.110000000000000000e+02,5.222489107836736366e-13
2.120000000000000000e+02,5.400124791776761413e-13
2.130000000000000000e+02,5.737632591262809001e-13
2.140000000000000000e+02,6.341593916658894159e-13
2.150000000000000000e+02,5.293543381412746385e-13
2.160000000000000000e+02,5.488942633746773936e-13
2.170000000000000000e+02,5.826450433232821524e-13
2.180000000000000000e+02,6.430411758628906682e-13
2.190000000000000000e+02,5.364597654988756403e-13
2.200000000000000000e+02,5.577760475716786459e-13
2.210000000000000000e+02,5.897504706808831543e-13
2.220000000000000000e+02,6.536993168992921710e-13
2.230000000000000000e+02,5.471179065352771431e-13
2.240000000000000000e+02,5.666578317686798982e-13
2.250000000000000000e+02,5.986322548778844066e-13
2.260000000000000000e+02,6.643574579356936738e-13
2.270000000000000000e+02,5.542233338928781450e-13
2.280000000000000000e+02,5.737632591262809001e-13
2.290000000000000000e+02,6.057376822354854085e-13
2.300000000000000000e+02,6.732392421326949261e-13
2.310000000000000000e+02,5.631051180898793973e-13
2.320000000000000000e+02,5.808686864838819019e-13
2.330000000000000000e+02,6.163958232718869112e-13
2.340000000000000000e+02,6.856737400084966794e-13
2.350000000000000000e+02,5.702105454474803992e-13
2.360000000000000000e+02,5.897504706808831543e-13
2.370000000000000000e+02,6.252776074688881636e-13
2.380000000000000000e+02,6.963318810448981822e-13
2.390000000000000000e+02,5.773159728050814010e-13
2.400000000000000000e+02,5.986322548778844066e-13
2.410000000000000000e+02,6.341593916658894159e-13
2.420000000000000000e+02,7.069900220812996849e-13
2.430000000000000000e+02,5.879741138414829038e-13
2.440000000000000000e+02,6.075140390748856589e-13
2.450000000000000000e+02,6.448175327022909187e-13
2.460000000000000000e+02,7.176481631177011877e-13
2.470000000000000000e+02,5.950795411990839057e-13
2.480000000000000000e+02,6.128431095930864103e-13
2.490000000000000000e+02,6.519229600598919205e-13
