r,C_d
5.200000000000000000e+01,2.727980575001331428e-12
5.300000000000000000e+01,1.678030314446740136e-12
5.400000000000000000e+01,1.032191027693777938e-12
5.500000000000000000e+01,6.349285591105950070e-13
5.600000000000000000e+01,3.905624469400174389e-13
5.700000000000000000e+01,2.402480305155545793e-13
5.800000000000000000e+01,1.477846687126307845e-13
5.900000000000000000e+01,9.090806401917808816e-14
6.000000000000000000e+01,5.592092222894023431e-14
6.100000000000000000e+01,3.439924809308386412e-14
6.200000000000000000e+01,2.116036172843617579e-14
6.300000000000000000e+01,1.301666753765418938e-14
6.400000000000000000e+01,8.007108617532315602e-15
6.500000000000000000e+01,4.925541003208205577e-15
6.600000000000000000e+01,3.029919733198806306e-15
6.700000000000000000e+01,1.863849049798903063e-15
6.800000000000000000e+01,1.146537673099175666e-15
6.900000000000000000e+01,7.052902032706586610e-16
7.000000000000000000e+01,4.338566034365617324e-16
7.100000000000000000e+01,2.668864850334436356e-16
7.200000000000000000e+01,1.641744741229917735e-16
7.300000000000000000e+01,1.009919060848389086e-16
7.400000000000000000e+01,6.212495665324769317e-17
7.500000000000000000e+01,3.821622091384220721e-17
7.600000000000000000e+01,2.350861713712191724e-17
7.700000000000000000e+01,1.446132614211177739e-17
7.800000000000000000e+01,8.895856978163927989e-18
7.900000000000000000e+01,5.472292432979360059e-18
8.000000000000000000e+01,3.366272989934313998e-18
8.100000000000000000e+01,2.070766451679671835e-18
8.200000000000000000e+01,1.273829755314262244e-18
8.300000000000000000e+01,7.835986365909933880e-19
8.400000000000000000e+01,4.820294512227821146e-19
8.500000000000000000e+01,2.965207548521321964e-19
8.600000000000000000e+01,1.824043497289835839e-19
8.700000000000000000e+01,1.122062542308375698e-19
8.800000000000000000e+01,6.902357043043218178e-20
8.900000000000000000e+01,4.245995107502165303e-20
9.000000000000000000e+01,2.611920798351065655e-20
9.100000000000000000e+01,1.606728514451807107e-20
9.200000000000000000e+01,9.883769114964952824e-21
9.300000000000000000e+01,6.080009823532096751e-21
9.400000000000000000e+01,3.740111247546173082e-21
9.500000000000000000e+01,2.300734596087534928e-21
9.600000000000000000e+01,1.415295065280920214e-21
9.700000000000000000e+01,8.706210468643163215e-22
9.800000000000000000e+01,5.355620126354862097e-22
9.900000000000000000e+01,3.294521466308884848e-22
1.000000000000000000e+02,2.026620832311985878e-22
1.010000000000000000e+02,1.246677882935281771e-22
1.020000000000000000e+02,7.668926053911805184e-23
1.030000000000000000e+02,4.717550994815545145e-23
1.040000000000000000e+02,2.901998061109897081e-23
1.050000000000000000e+02,1.785168965226637504e-23
1.060000000000000000e+02,1.098145706451325428e-23
1.070000000000000000e+02,6.755267914208085784e-24
1.080000000000000000e+02,4.155495045438158344e-24
1.090000000000000000e+02,2.556257199435431654e-24
1.100000000000000000e+02,1.572479052341359779e-24
1.110000000000000000e+02,9.673128225449821444e-25
1.120000000000000000e+02,5.950418072030183453e-25
1.130000000000000000e+02,3.660409798968278044e-25
1.140000000000000000e+02,2.251699163664633431e-25
1.150000000000000000e+02,1.385137836274779246e-25
1.160000000000000000e+02,8.520659262253032672e-26
1.170000000000000000e+02,5.241492778919861826e-26
1.180000000000000000e+02,3.224299119748959712e-26
1.190000000000000000e+02,1.983432442132091341e-26
1.200000000000000000e+02,1.220107112075145559e-26
1.210000000000000000e+02,7.505509830381071501e-27
1.220000000000000000e+02,4.617010526711259157e-27
1.230000000000000000e+02,2.840164531763107182e-27
1.240000000000000000e+02,1.747123935733939486e-27
1.250000000000000000e+02,1.074745201486327987e-27
1.260000000000000000e+02,6.611284628975202525e-28
1.270000000000000000e+02,4.066941724079114184e-28
1.280000000000000000e+02,2.501776459954408718e-28
1.290000000000000000e+02,1.538972102038265071e-28
1.300000000000000000e+02,9.466979121095357389e-29
1.310000000000000000e+02,5.823633818929407918e-29
1.320000000000000000e+02,3.582401666738720041e-29
1.330000000000000000e+02,2.203718330113336817e-29
1.340000000000000000e+02,1.355615195794436820e-29
1.350000000000000000e+02,8.339087428550382852e-30
1.360000000000000000e+02,5.129784055352582948e-30
1.370000000000000000e+02,3.155595531069740314e-30
1.380000000000000000e+02,1.941163014043239938e-30
1.390000000000000000e+02,1.194110868534310710e-30
1.400000000000000000e+02,7.345559368236739655e-31
1.410000000000000000e+02,4.518628964074599452e-31
1.420000000000000000e+02,2.779630246868695803e-31
1.430000000000000000e+02,1.709893770504615727e-31
1.440000000000000000e+02,1.051840015358080772e-31
1.450000000000000000e+02,6.470412074990651114e-32
1.460000000000000000e+02,3.980270774268706471e-32
1.470000000000000000e+02,2.448472683258752480e-32
1.480000000000000000e+02,1.506175181046746537e-32
1.490000000000000000e+02,9.265253312378193827e-33
1.500000000000000000e+02,5.699511656896616915e-33
1.510000000000000000e+02,3.506063270391095315e-33
1.520000000000000000e+02,2.156752495878158435e-33
1.530000000000000000e+02,1.326730038351591431e-33
1.540000000000000000e+02,8.161373267266535583e-34
1.550000000000000000e+02,5.020487473410800254e-34
1.560000000000000000e+02,3.088347157135930590e-34
1.570000000000000000e+02,1.899800180282835796e-34
1.580000000000000000e+02,1.168660255228632425e-34
1.590000000000000000e+02,7.189031364454523772e-35
1.600000000000000000e+02,4.422327886784679058e-35
1.610000000000000000e+02,2.720402675212587833e-35
1.620000000000000000e+02,1.673454363213846702e-35
1.630000000000000000e+02,1.029429289532673225e-35
1.640000000000000000e+02,6.332522573648541110e-36
1.650000000000000000e+02,3.895458294008181537e-36
1.660000000000000000e+02,2.396287430018501220e-36
1.670000000000000000e+02,1.474079865596262585e-36
1.680000000000000000e+02,9.067792552359280823e-37
1.690000000000000000e+02,5.578068334986161655e-37
1.700000000000000000e+02,3.431345988148804805e-37
1.710000000000000000e+02,2.110800356907462379e-37
1.720000000000000000e+02,1.298456441860907154e-37
1.730000000000000000e+02,7.987469231607641603e-38
1.740000000000000000e+02,4.913484035247079491e-38
1.750000000000000000e+02,3.022537197689878508e-38
1.760000000000000000e+02,1.859311761597693303e-38
1.770000000000000000e+02,1.143758859911317554e-38
1.780000000000000000e+02,7.035826997811079955e-39
1.790000000000000000e+02,4.328105123007842487e-39
1.800000000000000000e+02,2.662428952084212548e-39
1.810000000000000000e+02,1.637796129772083434e-39
1.820000000000000000e+02,1.007488718738592377e-39
1.830000000000000000e+02,6.197582222266072699e-40
1.840000000000000000e+02,3.812438614545443885e-40
1.850000000000000000e+02,2.345228237598571493e-40
1.860000000000000000e+02,1.442665996960427141e-40
1.870000000000000000e+02,8.874592990186681307e-41
1.880000000000000000e+02,5.459195803969594703e-41
1.890000000000000000e+02,3.358230369531864361e-41
1.900000000000000000e+02,2.065812192505139916e-41
1.910000000000000000e+02,1.270787522090489825e-41
1.920000000000000000e+02,7.817241059922848495e-42
1.930000000000000000e+02,4.808789421765993033e-42
1.940000000000000000e+02,2.958124448853026942e-42
1.950000000000000000e+02,1.819697044365240029e-42
1.960000000000000000e+02,1.119384571578578775e-42
1.970000000000000000e+02,6.885906641906464554e-43
1.980000000000000000e+02,4.235858870915053738e-43
1.990000000000000000e+02,2.605695047927917700e-43
2.000000000000000000e+02,1.602891590404836159e-43
2.010000000000000000e+02,9.860215473681638019e-44
2.020000000000000000e+02,6.065506702853306986e-44
2.030000000000000000e+02,3.731210370965777445e-44
2.040000000000000000e+02,2.295249825439380173e-44
2.050000000000000000e+02,1.411925483182434027e-44
2.060000000000000000e+02,8.685446078681827466e-45
2.070000000000000000e+02,5.342865409337371949e-45
2.080000000000000000e+02,3.286660133739006795e-45
2.090000000000000000e+02,2.021794693198624548e-45
2.100000000000000000e+02,1.243706012098428318e-45
2.110000000000000000e+02,7.650686082410383336e-46
2.120000000000000000e+02,4.706310862052225769e-46
2.130000000000000000e+02,2.895092362105348214e-46
2.140000000000000000e+02,1.780913292264483938e-46
2.150000000000000000e+02,1.095531529544089286e-46
2.160000000000000000e+02,6.739154981329745355e-47
2.170000000000000000e+02,4.145602899251703805e-47
2.180000000000000000e+02,2.550165586748145484e-47
2.190000000000000000e+02,1.568740214677914359e-47
2.200000000000000000e+02,9.650087630291628263e-48
2.210000000000000000e+02,5.936262141046574283e-48
2.220000000000000000e+02,3.651685967794996756e-48
2.230000000000000000e+02,2.246340196001589655e-48
2.240000000000000000e+02,1.381834690690279777e-48
2.250000000000000000e+02,8.500380116290348898e-49
2.260000000000000000e+02,5.229004652639326973e-49
2.270000000000000000e+02,3.216634215614534092e-49
2.280000000000000000e+02,1.978708887970484590e-49
2.290000000000000000e+02,1.217204973721016165e-49
2.300000000000000000e+02,7.487624732665566773e-50
2.310000000000000000e+02,4.606023781535078358e-50
2.320000000000000000e+02,2.833392492856879224e-50
2.330000000000000000e+02,1.742966316536820170e-50
2.340000000000000000e+02,1.072184873410865664e-50
2.350000000000000000e+02,6.595569861786944636e-51
2.360000000000000000e+02,4.057257316938517651e-51
2.370000000000000000e+02,2.495826352242358805e-51
2.380000000000000000e+02,1.535305189146656628e-51
2.390000000000000000e+02,9.444453302380610733e-52
2.400000000000000000e+02,5.809749223213089844e-52
2.410000000000000000e+02,3.573877332347608974e-52
2.420000000000000000e+02,2.198468885435379452e-52
2.430000000000000000e+02,1.352393181698498342e-52
2.440000000000000000e+02,8.319231312735725884e-53
2.450000000000000000e+02,5.117584397346860231e-53
2.460000000000000000e+02,3.148077138558548963e-53
2.470000000000000000e+02,1.936544456319081489e-53
2.480000000000000000e+02,1.191264045764434615e-53
2.490000000000000000e+02,7.328081482524635823e-54
