r,C_sp
1.170000000000000000e+02,-1.870850719452823140e-07
1.180000000000000000e+02,-1.537574605210038220e-03
1.190000000000000000e+02,1.315854954840554460e-07
1.200000000000000000e+02,1.454254521935191124e-03
1.210000000000000000e+02,-2.413417053285016050e-08
1.220000000000000000e+02,-1.363682281401098345e-03
1.230000000000000000e+02,-1.733969072141835049e-08
1.240000000000000000e+02,1.275630531984402313e-03
1.250000000000000000e+02,3.349635707196961909e-08
1.260000000000000000e+02,-1.204537192705888672e-03
1.270000000000000000e+02,-4.746811651650919263e-08
1.280000000000000000e+02,1.140555316950819017e-03
1.290000000000000000e+02,8.905426321011844623e-08
1.300000000000000000e+02,-1.070516396238693204e-03
1.310000000000000000e+02,-5.046030029337657754e-08
1.320000000000000000e+02,1.005565671815014574e-03
1.330000000000000000e+02,-2.003783152133131516e-08
1.340000000000000000e+02,-9.559216061682294192e-04
1.350000000000000000e+02,5.605991414735574047e-08
1.360000000000000000e+02,9.118334339030905638e-04
1.370000000000000000e+02,-6.251228049277350791e-08
1.380000000000000000e+02,-8.647274468110709199e-04
1.390000000000000000e+02,1.375332133043739011e-07
1.400000000000000000e+02,8.222390788957277324e-04
1.410000000000000000e+02,-2.328071208338581835e-07
1.420000000000000000e+02,-7.898425654717290299e-04
1.430000000000000000e+02,2.911752479171990467e-07
1.440000000000000000e+02,7.614074258636602775e-04
1.450000000000000000e+02,-3.037578252250007100e-07
1.460000000000000000e+02,-7.322757475219234891e-04
1.470000000000000000e+02,3.537905496503463646e-07
1.480000000000000000e+02,7.044973486848860869e-04
1.490000000000000000e+02,-4.032098542339089112e-07
1.500000000000000000e+02,-6.811129776976780192e-04
1.510000000000000000e+02,4.417911184607383503e-07
1.520000000000000000e+02,6.604244557808653651e-04
1.530000000000000000e+02,-4.246393184395400973e-07
1.540000000000000000e+02,-6.391412443560866600e-04
1.550000000000000000e+02,4.160378669113422825e-07
1.560000000000000000e+02,6.156130207389477662e-04
1.570000000000000000e+02,-3.920071579209378802e-07
1.580000000000000000e+02,-5.935702100344609307e-04
1.590000000000000000e+02,3.867741261316518959e-07
1.600000000000000000e+02,5.735370834321299599e-04
1.610000000000000000e+02,-3.344837916877515271e-07
1.620000000000000000e+02,-5.511937798744176008e-04
1.630000000000000000e+02,2.819929101583775525e-07
1.640000000000000000e+02,5.251539243890607309e-04
1.650000000000000000e+02,-2.141801923630657814e-07
1.660000000000000000e+02,-5.014585546099771746e-04
1.670000000000000000e+02,1.748256572903848706e-07
1.680000000000000000e+02,4.796078750673678009e-04
1.690000000000000000e+02,-1.115035283194106175e-07
1.700000000000000000e+02,-4.536335399602396592e-04
1.710000000000000000e+02,6.030402999697086279e-08
1.720000000000000000e+02,4.253174093301627357e-04
1.730000000000000000e+02,-5.752083469644050744e-09
1.740000000000000000e+02,-4.022212785264022154e-04
1.750000000000000000e+02,-3.571967914872913065e-08
1.760000000000000000e+02,3.810099357355755290e-04
1.770000000000000000e+02,7.866407590820283734e-08
1.780000000000000000e+02,-3.553108161453649521e-04
1.790000000000000000e+02,-9.035801323140414863e-08
1.800000000000000000e+02,3.299745671666817520e-04
1.810000000000000000e+02,9.262884722244300424e-08
1.820000000000000000e+02,-3.118727223719529838e-04
1.830000000000000000e+02,-1.079199806572818273e-07
1.840000000000000000e+02,2.955421884625835760e-04
1.850000000000000000e+02,1.158608268435960698e-07
1.860000000000000000e+02,-2.760425064840250193e-04
1.870000000000000000e+02,-8.352501571762906697e-08
1.880000000000000000e+02,2.587243367944460628e-04
1.890000000000000000e+02,3.819762301544257985e-08
1.900000000000000000e+02,-2.480351938047531900e-04
1.910000000000000000e+02,-2.257255085503134886e-08
1.920000000000000000e+02,2.387016969799321466e-04
1.930000000000000000e+02,6.245541822612386264e-09
1.940000000000000000e+02,-2.281404563600979802e-04
1.950000000000000000e+02,4.243565157398657766e-08
1.960000000000000000e+02,2.194434037947788293e-04
1.970000000000000000e+02,-9.665459978246517631e-08
1.980000000000000000e+02,-2.146421660171813619e-04
1.990000000000000000e+02,1.242165010126478923e-07
