r,C_d
2.300000000000000000e+02,3.774414188048948571e+00
2.310000000000000000e+02,3.773914057400608701e+00
2.320000000000000000e+02,3.774484705666195428e+00
2.330000000000000000e+02,3.774305879417265253e+00
2.340000000000000000e+02,3.774459744623678947e+00
2.350000000000000000e+02,3.773941231115745421e+00
2.360000000000000000e+02,3.774493066508945560e+00
2.370000000000000000e+02,3.774349274822123235e+00
2.380000000000000000e+02,3.774480641987078222e+00
2.390000000000000000e+02,3.773952376676420251e+00
2.400000000000000000e+02,3.774538245437579764e+00
2.410000000000000000e+02,3.774367717341614803e+00
2.420000000000000000e+02,3.774495541660976450e+00
2.430000000000000000e+02,3.773997767549990279e+00
2.440000000000000000e+02,3.774551446067647031e+00
2.450000000000000000e+02,3.774384429737825730e+00
2.460000000000000000e+02,3.774537848650663996e+00
2.470000000000000000e+02,3.774003611814705117e+00
2.480000000000000000e+02,3.774569838228263308e+00
2.490000000000000000e+02,3.774422878490352851e+00
