r,C_n
0.000000000000000000e+00,2.197251557421923795e+00
1.000000000000000000e+00,1.124173023905443713e-01
2.000000000000000000e+00,-4.251366353194558911e-01
3.000000000000000000e+00,-2.002291615490321419e-01
4.000000000000000000e+00,-1.532864454048747938e-01
5.000000000000000000e+00,-1.012953259607152212e-01
6.000000000000000000e+00,-7.019910119928951531e-02
7.000000000000000000e+00,-5.062203117932551066e-02
8.000000000000000000e+00,-3.577453623772752778e-02
9.000000000000000000e+00,-2.081882106768473406e-02
1.000000000000000000e+01,-7.714422241786866863e-03
1.100000000000000000e+01,3.074616162547005871e-03
1.200000000000000000e+01,1.121440173330245926e-02
1.300000000000000000e+01,1.649108237548402300e-02
1.400000000000000000e+01,1.902342345696439452e-02
1.500000000000000000e+01,1.915489127260672220e-02
1.600000000000000000e+01,1.725150373817596616e-02
1.700000000000000000e+01,1.387095931947746053e-02
1.800000000000000000e+01,9.751578938179239486e-03
1.900000000000000000e+01,5.563852632639143536e-03
2.000000000000000000e+01,1.774908835693533860e-03
2.100000000000000000e+01,-1.219405903476911135e-03
2.200000000000000000e+01,-3.257761552433624530e-03
2.300000000000000000e+01,-4.389463946908200853e-03
2.400000000000000000e+01,-4.690487483916871980e-03
2.500000000000000000e+01,-4.299627304295228214e-03
2.600000000000000000e+01,-3.456025864819523008e-03
2.700000000000000000e+01,-2.409436003212750421e-03
2.800000000000000000e+01,-1.339099137721788679e-03
2.900000000000000000e+01,-4.090168192623089283e-04
3.000000000000000000e+01,2.949862873520281425e-04
3.100000000000000000e+01,7.692475520024721902e-04
3.200000000000000000e+01,1.018656021332997597e-03
3.300000000000000000e+01,1.065301290550824120e-03
3.400000000000000000e+01,9.624644020447270520e-04
3.500000000000000000e+01,7.737732966828225756e-04
3.600000000000000000e+01,5.474726991803180454e-04
3.700000000000000000e+01,3.285580639396101787e-04
3.800000000000000000e+01,1.443713180906414095e-04
3.900000000000000000e+01,5.081017180330604788e-07
4.000000000000000000e+01,-9.925722477976961500e-05
4.100000000000000000e+01,-1.539173501701185387e-04
4.200000000000000000e+01,-1.712383616672141784e-04
4.300000000000000000e+01,-1.629947705770184996e-04
4.400000000000000000e+01,-1.382146940351880460e-04
4.500000000000000000e+01,-1.064697983421680760e-04
4.600000000000000000e+01,-7.438773141643650888e-05
4.700000000000000000e+01,-4.408140807798943683e-05
4.800000000000000000e+01,-1.747132274898532955e-05
4.900000000000000000e+01,3.724512999792040091e-06
5.000000000000000000e+01,1.883029996729845834e-05
5.100000000000000000e+01,2.836457505539513591e-05
5.200000000000000000e+01,3.310539827783287592e-05
5.300000000000000000e+01,3.390842387673842495e-05
5.400000000000000000e+01,3.178206471554645418e-05
5.500000000000000000e+01,2.741756662683059176e-05
5.600000000000000000e+01,2.154371297624635417e-05
5.700000000000000000e+01,1.509418730050171575e-05
5.800000000000000000e+01,8.826982090592849772e-06
5.900000000000000000e+01,3.275850178230399479e-06
6.000000000000000000e+01,-1.167586230810258030e-06
