r,C_nn
1.010000000000000000e+02,7.505107646466058213e-14
1.020000000000000000e+02,7.682743330406083260e-14
1.030000000000000000e+02,8.215650382226158399e-14
1.040000000000000000e+02,7.904787935331114568e-14
1.050000000000000000e+02,8.126832540256145876e-14
1.060000000000000000e+02,7.727152251391089521e-14
1.070000000000000000e+02,7.638334409421076998e-14
1.080000000000000000e+02,7.993605777301127091e-14
1.090000000000000000e+02,8.260059303211164661e-14
1.100000000000000000e+02,8.482103908136195969e-14
1.110000000000000000e+02,8.970602038971264847e-14
1.120000000000000000e+02,8.704148513061227277e-14
1.130000000000000000e+02,8.926193117986258585e-14
1.140000000000000000e+02,8.437694987151189707e-14
1.150000000000000000e+02,8.437694987151189707e-14
1.160000000000000000e+02,8.792966355031239800e-14
1.170000000000000000e+02,9.103828801926283631e-14
1.180000000000000000e+02,9.192646643896296155e-14
1.190000000000000000e+02,9.725553695716371294e-14
1.200000000000000000e+02,9.459100169806333724e-14
1.210000000000000000e+02,9.547918011776346248e-14
1.220000000000000000e+02,9.103828801926283631e-14
1.230000000000000000e+02,9.103828801926283631e-14
1.240000000000000000e+02,9.503509090791339986e-14
1.250000000000000000e+02,9.814371537686383817e-14
1.260000000000000000e+02,9.947598300641402602e-14
1.270000000000000000e+02,1.043609643147647148e-13
1.280000000000000000e+02,1.012523398458142765e-13
1.290000000000000000e+02,1.039168751049146522e-13
1.300000000000000000e+02,9.992007221626408864e-14
1.310000000000000000e+02,9.814371537686383817e-14
1.320000000000000000e+02,1.021405182655144017e-13
1.330000000000000000e+02,1.048050535246147774e-13
1.340000000000000000e+02,1.074695887837151531e-13
1.350000000000000000e+02,1.119104808822157793e-13
1.360000000000000000e+02,1.092459456231154036e-13
1.370000000000000000e+02,1.110223024625156540e-13
1.380000000000000000e+02,1.065814103640150279e-13
1.390000000000000000e+02,1.061373211541649653e-13
1.400000000000000000e+02,1.092459456231154036e-13
1.410000000000000000e+02,1.127986593019159045e-13
1.420000000000000000e+02,1.141309269314660924e-13
1.430000000000000000e+02,1.199040866595169064e-13
1.440000000000000000e+02,1.167954621905664681e-13
1.450000000000000000e+02,1.185718190299667185e-13
1.460000000000000000e+02,1.150191053511662176e-13
1.470000000000000000e+02,1.136868377216160297e-13
1.480000000000000000e+02,1.172395514004165307e-13
1.490000000000000000e+02,1.207922650792170316e-13
1.500000000000000000e+02,1.230127111284673447e-13
1.510000000000000000e+02,1.278976924368180335e-13
1.520000000000000000e+02,1.252331571777176578e-13
1.530000000000000000e+02,1.270095140171179082e-13
1.540000000000000000e+02,1.234568003383174073e-13
1.550000000000000000e+02,1.225686219186172821e-13
1.560000000000000000e+02,1.261213355974177830e-13
1.570000000000000000e+02,1.287858708565181587e-13
1.580000000000000000e+02,1.305622276959184092e-13
1.590000000000000000e+02,1.363353874239692232e-13
1.600000000000000000e+02,1.327826737451687222e-13
1.610000000000000000e+02,1.350031197944190353e-13
1.620000000000000000e+02,1.305622276959184092e-13
1.630000000000000000e+02,1.296740492762182839e-13
1.640000000000000000e+02,1.332267629550187849e-13
1.650000000000000000e+02,1.358912982141191605e-13
1.660000000000000000e+02,1.376676550535194110e-13
1.670000000000000000e+02,1.425526363618700998e-13
1.680000000000000000e+02,1.398881011027697241e-13
1.690000000000000000e+02,1.421085471520200372e-13
1.700000000000000000e+02,1.376676550535194110e-13
1.710000000000000000e+02,1.367794766338192858e-13
1.720000000000000000e+02,1.403321903126197867e-13
1.730000000000000000e+02,1.434408147815702250e-13
1.740000000000000000e+02,1.447730824111204129e-13
1.750000000000000000e+02,1.496580637194711016e-13
1.760000000000000000e+02,1.478817068800708512e-13
1.770000000000000000e+02,1.496580637194711016e-13
1.780000000000000000e+02,1.456612608308205381e-13
1.790000000000000000e+02,1.447730824111204129e-13
1.800000000000000000e+02,1.483257960899209138e-13
1.810000000000000000e+02,1.514344205588713521e-13
1.820000000000000000e+02,1.527666881884215400e-13
1.830000000000000000e+02,1.576516694967722287e-13
1.840000000000000000e+02,1.540989558179717278e-13
1.850000000000000000e+02,1.558753126573719783e-13
1.860000000000000000e+02,1.514344205588713521e-13
1.870000000000000000e+02,1.518785097687214147e-13
1.880000000000000000e+02,1.554312234475219157e-13
1.890000000000000000e+02,1.572075802869221661e-13
1.900000000000000000e+02,1.598721155460225418e-13
1.910000000000000000e+02,1.652011860642232932e-13
1.920000000000000000e+02,1.625366508051229175e-13
1.930000000000000000e+02,1.652011860642232932e-13
1.940000000000000000e+02,1.603162047558726044e-13
1.950000000000000000e+02,1.598721155460225418e-13
1.960000000000000000e+02,1.625366508051229175e-13
1.970000000000000000e+02,1.660893644839234184e-13
1.980000000000000000e+02,1.678657213233236689e-13
1.990000000000000000e+02,1.723066134218242951e-13
