r,C_d
0.000000000000000000e+00,1.924420876406730097e+00
1.000000000000000000e+00,3.539779612996163949e-01
2.000000000000000000e+00,1.421080922330771878e-01
3.000000000000000000e+00,8.836992815734626139e-02
4.000000000000000000e+00,4.715480918849770248e-02
5.000000000000000000e+00,2.596345701811137927e-02
6.000000000000000000e+00,1.420412405386504984e-02
7.000000000000000000e+00,7.838592810135248945e-03
8.000000000000000000e+00,4.387509552135955386e-03
9.000000000000000000e+00,2.471934589884683918e-03
1.000000000000000000e+01,1.398992059475707940e-03
1.100000000000000000e+01,7.950349980156084335e-04
1.200000000000000000e+01,4.533817732862050224e-04
1.300000000000000000e+01,2.593309553730702589e-04
1.400000000000000000e+01,1.487176608675893914e-04
1.500000000000000000e+01,8.547187558182509743e-05
1.600000000000000000e+01,4.921594952988559541e-05
1.700000000000000000e+01,2.838553977800802356e-05
1.800000000000000000e+01,1.639450048674799846e-05
1.900000000000000000e+01,9.480323154129915821e-06
2.000000000000000000e+01,5.487791212140640600e-06
2.100000000000000000e+01,3.179487762521810074e-06
2.200000000000000000e+01,1.843513540017880864e-06
2.300000000000000000e+01,1.069589706852255147e-06
2.400000000000000000e+01,6.209099417702467805e-07
2.500000000000000000e+01,3.606161409596101735e-07
2.600000000000000000e+01,2.095253352719531785e-07
2.700000000000000000e+01,1.217802390922246985e-07
2.800000000000000000e+01,7.080172235635725456e-08
2.900000000000000000e+01,4.117357770066057454e-08
3.000000000000000000e+01,2.394887079141138379e-08
3.100000000000000000e+01,1.393251060316055712e-08
3.200000000000000000e+01,8.106622059946266706e-09
3.300000000000000000e+01,4.717443575954003633e-09
3.400000000000000000e+01,2.745498904840144103e-09
3.500000000000000000e+01,1.597998651238781598e-09
3.600000000000000000e+01,9.301778481807169773e-10
3.700000000000000000e+01,5.414829852336988260e-10
3.800000000000000000e+01,3.152306717726822181e-10
3.900000000000000000e+01,1.835241446160707733e-10
4.000000000000000000e+01,1.068503279355758200e-10
4.100000000000000000e+01,6.221193679782338180e-11
4.200000000000000000e+01,3.622300730307623261e-11
4.300000000000000000e+01,2.109144135190337007e-11
4.400000000000000000e+01,1.228110193140352879e-11
4.500000000000000000e+01,7.151157039551934905e-12
4.600000000000000000e+01,4.164108303094338827e-12
4.700000000000000000e+01,2.424786108309386279e-12
4.800000000000000000e+01,1.411983815715788009e-12
4.900000000000000000e+01,8.222239880537880133e-13
5.000000000000000000e+01,4.787999426430462524e-13
5.100000000000000000e+01,2.788181471833767169e-13
5.200000000000000000e+01,1.623642967522955598e-13
5.300000000000000000e+01,9.455014360612379256e-14
5.400000000000000000e+01,5.505993508430593727e-14
5.500000000000000000e+01,3.206348873775666667e-14
5.600000000000000000e+01,1.867184375355109703e-14
5.700000000000000000e+01,1.087338560762354525e-14
5.800000000000000000e+01,6.332035815635977497e-15
5.900000000000000000e+01,3.687421490303122170e-15
6.000000000000000000e+01,2.147350433246095569e-15
6.100000000000000000e+01,1.250499921674086023e-15
6.200000000000000000e+01,7.282239143986894077e-16
6.300000000000000000e+01,4.240788936439172221e-16
6.400000000000000000e+01,2.469612263175332971e-16
6.500000000000000000e+01,1.438173326855885752e-16
6.600000000000000000e+01,8.375176752351782441e-17
6.700000000000000000e+01,4.877272148693796448e-17
6.800000000000000000e+01,2.840273861650307488e-17
6.900000000000000000e+01,1.654030900514621265e-17
7.000000000000000000e+01,9.632237399273509202e-18
7.100000000000000000e+01,5.609328547034063305e-18
7.200000000000000000e+01,3.266590576170663374e-18
7.300000000000000000e+01,1.902298412252095516e-18
7.400000000000000000e+01,1.107803378732341568e-18
7.500000000000000000e+01,6.451293714566381189e-19
7.600000000000000000e+01,3.756911979347524466e-19
7.700000000000000000e+01,2.187838579463900421e-19
7.800000000000000000e+01,1.274088465089309333e-19
7.900000000000000000e+01,7.419658922902433107e-20
8.000000000000000000e+01,4.320841614710221953e-20
8.100000000000000000e+01,2.516244267919249725e-20
8.200000000000000000e+01,1.465336240779369325e-20
8.300000000000000000e+01,8.533394461222790630e-21
8.400000000000000000e+01,4.969427786532962128e-21
8.500000000000000000e+01,2.893949570736509764e-21
8.600000000000000000e+01,1.685293523689837621e-21
8.700000000000000000e+01,9.814318899847845752e-22
8.800000000000000000e+01,5.715375930843387377e-22
8.900000000000000000e+01,3.328353615672926687e-22
9.000000000000000000e+01,1.938269408272816668e-22
9.100000000000000000e+01,1.128752805927539264e-22
9.200000000000000000e+01,6.573301619453522040e-23
9.300000000000000000e+01,3.827967809781983845e-23
9.400000000000000000e+01,2.229220351804329274e-23
9.500000000000000000e+01,1.298188421863011848e-23
9.600000000000000000e+01,7.560011849586467562e-24
9.700000000000000000e+01,4.402579790628591322e-24
9.800000000000000000e+01,2.563846430395659873e-24
9.900000000000000000e+01,1.493058398848554622e-24
1.000000000000000000e+02,8.694839930953009916e-25
1.010000000000000000e+02,5.063448306259687681e-25
1.020000000000000000e+02,2.948703942188084810e-25
1.030000000000000000e+02,1.717180568290437453e-25
1.040000000000000000e+02,1.000001769430760135e-25
1.050000000000000000e+02,5.823520146889726651e-26
1.060000000000000000e+02,3.391332762292716222e-26
1.070000000000000000e+02,1.974946063482685522e-26
1.080000000000000000e+02,1.150111854472737913e-26
1.090000000000000000e+02,6.697687963058895615e-27
1.100000000000000000e+02,3.900405308783893253e-27
1.110000000000000000e+02,2.271404960557544323e-27
1.120000000000000000e+02,1.322754984791768195e-27
1.130000000000000000e+02,7.703077235257470384e-28
1.140000000000000000e+02,4.485895013039544989e-28
1.150000000000000000e+02,2.612365664649195205e-28
1.160000000000000000e+02,1.521313900960960867e-28
1.170000000000000000e+02,8.859387318507635732e-29
1.180000000000000000e+02,5.159273372283748478e-29
1.190000000000000000e+02,3.004508195223538082e-29
1.200000000000000000e+02,1.749678479741124562e-29
1.210000000000000000e+02,1.018927104017830104e-29
1.220000000000000000e+02,5.933732798190704448e-30
1.230000000000000000e+02,3.455515651517040661e-30
1.240000000000000000e+02,2.012323259047404024e-30
1.250000000000000000e+02,1.171878582366542363e-30
1.260000000000000000e+02,6.824447271673365415e-31
1.270000000000000000e+02,3.974224062417523779e-31
1.280000000000000000e+02,2.314393592348637846e-31
1.290000000000000000e+02,1.347789580539107733e-31
