r,C_nn
0.000000000000000000e+00,1.082649634286974916e+00
1.000000000000000000e+00,-2.924801407196220282e-02
2.000000000000000000e+00,3.675283217907021616e-02
3.000000000000000000e+00,-3.066565141295818364e-02
4.000000000000000000e+00,2.087297802846865835e-02
5.000000000000000000e+00,-4.521699766118447705e-02
6.000000000000000000e+00,-4.607308904806584060e-02
7.000000000000000000e+00,-1.147248006088082972e-01
8.000000000000000000e+00,-1.013529482990146446e-01
9.000000000000000000e+00,-8.697408430174968785e-02
1.000000000000000000e+01,-7.534589801998192726e-02
1.100000000000000000e+01,-5.827580175555380215e-02
1.200000000000000000e+01,-3.692727285540875481e-02
1.300000000000000000e+01,-1.568005842205422162e-02
1.400000000000000000e+01,2.161396556830685878e-02
1.500000000000000000e+01,5.381517890721976283e-02
1.600000000000000000e+01,5.372429837716596879e-02
1.700000000000000000e+01,4.713847333868881329e-02
1.800000000000000000e+01,4.995368760288187993e-02
1.900000000000000000e+01,3.921378654499663163e-02
2.000000000000000000e+01,2.792937075476698006e-02
2.100000000000000000e+01,1.460550128464055408e-02
2.200000000000000000e+01,-7.343756775842424922e-03
2.300000000000000000e+01,-2.563605709812621924e-02
2.400000000000000000e+01,-2.668104511508051502e-02
2.500000000000000000e+01,-2.428512647710823202e-02
2.600000000000000000e+01,-2.626929022411306214e-02
2.700000000000000000e+01,-2.067984787203624997e-02
2.800000000000000000e+01,-1.459312260985190512e-02
2.900000000000000000e+01,-7.263042535379793385e-03
3.000000000000000000e+01,3.716522719149129017e-03
3.100000000000000000e+01,1.283034696562912469e-02
3.200000000000000000e+01,1.324079317343684892e-02
3.300000000000000000e+01,1.218053883791769820e-02
3.400000000000000000e+01,1.284695771587895941e-02
3.500000000000000000e+01,1.009150713398354604e-02
3.600000000000000000e+01,7.026564855000083654e-03
3.700000000000000000e+01,3.401892262230754582e-03
3.800000000000000000e+01,-1.932898596706089656e-03
3.900000000000000000e+01,-6.379971998431877012e-03
4.000000000000000000e+01,-6.549611099730512365e-03
4.100000000000000000e+01,-6.026457110269056727e-03
4.200000000000000000e+01,-6.301118173200892514e-03
4.300000000000000000e+01,-4.946128114242664964e-03
4.400000000000000000e+01,-3.436096525228027332e-03
4.500000000000000000e+01,-1.660176244782762822e-03
4.600000000000000000e+01,9.688056257843857821e-04
4.700000000000000000e+01,3.164000575591074949e-03
4.800000000000000000e+01,3.247589569104203377e-03
4.900000000000000000e+01,2.983013745349039070e-03
5.000000000000000000e+01,3.121070804953607336e-03
5.100000000000000000e+01,2.450337591221263267e-03
5.200000000000000000e+01,1.703936415579310193e-03
5.300000000000000000e+01,8.256320508033265781e-04
5.400000000000000000e+01,-4.797487498389152449e-04
5.500000000000000000e+01,-1.569464732325664968e-03
5.600000000000000000e+01,-1.611528364865888463e-03
5.700000000000000000e+01,-1.479241834039912717e-03
5.800000000000000000e+01,-1.549714677170577204e-03
5.900000000000000000e+01,-1.216776892216664407e-03
6.000000000000000000e+01,-8.466305017738040561e-04
6.100000000000000000e+01,-4.107852746351170481e-04
6.200000000000000000e+01,2.374160589492246842e-04
6.300000000000000000e+01,7.783621509425131535e-04
6.400000000000000000e+01,7.994035803564614184e-04
6.500000000000000000e+01,7.338575770985400482e-04
6.600000000000000000e+01,7.690876586334827181e-04
6.700000000000000000e+01,6.038576970373021879e-04
6.800000000000000000e+01,4.201872043205767682e-04
6.900000000000000000e+01,2.038673143615055139e-04
7.000000000000000000e+01,-1.177107917170738816e-04
7.100000000000000000e+01,-3.860671248221425600e-04
7.200000000000000000e+01,-3.965131557179812916e-04
7.300000000000000000e+01,-3.640459596694345379e-04
7.400000000000000000e+01,-3.814852910255517315e-04
7.500000000000000000e+01,-2.995249695207924390e-04
7.600000000000000000e+01,-2.084052945079406527e-04
7.700000000000000000e+01,-1.010910102959838852e-04
7.800000000000000000e+01,5.840389682820745776e-05
7.900000000000000000e+01,1.915062414433732485e-04
8.000000000000000000e+01,1.966801184718480755e-04
8.100000000000000000e+01,1.805775345331550596e-04
8.200000000000000000e+01,1.892126599978283252e-04
8.300000000000000000e+01,1.485607692965906779e-04
8.400000000000000000e+01,1.033635266218801974e-04
8.500000000000000000e+01,5.013621696847714304e-05
8.600000000000000000e+01,-2.897354900499582442e-05
8.700000000000000000e+01,-9.499344295216261003e-05
8.800000000000000000e+01,-9.755873437367057477e-05
8.900000000000000000e+01,-8.957026638123366524e-05
9.000000000000000000e+01,-9.385310157816739718e-05
9.100000000000000000e+01,-7.368899913062776363e-05
9.200000000000000000e+01,-5.127052470110804450e-05
9.300000000000000000e+01,-2.486919389321773366e-05
9.400000000000000000e+01,1.437150032612688477e-05
9.500000000000000000e+01,4.711922013311831137e-05
9.600000000000000000e+01,4.839185109739574386e-05
9.700000000000000000e+01,4.442916035607424874e-05
9.800000000000000000e+01,4.655402842534961394e-05
9.900000000000000000e+01,3.655203512931137766e-05
1.000000000000000000e+02,2.543189857262539988e-05
1.010000000000000000e+02,1.233607992234819761e-05
1.020000000000000000e+02,-7.128535273737135469e-06
1.030000000000000000e+02,-2.337239914385058626e-05
1.040000000000000000e+02,-2.400370612520852376e-05
1.050000000000000000e+02,-2.203811051093573781e-05
1.060000000000000000e+02,-2.309216705431715866e-05
1.070000000000000000e+02,-1.813088628188630480e-05
1.080000000000000000e+02,-1.261497726567917255e-05
