r,C_d
1.570000000000000000e+02,4.318922499253806890e+00
1.580000000000000000e+02,4.318910336070209688e+00
1.590000000000000000e+02,4.318938662444041121e+00
1.600000000000000000e+02,4.318953548438993373e+00
1.610000000000000000e+02,4.318938918681827666e+00
1.620000000000000000e+02,4.318965362080350978e+00
1.630000000000000000e+02,4.318978648816571564e+00
1.640000000000000000e+02,4.318963655675669422e+00
1.650000000000000000e+02,4.318983983066732257e+00
1.660000000000000000e+02,4.319001581681074065e+00
1.670000000000000000e+02,4.318985769983536116e+00
1.680000000000000000e+02,4.319006601891770103e+00
1.690000000000000000e+02,4.319025000872856346e+00
1.700000000000000000e+02,4.319010847842274181e+00
1.710000000000000000e+02,4.319024035995181698e+00
1.720000000000000000e+02,4.319044467968327083e+00
1.730000000000000000e+02,4.319028310284662275e+00
1.740000000000000000e+02,4.319040074133260632e+00
1.750000000000000000e+02,4.319061212557902429e+00
1.760000000000000000e+02,4.319050135693156101e+00
1.770000000000000000e+02,4.319057370734146417e+00
1.780000000000000000e+02,4.319080842024617617e+00
1.790000000000000000e+02,4.319067044637910691e+00
1.800000000000000000e+02,4.319071476119688668e+00
1.810000000000000000e+02,4.319092805076405028e+00
1.820000000000000000e+02,4.319082740606236648e+00
1.830000000000000000e+02,4.319083602070058703e+00
1.840000000000000000e+02,4.319109110506412996e+00
1.850000000000000000e+02,4.319099794468830744e+00
1.860000000000000000e+02,4.319099331958186738e+00
1.870000000000000000e+02,4.319120518790986907e+00
1.880000000000000000e+02,4.319113684967595290e+00
1.890000000000000000e+02,4.319108080765349023e+00
1.900000000000000000e+02,4.319130772558894549e+00
1.910000000000000000e+02,4.319125562220344605e+00
1.920000000000000000e+02,4.319121821719645204e+00
1.930000000000000000e+02,4.319142485666988662e+00
1.940000000000000000e+02,4.319140954751005346e+00
1.950000000000000000e+02,4.319131266846592432e+00
1.960000000000000000e+02,4.319151181981236043e+00
1.970000000000000000e+02,4.319149233351189388e+00
1.980000000000000000e+02,4.319140112235518636e+00
1.990000000000000000e+02,4.319158050069223265e+00
