r,C_d
0.000000000000000000e+00,6.590078904856176756e+00
1.000000000000000000e+00,3.773807259342357501e+00
2.000000000000000000e+00,3.808945680069217410e+00
3.000000000000000000e+00,3.830741989292945515e+00
4.000000000000000000e+00,3.827385576222197550e+00
5.000000000000000000e+00,3.827752741564999894e+00
6.000000000000000000e+00,3.827564338641542552e+00
7.000000000000000000e+00,3.828265479718881981e+00
8.000000000000000000e+00,3.827711145607640031e+00
9.000000000000000000e+00,3.828388266799898521e+00
1.000000000000000000e+01,3.828632371464592232e+00
1.100000000000000000e+01,3.829488022342980802e+00
1.200000000000000000e+01,3.829003167024150667e+00
1.300000000000000000e+01,3.829896675493028368e+00
1.400000000000000000e+01,3.830041538739947793e+00
1.500000000000000000e+01,3.830965056347972020e+00
1.600000000000000000e+01,3.830495401141026601e+00
1.700000000000000000e+01,3.831264504316433506e+00
1.800000000000000000e+01,3.831521062640173003e+00
1.900000000000000000e+01,3.832303398147898665e+00
2.000000000000000000e+01,3.831830508280153147e+00
2.100000000000000000e+01,3.832635585716443138e+00
2.200000000000000000e+01,3.832741256607802516e+00
2.300000000000000000e+01,3.833609646069683574e+00
2.400000000000000000e+01,3.833054537641847226e+00
2.500000000000000000e+01,3.833799627482150196e+00
2.600000000000000000e+01,3.833980070601953116e+00
2.700000000000000000e+01,3.834685325808678602e+00
2.800000000000000000e+01,3.834201137852956798e+00
2.900000000000000000e+01,3.834905625356764602e+00
3.000000000000000000e+01,3.834992945214595217e+00
3.100000000000000000e+01,3.835795591709103558e+00
3.200000000000000000e+01,3.835178959903779994e+00
3.300000000000000000e+01,3.835908166370026073e+00
3.400000000000000000e+01,3.836008711793287507e+00
3.500000000000000000e+01,3.836672573256418417e+00
3.600000000000000000e+01,3.836166741086433074e+00
3.700000000000000000e+01,3.836789359866766613e+00
3.800000000000000000e+01,3.836873321619565402e+00
3.900000000000000000e+01,3.837601336145935349e+00
4.000000000000000000e+01,3.836954395655895134e+00
4.100000000000000000e+01,3.837665247200961804e+00
4.200000000000000000e+01,3.837693681046415062e+00
4.300000000000000000e+01,3.838342950855352598e+00
4.400000000000000000e+01,3.837799846966485795e+00
4.500000000000000000e+01,3.838370026362396548e+00
4.600000000000000000e+01,3.838452202709755401e+00
4.700000000000000000e+01,3.839104091831330390e+00
4.800000000000000000e+01,3.838453169121317732e+00
4.900000000000000000e+01,3.839133770762618969e+00
5.000000000000000000e+01,3.839108862020164548e+00
5.100000000000000000e+01,3.839756589763019701e+00
5.200000000000000000e+01,3.839163178108255359e+00
5.300000000000000000e+01,3.839710987932023034e+00
5.400000000000000000e+01,3.839781854109101555e+00
5.500000000000000000e+01,3.840366814238898918e+00
5.600000000000000000e+01,3.839728258431250207e+00
5.700000000000000000e+01,3.840363657941016751e+00
5.800000000000000000e+01,3.840310042803682489e+00
5.900000000000000000e+01,3.840955175282828815e+00
6.000000000000000000e+01,3.840307890342903097e+00
6.100000000000000000e+01,3.840856413090151911e+00
6.200000000000000000e+01,3.840900973433932553e+00
6.300000000000000000e+01,3.841437472259920494e+00
6.400000000000000000e+01,3.840815227153538292e+00
6.500000000000000000e+01,3.841395684720759540e+00
6.600000000000000000e+01,3.841336911197318571e+00
6.700000000000000000e+01,3.841967955987485972e+00
6.800000000000000000e+01,3.841275027872443903e+00
6.900000000000000000e+01,3.841836156482526299e+00
7.000000000000000000e+01,3.841840948940080214e+00
7.100000000000000000e+01,3.842352025905977797e+00
7.200000000000000000e+01,3.841738330076692076e+00
7.300000000000000000e+01,3.842264946472476073e+00
7.400000000000000000e+01,3.842217201698039819e+00
7.500000000000000000e+01,3.842818733528592379e+00
7.600000000000000000e+01,3.842097572955851970e+00
7.700000000000000000e+01,3.842670894347099964e+00
7.800000000000000000e+01,3.842629893504778682e+00
7.900000000000000000e+01,3.843137022273885428e+00
8.000000000000000000e+01,3.842516571456405128e+00
8.100000000000000000e+01,3.843001727727032080e+00
8.200000000000000000e+01,3.842970335537936766e+00
8.300000000000000000e+01,3.843530148118774026e+00
8.400000000000000000e+01,3.842801643436124071e+00
8.500000000000000000e+01,3.843376460908929371e+00
8.600000000000000000e+01,3.843293960010897070e+00
8.700000000000000000e+01,3.843811538347925438e+00
8.800000000000000000e+01,3.843167902025056204e+00
8.900000000000000000e+01,3.843631162233198229e+00
9.000000000000000000e+01,3.843610757202678752e+00
9.100000000000000000e+01,3.844125103424528511e+00
9.200000000000000000e+01,3.843407176124063795e+00
9.300000000000000000e+01,3.843967483880855074e+00
9.400000000000000000e+01,3.843857039528574049e+00
9.500000000000000000e+01,3.844389190104898990e+00
9.600000000000000000e+01,3.843711152513016316e+00
9.700000000000000000e+01,3.844172979629246534e+00
9.800000000000000000e+01,3.844150880223567768e+00
9.900000000000000000e+01,3.844626108657069441e+00
1.000000000000000000e+02,3.843928601821271052e+00
1.010000000000000000e+02,3.844459613542011933e+00
1.020000000000000000e+02,3.844339539838752096e+00
1.030000000000000000e+02,3.844880197797722499e+00
1.040000000000000000e+02,3.844165767165266701e+00
1.050000000000000000e+02,3.844641471704010272e+00
1.060000000000000000e+02,3.844602904386942299e+00
1.070000000000000000e+02,3.845053341026895666e+00
1.080000000000000000e+02,3.844375769666254605e+00
1.090000000000000000e+02,3.844869642925878406e+00
1.100000000000000000e+02,3.844756927492365861e+00
1.110000000000000000e+02,3.845293194022191496e+00
1.120000000000000000e+02,3.844550088608419625e+00
1.130000000000000000e+02,3.845045816960303231e+00
1.140000000000000000e+02,3.844979353680116674e+00
1.150000000000000000e+02,3.845422614521271321e+00
1.160000000000000000e+02,3.844755406306032963e+00
1.170000000000000000e+02,3.845214069444903515e+00
1.180000000000000000e+02,3.845119139133029940e+00
1.190000000000000000e+02,3.845636725775780196e+00
1.200000000000000000e+02,3.844879505196673986e+00
1.210000000000000000e+02,3.845391326690349221e+00
1.220000000000000000e+02,3.845292932275302444e+00
1.230000000000000000e+02,3.845744479059268528e+00
1.240000000000000000e+02,3.845073150216350211e+00
1.250000000000000000e+02,3.845507439577330988e+00
1.260000000000000000e+02,3.845431603381498586e+00
1.270000000000000000e+02,3.845920373685868032e+00
1.280000000000000000e+02,3.845165457816765997e+00
1.290000000000000000e+02,3.845681722097449295e+00
1.300000000000000000e+02,3.845556144905143636e+00
1.310000000000000000e+02,3.846024857639859906e+00
1.320000000000000000e+02,3.845335540170923050e+00
1.330000000000000000e+02,3.845761320396137606e+00
