r,C_d
9.900000000000000000e+01,4.241862991197834276e+00
1.000000000000000000e+02,4.241065974808415184e+00
1.010000000000000000e+02,4.241863060316013012e+00
1.020000000000000000e+02,4.241065991563719884e+00
1.030000000000000000e+02,4.241863105680445223e+00
1.040000000000000000e+02,4.241065982719608662e+00
1.050000000000000000e+02,4.241863036974542922e+00
1.060000000000000000e+02,4.241065942065909589e+00
1.070000000000000000e+02,4.241862990635393516e+00
1.080000000000000000e+02,4.241065974246076564e+00
1.090000000000000000e+02,4.241863059753568699e+00
1.100000000000000000e+02,4.241065991001376823e+00
1.110000000000000000e+02,4.241863105117996469e+00
1.120000000000000000e+02,4.241065982157266490e+00
1.130000000000000000e+02,4.241863036412095944e+00
1.140000000000000000e+02,4.241065941503566528e+00
1.150000000000000000e+02,4.241862990072942985e+00
1.160000000000000000e+02,4.241065973683732615e+00
1.170000000000000000e+02,4.241863059191117280e+00
1.180000000000000000e+02,4.241065990439036426e+00
1.190000000000000000e+02,4.241863104555546826e+00
1.200000000000000000e+02,4.241065981594922540e+00
1.210000000000000000e+02,4.241863035849643637e+00
1.220000000000000000e+02,4.241065940941223467e+00
1.230000000000000000e+02,4.241862989510492454e+00
1.240000000000000000e+02,4.241065973121387778e+00
1.250000000000000000e+02,4.241863058628667638e+00
1.260000000000000000e+02,4.241065989876690701e+00
1.270000000000000000e+02,4.241863103993098072e+00
1.280000000000000000e+02,4.241065981032577703e+00
1.290000000000000000e+02,4.241863035287194883e+00
1.300000000000000000e+02,4.241065940378877741e+00
1.310000000000000000e+02,4.241862988948041924e+00
1.320000000000000000e+02,4.241065972559042052e+00
1.330000000000000000e+02,4.241863058066217995e+00
1.340000000000000000e+02,4.241065989314345863e+00
1.350000000000000000e+02,4.241863103430646653e+00
1.360000000000000000e+02,4.241065980470233754e+00
1.370000000000000000e+02,4.241863034724743464e+00
1.380000000000000000e+02,4.241065939816532016e+00
1.390000000000000000e+02,4.241862988385590505e+00
1.400000000000000000e+02,4.241065971996697215e+00
1.410000000000000000e+02,4.241863057503766576e+00
1.420000000000000000e+02,4.241065988752001914e+00
1.430000000000000000e+02,4.241863102868195234e+00
1.440000000000000000e+02,4.241065979907886252e+00
1.450000000000000000e+02,4.241863034162290269e+00
1.460000000000000000e+02,4.241065939254185402e+00
1.470000000000000000e+02,4.241862987823140863e+00
1.480000000000000000e+02,4.241065971434349713e+00
1.490000000000000000e+02,4.241863056941315158e+00
1.500000000000000000e+02,4.241065988189654412e+00
1.510000000000000000e+02,4.241863102305742927e+00
1.520000000000000000e+02,4.241065979345541415e+00
1.530000000000000000e+02,4.241863033599838850e+00
1.540000000000000000e+02,4.241065938691840564e+00
1.550000000000000000e+02,4.241862987260688556e+00
1.560000000000000000e+02,4.241065970872006652e+00
1.570000000000000000e+02,4.241863056378864627e+00
1.580000000000000000e+02,4.241065987627310463e+00
1.590000000000000000e+02,4.241863101743294173e+00
1.600000000000000000e+02,4.241065978783196577e+00
1.610000000000000000e+02,4.241863033037389208e+00
1.620000000000000000e+02,4.241065938129495727e+00
1.630000000000000000e+02,4.241862986698238913e+00
1.640000000000000000e+02,4.241065970309660926e+00
1.650000000000000000e+02,4.241863055816414096e+00
1.660000000000000000e+02,4.241065987064968290e+00
1.670000000000000000e+02,4.241863101180844531e+00
1.680000000000000000e+02,4.241065978220854404e+00
1.690000000000000000e+02,4.241863032474939565e+00
1.700000000000000000e+02,4.241065937567152666e+00
1.710000000000000000e+02,4.241862986135788383e+00
1.720000000000000000e+02,4.241065969747318753e+00
1.730000000000000000e+02,4.241863055253964454e+00
1.740000000000000000e+02,4.241065986502624341e+00
1.750000000000000000e+02,4.241863100618394888e+00
1.760000000000000000e+02,4.241065977658510455e+00
1.770000000000000000e+02,4.241863031912490811e+00
1.780000000000000000e+02,4.241065937004811381e+00
1.790000000000000000e+02,4.241862985573339628e+00
1.800000000000000000e+02,4.241065969184975692e+00
1.810000000000000000e+02,4.241863054691514812e+00
1.820000000000000000e+02,4.241065985940278615e+00
1.830000000000000000e+02,4.241863100055944358e+00
1.840000000000000000e+02,4.241065977096166506e+00
1.850000000000000000e+02,4.241863031350039392e+00
1.860000000000000000e+02,4.241065936442463880e+00
1.870000000000000000e+02,4.241862985010888210e+00
1.880000000000000000e+02,4.241065968622629967e+00
1.890000000000000000e+02,4.241863054129065169e+00
1.900000000000000000e+02,4.241065985377935554e+00
1.910000000000000000e+02,4.241863099493494715e+00
1.920000000000000000e+02,4.241065976533822557e+00
1.930000000000000000e+02,4.241863030787591526e+00
1.940000000000000000e+02,4.241065935880124371e+00
1.950000000000000000e+02,4.241862984448441232e+00
1.960000000000000000e+02,4.241065968060287794e+00
1.970000000000000000e+02,4.241863053566618191e+00
1.980000000000000000e+02,4.241065984815593382e+00
1.990000000000000000e+02,4.241863098931045961e+00
