r,C_n
0.000000000000000000e+00,4.371049528884197954e+00
1.000000000000000000e+00,8.071625840992155965e-01
2.000000000000000000e+00,-7.035730673531266355e-01
3.000000000000000000e+00,-7.091922050242529529e-01
4.000000000000000000e+00,-5.898982973309472300e-01
5.000000000000000000e+00,-5.714201156579847840e-01
6.000000000000000000e+00,-4.256756393939014060e-01
7.000000000000000000e+00,-3.775390833290432901e-01
8.000000000000000000e+00,-2.893936558448699792e-01
9.000000000000000000e+00,-1.724659092715370434e-01
1.000000000000000000e+01,-6.989161938239440985e-02
1.100000000000000000e+01,7.991415484899455635e-03
1.200000000000000000e+01,7.941587021761309373e-02
1.300000000000000000e+01,1.355029561193132892e-01
1.400000000000000000e+01,1.636513535754708926e-01
1.500000000000000000e+01,1.593584406210930560e-01
1.600000000000000000e+01,1.350030405926898602e-01
1.700000000000000000e+01,1.102216542485709994e-01
1.800000000000000000e+01,7.919023750521780869e-02
1.900000000000000000e+01,5.796261577878913940e-02
2.000000000000000000e+01,3.845358886488137173e-02
2.100000000000000000e+01,1.505857337774463289e-02
2.200000000000000000e+01,-4.050538957912852567e-03
2.300000000000000000e+01,-1.650263504504057011e-02
2.400000000000000000e+01,-2.204072890222619208e-02
2.500000000000000000e+01,-2.912314411622318744e-02
2.600000000000000000e+01,-3.245069221892116218e-02
2.700000000000000000e+01,-3.639948100671208664e-02
2.800000000000000000e+01,-3.963349972101815055e-02
2.900000000000000000e+01,-3.763781776347263630e-02
3.000000000000000000e+01,-3.212114184243919368e-02
3.100000000000000000e+01,-2.360614478229194901e-02
3.200000000000000000e+01,-1.474501883143286562e-02
3.300000000000000000e+01,-4.990258685570569952e-03
3.400000000000000000e+01,3.743038351871952329e-03
3.500000000000000000e+01,1.074842979069545734e-02
3.600000000000000000e+01,1.690304386120589086e-02
3.700000000000000000e+01,2.058767897276458925e-02
3.800000000000000000e+01,2.116078801431342526e-02
3.900000000000000000e+01,1.843686127571908528e-02
4.000000000000000000e+01,1.402951147584152736e-02
4.100000000000000000e+01,9.377005110708935831e-03
4.200000000000000000e+01,4.563944480084902722e-03
4.300000000000000000e+01,9.681782138857286668e-04
4.400000000000000000e+01,-2.244128149530233429e-03
4.500000000000000000e+01,-5.010786757499996469e-03
4.600000000000000000e+01,-6.556124584024214386e-03
4.700000000000000000e+01,-6.650413226450435644e-03
4.800000000000000000e+01,-5.753212692649167792e-03
4.900000000000000000e+01,-4.886419503963068678e-03
5.000000000000000000e+01,-3.699093492018246110e-03
5.100000000000000000e+01,-2.915414224727186365e-03
5.200000000000000000e+01,-2.192661008595386818e-03
5.300000000000000000e+01,-1.223909876430617771e-03
5.400000000000000000e+01,-3.655824557573517097e-04
5.500000000000000000e+01,2.766309780457554268e-04
5.600000000000000000e+01,6.494590907313302353e-04
5.700000000000000000e+01,1.094444497637514502e-03
5.800000000000000000e+01,1.370450784620391715e-03
5.900000000000000000e+01,1.642469641528254698e-03
6.000000000000000000e+01,1.871132287848631393e-03
6.100000000000000000e+01,1.848416295556543076e-03
6.200000000000000000e+01,1.634451162525696333e-03
6.300000000000000000e+01,1.247235633677235001e-03
6.400000000000000000e+01,8.188785617009308737e-04
6.500000000000000000e+01,3.511086836036625414e-04
6.600000000000000000e+01,-7.804126643362607751e-05
6.700000000000000000e+01,-4.182871924056641433e-04
6.800000000000000000e+01,-7.180118197367413302e-04
6.900000000000000000e+01,-9.108946514286841989e-04
7.000000000000000000e+01,-9.587834472042366940e-04
7.100000000000000000e+01,-8.504894923557770881e-04
7.200000000000000000e+01,-6.584506207962803614e-04
7.300000000000000000e+01,-4.568621742473411018e-04
7.400000000000000000e+01,-2.436325895467383873e-04
7.500000000000000000e+01,-8.596413325268059680e-05
7.600000000000000000e+01,5.526876746486664160e-05
7.700000000000000000e+01,1.824895197959364168e-04
7.800000000000000000e+01,2.586372417789917222e-04
7.900000000000000000e+01,2.727620563414134836e-04
8.000000000000000000e+01,2.425574503401861648e-04
8.100000000000000000e+01,2.147293262635407984e-04
8.200000000000000000e+01,1.712547822072529868e-04
8.300000000000000000e+01,1.440099853335929936e-04
8.400000000000000000e+01,1.185246505253090277e-04
8.500000000000000000e+01,7.907478642898979615e-05
8.600000000000000000e+01,4.100983603905206110e-05
8.700000000000000000e+01,8.883407610404958632e-06
8.800000000000000000e+01,-1.303416085418618309e-05
8.900000000000000000e+01,-3.850129561167037195e-05
9.000000000000000000e+01,-5.653214540224382745e-05
9.100000000000000000e+01,-7.297413310913825057e-05
9.200000000000000000e+01,-8.701657218024294593e-05
9.300000000000000000e+01,-8.920229412279212511e-05
9.400000000000000000e+01,-8.134182431485115217e-05
9.500000000000000000e+01,-6.398168593690911621e-05
9.600000000000000000e+01,-4.361577147848905156e-05
9.700000000000000000e+01,-2.150640210585308409e-05
9.800000000000000000e+01,-7.678384577047836501e-07
9.900000000000000000e+01,1.549110402532249964e-05
1.000000000000000000e+02,2.985135649025139060e-05
1.010000000000000000e+02,3.967663147985689420e-05
1.020000000000000000e+02,4.283222160550437252e-05
1.030000000000000000e+02,3.869079550566922876e-05
1.040000000000000000e+02,3.045871295670465884e-05
1.050000000000000000e+02,2.187980485146567844e-05
1.060000000000000000e+02,1.257986865654814324e-05
1.070000000000000000e+02,5.782000752407867594e-06
1.080000000000000000e+02,-3.245939019791421742e-07
1.090000000000000000e+02,-6.090380755274793501e-06
1.100000000000000000e+02,-9.773768224974332952e-06
1.110000000000000000e+02,-1.085986281701423195e-05
1.120000000000000000e+02,-9.993736647562201370e-06
1.130000000000000000e+02,-9.280516591658738434e-06
1.140000000000000000e+02,-7.816636848456681719e-06
1.150000000000000000e+02,-6.981883907464236927e-06
1.160000000000000000e+02,-6.179539778550235951e-06
1.170000000000000000e+02,-4.623338254017284044e-06
