r,C_d
9.400000000000000000e+01,2.068161975262341468e-01
9.500000000000000000e+01,2.033086004689655391e-01
9.600000000000000000e+01,1.989541935292278574e-01
9.700000000000000000e+01,1.952609732255773389e-01
9.800000000000000000e+01,1.923216686010362775e-01
9.900000000000000000e+01,1.894969870930660882e-01
1.000000000000000000e+02,1.866946439969313087e-01
1.010000000000000000e+02,1.839526146666887740e-01
1.020000000000000000e+02,1.811909528446525308e-01
1.030000000000000000e+02,1.778899124749435678e-01
1.040000000000000000e+02,1.739745791981187895e-01
1.050000000000000000e+02,1.708068439633762536e-01
1.060000000000000000e+02,1.684392146242316979e-01
1.070000000000000000e+02,1.662511960851941473e-01
1.080000000000000000e+02,1.640992594044516639e-01
1.090000000000000000e+02,1.619779903736028037e-01
1.100000000000000000e+02,1.597830236760439948e-01
1.110000000000000000e+02,1.570289144613140064e-01
1.120000000000000000e+02,1.536454123152898588e-01
1.130000000000000000e+02,1.508053857493589223e-01
1.140000000000000000e+02,1.485748991044405776e-01
1.150000000000000000e+02,1.464483544268765924e-01
1.160000000000000000e+02,1.443422672015362562e-01
1.170000000000000000e+02,1.422784591689776890e-01
1.180000000000000000e+02,1.401884914809042315e-01
1.190000000000000000e+02,1.376649791867377848e-01
1.200000000000000000e+02,1.346491644392772691e-01
1.210000000000000000e+02,1.321892419696562571e-01
1.220000000000000000e+02,1.303296844398276755e-01
1.230000000000000000e+02,1.285985177959720061e-01
1.240000000000000000e+02,1.268930630486046485e-01
1.250000000000000000e+02,1.252142995522567137e-01
1.260000000000000000e+02,1.234860626151407514e-01
1.270000000000000000e+02,1.213367886071418378e-01
1.280000000000000000e+02,1.187127508782574031e-01
1.290000000000000000e+02,1.165240849558189101e-01
1.300000000000000000e+02,1.148192273754347764e-01
1.310000000000000000e+02,1.132019291512113141e-01
1.320000000000000000e+02,1.116019482418487835e-01
1.330000000000000000e+02,1.100326183409253700e-01
1.340000000000000000e+02,1.084379137112249231e-01
1.350000000000000000e+02,1.065002473846401593e-01
1.360000000000000000e+02,1.041737904075051846e-01
1.370000000000000000e+02,1.022667664564170936e-01
1.380000000000000000e+02,1.008153775941472152e-01
1.390000000000000000e+02,9.945833914535608111e-02
1.400000000000000000e+02,9.812015360621109683e-02
1.410000000000000000e+02,9.680400241965156360e-02
1.420000000000000000e+02,9.545312116891876975e-02
1.430000000000000000e+02,9.378198759887937386e-02
1.440000000000000000e+02,9.174933559361801716e-02
1.450000000000000000e+02,9.006043204735805774e-02
1.460000000000000000e+02,8.875148736717806963e-02
1.470000000000000000e+02,8.751361900900182789e-02
1.480000000000000000e+02,8.628984503025549646e-02
1.490000000000000000e+02,8.508881464944234585e-02
1.500000000000000000e+02,8.386574982532313260e-02
1.510000000000000000e+02,8.237387046735497598e-02
1.520000000000000000e+02,8.057755360632516684e-02
1.530000000000000000e+02,7.910067553620067637e-02
1.540000000000000000e+02,7.797207945694996367e-02
1.550000000000000000e+02,7.691412620680616874e-02
1.560000000000000000e+02,7.587026774340588364e-02
1.570000000000000000e+02,7.484410144826440792e-02
1.580000000000000000e+02,7.379273435958644267e-02
1.590000000000000000e+02,7.249622906293927416e-02
1.600000000000000000e+02,7.092280711504728163e-02
1.610000000000000000e+02,6.961851498646910719e-02
1.620000000000000000e+02,6.861076863474534215e-02
1.630000000000000000e+02,6.765956277001919372e-02
1.640000000000000000e+02,6.671958555190089790e-02
1.650000000000000000e+02,6.579674560019931062e-02
1.660000000000000000e+02,6.485573574435607447e-02
1.670000000000000000e+02,6.370517031840185196e-02
1.680000000000000000e+02,6.231741689183590421e-02
1.690000000000000000e+02,6.117437289927377120e-02
1.700000000000000000e+02,6.029873964040827899e-02
1.710000000000000000e+02,5.947664456236750885e-02
1.720000000000000000e+02,5.866522134335389743e-02
1.730000000000000000e+02,5.786778519200777571e-02
1.740000000000000000e+02,5.705163888061465238e-02
1.750000000000000000e+02,5.604711376297006470e-02
1.760000000000000000e+02,5.482969872737176315e-02
1.770000000000000000e+02,5.382194571006659878e-02
1.780000000000000000e+02,5.304477989163967205e-02
1.790000000000000000e+02,5.231207489242761799e-02
1.800000000000000000e+02,5.158820723382536583e-02
1.810000000000000000e+02,5.087738004574798162e-02
1.820000000000000000e+02,5.015197229545157592e-02
1.830000000000000000e+02,4.926373321708460429e-02
1.840000000000000000e+02,4.819125551252412959e-02
1.850000000000000000e+02,4.730691904200651221e-02
1.860000000000000000e+02,4.662846413828562742e-02
1.870000000000000000e+02,4.599089729523331282e-02
1.880000000000000000e+02,4.536147586149541500e-02
1.890000000000000000e+02,4.474301358100182119e-02
1.900000000000000000e+02,4.411044810763058849e-02
1.910000000000000000e+02,4.333277192494384283e-02
1.920000000000000000e+02,4.239106098286182789e-02
1.930000000000000000e+02,4.161219927894262843e-02
1.940000000000000000e+02,4.101223830792277009e-02
1.950000000000000000e+02,4.044700369291356901e-02
1.960000000000000000e+02,3.988867506639263982e-02
1.970000000000000000e+02,3.934033088149962304e-02
1.980000000000000000e+02,3.878046350644222956e-02
1.990000000000000000e+02,3.809431703046899098e-02
2.000000000000000000e+02,3.726531950031528040e-02
2.010000000000000000e+02,3.658129306967756317e-02
2.020000000000000000e+02,3.605604274537396042e-02
2.030000000000000000e+02,3.556216919308138880e-02
2.040000000000000000e+02,3.507454396418908243e-02
2.050000000000000000e+02,3.459546015559725879e-02
2.060000000000000000e+02,3.410564219422293486e-02
2.070000000000000000e+02,3.350387867928428937e-02
2.080000000000000000e+02,3.277555050059803576e-02
2.090000000000000000e+02,3.217348506676730863e-02
2.100000000000000000e+02,3.171003352662809388e-02
2.110000000000000000e+02,3.127359651482277542e-02
2.120000000000000000e+02,3.084253349392205093e-02
2.130000000000000000e+02,3.041914432972727886e-02
2.140000000000000000e+02,2.998672829746492491e-02
2.150000000000000000e+02,2.945649503024440341e-02
2.160000000000000000e+02,2.881562166510907505e-02
2.170000000000000000e+02,2.828660658776524159e-02
2.180000000000000000e+02,2.788016530123683251e-02
2.190000000000000000e+02,2.749787316364572798e-02
2.200000000000000000e+02,2.712038895480753734e-02
2.210000000000000000e+02,2.674954084497071019e-02
2.220000000000000000e+02,2.637047297025537154e-02
2.230000000000000000e+02,2.590496715544205256e-02
2.240000000000000000e+02,2.534172587863092393e-02
2.250000000000000000e+02,2.487627502131527571e-02
2.260000000000000000e+02,2.451813649558607158e-02
2.270000000000000000e+02,2.418096279559455927e-02
2.280000000000000000e+02,2.384796038827682527e-02
2.290000000000000000e+02,2.352086982934797552e-02
2.300000000000000000e+02,2.318674467411692072e-02
2.310000000000000000e+02,2.277690289204109542e-02
2.320000000000000000e+02,2.228142532677445525e-02
2.330000000000000000e+02,2.187232792962057193e-02
2.340000000000000000e+02,2.155791546302443518e-02
2.350000000000000000e+02,2.126212304562900834e-02
2.360000000000000000e+02,2.097003723449795617e-02
2.370000000000000000e+02,2.068309745729159446e-02
2.380000000000000000e+02,2.038983957448611828e-02
2.390000000000000000e+02,2.002980276941077747e-02
2.400000000000000000e+02,1.959425451744101904e-02
2.410000000000000000e+02,1.923439551130745953e-02
2.420000000000000000e+02,1.895757502896321806e-02
2.430000000000000000e+02,1.869700091973767325e-02
2.440000000000000000e+02,1.843965964898557769e-02
2.450000000000000000e+02,1.818687933976776555e-02
2.460000000000000000e+02,1.792863401504958890e-02
2.470000000000000000e+02,1.761180446736139785e-02
2.480000000000000000e+02,1.722871901178079854e-02
2.490000000000000000e+02,1.691237236049438625e-02
