r,C_d
1.820000000000000000e+02,1.121618252743476569e-34
1.830000000000000000e+02,5.473303298142498183e-35
1.840000000000000000e+02,1.118058542920521589e-35
1.850000000000000000e+02,2.545541943817604833e-35
1.860000000000000000e+02,6.423691319866031370e-36
1.870000000000000000e+02,7.717736755585411045e-36
1.880000000000000000e+02,8.868370465799234578e-36
1.890000000000000000e+02,9.000908053566721449e-36
1.900000000000000000e+02,6.278484351688183315e-36
1.910000000000000000e+02,3.055615933211644865e-36
1.920000000000000000e+02,6.111809616692408298e-37
1.930000000000000000e+02,1.412668269222842390e-36
1.940000000000000000e+02,3.448504581247451529e-37
1.950000000000000000e+02,4.168205516846946258e-37
1.960000000000000000e+02,4.785225563615839678e-37
1.970000000000000000e+02,4.851836449402353860e-37
1.980000000000000000e+02,3.387444854535017232e-37
1.990000000000000000e+02,1.652463115352192803e-37
2.000000000000000000e+02,3.366796159824079303e-38
2.010000000000000000e+02,7.679632174285909154e-38
2.020000000000000000e+02,1.930110981289109661e-38
2.030000000000000000e+02,2.320616115571342388e-38
2.040000000000000000e+02,2.666297839148123073e-38
2.050000000000000000e+02,2.705814820087639990e-38
2.060000000000000000e+02,1.887620418961507523e-38
2.070000000000000000e+02,9.189283895774220301e-39
2.080000000000000000e+02,1.842182447129338624e-39
2.090000000000000000e+02,4.251074457298216340e-39
2.100000000000000000e+02,1.041479410321719163e-39
2.110000000000000000e+02,1.258005425351371084e-39
2.120000000000000000e+02,1.444373872183979085e-39
2.130000000000000000e+02,1.464641718196260659e-39
2.140000000000000000e+02,1.022477945226646460e-39
2.150000000000000000e+02,4.986576124317304240e-40
2.160000000000000000e+02,1.013956653798115609e-40
2.170000000000000000e+02,2.316135975501170897e-40
2.180000000000000000e+02,5.802942991665894224e-41
2.190000000000000000e+02,6.980929193348820205e-41
2.200000000000000000e+02,8.020124971540349895e-41
2.210000000000000000e+02,8.138222285552637071e-41
2.220000000000000000e+02,5.677841874174299991e-41
2.230000000000000000e+02,2.764682688962075136e-41
2.240000000000000000e+02,5.552020617868911508e-42
2.250000000000000000e+02,1.279602094776402104e-41
2.260000000000000000e+02,3.143596694620469717e-42
2.270000000000000000e+02,3.795238313125648003e-42
2.280000000000000000e+02,4.357824796954567278e-42
2.290000000000000000e+02,4.419349767083403573e-42
2.300000000000000000e+02,3.084945855921068448e-42
2.310000000000000000e+02,1.504218370320409295e-42
2.320000000000000000e+02,3.053941224549060487e-43
2.330000000000000000e+02,6.983656514466200437e-43
2.340000000000000000e+02,1.745507410130992701e-43
2.350000000000000000e+02,2.100752419592021627e-43
2.360000000000000000e+02,2.413314265514105579e-43
2.370000000000000000e+02,2.448672243350799069e-43
2.380000000000000000e+02,1.708492469652722831e-43
2.390000000000000000e+02,8.320479390538076993e-44
2.400000000000000000e+02,1.673151902829891510e-44
2.410000000000000000e+02,3.852493360265691042e-44
2.420000000000000000e+02,9.484537139645383312e-45
2.430000000000000000e+02,1.144616237992845183e-44
2.440000000000000000e+02,1.314366274025015937e-44
2.450000000000000000e+02,1.333009606439262742e-44
2.460000000000000000e+02,9.304581374841653762e-45
2.470000000000000000e+02,4.536227391374422036e-45
2.480000000000000000e+02,9.198812469054498920e-46
2.490000000000000000e+02,2.105334866764709407e-45
