r,C_d
0.000000000000000000e+00,1.051075238376919296e+00
1.000000000000000000e+00,5.914528838798098764e-01
2.000000000000000000e+00,6.907502780438068424e-01
3.000000000000000000e+00,8.065407470849326188e-01
4.000000000000000000e+00,7.535057543575324202e-01
5.000000000000000000e+00,6.233468522056830885e-01
6.000000000000000000e+00,4.357603652871775979e-01
7.000000000000000000e+00,2.699265881627855301e-01
8.000000000000000000e+00,2.512565997517507421e-01
9.000000000000000000e+00,3.559014223888810058e-01
1.000000000000000000e+01,4.244784289695661128e-01
1.100000000000000000e+01,4.610400670543501334e-01
1.200000000000000000e+01,4.507411415013891642e-01
1.300000000000000000e+01,3.831295966843046852e-01
1.400000000000000000e+01,2.696634409614596661e-01
1.500000000000000000e+01,1.599379328817243651e-01
1.600000000000000000e+01,1.508529345652309395e-01
1.700000000000000000e+01,2.134747894747116570e-01
1.800000000000000000e+01,2.548264944172417557e-01
1.900000000000000000e+01,2.774533174294145921e-01
2.000000000000000000e+01,2.718180508518590055e-01
2.100000000000000000e+01,2.309681322108823598e-01
2.200000000000000000e+01,1.625374007058489889e-01
2.300000000000000000e+01,9.707642623554017802e-02
2.400000000000000000e+01,9.181266949042841963e-02
2.500000000000000000e+01,1.299304089161785192e-01
2.600000000000000000e+01,1.549864555445787384e-01
2.700000000000000000e+01,1.686217166382316668e-01
2.800000000000000000e+01,1.650463953895798253e-01
2.900000000000000000e+01,1.402389647452195187e-01
3.000000000000000000e+01,9.870180344993048638e-02
3.100000000000000000e+01,5.893391219469547304e-02
3.200000000000000000e+01,5.571160536769838995e-02
3.300000000000000000e+01,7.880675330163737502e-02
3.400000000000000000e+01,9.398596442657160266e-02
3.500000000000000000e+01,1.022519617451556756e-01
3.600000000000000000e+01,1.000901340050987659e-01
3.700000000000000000e+01,8.505069488234055786e-02
3.800000000000000000e+01,5.986453711488479851e-02
3.900000000000000000e+01,3.574981917531207254e-02
4.000000000000000000e+01,3.379901299383159669e-02
4.100000000000000000e+01,4.781258695186468149e-02
4.200000000000000000e+01,5.702126659114389179e-02
4.300000000000000000e+01,6.203546025910776363e-02
4.400000000000000000e+01,6.072218369648748476e-02
4.500000000000000000e+01,5.159772621475116477e-02
4.600000000000000000e+01,3.631783964866531350e-02
4.700000000000000000e+01,2.168820639695848845e-02
4.800000000000000000e+01,2.050453405194638604e-02
4.900000000000000000e+01,2.900585807085939022e-02
5.000000000000000000e+01,3.459230194869962471e-02
5.100000000000000000e+01,3.763418191176351457e-02
5.200000000000000000e+01,3.683753742620093224e-02
5.300000000000000000e+01,3.130217002877620086e-02
5.400000000000000000e+01,2.203254228924094241e-02
