r,C_j
1.640000000000000000e+02,9.515943588667141739e-12
1.650000000000000000e+02,7.000622304076387081e-12
1.660000000000000000e+02,7.768008458697295282e-12
1.670000000000000000e+02,6.556533094226324465e-12
1.680000000000000000e+02,3.369748924342275131e-12
1.690000000000000000e+02,2.341238314329530112e-12
1.700000000000000000e+02,2.779998453661391977e-12
1.710000000000000000e+02,1.898925461318867747e-12
1.720000000000000000e+02,3.220534949832654092e-12
1.730000000000000000e+02,2.462030579408747144e-12
1.740000000000000000e+02,2.616573624436568934e-12
1.750000000000000000e+02,2.710720536924782209e-12
1.760000000000000000e+02,1.051603248924948275e-12
1.770000000000000000e+02,6.465938895416911691e-13
1.780000000000000000e+02,8.757439218243234791e-13
1.790000000000000000e+02,5.684341886080801487e-13
1.800000000000000000e+02,9.983125437429407611e-13
1.810000000000000000e+02,8.384404281969182193e-13
1.820000000000000000e+02,8.508749260727199726e-13
1.830000000000000000e+02,1.110223024625156540e-12
1.840000000000000000e+02,3.108624468950438313e-13
1.850000000000000000e+02,1.367794766338192858e-13
1.860000000000000000e+02,2.522426711948355660e-13
1.870000000000000000e+02,1.669775429036235437e-13
1.880000000000000000e+02,2.930988785010413267e-13
1.890000000000000000e+02,2.611244553918368183e-13
1.900000000000000000e+02,2.735589532676385716e-13
1.910000000000000000e+02,4.725109192804666236e-13
1.920000000000000000e+02,7.283063041541026905e-14
1.930000000000000000e+02,3.907985046680551022e-14
1.940000000000000000e+02,5.684341886080801487e-14
1.950000000000000000e+02,4.085620730620576069e-14
1.960000000000000000e+02,9.059419880941277370e-14
1.970000000000000000e+02,8.704148513061227277e-14
1.980000000000000000e+02,1.065814103640150279e-13
1.990000000000000000e+02,1.847411112976260483e-13
