r,C_n
0.000000000000000000e+00,9.130161656126012382e-01
1.000000000000000000e+00,-1.177296404136844998e-01
2.000000000000000000e+00,-1.806698969666333809e-01
3.000000000000000000e+00,2.988622261459461527e-03
4.000000000000000000e+00,8.751316620656535150e-03
5.000000000000000000e+00,1.343318042209418195e-02
6.000000000000000000e+00,1.032206456002038308e-02
7.000000000000000000e+00,6.396786356842376620e-03
8.000000000000000000e+00,3.074646329543462286e-03
9.000000000000000000e+00,1.366183641053897446e-03
1.000000000000000000e+01,5.453353299018637301e-04
1.100000000000000000e+01,1.910876637429836933e-04
1.200000000000000000e+01,5.524296154035823747e-05
1.300000000000000000e+01,1.300583840002644820e-05
1.400000000000000000e+01,4.607503250930733429e-06
1.500000000000000000e+01,5.382600549719285254e-06
1.600000000000000000e+01,6.819252482692661488e-06
1.700000000000000000e+01,7.037041575674862770e-06
1.800000000000000000e+01,6.245825949768857299e-06
1.900000000000000000e+01,5.023338310650160565e-06
2.000000000000000000e+01,3.790168116690750821e-06
2.100000000000000000e+01,2.749214338404470936e-06
2.200000000000000000e+01,1.952363542834234522e-06
2.300000000000000000e+01,1.376281457687866805e-06
2.400000000000000000e+01,9.724222445051111663e-07
2.500000000000000000e+01,6.925943596414185777e-07
2.600000000000000000e+01,4.984292152343527960e-07
2.700000000000000000e+01,3.623159785526297583e-07
2.800000000000000000e+01,2.655384112593139889e-07
2.900000000000000000e+01,1.957859647738757758e-07
3.000000000000000000e+01,1.449431250577504215e-07
3.100000000000000000e+01,1.076022306811807994e-07
3.200000000000000000e+01,8.002984763777476473e-08
3.300000000000000000e+01,5.959639493013924039e-08
3.400000000000000000e+01,4.442894274703235169e-08
3.500000000000000000e+01,3.315504004675062788e-08
3.600000000000000000e+01,2.476306582011034152e-08
3.700000000000000000e+01,1.851128184071626492e-08
3.800000000000000000e+01,1.384958769889976793e-08
3.900000000000000000e+01,1.037246066815100676e-08
4.000000000000000000e+01,7.775851074143247388e-09
4.100000000000000000e+01,5.833726390847004950e-09
4.200000000000000000e+01,4.379820062183625851e-09
4.300000000000000000e+01,3.290696604096865485e-09
4.400000000000000000e+01,2.473520055445987964e-09
4.500000000000000000e+01,1.860034348766248513e-09
4.600000000000000000e+01,1.399199867080369586e-09
4.700000000000000000e+01,1.053103826365031637e-09
4.800000000000000000e+01,7.930158751889848645e-10
4.900000000000000000e+01,5.973634920053427777e-10
5.000000000000000000e+01,4.498597050428543298e-10
5.100000000000000000e+01,3.391251723883215163e-10
5.200000000000000000e+01,2.556883593740622018e-10
5.300000000000000000e+01,1.928133208650706365e-10
5.400000000000000000e+01,1.454112386056749529e-10
5.500000000000000000e+01,1.096989166171624674e-10
5.600000000000000000e+01,8.278489005419942259e-11
5.700000000000000000e+01,6.248024320143485966e-11
5.800000000000000000e+01,4.686384613705740776e-11
5.900000000000000000e+01,3.538103143796433869e-11
6.000000000000000000e+01,2.671107779406156624e-11
6.100000000000000000e+01,2.016831146534059371e-11
6.200000000000000000e+01,1.522781900575864711e-11
6.300000000000000000e+01,1.149302875091962051e-11
6.400000000000000000e+01,8.682832230988424271e-12
6.500000000000000000e+01,6.551648112917973776e-12
6.600000000000000000e+01,4.635847261624803650e-12
6.700000000000000000e+01,3.497202527569243102e-12
6.800000000000000000e+01,2.633893103620721377e-12
6.900000000000000000e+01,1.989963749338130583e-12
7.000000000000000000e+01,1.497912904824261204e-12
7.100000000000000000e+01,1.119104808822157793e-12
7.200000000000000000e+01,8.384404281969182193e-13
7.300000000000000000e+01,6.248335182590381010e-13
7.400000000000000000e+01,1.572075802869221661e-13
7.500000000000000000e+01,1.061373211541649653e-13
7.600000000000000000e+01,6.750155989720951766e-14
7.700000000000000000e+01,4.707345624410663731e-14
7.800000000000000000e+01,2.753353101070388220e-14
7.900000000000000000e+01,7.105427357601001859e-15
8.000000000000000000e+01,-3.108624468950438313e-15
8.100000000000000000e+01,-1.465494392505206633e-14
8.200000000000000000e+01,-3.277378368693462107e-13
8.300000000000000000e+01,-2.629008122312370688e-13
8.400000000000000000e+01,-2.131628207280300558e-13
8.500000000000000000e+01,-1.696420781627239194e-13
8.600000000000000000e+01,-1.376676550535194110e-13
8.700000000000000000e+01,-1.199040866595169064e-13
8.800000000000000000e+01,-1.025846074753644643e-13
8.900000000000000000e+01,-9.281464485866308678e-14
9.000000000000000000e+01,-3.881339694089547265e-13
9.100000000000000000e+01,-3.130828929442941444e-13
9.200000000000000000e+01,-2.517985819849855034e-13
9.300000000000000000e+01,-2.033928581113286782e-13
9.400000000000000000e+01,-1.634248292248230428e-13
9.500000000000000000e+01,-1.425526363618700998e-13
9.600000000000000000e+01,-1.221245327087672194e-13
9.700000000000000000e+01,-1.083577672034152783e-13
9.800000000000000000e+01,-4.041211809635569807e-13
9.900000000000000000e+01,-3.241851231905457098e-13
1.000000000000000000e+02,-2.637889906509371940e-13
1.010000000000000000e+02,-2.118305530984798679e-13
1.020000000000000000e+02,-1.754152378907747334e-13
1.030000000000000000e+02,-1.518785097687214147e-13
1.040000000000000000e+02,-1.305622276959184092e-13
1.050000000000000000e+02,-1.176836406102665933e-13
1.060000000000000000e+02,-4.121147867408581078e-13
1.070000000000000000e+02,-3.339550858072470874e-13
1.080000000000000000e+02,-2.726707748479384463e-13
1.090000000000000000e+02,-2.211564265053311829e-13
1.100000000000000000e+02,-1.834088436680758605e-13
1.110000000000000000e+02,-1.603162047558726044e-13
1.120000000000000000e+02,-1.394440118929196615e-13
1.130000000000000000e+02,-1.261213355974177830e-13
1.140000000000000000e+02,-4.214406601477094227e-13
1.150000000000000000e+02,-3.428368700042483397e-13
1.160000000000000000e+02,-2.819966482547897613e-13
1.170000000000000000e+02,-2.309263891220325604e-13
1.180000000000000000e+02,-1.914024494453769876e-13
1.190000000000000000e+02,-1.696420781627239194e-13
1.200000000000000000e+02,-1.487698852997709764e-13
1.210000000000000000e+02,-1.354472090042690979e-13
1.220000000000000000e+02,-4.320988011841109255e-13
1.230000000000000000e+02,-3.530509218307997799e-13
1.240000000000000000e+02,-2.908784324517910136e-13
1.250000000000000000e+02,-2.384759056894836249e-13
1.260000000000000000e+02,-2.020605904817784904e-13
1.270000000000000000e+02,-1.798561299892753595e-13
1.280000000000000000e+02,-1.580957587066222914e-13
1.290000000000000000e+02,-1.447730824111204129e-13
1.300000000000000000e+02,-4.400924069614120526e-13
1.310000000000000000e+02,-3.610445276081009069e-13
1.320000000000000000e+02,-2.997602166487922659e-13
1.330000000000000000e+02,-2.486899575160350651e-13
1.340000000000000000e+02,-2.109423746787797427e-13
1.350000000000000000e+02,-1.882938249764265493e-13
1.360000000000000000e+02,-1.665334536937734811e-13
1.370000000000000000e+02,-1.540989558179717278e-13
1.380000000000000000e+02,-4.494182803682633676e-13
1.390000000000000000e+02,-3.703704010149522219e-13
1.400000000000000000e+02,-3.090860900556435809e-13
1.410000000000000000e+02,-2.571276525031862548e-13
1.420000000000000000e+02,-2.198241588757809950e-13
1.430000000000000000e+02,-1.976196983832778642e-13
1.440000000000000000e+02,-1.758593271006247960e-13
1.450000000000000000e+02,-1.625366508051229175e-13
1.460000000000000000e+02,-4.583000645652646199e-13
1.470000000000000000e+02,-3.796962744218035368e-13
1.480000000000000000e+02,-3.175237850427947706e-13
1.490000000000000000e+02,-2.668976151198876323e-13
