r,C_n
5.200000000000000000e+01,2.166097113303067090e-04
5.300000000000000000e+01,2.533134801012693060e-04
5.400000000000000000e+01,2.500886226144416469e-04
5.500000000000000000e+01,1.882432143531787005e-04
5.600000000000000000e+01,1.011964808697030094e-04
5.700000000000000000e+01,-1.794216130690529099e-05
5.800000000000000000e+01,-1.236785407385809776e-04
5.900000000000000000e+01,-1.848021751271744506e-04
6.000000000000000000e+01,-2.070806494884891436e-04
6.100000000000000000e+01,-1.857270124219212448e-04
6.200000000000000000e+01,-1.375841448378878340e-04
6.300000000000000000e+01,-5.444512787278199539e-05
6.400000000000000000e+01,2.721141762407341957e-05
6.500000000000000000e+01,1.015566313142812760e-04
6.600000000000000000e+01,1.499568625789038379e-04
6.700000000000000000e+01,1.598538627973766779e-04
6.800000000000000000e+01,1.290276428065340042e-04
6.900000000000000000e+01,7.161172367631252200e-05
7.000000000000000000e+01,7.066336159766706260e-06
7.100000000000000000e+01,-6.293371674104264457e-05
7.200000000000000000e+01,-1.119535951090711023e-04
7.300000000000000000e+01,-1.272390594522221363e-04
7.400000000000000000e+01,-1.164819878241019069e-04
7.500000000000000000e+01,-8.462764343164508318e-05
7.600000000000000000e+01,-2.518227447012577613e-05
7.700000000000000000e+01,3.881557339724395206e-05
7.800000000000000000e+01,9.313288275336617517e-05
7.900000000000000000e+01,1.288887712931341412e-04
8.000000000000000000e+01,1.365954297654070615e-04
8.100000000000000000e+01,1.025018595512960928e-04
8.200000000000000000e+01,5.128205275894970327e-05
8.300000000000000000e+01,-3.942641768617249909e-07
8.400000000000000000e+01,-6.043665088384386763e-05
8.500000000000000000e+01,-1.070923638408771694e-04
8.600000000000000000e+01,-1.347778404507948835e-04
8.700000000000000000e+01,-1.325972682479914511e-04
8.800000000000000000e+01,-1.068367315255613903e-04
8.900000000000000000e+01,-4.797492112373902273e-05
9.000000000000000000e+01,1.534162894500923358e-05
9.100000000000000000e+01,6.378182879274163497e-05
9.200000000000000000e+01,1.032647489580540423e-04
9.300000000000000000e+01,1.206677013669832377e-04
9.400000000000000000e+01,1.189075413989826302e-04
9.500000000000000000e+01,8.925621345667877904e-05
9.600000000000000000e+01,4.761512008855106615e-05
9.700000000000000000e+01,-9.154308223457974236e-06
9.800000000000000000e+01,-5.942927479907211818e-05
9.900000000000000000e+01,-8.851411470089942668e-05
1.000000000000000000e+02,-9.893724867993114458e-05
1.010000000000000000e+02,-8.853616499493455194e-05
1.020000000000000000e+02,-6.546736675971942532e-05
1.030000000000000000e+02,-2.573992824750348518e-05
1.040000000000000000e+02,1.318731594324162870e-05
1.050000000000000000e+02,4.855889650201561381e-05
1.060000000000000000e+02,7.154033944090087971e-05
1.070000000000000000e+02,7.609039217015833856e-05
1.080000000000000000e+02,6.124498725768035001e-05
1.090000000000000000e+02,3.377328609133201098e-05
1.100000000000000000e+02,2.918146215336037130e-06
1.110000000000000000e+02,-3.043688311521464129e-05
1.120000000000000000e+02,-5.374587728823598809e-05
1.130000000000000000e+02,-6.085956127321878739e-05
1.140000000000000000e+02,-5.553362767329872440e-05
1.150000000000000000e+02,-4.023265325514557844e-05
1.160000000000000000e+02,-1.177987617495546147e-05
1.170000000000000000e+02,1.878783550068874320e-05
1.180000000000000000e+02,4.466742277031698904e-05
1.190000000000000000e+02,6.163340909637327059e-05
1.200000000000000000e+02,6.518915986930551298e-05
1.210000000000000000e+02,4.879179034844582930e-05
1.220000000000000000e+02,2.425585381615746883e-05
1.230000000000000000e+02,-4.637567130316710973e-07
1.240000000000000000e+02,-2.910786630394568419e-05
1.250000000000000000e+02,-5.131138665603884874e-05
1.260000000000000000e+02,-6.444995818810639321e-05
1.270000000000000000e+02,-6.330124741538156741e-05
1.280000000000000000e+02,-5.091860266759340448e-05
1.290000000000000000e+02,-2.276004406098763866e-05
1.300000000000000000e+02,7.492584906287902413e-06
1.310000000000000000e+02,3.059079307377032819e-05
1.320000000000000000e+02,4.937359246071082453e-05
1.330000000000000000e+02,5.759875836020000861e-05
1.340000000000000000e+02,5.667356137450951792e-05
1.350000000000000000e+02,4.244961429122895424e-05
1.360000000000000000e+02,2.253530653462121336e-05
1.370000000000000000e+02,-4.542224800729854906e-06
1.380000000000000000e+02,-2.848790113318955264e-05
1.390000000000000000e+02,-4.231286626321661970e-05
1.400000000000000000e+02,-4.720251664735997110e-05
1.410000000000000000e+02,-4.215910050930915531e-05
1.420000000000000000e+02,-3.109370084786178268e-05
1.430000000000000000e+02,-1.211004300927243094e-05
1.440000000000000000e+02,6.454460759641733603e-06
1.450000000000000000e+02,2.327211452524124979e-05
1.460000000000000000e+02,3.416285080248826489e-05
1.470000000000000000e+02,3.626321355199024765e-05
1.480000000000000000e+02,2.910974883008066172e-05
1.490000000000000000e+02,1.595561372624842988e-05
1.500000000000000000e+02,1.211276476453804207e-06
1.510000000000000000e+02,-1.468495103296163506e-05
1.520000000000000000e+02,-2.576264494535962513e-05
1.530000000000000000e+02,-2.907630440773800728e-05
1.540000000000000000e+02,-2.645387132105270211e-05
1.550000000000000000e+02,-1.909825406443133033e-05
1.560000000000000000e+02,-5.483967989050597680e-06
1.570000000000000000e+02,9.110034731918403850e-06
1.580000000000000000e+02,2.144334830944671921e-05
1.590000000000000000e+02,2.949211470593127160e-05
1.600000000000000000e+02,3.113270131649414907e-05
1.610000000000000000e+02,2.324330704084331956e-05
1.620000000000000000e+02,1.148335002199019073e-05
1.630000000000000000e+02,-3.379096966682482162e-07
1.640000000000000000e+02,-1.400492780589956965e-05
1.650000000000000000e+02,-2.457474083428223821e-05
1.660000000000000000e+02,-3.080773186070473457e-05
1.670000000000000000e+02,-3.020853291246794470e-05
1.680000000000000000e+02,-2.425569680752914792e-05
1.690000000000000000e+02,-1.078722370095874794e-05
1.700000000000000000e+02,3.663558892696983094e-06
1.710000000000000000e+02,1.467941890354040879e-05
1.720000000000000000e+02,2.361345737256215216e-05
1.730000000000000000e+02,2.749867279305817647e-05
1.740000000000000000e+02,2.701749144762288779e-05
1.750000000000000000e+02,2.019409114950576623e-05
1.760000000000000000e+02,1.067123559295168889e-05
1.770000000000000000e+02,-2.244876910140192194e-06
1.780000000000000000e+02,-1.365185857338246933e-05
1.790000000000000000e+02,-2.022204587603937398e-05
1.800000000000000000e+02,-2.251575794076643433e-05
1.810000000000000000e+02,-2.007191857700263427e-05
1.820000000000000000e+02,-1.476382825416067135e-05
1.830000000000000000e+02,-5.692880833407798491e-06
1.840000000000000000e+02,3.160828455861519615e-06
1.850000000000000000e+02,1.115605527957086451e-05
1.860000000000000000e+02,1.631560210313409698e-05
1.870000000000000000e+02,1.728460813410492847e-05
1.880000000000000000e+02,1.383762617734873857e-05
1.890000000000000000e+02,7.538678943319609971e-06
1.900000000000000000e+02,4.934426627301036206e-07
1.910000000000000000e+02,-7.082305209848982486e-06
1.920000000000000000e+02,-1.234661559124106134e-05
1.930000000000000000e+02,-1.388952701120160782e-05
1.940000000000000000e+02,-1.260013810622240271e-05
1.950000000000000000e+02,-9.063988912316744972e-06
1.960000000000000000e+02,-2.550069602591520379e-06
1.970000000000000000e+02,4.417129453315737919e-06
1.980000000000000000e+02,1.029483571812761511e-05
1.990000000000000000e+02,1.411294506681315397e-05
