r,C_d
0.000000000000000000e+00,1.560425797864298803e+00
1.000000000000000000e+00,7.783009857076996774e-01
2.000000000000000000e+00,7.950796545956055894e-01
3.000000000000000000e+00,8.473082292061382415e-01
4.000000000000000000e+00,7.978300347051738850e-01
5.000000000000000000e+00,7.594388683314299282e-01
6.000000000000000000e+00,6.999608073510812378e-01
7.000000000000000000e+00,5.288567310848725223e-01
8.000000000000000000e+00,5.748541069263677361e-01
9.000000000000000000e+00,6.516967940645694846e-01
1.000000000000000000e+01,6.278491772053942377e-01
1.100000000000000000e+01,5.860778794482347509e-01
1.200000000000000000e+01,5.478111717323174146e-01
1.300000000000000000e+01,5.159075204310382690e-01
1.400000000000000000e+01,4.728046401371958640e-01
1.500000000000000000e+01,3.589758840193726375e-01
1.600000000000000000e+01,3.924502464564826876e-01
1.700000000000000000e+01,4.467159582936506279e-01
1.800000000000000000e+01,4.318980592658375750e-01
1.900000000000000000e+01,4.044715975320292700e-01
2.000000000000000000e+01,3.788892783915910334e-01
2.100000000000000000e+01,3.570735053962860728e-01
2.200000000000000000e+01,3.273875585179703007e-01
2.300000000000000000e+01,2.482437225111130685e-01
2.400000000000000000e+01,2.712578219547352454e-01
2.500000000000000000e+01,3.086108907124764378e-01
2.600000000000000000e+01,2.981943474265886795e-01
2.700000000000000000e+01,2.790946153824289122e-01
2.800000000000000000e+01,2.613374252626489702e-01
2.900000000000000000e+01,2.462472437715426121e-01
3.000000000000000000e+01,2.257679989774185603e-01
3.100000000000000000e+01,1.712394311137635794e-01
3.200000000000000000e+01,1.871403751048493769e-01
3.300000000000000000e+01,2.129395937782362080e-01
3.400000000000000000e+01,2.057749929774318753e-01
3.500000000000000000e+01,1.926152091647558295e-01
3.600000000000000000e+01,1.803721831063323511e-01
3.700000000000000000e+01,1.699619111741668964e-01
3.800000000000000000e+01,1.558295752129029432e-01
3.900000000000000000e+01,1.181884088885625794e-01
4.000000000000000000e+01,1.291607543928023349e-01
4.100000000000000000e+01,1.469634653339599861e-01
4.200000000000000000e+01,1.420160553540370241e-01
4.300000000000000000e+01,1.329315224273913132e-01
4.400000000000000000e+01,1.244807704208733268e-01
4.500000000000000000e+01,1.172957852466695317e-01
4.600000000000000000e+01,1.075424262817961940e-01
4.700000000000000000e+01,8.156575913831975999e-02
4.800000000000000000e+01,8.913834851563189055e-02
4.900000000000000000e+01,1.014249950500456104e-01
5.000000000000000000e+01,9.801090532837236635e-02
5.100000000000000000e+01,9.174156374244968326e-02
5.200000000000000000e+01,8.590949240342675430e-02
5.300000000000000000e+01,8.095088195083902094e-02
5.400000000000000000e+01,7.421969650517057371e-02
5.500000000000000000e+01,5.629200789202888633e-02
5.600000000000000000e+01,6.151815280649591822e-02
5.700000000000000000e+01,6.999764649490594626e-02
5.800000000000000000e+01,6.764140422160688781e-02
5.900000000000000000e+01,6.331464073422664318e-02
6.000000000000000000e+01,5.928967055506396966e-02
6.100000000000000000e+01,5.586752344889881622e-02
6.200000000000000000e+01,5.122205371058224238e-02
6.300000000000000000e+01,3.884942903447440032e-02
6.400000000000000000e+01,4.245620918170544406e-02
6.500000000000000000e+01,4.830826169238337797e-02
6.600000000000000000e+01,4.668212593262539151e-02
6.700000000000000000e+01,4.369605132485678695e-02
6.800000000000000000e+01,4.091825497681621931e-02
6.900000000000000000e+01,3.855649039914452181e-02
7.000000000000000000e+01,3.535045978060100819e-02
7.100000000000000000e+01,2.681159838517133825e-02
7.200000000000000000e+01,2.930078627052594420e-02
7.300000000000000000e+01,3.333952921077212861e-02
7.400000000000000000e+01,3.221726518206625284e-02
7.500000000000000000e+01,3.015645122021719943e-02
7.600000000000000000e+01,2.823937890317919711e-02
7.700000000000000000e+01,2.660942746875137599e-02
7.800000000000000000e+01,2.439681320409789120e-02
7.900000000000000000e+01,1.850379218067543102e-02
8.000000000000000000e+01,2.022168365794652437e-02
8.100000000000000000e+01,2.300898715792450838e-02
8.200000000000000000e+01,2.223446642172464960e-02
8.300000000000000000e+01,2.081221357024667928e-02
8.400000000000000000e+01,1.948916274531486970e-02
8.500000000000000000e+01,1.836426589150754948e-02
8.600000000000000000e+01,1.683724932575387731e-02
8.700000000000000000e+01,1.277023189505346011e-02
8.800000000000000000e+01,1.395581981340150018e-02
8.900000000000000000e+01,1.587945317186456942e-02
9.000000000000000000e+01,1.534492438832791954e-02
9.100000000000000000e+01,1.436336889788349808e-02
9.200000000000000000e+01,1.345027682952186845e-02
