r,C_d
9.700000000000000000e+01,4.694188124759254499e-06
9.800000000000000000e+01,4.147684076221423256e-06
9.900000000000000000e+01,3.664816019704727840e-06
1.000000000000000000e+02,3.238172007307031198e-06
1.010000000000000000e+02,2.861204112132220055e-06
1.020000000000000000e+02,2.528126831560191605e-06
1.030000000000000000e+02,2.233828756295585937e-06
1.040000000000000000e+02,1.973793952386701600e-06
1.050000000000000000e+02,1.744032653550080476e-06
1.060000000000000000e+02,1.541019783929112582e-06
1.070000000000000000e+02,1.361640713498700813e-06
1.080000000000000000e+02,1.203143695947533799e-06
1.090000000000000000e+02,1.063097582650741056e-06
1.100000000000000000e+02,9.393541561085147593e-07
1.110000000000000000e+02,8.300153777405580229e-07
1.120000000000000000e+02,7.334042315775289124e-07
1.130000000000000000e+02,6.480390170475279243e-07
1.140000000000000000e+02,5.726105427169595480e-07
1.150000000000000000e+02,5.059620006105749265e-07
1.160000000000000000e+02,4.470713180012920518e-07
1.170000000000000000e+02,3.950354649485157320e-07
1.180000000000000000e+02,3.490564744413954842e-07
1.190000000000000000e+02,3.084292857254080853e-07
1.200000000000000000e+02,2.725309211838289383e-07
1.210000000000000000e+02,2.408109428058819951e-07
1.220000000000000000e+02,2.127829849002988806e-07
1.230000000000000000e+02,1.880172815181256555e-07
1.240000000000000000e+02,1.661341133793248161e-07
1.250000000000000000e+02,1.467979805984665982e-07
1.260000000000000000e+02,1.297124110284951403e-07
1.270000000000000000e+02,1.146154455239114480e-07
1.280000000000000000e+02,1.012756182253871595e-07
1.290000000000000000e+02,8.948841193253109869e-08
1.300000000000000000e+02,7.907311306944340956e-08
1.310000000000000000e+02,6.987003601552168142e-08
1.320000000000000000e+02,6.173808890973303414e-08
1.330000000000000000e+02,5.455260897693011466e-08
1.340000000000000000e+02,4.820343389862463944e-08
1.350000000000000000e+02,4.259322462108444183e-08
1.360000000000000000e+02,3.763597201224145713e-08
1.370000000000000000e+02,3.325567998569359437e-08
1.380000000000000000e+02,2.938519704971410209e-08
1.390000000000000000e+02,2.596518506290606052e-08
1.400000000000000000e+02,2.294321484286652231e-08
1.410000000000000000e+02,2.027296189510253661e-08
1.420000000000000000e+02,1.791348982837893590e-08
1.430000000000000000e+02,1.582862718650374356e-08
1.440000000000000000e+02,1.398641257998915050e-08
1.450000000000000000e+02,1.235860537996478556e-08
1.460000000000000000e+02,1.092025155583940821e-08
1.470000000000000000e+02,9.649300490740340788e-09
1.480000000000000000e+02,8.526268929486119582e-09
1.490000000000000000e+02,7.533942125564155371e-09
1.500000000000000000e+02,6.657107567871682183e-09
1.510000000000000000e+02,5.882323418788334615e-09
1.520000000000000000e+02,5.197712329576563010e-09
1.530000000000000000e+02,4.592779616980255473e-09
1.540000000000000000e+02,4.058251929723145375e-09
1.550000000000000000e+02,3.585934857354740488e-09
1.560000000000000000e+02,3.168588052964430351e-09
1.570000000000000000e+02,2.799814178356954276e-09
1.580000000000000000e+02,2.473959955361624247e-09
1.590000000000000000e+02,2.186030115918036418e-09
1.600000000000000000e+02,1.931610782093412019e-09
1.610000000000000000e+02,1.706801898695069774e-09
1.620000000000000000e+02,1.508157279885063225e-09
1.630000000000000000e+02,1.332631694817297496e-09
1.640000000000000000e+02,1.177534461546876530e-09
1.650000000000000000e+02,1.040488177399252286e-09
1.660000000000000000e+02,9.193919480286484482e-10
1.670000000000000000e+02,8.123894098517161726e-10
1.680000000000000000e+02,7.178402567011377440e-10
1.690000000000000000e+02,6.342951305387993847e-10
1.700000000000000000e+02,5.604733416206070024e-10
1.710000000000000000e+02,4.952432044633160639e-10
1.720000000000000000e+02,4.376047923966732673e-10
1.730000000000000000e+02,3.866746008953078672e-10
1.740000000000000000e+02,3.416718826905648668e-10
1.750000000000000000e+02,3.019067642054569435e-10
1.760000000000000000e+02,2.667696642122219361e-10
1.770000000000000000e+02,2.357219626427465519e-10
1.780000000000000000e+02,2.082877208770907401e-10
1.790000000000000000e+02,1.840463741187896122e-10
1.800000000000000000e+02,1.626263225713348588e-10
1.810000000000000000e+02,1.436992319557047897e-10
1.820000000000000000e+02,1.269749552960748758e-10
1.830000000000000000e+02,1.121971166910591378e-10
1.840000000000000000e+02,9.913917901771127207e-11
1.850000000000000000e+02,8.760097622320928043e-11
1.860000000000000000e+02,7.740563636979570237e-11
1.870000000000000000e+02,6.839686593106141516e-11
1.880000000000000000e+02,6.043656810590703221e-11
1.890000000000000000e+02,5.340272474033334965e-11
1.900000000000000000e+02,4.718750912736431144e-11
1.910000000000000000e+02,4.169564481936191533e-11
1.920000000000000000e+02,3.684294428082477299e-11
1.930000000000000000e+02,3.255502019491484546e-11
1.940000000000000000e+02,2.876614198331319219e-11
1.950000000000000000e+02,2.541822657676759053e-11
1.960000000000000000e+02,2.245995331583978305e-11
1.970000000000000000e+02,1.984597681494233800e-11
1.980000000000000000e+02,1.753622562655363885e-11
1.990000000000000000e+02,1.549529233103742048e-11
