r,C_n
0.000000000000000000e+00,1.210228223425638561e+01
1.000000000000000000e+00,-1.429083631403514687e+00
2.000000000000000000e+00,-6.692504758172361790e-01
3.000000000000000000e+00,4.497858264367948777e-02
4.000000000000000000e+00,1.602621142282600886e-03
5.000000000000000000e+00,1.094451258438766672e-04
6.000000000000000000e+00,-7.868484859656632580e-04
7.000000000000000000e+00,-1.014314659613546610e-03
8.000000000000000000e+00,-2.768558117942632180e-03
9.000000000000000000e+00,5.885063701640547151e-04
1.000000000000000000e+01,6.135965363540663020e-04
1.100000000000000000e+01,-8.709232002246380944e-05
1.200000000000000000e+01,9.366802686656683363e-04
1.300000000000000000e+01,9.885596715193400996e-04
1.400000000000000000e+01,8.708638859076245353e-04
1.500000000000000000e+01,1.055722819785387401e-03
1.600000000000000000e+01,1.075317845348422452e-03
1.700000000000000000e+01,-1.956721350353518574e-04
1.800000000000000000e+01,-3.466523035768886984e-04
1.900000000000000000e+01,-4.121548958337939439e-04
2.000000000000000000e+01,-8.462822480623799493e-04
2.100000000000000000e+01,-2.641266017278098843e-04
2.200000000000000000e+01,-9.530441447225257434e-05
2.300000000000000000e+01,-2.057102065933236190e-04
2.400000000000000000e+01,6.481741394281925750e-05
2.500000000000000000e+01,2.623482666876952862e-04
2.600000000000000000e+01,2.171289179884183795e-04
2.700000000000000000e+01,2.171064261276001162e-04
2.800000000000000000e+01,3.398821944031737985e-04
2.900000000000000000e+01,2.160486984337239846e-05
3.000000000000000000e+01,-3.100501037067715515e-05
3.100000000000000000e+01,-2.985329608407027990e-06
3.200000000000000000e+01,-1.687324081984797886e-04
3.300000000000000000e+01,-1.119796234547720815e-04
3.400000000000000000e+01,-5.878795547431536761e-05
3.500000000000000000e+01,-9.334395988958021917e-05
3.600000000000000000e+01,-5.418708173721142884e-05
3.700000000000000000e+01,5.381193733455802430e-05
3.800000000000000000e+01,4.602045461865600373e-05
3.900000000000000000e+01,3.233950992154177584e-05
4.000000000000000000e+01,1.028561586835508024e-04
4.100000000000000000e+01,3.205789854376916992e-05
4.200000000000000000e+01,1.180866117067580490e-05
4.300000000000000000e+01,3.179706298084283844e-05
4.400000000000000000e+01,-1.686385218135910691e-05
4.500000000000000000e+01,-3.631134340054131826e-05
4.600000000000000000e+01,-2.235871344424822382e-05
4.700000000000000000e+01,-3.275829078575043241e-05
4.800000000000000000e+01,-3.829809544697582169e-05
4.900000000000000000e+01,4.703521923943299043e-06
5.000000000000000000e+01,6.871164032418164425e-06
5.100000000000000000e+01,-4.921661655998832430e-07
5.200000000000000000e+01,2.798223108158026662e-05
5.300000000000000000e+01,1.650747485371084622e-05
5.400000000000000000e+01,8.716712152079253428e-06
5.500000000000000000e+01,1.616221637590342652e-05
5.600000000000000000e+01,5.943208059022708767e-06
5.700000000000000000e+01,-9.348467486347544764e-06
5.800000000000000000e+01,-6.585515606616354489e-06
5.900000000000000000e+01,-8.440564428724428581e-06
6.000000000000000000e+01,-1.609129840574041737e-05
6.100000000000000000e+01,-2.763691036022919434e-06
6.200000000000000000e+01,-3.553254330768140790e-07
6.300000000000000000e+01,-3.578406257531696610e-06
6.400000000000000000e+01,5.715302982878256444e-06
6.500000000000000000e+01,6.265727719778624305e-06
6.600000000000000000e+01,3.641388147457291780e-06
6.700000000000000000e+01,5.680573472943706292e-06
6.800000000000000000e+01,5.089839646643667948e-06
6.900000000000000000e+01,-1.552810310556651530e-06
7.000000000000000000e+01,-1.413623159862709144e-06
7.100000000000000000e+01,-1.197462026425455406e-06
7.200000000000000000e+01,-5.179450724313028331e-06
7.300000000000000000e+01,-2.109536595185090846e-06
7.400000000000000000e+01,-8.921328387145877059e-07
7.500000000000000000e+01,-2.141839921421251347e-06
7.600000000000000000e+01,2.724160523825958080e-07
7.700000000000000000e+01,1.899746941091962071e-06
7.800000000000000000e+01,1.194591519038112892e-06
7.900000000000000000e+01,1.582252970422359795e-06
8.000000000000000000e+01,2.396126220105543325e-06
8.100000000000000000e+01,1.272169285471136391e-07
8.200000000000000000e+01,-1.081118696788507805e-07
8.300000000000000000e+01,2.433186523376207333e-07
8.400000000000000000e+01,-1.285127474659475411e-06
8.500000000000000000e+01,-9.467219328485043661e-07
8.600000000000000000e+01,-4.857312561057369749e-07
8.700000000000000000e+01,-8.978593157848990813e-07
8.800000000000000000e+01,-4.919475529163719330e-07
8.900000000000000000e+01,4.346049564674103749e-07
9.000000000000000000e+01,3.127491652321623405e-07
9.100000000000000000e+01,3.178917253876534232e-07
9.200000000000000000e+01,8.792699546233961883e-07
9.300000000000000000e+01,2.558780920480785426e-07
9.400000000000000000e+01,9.329861683227136382e-08
9.500000000000000000e+01,2.767179410056996858e-07
9.600000000000000000e+01,-1.895552017572299519e-07
9.700000000000000000e+01,-3.298916695371190144e-07
9.800000000000000000e+01,-1.897193300237631775e-07
9.900000000000000000e+01,-2.973617156953878293e-07
1.000000000000000000e+02,-3.275006719150042045e-07
1.010000000000000000e+02,4.644758888616706827e-08
1.020000000000000000e+02,5.466156238753683283e-08
1.030000000000000000e+02,1.280891837041053805e-08
1.040000000000000000e+02,2.600258568463686970e-07
1.050000000000000000e+02,1.406712470952697913e-07
1.060000000000000000e+02,6.817195696839917218e-08
1.070000000000000000e+02,1.374741245285804325e-07
1.080000000000000000e+02,3.131280834622884868e-08
1.090000000000000000e+02,-9.088716268479402061e-08
1.100000000000000000e+02,-5.868415087206813041e-08
1.110000000000000000e+02,-7.623713571547341417e-08
1.120000000000000000e+02,-1.410533698731342156e-07
1.130000000000000000e+02,-2.145563371414027642e-08
1.140000000000000000e+02,-2.369247908973193262e-09
1.150000000000000000e+02,-2.885177963207752327e-08
1.160000000000000000e+02,5.664351476752926828e-08
1.170000000000000000e+02,5.588339746509518591e-08
1.180000000000000000e+02,3.052047503615540336e-08
1.190000000000000000e+02,5.122191026885047904e-08
1.200000000000000000e+02,4.067820924547049799e-08
1.210000000000000000e+02,-1.706658991906806477e-08
1.220000000000000000e+02,-1.365032176181557588e-08
1.230000000000000000e+02,-1.185318154739434249e-08
1.240000000000000000e+02,-4.764472549823040026e-08
1.250000000000000000e+02,-1.827907425422381493e-08
1.260000000000000000e+02,-7.657135370209289249e-09
1.270000000000000000e+02,-1.904920310380475712e-08
1.280000000000000000e+02,4.380261486858216813e-09
1.290000000000000000e+02,1.770068536188773578e-08
1.300000000000000000e+02,1.067426325107589946e-08
1.310000000000000000e+02,1.523060433328282670e-08
1.320000000000000000e+02,2.109669594574370421e-08
1.330000000000000000e+02,1.411706307408167049e-10
1.340000000000000000e+02,-1.504588453826727346e-09
1.350000000000000000e+02,1.591779152931849239e-09
1.360000000000000000e+02,-1.263082083369226893e-08
1.370000000000000000e+02,-8.600707701589271892e-09
1.380000000000000000e+02,-4.358923888503341004e-09
1.390000000000000000e+02,-8.242672322467115009e-09
1.400000000000000000e+02,-3.873722675962198991e-09
1.410000000000000000e+02,4.300645173316297587e-09
1.420000000000000000e+02,2.966054069020174211e-09
1.430000000000000000e+02,3.340154819397866959e-09
1.440000000000000000e+02,8.120920824694621842e-09
1.450000000000000000e+02,2.057532810795237310e-09
1.460000000000000000e+02,6.616645009671628941e-10
1.470000000000000000e+02,2.324142656107142102e-09
1.480000000000000000e+02,-2.171880453261110233e-09
1.490000000000000000e+02,-3.108176827026909450e-09
1.500000000000000000e+02,-1.759175916049571242e-09
1.510000000000000000e+02,-2.804561916036618641e-09
1.520000000000000000e+02,-2.853582259376707952e-09
1.530000000000000000e+02,5.690452553608338349e-10
1.540000000000000000e+02,5.702815997210564092e-10
1.550000000000000000e+02,2.695088596738060005e-10
1.560000000000000000e+02,2.495212925168743823e-09
1.570000000000000000e+02,1.232187685218377737e-09
1.580000000000000000e+02,5.743387987422465812e-10
1.590000000000000000e+02,1.223746437517547747e-09
1.600000000000000000e+02,1.376321279167314060e-10
1.610000000000000000e+02,-8.941398732531524729e-10
1.620000000000000000e+02,-5.647819989462732337e-10
1.630000000000000000e+02,-7.514344702030939516e-10
1.640000000000000000e+02,-1.284632844544830732e-09
1.650000000000000000e+02,-1.512958647253981326e-10
1.660000000000000000e+02,3.417710559006081894e-12
1.670000000000000000e+02,-2.231388407381018624e-10
1.680000000000000000e+02,5.763425292570900638e-10
1.690000000000000000e+02,5.095017741041374393e-10
1.700000000000000000e+02,2.713207436499942560e-10
1.710000000000000000e+02,4.731290914605779108e-10
1.720000000000000000e+02,3.330100639686861541e-10
1.730000000000000000e+02,-1.848761144174204674e-10
1.740000000000000000e+02,-1.405879856974934228e-10
1.750000000000000000e+02,-1.334257149210316129e-10
1.760000000000000000e+02,-4.512017426350212190e-10
1.770000000000000000e+02,-1.584083975103567354e-10
1.780000000000000000e+02,-6.468070523624191992e-11
1.790000000000000000e+02,-1.677022964940988459e-10
1.800000000000000000e+02,6.068034963391255587e-11
1.810000000000000000e+02,1.659188342273409944e-10
1.820000000000000000e+02,9.725908967084251344e-11
1.830000000000000000e+02,1.447162389922596049e-10
1.840000000000000000e+02,1.850324338192876894e-10
1.850000000000000000e+02,-1.016786654872703366e-11
1.860000000000000000e+02,-2.129496579073020257e-11
1.870000000000000000e+02,4.476419235288631171e-12
1.880000000000000000e+02,-1.267963511963898782e-10
1.890000000000000000e+02,-7.986500349943526089e-11
1.900000000000000000e+02,-4.078515303262975067e-11
1.910000000000000000e+02,-7.723599537712289020e-11
1.920000000000000000e+02,-3.090860900556435809e-11
1.930000000000000000e+02,4.069278247698093764e-11
1.940000000000000000e+02,2.655298203535494395e-11
1.950000000000000000e+02,3.200284481863491237e-11
1.960000000000000000e+02,7.259615131260943599e-11
1.970000000000000000e+02,1.394795390297076665e-11
1.980000000000000000e+02,2.117417352565098554e-12
1.990000000000000000e+02,1.688249540165998042e-11
2.000000000000000000e+02,-2.621192152219009586e-11
2.010000000000000000e+02,-3.142019977531163022e-11
2.020000000000000000e+02,-1.855227083069621585e-11
2.030000000000000000e+02,-2.878408622564165853e-11
2.040000000000000000e+02,-2.706457280510221608e-11
2.050000000000000000e+02,4.305888978706207126e-12
2.060000000000000000e+02,3.602451670303707942e-12
2.070000000000000000e+02,1.463718035665806383e-12
2.080000000000000000e+02,2.138733634637901559e-11
2.090000000000000000e+02,8.391509709326783195e-12
2.100000000000000000e+02,2.472688720445148647e-12
2.110000000000000000e+02,8.441247700829990208e-12
2.120000000000000000e+02,-2.621902694954769686e-12
2.130000000000000000e+02,-1.114841552407597192e-11
2.140000000000000000e+02,-7.844391802791506052e-12
2.150000000000000000e+02,-9.890754881780594587e-12
2.160000000000000000e+02,-1.423217099727480672e-11
2.170000000000000000e+02,-3.410605131648480892e-12
2.180000000000000000e+02,-2.181366198783507571e-12
2.190000000000000000e+02,-4.185096713626990095e-12
2.200000000000000000e+02,3.190336883562849835e-12
2.210000000000000000e+02,2.103206497849896550e-12
2.220000000000000000e+02,-8.526512829121202230e-14
2.230000000000000000e+02,1.776356839400250465e-12
2.240000000000000000e+02,-7.105427357601001859e-15
2.250000000000000000e+02,-4.533262654149439186e-12
2.260000000000000000e+02,-3.964828465541359037e-12
2.270000000000000000e+02,-4.078515303262975067e-12
2.280000000000000000e+02,-6.998845947236986831e-12
2.290000000000000000e+02,-4.021671884402167052e-12
2.300000000000000000e+02,-3.190336883562849835e-12
2.310000000000000000e+02,-4.163780431554187089e-12
2.320000000000000000e+02,-2.060573933704290539e-12
2.330000000000000000e+02,-1.172395514004165307e-12
2.340000000000000000e+02,-1.804778548830654472e-12
2.350000000000000000e+02,-1.421085471520200372e-12
2.360000000000000000e+02,-1.264766069652978331e-12
2.370000000000000000e+02,-3.041122909053228796e-12
2.380000000000000000e+02,-3.041122909053228796e-12
2.390000000000000000e+02,-2.884803507186006755e-12
2.400000000000000000e+02,-4.220623850414995104e-12
2.410000000000000000e+02,-3.609557097661308944e-12
2.420000000000000000e+02,-3.211653165635652840e-12
2.430000000000000000e+02,-3.588240815588505939e-12
2.440000000000000000e+02,-3.211653165635652840e-12
2.450000000000000000e+02,-2.536637566663557664e-12
2.460000000000000000e+02,-2.629008122312370688e-12
2.470000000000000000e+02,-2.636113549669971690e-12
2.480000000000000000e+02,-2.401634446869138628e-12
2.490000000000000000e+02,-2.870592652470804751e-12
