r,C_j
1.060000000000000000e+02,8.211209490127657773e-11
1.070000000000000000e+02,-3.112159419060844812e-10
1.080000000000000000e+02,-2.979110291789766052e-10
1.090000000000000000e+02,-6.340208358324161964e-10
1.100000000000000000e+02,1.407283178878060426e-10
1.110000000000000000e+02,-1.740296795560425380e-11
1.120000000000000000e+02,1.189928156009045779e-10
1.130000000000000000e+02,1.234301549857264035e-10
1.140000000000000000e+02,1.020694639919383917e-11
1.150000000000000000e+02,-8.760636660554155242e-11
1.160000000000000000e+02,-8.538414419945183909e-11
1.170000000000000000e+02,-1.682973760352979298e-10
1.180000000000000000e+02,2.396660647718817927e-11
1.190000000000000000e+02,-1.607602939657226671e-11
1.200000000000000000e+02,2.308730984168505529e-11
1.210000000000000000e+02,2.589573000477685127e-11
1.220000000000000000e+02,-3.179678742526448332e-13
1.230000000000000000e+02,-2.401456811185198603e-11
1.240000000000000000e+02,-2.380140529112395598e-11
1.250000000000000000e+02,-4.368061468085215893e-11
1.260000000000000000e+02,2.831512802003999241e-12
1.270000000000000000e+02,-7.112532784958602861e-12
1.280000000000000000e+02,3.815614491031737998e-12
1.290000000000000000e+02,4.975575507160101552e-12
1.300000000000000000e+02,-8.455458555545192212e-13
1.310000000000000000e+02,-6.416200903913704678e-12
1.320000000000000000e+02,-6.432188115468306933e-12
1.330000000000000000e+02,-1.109157210521516390e-11
1.340000000000000000e+02,-2.060573933704290539e-13
1.350000000000000000e+02,-2.572164703451562673e-12
1.360000000000000000e+02,4.014566457044566050e-13
1.370000000000000000e+02,8.171241461241152138e-13
1.380000000000000000e+02,-4.316547119742608629e-13
1.390000000000000000e+02,-1.687538997430237941e-12
1.400000000000000000e+02,-1.719513420539442450e-12
1.410000000000000000e+02,-2.769340312624990474e-12
1.420000000000000000e+02,-2.966515921798418276e-13
1.430000000000000000e+02,-8.455458555545192212e-13
1.440000000000000000e+02,-4.618527782440651208e-14
1.450000000000000000e+02,7.993605777301127091e-14
1.460000000000000000e+02,-1.634248292248230428e-13
1.470000000000000000e+02,-4.316547119742608629e-13
1.480000000000000000e+02,-4.529709940470638685e-13
1.490000000000000000e+02,-6.696865284538944252e-13
1.500000000000000000e+02,-1.652011860642232932e-13
1.510000000000000000e+02,-2.522426711948355660e-13
1.520000000000000000e+02,-5.506706202140776441e-14
1.530000000000000000e+02,-2.486899575160350651e-14
1.540000000000000000e+02,-6.217248937900876626e-14
1.550000000000000000e+02,-1.101341240428155288e-13
1.560000000000000000e+02,-1.261213355974177830e-13
1.570000000000000000e+02,-1.509903313490212895e-13
1.580000000000000000e+02,-7.815970093361102045e-14
1.590000000000000000e+02,-8.704148513061227277e-14
1.600000000000000000e+02,-1.065814103640150279e-14
1.610000000000000000e+02,3.552713678800500929e-15
1.620000000000000000e+02,-2.131628207280300558e-14
1.630000000000000000e+02,-1.065814103640150279e-14
1.640000000000000000e+02,-3.907985046680551022e-14
1.650000000000000000e+02,-4.618527782440651208e-14
1.660000000000000000e+02,-1.776356839400250465e-14
1.670000000000000000e+02,-1.421085471520200372e-14
1.680000000000000000e+02,-1.243449787580175325e-14
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,-1.065814103640150279e-14
1.710000000000000000e+02,-7.105427357601001859e-15
1.720000000000000000e+02,3.552713678800500929e-15
1.730000000000000000e+02,-1.065814103640150279e-14
1.740000000000000000e+02,-8.881784197001252323e-15
1.750000000000000000e+02,-8.881784197001252323e-15
1.760000000000000000e+02,-1.776356839400250465e-15
1.770000000000000000e+02,-3.552713678800500929e-15
1.780000000000000000e+02,5.329070518200751394e-15
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,-5.329070518200751394e-15
1.810000000000000000e+02,7.105427357601001859e-15
1.820000000000000000e+02,3.552713678800500929e-15
1.830000000000000000e+02,1.776356839400250465e-15
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,-1.776356839400250465e-15
1.860000000000000000e+02,3.552713678800500929e-15
1.870000000000000000e+02,-1.776356839400250465e-15
1.880000000000000000e+02,-1.776356839400250465e-15
1.890000000000000000e+02,-1.776356839400250465e-15
1.900000000000000000e+02,-3.552713678800500929e-15
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,3.552713678800500929e-15
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,5.329070518200751394e-15
1.950000000000000000e+02,1.776356839400250465e-15
1.960000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,5.329070518200751394e-15
1.980000000000000000e+02,-3.552713678800500929e-15
1.990000000000000000e+02,8.881784197001252323e-15
