r,C_d
0.000000000000000000e+00,1.990410366199916181e+00
1.000000000000000000e+00,1.206864717351450039e-01
2.000000000000000000e+00,1.545831058887038069e-02
3.000000000000000000e+00,5.838645361978703034e-03
4.000000000000000000e+00,1.227673986516516352e-03
5.000000000000000000e+00,3.790701819986928237e-04
6.000000000000000000e+00,8.813526554293941225e-05
7.000000000000000000e+00,1.919901813256827232e-05
8.000000000000000000e+00,4.850570889000779640e-06
9.000000000000000000e+00,1.202232178385466429e-06
1.000000000000000000e+01,3.004287389188890010e-07
1.100000000000000000e+01,7.541113280072399023e-08
1.200000000000000000e+01,1.870378604911520003e-08
1.300000000000000000e+01,4.705361331890768931e-09
1.400000000000000000e+01,1.188012961600497155e-09
1.500000000000000000e+01,3.002636534964802282e-10
1.600000000000000000e+01,7.607400307723334255e-11
1.700000000000000000e+01,1.928926699655462043e-11
1.800000000000000000e+01,4.898601527145600102e-12
1.900000000000000000e+01,1.245936792914996520e-12
2.000000000000000000e+01,3.171359788388412180e-13
2.100000000000000000e+01,8.079019606788584008e-14
2.200000000000000000e+01,2.059428062824710820e-14
2.300000000000000000e+01,5.252652996131621087e-15
2.400000000000000000e+01,1.340391481682411939e-15
2.500000000000000000e+01,3.421863678099631792e-16
2.600000000000000000e+01,8.738698249800261851e-17
2.700000000000000000e+01,2.232369920354229425e-17
2.800000000000000000e+01,5.704286340363691521e-18
2.900000000000000000e+01,1.457943338573471375e-18
3.000000000000000000e+01,3.727098417779747117e-19
3.100000000000000000e+01,9.529755171489210699e-20
3.200000000000000000e+01,2.437052462103463326e-20
3.300000000000000000e+01,6.233222664668566201e-21
3.400000000000000000e+01,1.594480992059482098e-21
3.500000000000000000e+01,4.079238514731511741e-22
3.600000000000000000e+01,1.043725969138082958e-22
3.700000000000000000e+01,2.670779630215430297e-23
3.800000000000000000e+01,6.834859733879891321e-24
3.900000000000000000e+01,1.749273941146985470e-24
4.000000000000000000e+01,4.477337179429519101e-25
4.100000000000000000e+01,1.146073828369741042e-25
4.200000000000000000e+01,2.933826673378015342e-26
4.300000000000000000e+01,7.510740681423645186e-27
4.400000000000000000e+01,1.922892609275960424e-27
4.500000000000000000e+01,4.923230463796260984e-28
4.600000000000000000e+01,1.260567433290310568e-28
4.700000000000000000e+01,3.227760273323585897e-29
4.800000000000000000e+01,8.265219723264903670e-30
4.900000000000000000e+01,2.116527619045195425e-30
5.000000000000000000e+01,5.420125587003643258e-31
5.100000000000000000e+01,1.388062827968132751e-31
5.200000000000000000e+01,3.554853819665898395e-32
5.300000000000000000e+01,9.104309667084964998e-33
5.400000000000000000e+01,2.331758969219997290e-33
5.500000000000000000e+01,5.972152192713972247e-34
5.600000000000000000e+01,1.529635597173772225e-34
5.700000000000000000e+01,3.917906522868518786e-35
5.800000000000000000e+01,1.003527187161837374e-35
5.900000000000000000e+01,2.570467988382752044e-36
6.000000000000000000e+01,6.584187563918316230e-37
6.100000000000000000e+01,1.686550521274347053e-37
6.200000000000000000e+01,4.320189414196683744e-38
6.300000000000000000e+01,1.106654549980180402e-38
6.400000000000000000e+01,2.834829072747683227e-39
6.500000000000000000e+01,7.261838458908438316e-40
6.600000000000000000e+01,1.860250749638502767e-40
6.700000000000000000e+01,4.765416459096680663e-41
6.800000000000000000e+01,1.220770161579260952e-41
6.900000000000000000e+01,3.127311068412801018e-42
7.000000000000000000e+01,8.011460770253407758e-43
7.100000000000000000e+01,2.052369584867422602e-43
7.200000000000000000e+01,5.257781230720425330e-44
7.300000000000000000e+01,1.346951913107323105e-44
7.400000000000000000e+01,3.450680612718635266e-45
7.500000000000000000e+01,8.840156356821413315e-46
7.600000000000000000e+01,2.264732872985066426e-46
7.700000000000000000e+01,5.801983131474448030e-47
7.800000000000000000e+01,1.486407268552051664e-47
7.900000000000000000e+01,3.808035155815581311e-48
8.000000000000000000e+01,9.755865449709754022e-49
8.100000000000000000e+01,2.499378507834568107e-49
8.200000000000000000e+01,6.403245875493352924e-50
8.300000000000000000e+01,1.640475485374432692e-50
8.400000000000000000e+01,4.202813827930060756e-51
8.500000000000000000e+01,1.076743001611388004e-51
8.600000000000000000e+01,2.758576089628548102e-52
8.700000000000000000e+01,7.067386347939140950e-53
8.800000000000000000e+01,1.810646485019459343e-53
8.900000000000000000e+01,4.638837627292071878e-54
9.000000000000000000e+01,1.188463752314987583e-54
9.100000000000000000e+01,3.044833297873784980e-55
9.200000000000000000e+01,7.800840110995640254e-56
9.300000000000000000e+01,1.998573869252521688e-56
9.400000000000000000e+01,5.120348838517868857e-57
9.500000000000000000e+01,1.311835550926939630e-57
9.600000000000000000e+01,3.360932481057767190e-58
9.700000000000000000e+01,8.610739688534613902e-59
9.800000000000000000e+01,2.206083933947415510e-59
9.900000000000000000e+01,5.652025012940731862e-60
1.000000000000000000e+02,1.448058408992013812e-60
1.010000000000000000e+02,3.709956044719571700e-61
1.020000000000000000e+02,9.504990622543206625e-62
1.030000000000000000e+02,2.435201319295685976e-62
1.040000000000000000e+02,6.239048447896186883e-63
1.050000000000000000e+02,1.598460497484109741e-63
1.060000000000000000e+02,4.095304080744523873e-64
1.070000000000000000e+02,1.049229960104411454e-64
1.080000000000000000e+02,2.688159280582419204e-65
1.090000000000000000e+02,6.887154564828603477e-66
1.100000000000000000e+02,1.764512560124337110e-66
1.110000000000000000e+02,4.520742668769789308e-67
1.120000000000000000e+02,1.158230503378053055e-67
1.130000000000000000e+02,2.967427730741704024e-68
1.140000000000000000e+02,7.602665557103151146e-69
1.150000000000000000e+02,1.947833358713815697e-69
1.160000000000000000e+02,4.990423482059170222e-70
1.170000000000000000e+02,1.278566814837874010e-70
1.180000000000000000e+02,3.275740301062667785e-71
1.190000000000000000e+02,8.392580764578084201e-72
1.200000000000000000e+02,2.150214078271994048e-72
1.210000000000000000e+02,5.508936238079800412e-73
1.220000000000000000e+02,1.411413640601966715e-73
1.230000000000000000e+02,3.616104681050707618e-74
1.240000000000000000e+02,9.264613627670365527e-75
1.250000000000000000e+02,2.373635371511469562e-75
1.260000000000000000e+02,6.081359249205843405e-76
1.270000000000000000e+02,1.558071200869577812e-76
1.280000000000000000e+02,3.991848095931324560e-77
1.290000000000000000e+02,1.022728946474682158e-77
1.300000000000000000e+02,2.620279230008520904e-78
1.310000000000000000e+02,6.713278857029784347e-79
1.320000000000000000e+02,1.719972107902850161e-79
1.330000000000000000e+02,4.406649086755154591e-80
1.340000000000000000e+02,1.129003964287742255e-80
1.350000000000000000e+02,2.892560342834612765e-81
