r,C_j
0.000000000000000000e+00,3.879098842750345472e-02
1.000000000000000000e+00,1.051765442865164825e-05
2.000000000000000000e+00,-1.660717946202355539e-04
3.000000000000000000e+00,-1.391113254015822531e-05
4.000000000000000000e+00,4.154764700059440999e-03
5.000000000000000000e+00,1.075518126463277131e-04
6.000000000000000000e+00,1.388779465619316113e-05
7.000000000000000000e+00,-1.283441663881094812e-03
8.000000000000000000e+00,-9.332725748397208729e-06
9.000000000000000000e+00,1.846153385553489174e-08
1.000000000000000000e+01,6.289330846163966470e-08
1.100000000000000000e+01,2.183598515427847728e-06
1.200000000000000000e+01,1.768251199517035036e-03
1.300000000000000000e+01,-2.564331820793685937e-06
1.400000000000000000e+01,-8.339121218105217601e-06
1.500000000000000000e+01,-8.735931637630358834e-05
1.600000000000000000e+01,-4.763451244375736153e-07
1.700000000000000000e+01,-4.837767664959134149e-09
1.800000000000000000e+01,7.266036155020216501e-09
1.900000000000000000e+01,1.029405679401428184e-07
2.000000000000000000e+01,1.071575521957926491e-04
2.100000000000000000e+01,2.393453629512861790e-07
2.200000000000000000e+01,-7.373562190547992487e-07
2.300000000000000000e+01,-1.060647527141751756e-05
2.400000000000000000e+01,-6.263026649220865966e-09
2.500000000000000000e+01,-1.527141197059150961e-10
2.600000000000000000e+01,2.747799297539862026e-10
2.700000000000000000e+01,1.393622581882971020e-08
2.800000000000000000e+01,5.905531222771126520e-06
2.900000000000000000e+01,8.143993372093736444e-09
3.000000000000000000e+01,2.004652252692289832e-08
3.100000000000000000e+01,-4.735895907451159736e-07
3.200000000000000000e+01,-1.712495613603827113e-09
3.300000000000000000e+01,-1.329958585327036226e-11
3.400000000000000000e+01,3.224474125411779405e-11
3.500000000000000000e+01,3.976766768602865883e-10
3.600000000000000000e+01,3.376406335657208824e-07
3.700000000000000000e+01,8.504164799119119655e-10
3.800000000000000000e+01,-2.810988648338334783e-09
3.900000000000000000e+01,-2.708411308768865489e-08
4.000000000000000000e+01,-5.295585369139658299e-11
4.100000000000000000e+01,-6.380523661293682742e-13
4.200000000000000000e+01,1.279288009764735008e-12
