r,C_j
0.000000000000000000e+00,1.005228994554769884e+01
1.000000000000000000e+00,-3.689739351405730616e+00
2.000000000000000000e+00,6.132105275898939167e-01
3.000000000000000000e+00,1.697066207017696726e-01
4.000000000000000000e+00,-1.384092608936190461e-01
5.000000000000000000e+00,1.368242098011634433e-01
6.000000000000000000e+00,-1.072880467014932782e-01
7.000000000000000000e+00,6.754579109119185354e-02
8.000000000000000000e+00,-5.982086352971827115e-02
9.000000000000000000e+00,2.776450124673357500e-02
1.000000000000000000e+01,-1.085238514861264214e-02
1.100000000000000000e+01,6.279308902821023608e-03
1.200000000000000000e+01,6.840094544533492638e-04
1.300000000000000000e+01,-6.570060806885269500e-04
1.400000000000000000e+01,1.179224614131779703e-03
1.500000000000000000e+01,-4.280861409777791948e-04
1.600000000000000000e+01,8.267453219628073668e-04
1.700000000000000000e+01,-1.733344358132438146e-04
1.800000000000000000e+01,3.649109194281408008e-05
1.900000000000000000e+01,-1.268545070940430008e-04
2.000000000000000000e+01,-6.070005670344436055e-05
2.100000000000000000e+01,-3.193528468147244226e-04
2.200000000000000000e+01,2.655011852126243355e-05
2.300000000000000000e+01,-2.406681516498032636e-05
2.400000000000000000e+01,3.872626175760451872e-05
2.500000000000000000e+01,-1.095449519734614796e-04
2.600000000000000000e+01,8.559691495046983789e-06
2.700000000000000000e+01,3.434635179822009832e-06
2.800000000000000000e+01,-5.634207175664318612e-05
2.900000000000000000e+01,-6.084110723469926540e-05
3.000000000000000000e+01,-3.678471892865076143e-06
3.100000000000000000e+01,-5.951262690917502596e-05
3.200000000000000000e+01,-1.291406048542498297e-06
3.300000000000000000e+01,1.161210860090022834e-05
3.400000000000000000e+01,-4.229916092945984474e-06
3.500000000000000000e+01,1.506830551778470806e-06
3.600000000000000000e+01,3.610042621837727950e-06
3.700000000000000000e+01,6.946861200174403450e-06
3.800000000000000000e+01,8.292541606280678934e-06
3.900000000000000000e+01,3.001728795082314605e-06
4.000000000000000000e+01,-1.356864040014116313e-06
4.100000000000000000e+01,2.252381625211796745e-06
4.200000000000000000e+01,3.197348887873374679e-07
4.300000000000000000e+01,-1.958549966762923589e-06
4.400000000000000000e+01,-1.058517970831118760e-06
4.500000000000000000e+01,-4.409965369434054594e-06
4.600000000000000000e+01,1.961483131474039965e-07
4.700000000000000000e+01,-9.874948705412833760e-07
4.800000000000000000e+01,2.120416364714827751e-07
4.900000000000000000e+01,-7.891973485829595347e-07
5.000000000000000000e+01,-9.289047064875433080e-08
5.100000000000000000e+01,1.230834820731274704e-07
5.200000000000000000e+01,-5.217069135587948381e-07
5.300000000000000000e+01,-5.049758556863181980e-07
5.400000000000000000e+01,5.515994971894144783e-08
5.500000000000000000e+01,-5.828967968302123381e-07
5.600000000000000000e+01,-1.854127074096822980e-08
5.700000000000000000e+01,1.454874480888435073e-07
5.800000000000000000e+01,-3.627851175025398334e-08
5.900000000000000000e+01,-9.349110929868231779e-09
6.000000000000000000e+01,3.251631019995926408e-08
6.100000000000000000e+01,3.116496449795391754e-08
6.200000000000000000e+01,8.936352124955249110e-08
6.300000000000000000e+01,2.867206161383251128e-08
6.400000000000000000e+01,-1.222051548843694491e-08
6.500000000000000000e+01,1.379241276744380684e-08
6.600000000000000000e+01,2.747070571018639384e-09
6.700000000000000000e+01,-1.922525816322462333e-08
6.800000000000000000e+01,-1.732234022888690106e-08
6.900000000000000000e+01,-5.283307435988149336e-08
7.000000000000000000e+01,1.460405352204929841e-09
7.100000000000000000e+01,-1.731468302068606135e-08
7.200000000000000000e+01,2.252250830281354865e-09
7.300000000000000000e+01,-7.032602944434529491e-09
7.400000000000000000e+01,-1.410248140487624369e-09
7.500000000000000000e+01,1.453187570277236773e-09
7.600000000000000000e+01,-4.956701826763776353e-09
7.700000000000000000e+01,-4.301693334873846197e-09
7.800000000000000000e+01,1.551430095503292250e-09
7.900000000000000000e+01,-5.641522138333243674e-09
8.000000000000000000e+01,-3.663775949291903089e-10
8.100000000000000000e+01,1.800712468025267299e-09
8.200000000000000000e+01,-3.372713219818024299e-10
8.300000000000000000e+01,-3.302615958489241166e-10
8.400000000000000000e+01,2.233098150838941365e-10
8.500000000000000000e+01,-1.925738457586589902e-10
8.600000000000000000e+01,9.448724025418187011e-10
8.700000000000000000e+01,1.912039415685740096e-10
8.800000000000000000e+01,-9.973377679273198737e-11
8.900000000000000000e+01,4.374967055298384366e-11
9.000000000000000000e+01,1.840105845474226953e-11
9.100000000000000000e+01,-1.839440821882476484e-10
9.200000000000000000e+01,-2.420260658553274880e-10
9.300000000000000000e+01,-6.065766777751946393e-10
9.400000000000000000e+01,1.965161366968004586e-11
9.500000000000000000e+01,-2.489997097399054837e-10
9.600000000000000000e+01,2.124522779922699556e-11
9.700000000000000000e+01,-5.544475989438524266e-11
9.800000000000000000e+01,-1.898037282899167622e-11
9.900000000000000000e+01,1.434541374578657269e-11
1.000000000000000000e+02,-4.689715282779616246e-11
1.010000000000000000e+02,-3.951261540180439624e-11
1.020000000000000000e+02,2.665734299966970866e-11
1.030000000000000000e+02,-5.444134032472902618e-11
1.040000000000000000e+02,-5.287104087869920477e-12
1.050000000000000000e+02,2.038702540119174955e-11
1.060000000000000000e+02,-3.119948743801614910e-12
1.070000000000000000e+02,-5.740186104219446861e-12
1.080000000000000000e+02,3.461675390781238093e-13
1.090000000000000000e+02,-8.202105661325731489e-12
1.100000000000000000e+02,9.895861907693870307e-12
1.110000000000000000e+02,3.086420008457935182e-14
1.120000000000000000e+02,-7.558398351648065727e-13
1.130000000000000000e+02,-4.267697306659101741e-13
1.140000000000000000e+02,2.886579864025407005e-14
1.150000000000000000e+02,-1.717848086002504715e-12
1.160000000000000000e+02,-3.095190770352473919e-12
1.170000000000000000e+02,-6.773248628633155022e-12
1.180000000000000000e+02,3.668176873361517210e-13
1.190000000000000000e+02,-3.249622793077833194e-12
1.200000000000000000e+02,1.771915947301749839e-13
1.210000000000000000e+02,-3.588240815588505939e-13
1.220000000000000000e+02,-2.364775042451583431e-13
1.230000000000000000e+02,1.124655923945283575e-13
1.240000000000000000e+02,-4.534150832569139311e-13
1.250000000000000000e+02,-4.167777234442837653e-13
1.260000000000000000e+02,3.874678355941796326e-13
1.270000000000000000e+02,-5.335731856348502333e-13
1.280000000000000000e+02,-6.727951529228448635e-14
1.290000000000000000e+02,2.158273559871304315e-13
1.300000000000000000e+02,-2.953193245502916398e-14
1.310000000000000000e+02,-8.126832540256145876e-14
1.320000000000000000e+02,-2.509104035652853781e-14
1.330000000000000000e+02,-1.553202011450594000e-13
1.340000000000000000e+02,1.034727858950645896e-13
1.350000000000000000e+02,-2.886579864025407005e-14
1.360000000000000000e+02,-7.327471962526033167e-15
1.370000000000000000e+02,-1.110223024625156540e-14
1.380000000000000000e+02,-2.664535259100375697e-15
1.390000000000000000e+02,-1.632027846198980114e-14
1.400000000000000000e+02,-3.730349362740525976e-14
1.410000000000000000e+02,-7.427392034742297255e-14
1.420000000000000000e+02,6.661338147750939243e-15
1.430000000000000000e+02,-3.885780586188047891e-14
1.440000000000000000e+02,1.776356839400250465e-15
1.450000000000000000e+02,-1.998401444325281773e-15
1.460000000000000000e+02,-2.886579864025407005e-15
1.470000000000000000e+02,6.661338147750939243e-16
1.480000000000000000e+02,-4.884981308350688778e-15
1.490000000000000000e+02,-4.884981308350688778e-15
1.500000000000000000e+02,4.884981308350688778e-15
1.510000000000000000e+02,-5.107025913275720086e-15
1.520000000000000000e+02,-1.110223024625156540e-15
1.530000000000000000e+02,3.108624468950438313e-15
1.540000000000000000e+02,-4.440892098500626162e-16
1.550000000000000000e+02,-1.554312234475219157e-15
1.560000000000000000e+02,-2.220446049250313081e-16
1.570000000000000000e+02,-2.664535259100375697e-15
1.580000000000000000e+02,1.110223024625156540e-15
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,2.220446049250313081e-16
1.620000000000000000e+02,-2.220446049250313081e-16
1.630000000000000000e+02,-2.220446049250313081e-16
1.640000000000000000e+02,-4.440892098500626162e-16
1.650000000000000000e+02,-6.661338147750939243e-16
1.660000000000000000e+02,-2.220446049250313081e-16
1.670000000000000000e+02,-4.440892098500626162e-16
1.680000000000000000e+02,2.220446049250313081e-16
1.690000000000000000e+02,-4.440892098500626162e-16
1.700000000000000000e+02,2.220446049250313081e-16
1.710000000000000000e+02,1.110223024625156540e-16
1.720000000000000000e+02,-1.110223024625156540e-16
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,2.220446049250313081e-16
1.750000000000000000e+02,4.440892098500626162e-16
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,-4.440892098500626162e-16
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,2.220446049250313081e-16
1.800000000000000000e+02,-1.110223024625156540e-16
1.810000000000000000e+02,2.220446049250313081e-16
1.820000000000000000e+02,-2.220446049250313081e-16
1.830000000000000000e+02,2.220446049250313081e-16
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,2.220446049250313081e-16
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,-2.220446049250313081e-16
1.930000000000000000e+02,-2.220446049250313081e-16
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,1.110223024625156540e-16
1.970000000000000000e+02,-3.330669073875469621e-16
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,2.220446049250313081e-16
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,-1.110223024625156540e-16
2.040000000000000000e+02,-1.110223024625156540e-16
2.050000000000000000e+02,-3.330669073875469621e-16
2.060000000000000000e+02,0.000000000000000000e+00
2.070000000000000000e+02,-2.220446049250313081e-16
2.080000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,-2.220446049250313081e-16
2.100000000000000000e+02,2.220446049250313081e-16
2.110000000000000000e+02,-1.110223024625156540e-16
2.120000000000000000e+02,4.440892098500626162e-16
2.130000000000000000e+02,0.000000000000000000e+00
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,2.220446049250313081e-16
2.160000000000000000e+02,0.000000000000000000e+00
2.170000000000000000e+02,2.220446049250313081e-16
2.180000000000000000e+02,-2.220446049250313081e-16
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,0.000000000000000000e+00
2.210000000000000000e+02,-2.220446049250313081e-16
2.220000000000000000e+02,-2.220446049250313081e-16
2.230000000000000000e+02,-2.220446049250313081e-16
2.240000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,0.000000000000000000e+00
2.260000000000000000e+02,0.000000000000000000e+00
2.270000000000000000e+02,-1.110223024625156540e-16
2.280000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,2.220446049250313081e-16
2.300000000000000000e+02,2.220446049250313081e-16
2.310000000000000000e+02,4.440892098500626162e-16
2.320000000000000000e+02,2.220446049250313081e-16
2.330000000000000000e+02,0.000000000000000000e+00
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,0.000000000000000000e+00
2.360000000000000000e+02,-1.110223024625156540e-16
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,-2.220446049250313081e-16
2.390000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,-1.110223024625156540e-16
2.440000000000000000e+02,0.000000000000000000e+00
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,4.440892098500626162e-16
2.480000000000000000e+02,-2.220446049250313081e-16
2.490000000000000000e+02,2.220446049250313081e-16
