r,C_j
0.000000000000000000e+00,6.062217624891087731e+00
1.000000000000000000e+00,-1.172750086282119408e-01
2.000000000000000000e+00,1.742711470366826304e-02
3.000000000000000000e+00,2.739010032229923647e-03
4.000000000000000000e+00,-3.872626474196647767e-03
5.000000000000000000e+00,2.026556098063073824e-03
6.000000000000000000e+00,-7.488638632932344275e-04
7.000000000000000000e+00,2.173983477553181887e-04
8.000000000000000000e+00,-3.255532146291192919e-05
9.000000000000000000e+00,-2.299232287043123657e-05
1.000000000000000000e+01,1.066441620180269556e-05
1.100000000000000000e+01,-4.201644721583963626e-06
1.200000000000000000e+01,1.309026180937311601e-06
1.300000000000000000e+01,-5.259256227393982464e-07
1.400000000000000000e+01,-2.054831346048890950e-08
1.500000000000000000e+01,7.898744018228209818e-08
1.600000000000000000e+01,-4.515921952705226339e-08
1.700000000000000000e+01,1.303690006296265302e-08
1.800000000000000000e+01,-5.800413982459673434e-09
1.900000000000000000e+01,1.345732355412243564e-09
2.000000000000000000e+01,3.691486699652912762e-11
2.100000000000000000e+01,-3.674270714071337096e-10
2.200000000000000000e+01,1.408384728285305698e-10
2.300000000000000000e+01,-5.230077482210049311e-11
2.400000000000000000e+01,1.176806568858879132e-11
2.500000000000000000e+01,-2.557440370587471534e-12
2.600000000000000000e+01,-2.410127653007521076e-12
2.700000000000000000e+01,1.639816754606115978e-12
2.800000000000000000e+01,-7.626017872741641668e-13
2.900000000000000000e+01,1.878393274257206258e-13
3.000000000000000000e+01,-5.801262248361638285e-14
3.100000000000000000e+01,-8.604228440844963188e-16
3.200000000000000000e+01,7.781969513231956626e-15
3.300000000000000000e+01,-6.546846398336469974e-15
3.400000000000000000e+01,1.908195823574487804e-15
3.500000000000000000e+01,-4.787836793695987581e-16
3.600000000000000000e+01,-3.816391647148975608e-17
3.700000000000000000e+01,6.245004513516505540e-17
3.800000000000000000e+01,-8.326672684688674053e-17
3.900000000000000000e+01,3.122502256758252770e-17
4.000000000000000000e+01,-6.938893903907228378e-18
4.100000000000000000e+01,3.469446951953614189e-18
4.200000000000000000e+01,-6.938893903907228378e-18
4.300000000000000000e+01,6.938893903907228378e-18
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,-3.469446951953614189e-18
4.800000000000000000e+01,3.469446951953614189e-18
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.469446951953614189e-18
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,-3.469446951953614189e-18
5.500000000000000000e+01,-3.469446951953614189e-18
5.600000000000000000e+01,3.469446951953614189e-18
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,3.469446951953614189e-18
5.900000000000000000e+01,3.469446951953614189e-18
6.000000000000000000e+01,6.938893903907228378e-18
6.100000000000000000e+01,3.469446951953614189e-18
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,3.469446951953614189e-18
6.400000000000000000e+01,-3.469446951953614189e-18
6.500000000000000000e+01,3.469446951953614189e-18
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,-3.469446951953614189e-18
6.800000000000000000e+01,-3.469446951953614189e-18
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,-3.469446951953614189e-18
7.100000000000000000e+01,3.469446951953614189e-18
7.200000000000000000e+01,-3.469446951953614189e-18
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,3.469446951953614189e-18
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,3.469446951953614189e-18
7.700000000000000000e+01,3.469446951953614189e-18
7.800000000000000000e+01,3.469446951953614189e-18
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,-6.938893903907228378e-18
8.100000000000000000e+01,-3.469446951953614189e-18
8.200000000000000000e+01,3.469446951953614189e-18
8.300000000000000000e+01,-3.469446951953614189e-18
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,3.469446951953614189e-18
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,-3.469446951953614189e-18
9.000000000000000000e+01,-3.469446951953614189e-18
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,6.938893903907228378e-18
9.400000000000000000e+01,3.469446951953614189e-18
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-3.469446951953614189e-18
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,-3.469446951953614189e-18
1.020000000000000000e+02,3.469446951953614189e-18
1.030000000000000000e+02,-3.469446951953614189e-18
1.040000000000000000e+02,-3.469446951953614189e-18
1.050000000000000000e+02,-3.469446951953614189e-18
1.060000000000000000e+02,3.469446951953614189e-18
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,3.469446951953614189e-18
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,3.469446951953614189e-18
1.120000000000000000e+02,3.469446951953614189e-18
1.130000000000000000e+02,-6.938893903907228378e-18
1.140000000000000000e+02,-3.469446951953614189e-18
1.150000000000000000e+02,6.938893903907228378e-18
1.160000000000000000e+02,0.000000000000000000e+00
