r,C_nn
0.000000000000000000e+00,7.630568020842636301e-01
1.000000000000000000e+00,-3.370356514372874202e-01
2.000000000000000000e+00,-2.020905595870825522e-02
3.000000000000000000e+00,-1.948645674526616745e-02
4.000000000000000000e+00,-2.255583122999560430e-03
5.000000000000000000e+00,-1.486546155223145149e-03
6.000000000000000000e+00,6.134852277446256608e-04
7.000000000000000000e+00,1.955336844705612975e-04
8.000000000000000000e+00,2.088635781207770492e-04
9.000000000000000000e+00,1.014236310465932434e-04
1.000000000000000000e+01,7.552799071852689394e-05
1.100000000000000000e+01,8.151354663876730910e-05
1.200000000000000000e+01,6.915596652135036493e-05
1.300000000000000000e+01,8.595664252197821043e-05
1.400000000000000000e+01,9.185282747914413903e-05
1.500000000000000000e+01,8.997188375214903999e-05
1.600000000000000000e+01,1.162253465727403068e-04
1.700000000000000000e+01,5.720348589832724429e-05
1.800000000000000000e+01,5.021825005879776427e-05
1.900000000000000000e+01,5.410613977563372146e-05
2.000000000000000000e+01,4.505004421595515396e-05
2.100000000000000000e+01,6.063809548173537678e-05
2.200000000000000000e+01,6.015070842213532387e-05
2.300000000000000000e+01,5.859137939268066475e-05
2.400000000000000000e+01,7.050015679954668713e-05
2.500000000000000000e+01,3.390939566383366355e-05
2.600000000000000000e+01,2.906769887456306378e-05
2.700000000000000000e+01,2.547485971948759698e-05
2.800000000000000000e+01,2.029180431861732359e-05
2.900000000000000000e+01,2.713024944434039298e-05
3.000000000000000000e+01,1.773537595806118361e-05
3.100000000000000000e+01,1.828193352437779140e-05
3.200000000000000000e+01,1.585914097734786310e-05
3.300000000000000000e+01,9.157864872655352428e-06
3.400000000000000000e+01,6.034494090201292238e-06
3.500000000000000000e+01,-1.763335435001067708e-06
3.600000000000000000e+01,-2.472818432686096912e-06
3.700000000000000000e+01,-4.370119428109831006e-06
3.800000000000000000e+01,-1.636035240881739128e-05
3.900000000000000000e+01,-1.611716133620433311e-05
4.000000000000000000e+01,-2.605611635342341970e-05
4.100000000000000000e+01,-1.070745165066000482e-05
4.200000000000000000e+01,-1.101624471555595619e-05
4.300000000000000000e+01,-1.775359938349652111e-05
4.400000000000000000e+01,-1.511894935735114132e-05
4.500000000000000000e+01,-2.066496356167846216e-05
4.600000000000000000e+01,-2.797969899859253928e-05
4.700000000000000000e+01,-2.862235062561779841e-05
4.800000000000000000e+01,-3.757280606375701382e-05
4.900000000000000000e+01,-1.722303832973892668e-05
5.000000000000000000e+01,-1.582851955195252458e-05
5.100000000000000000e+01,-1.855838599595927008e-05
5.200000000000000000e+01,-1.520255595899300260e-05
5.300000000000000000e+01,-1.995809595722874974e-05
5.400000000000000000e+01,-2.077885672768786662e-05
5.500000000000000000e+01,-2.147767469828920639e-05
5.600000000000000000e+01,-2.544809264914960067e-05
5.700000000000000000e+01,-1.231142022106723743e-05
5.800000000000000000e+01,-1.078844697044445411e-05
5.900000000000000000e+01,-9.893914101333223243e-06
6.000000000000000000e+01,-7.836300589758593560e-06
6.100000000000000000e+01,-9.932200056184115056e-06
6.200000000000000000e+01,-6.641756807646004290e-06
6.300000000000000000e+01,-6.938041060777777602e-06
6.400000000000000000e+01,-6.213222054185507659e-06
6.500000000000000000e+01,-3.493498300422004377e-06
6.600000000000000000e+01,-2.637476780975589463e-06
6.700000000000000000e+01,-6.693646348310267058e-08
6.800000000000000000e+01,2.328263848383471668e-07
6.900000000000000000e+01,6.876705942460148435e-07
7.000000000000000000e+01,4.850789072641248367e-06
7.100000000000000000e+01,4.892480801821363912e-06
7.200000000000000000e+01,8.077037195519665147e-06
7.300000000000000000e+01,3.341212373442203898e-06
7.400000000000000000e+01,3.414483721542183048e-06
7.500000000000000000e+01,5.785926429524579362e-06
7.600000000000000000e+01,4.918967563050102854e-06
7.700000000000000000e+01,6.720145790950482478e-06
7.800000000000000000e+01,9.491490470914243360e-06
7.900000000000000000e+01,9.698458312001889681e-06
8.000000000000000000e+01,1.290418679289473403e-05
8.100000000000000000e+01,5.883037421661185817e-06
8.200000000000000000e+01,5.438697780135726134e-06
8.300000000000000000e+01,6.585319749952134316e-06
8.400000000000000000e+01,5.427618594566752108e-06
8.500000000000000000e+01,7.197157372296203448e-06
8.600000000000000000e+01,7.838146078853469589e-06
8.700000000000000000e+01,8.055051136324209438e-06
8.800000000000000000e+01,9.771620146814541386e-06
8.900000000000000000e+01,4.668913199168400752e-06
9.000000000000000000e+01,4.112755019214375807e-06
9.100000000000000000e+01,3.983226251946803131e-06
9.200000000000000000e+01,3.191401029667417788e-06
9.300000000000000000e+01,4.106704859729859436e-06
9.400000000000000000e+01,3.164610892447683455e-06
9.500000000000000000e+01,3.283455355607145520e-06
9.600000000000000000e+01,3.299868486017487612e-06
9.700000000000000000e+01,1.748563609460518364e-06
9.800000000000000000e+01,1.387889222215221707e-06
9.900000000000000000e+01,5.555184516836675357e-07
1.000000000000000000e+02,3.558018333293944124e-07
1.010000000000000000e+02,3.337699023830964506e-07
1.020000000000000000e+02,-1.108356703305446445e-06
1.030000000000000000e+02,-1.108733503230041606e-06
1.040000000000000000e+02,-2.109948272099870792e-06
1.050000000000000000e+02,-8.165935820869663075e-07
1.060000000000000000e+02,-8.909681685764780923e-07
1.070000000000000000e+02,-1.749947763585169014e-06
1.080000000000000000e+02,-1.501732204367556278e-06
1.090000000000000000e+02,-2.069250647274145649e-06
1.100000000000000000e+02,-3.128979387589936323e-06
1.110000000000000000e+02,-3.200335624953254410e-06
1.120000000000000000e+02,-4.335089653473289673e-06
1.130000000000000000e+02,-1.958209599806082224e-06
1.140000000000000000e+02,-1.828538841230908929e-06
1.150000000000000000e+02,-2.299601773891879475e-06
1.160000000000000000e+02,-1.901654790970042086e-06
1.170000000000000000e+02,-2.527576742572534840e-06
1.180000000000000000e+02,-2.861830886047300737e-06
1.190000000000000000e+02,-2.941183114835155266e-06
1.200000000000000000e+02,-3.622816116433114075e-06
1.210000000000000000e+02,-1.717086556496383309e-06
1.220000000000000000e+02,-1.527209653851002713e-06
1.230000000000000000e+02,-1.546079867686955822e-06
1.240000000000000000e+02,-1.246118725539702154e-06
1.250000000000000000e+02,-1.612962227781622460e-06
1.260000000000000000e+02,-1.357996302964181723e-06
1.270000000000000000e+02,-1.405078986493890625e-06
1.280000000000000000e+02,-1.496340417794783662e-06
1.290000000000000000e+02,-7.667252033272120570e-07
1.300000000000000000e+02,-6.300484880483736561e-07
1.310000000000000000e+02,-3.703872213378645029e-07
1.320000000000000000e+02,-2.696759082709832001e-07
1.330000000000000000e+02,-3.093311438107093636e-07
1.340000000000000000e+02,1.775220983546432763e-07
1.350000000000000000e+02,1.715742863339642099e-07
1.360000000000000000e+02,4.757038958302928222e-07
1.370000000000000000e+02,1.605424237993702263e-07
1.380000000000000000e+02,2.011891817588207232e-07
1.390000000000000000e+02,5.050455724742164421e-07
1.400000000000000000e+02,4.396036397125158146e-07
1.410000000000000000e+02,6.139012382888608954e-07
1.420000000000000000e+02,1.010381777355462418e-06
1.430000000000000000e+02,1.031814589325108500e-06
1.440000000000000000e+02,1.428966480254700855e-06
1.450000000000000000e+02,6.384881423571187042e-07
1.460000000000000000e+02,6.026395498182068877e-07
1.470000000000000000e+02,7.900289604734211935e-07
1.480000000000000000e+02,6.561882202049673651e-07
1.490000000000000000e+02,8.761703771398288154e-07
1.500000000000000000e+02,1.032342461293467295e-06
1.510000000000000000e+02,1.060055527801750941e-06
1.520000000000000000e+02,1.325999719803405696e-06
1.530000000000000000e+02,6.235458451797626367e-07
1.540000000000000000e+02,5.589047047394046785e-07
1.550000000000000000e+02,5.887311935737216118e-07
1.560000000000000000e+02,4.769928088066421878e-07
1.570000000000000000e+02,6.208427505427493998e-07
1.580000000000000000e+02,5.602766268708592179e-07
