r,C_j
0.000000000000000000e+00,5.414051188778250534e+00
1.000000000000000000e+00,-1.248364241284108500e+00
2.000000000000000000e+00,2.806212348695349967e-01
3.000000000000000000e+00,7.558005979388338069e-02
4.000000000000000000e+00,-1.959460153375858216e-02
5.000000000000000000e+00,2.589848825346463546e-03
6.000000000000000000e+00,-2.363438877461432330e-03
7.000000000000000000e+00,6.132160304713751842e-04
8.000000000000000000e+00,-2.000539195784467594e-05
9.000000000000000000e+00,-1.294287432030416518e-04
1.000000000000000000e+01,-6.148582613951791842e-05
1.100000000000000000e+01,-3.755667675869878153e-05
1.200000000000000000e+01,-2.508949935231541417e-05
1.300000000000000000e+01,-1.810790830369946036e-05
1.400000000000000000e+01,-1.299615313798963001e-05
1.500000000000000000e+01,-9.244360188453981664e-06
1.600000000000000000e+01,-6.810513098254311615e-06
1.700000000000000000e+01,-5.140559405314437669e-06
1.800000000000000000e+01,-3.948802406228413275e-06
1.900000000000000000e+01,-3.074386823231911592e-06
2.000000000000000000e+01,-2.420249296142262807e-06
2.100000000000000000e+01,-1.922342324822690074e-06
2.200000000000000000e+01,-1.537196069933965958e-06
2.300000000000000000e+01,-1.236028504991715238e-06
2.400000000000000000e+01,-9.984871184309795922e-07
2.500000000000000000e+01,-8.098454561955570341e-07
2.600000000000000000e+01,-6.593555473277668000e-07
2.700000000000000000e+01,-5.386329661738464836e-07
2.800000000000000000e+01,-4.414500126004305969e-07
2.900000000000000000e+01,-3.628845771097566342e-07
3.000000000000000000e+01,-2.991814475605814039e-07
3.100000000000000000e+01,-2.473458572405107248e-07
3.200000000000000000e+01,-2.049991974506504278e-07
3.300000000000000000e+01,-1.702952512894206905e-07
3.400000000000000000e+01,-1.417988469976094734e-07
3.500000000000000000e+01,-1.182789629017300115e-07
3.600000000000000000e+01,-9.884759194500603030e-08
3.700000000000000000e+01,-8.273536883374177364e-08
3.800000000000000000e+01,-6.936690716274895863e-08
3.900000000000000000e+01,-5.824481158489547283e-08
4.000000000000000000e+01,-4.896562749712174423e-08
4.100000000000000000e+01,-4.121312663363241313e-08
4.200000000000000000e+01,-3.473413134891245591e-08
4.300000000000000000e+01,-2.929419523622911470e-08
4.400000000000000000e+01,-2.473194993246607964e-08
4.500000000000000000e+01,-2.089414730122030051e-08
4.600000000000000000e+01,-1.766948964920800336e-08
4.700000000000000000e+01,-1.495425350217516325e-08
4.800000000000000000e+01,-1.266335064586954218e-08
4.900000000000000000e+01,-1.072981026251085268e-08
5.000000000000000000e+01,-9.098887643332886910e-09
5.100000000000000000e+01,-7.717146255359352836e-09
5.200000000000000000e+01,-6.549304654157594996e-09
5.300000000000000000e+01,-5.559466609295071748e-09
5.400000000000000000e+01,-4.722327417994165444e-09
5.500000000000000000e+01,-4.013008148007202180e-09
5.600000000000000000e+01,-3.411025073507545358e-09
5.700000000000000000e+01,-2.900252482618270733e-09
5.800000000000000000e+01,-2.467333504174717973e-09
5.900000000000000000e+01,-2.098822060592198113e-09
6.000000000000000000e+01,-1.786100989331629307e-09
6.100000000000000000e+01,-1.519985526332590098e-09
6.200000000000000000e+01,-1.294155449471645625e-09
6.300000000000000000e+01,-1.102172075828633524e-09
6.400000000000000000e+01,-9.387324806375829667e-10
6.500000000000000000e+01,-7.996667217291530960e-10
6.600000000000000000e+01,-6.814914188524312522e-10
6.700000000000000000e+01,-5.806410907638337449e-10
6.800000000000000000e+01,-4.948745857547010019e-10
6.900000000000000000e+01,-4.217319271582198326e-10
7.000000000000000000e+01,-3.595455599914032518e-10
7.100000000000000000e+01,-3.065836473581384780e-10
7.200000000000000000e+01,-2.614202188055969600e-10
7.300000000000000000e+01,-2.229302298317747955e-10
7.400000000000000000e+01,-1.901753754474100333e-10
7.500000000000000000e+01,-1.621826006825699551e-10
7.600000000000000000e+01,-1.383482772787658632e-10
7.700000000000000000e+01,-1.179952802132788747e-10
7.800000000000000000e+01,-1.006738581388333387e-10
7.900000000000000000e+01,-8.590700373289905656e-11
8.000000000000000000e+01,-7.330058782173409782e-11
8.100000000000000000e+01,-6.254963214047393194e-11
8.200000000000000000e+01,-5.339062525422377803e-11
8.300000000000000000e+01,-4.555733568167852354e-11
8.400000000000000000e+01,-3.888284139108577619e-11
8.500000000000000000e+01,-3.317857100171295315e-11
8.600000000000000000e+01,-2.832195589164143712e-11
8.700000000000000000e+01,-2.417815947453050285e-11
8.800000000000000000e+01,-2.063937909468904763e-11
8.900000000000000000e+01,-1.761785162202045285e-11
9.000000000000000000e+01,-1.504518731820780886e-11
9.100000000000000000e+01,-1.284122808087317935e-11
9.200000000000000000e+01,-1.096439605774435222e-11
9.300000000000000000e+01,-9.359679697951150956e-12
9.400000000000000000e+01,-7.990830219739564200e-12
9.500000000000000000e+01,-6.823430709346212097e-12
9.600000000000000000e+01,-5.827172078198827876e-12
9.700000000000000000e+01,-4.975908574067489099e-12
9.800000000000000000e+01,-4.249378626752786658e-12
9.900000000000000000e+01,-3.628097822172549058e-12
1.000000000000000000e+02,-3.097799794460343037e-12
1.010000000000000000e+02,-2.645217378471897973e-12
1.020000000000000000e+02,-2.259081810507268528e-12
1.030000000000000000e+02,-1.929956194857140872e-12
1.040000000000000000e+02,-1.648070568904813626e-12
1.050000000000000000e+02,-1.407429728317310946e-12
1.060000000000000000e+02,-1.202205002215350760e-12
1.070000000000000000e+02,-1.026734253173344769e-12
1.080000000000000000e+02,-8.764100556390985730e-13
1.090000000000000000e+02,-7.491229858658243757e-13
1.100000000000000000e+02,-6.397105067890151986e-13
1.110000000000000000e+02,-5.466738173254270805e-13
1.120000000000000000e+02,-4.667932707036470674e-13
1.130000000000000000e+02,-3.989586438990500028e-13
1.140000000000000000e+02,-3.403943793500729953e-13
1.150000000000000000e+02,-2.911004770567160449e-13
1.160000000000000000e+02,-2.489120021209600964e-13
1.170000000000000000e+02,-2.126632203669487353e-13
1.180000000000000000e+02,-1.812994199212880631e-13
1.190000000000000000e+02,-1.550426453889031109e-13
1.200000000000000000e+02,-1.330602295013250114e-13
1.210000000000000000e+02,-1.137978600240785454e-13
1.220000000000000000e+02,-9.658940314238861902e-14
1.230000000000000000e+02,-8.210099267103032616e-14
1.240000000000000000e+02,-7.033262861000366684e-14
1.250000000000000000e+02,-6.000755448098971101e-14
1.260000000000000000e+02,-5.173639294753229478e-14
1.270000000000000000e+02,-4.440892098500626162e-14
1.280000000000000000e+02,-3.780309398848658020e-14
