r,C_n
2.080000000000000000e+02,-5.995204332975845318e-14
2.090000000000000000e+02,-5.995204332975845318e-14
2.100000000000000000e+02,-6.572520305780926719e-14
2.110000000000000000e+02,-6.705747068735945504e-14
2.120000000000000000e+02,-6.483702463810914196e-14
2.130000000000000000e+02,-7.061018436615995597e-14
2.140000000000000000e+02,-6.039613253960851580e-14
2.150000000000000000e+02,-6.972200594645983074e-14
2.160000000000000000e+02,-6.705747068735945504e-14
2.170000000000000000e+02,-6.705747068735945504e-14
2.180000000000000000e+02,-7.416289804496045690e-14
2.190000000000000000e+02,-7.505107646466058213e-14
2.200000000000000000e+02,-7.194245199571014382e-14
2.210000000000000000e+02,-7.638334409421076998e-14
2.220000000000000000e+02,-6.705747068735945504e-14
2.230000000000000000e+02,-7.638334409421076998e-14
2.240000000000000000e+02,-7.371880883511039428e-14
2.250000000000000000e+02,-7.327471962526033167e-14
2.260000000000000000e+02,-7.993605777301127091e-14
2.270000000000000000e+02,-8.038014698286133353e-14
2.280000000000000000e+02,-7.815970093361102045e-14
2.290000000000000000e+02,-8.260059303211164661e-14
2.300000000000000000e+02,-7.327471962526033167e-14
2.310000000000000000e+02,-8.215650382226158399e-14
2.320000000000000000e+02,-7.949196856316120829e-14
2.330000000000000000e+02,-7.904787935331114568e-14
2.340000000000000000e+02,-8.704148513061227277e-14
2.350000000000000000e+02,-8.881784197001252323e-14
2.360000000000000000e+02,-8.570921750106208492e-14
2.370000000000000000e+02,-8.926193117986258585e-14
2.380000000000000000e+02,-7.949196856316120829e-14
2.390000000000000000e+02,-8.970602038971264847e-14
2.400000000000000000e+02,-8.659739592076221015e-14
2.410000000000000000e+02,-8.615330671091214754e-14
2.420000000000000000e+02,-9.325873406851314940e-14
2.430000000000000000e+02,-9.459100169806333724e-14
2.440000000000000000e+02,-9.192646643896296155e-14
2.450000000000000000e+02,-9.681144774731365032e-14
2.460000000000000000e+02,-8.704148513061227277e-14
2.470000000000000000e+02,-9.592326932761352509e-14
2.480000000000000000e+02,-9.370282327836321201e-14
2.490000000000000000e+02,-9.237055564881302416e-14
