r,C_n
1.870000000000000000e+02,2.257160289786952490e-06
1.880000000000000000e+02,1.010593900474532347e-05
1.890000000000000000e+02,1.305509474036625761e-05
1.900000000000000000e+02,1.078234569007463506e-05
1.910000000000000000e+02,5.920787494062551559e-06
1.920000000000000000e+02,1.658526798564707860e-06
1.930000000000000000e+02,3.767498277795766626e-06
1.940000000000000000e+02,9.469919589832898055e-06
1.950000000000000000e+02,1.468794293657538219e-05
1.960000000000000000e+02,1.559765755843045554e-05
1.970000000000000000e+02,1.123481846576623866e-05
1.980000000000000000e+02,6.846788885184196261e-06
1.990000000000000000e+02,5.645403817311489547e-06
