r,C_n
7.900000000000000000e+01,1.150915476717129238e-02
8.000000000000000000e+01,6.472543286016207986e-03
8.100000000000000000e+01,9.108558320396475949e-04
8.200000000000000000e+01,-4.822921039361105500e-03
8.300000000000000000e+01,-1.017697706552400660e-02
8.400000000000000000e+01,-1.306833403034923791e-02
8.500000000000000000e+01,-1.265077467492137231e-02
8.600000000000000000e+01,-1.085175120617076772e-02
8.700000000000000000e+01,-7.656964991585635261e-03
8.800000000000000000e+01,-4.300791183465602074e-03
8.900000000000000000e+01,-5.940901690570932203e-04
9.000000000000000000e+01,3.225506744549910820e-03
9.100000000000000000e+01,6.791410592229318866e-03
9.200000000000000000e+01,8.714224108882895337e-03
9.300000000000000000e+01,8.431425775658585309e-03
9.400000000000000000e+01,7.229762185255061979e-03
9.500000000000000000e+01,5.098992262819734833e-03
9.600000000000000000e+01,2.861284958202592321e-03
9.700000000000000000e+01,3.902662679915458455e-04
9.800000000000000000e+01,-2.154719226995283066e-03
9.900000000000000000e+01,-4.529559474659716756e-03
1.000000000000000000e+02,-5.808773927018950900e-03
1.010000000000000000e+02,-5.618330258046366765e-03
1.020000000000000000e+02,-4.816576349964130088e-03
1.030000000000000000e+02,-3.396310051354767268e-03
1.040000000000000000e+02,-1.905023993177934472e-03
1.050000000000000000e+02,-2.582106106965298409e-04
1.060000000000000000e+02,1.437596165623666877e-03
1.070000000000000000e+02,3.019857677131199125e-03
1.080000000000000000e+02,3.871722682017075812e-03
1.090000000000000000e+02,3.744155925561098996e-03
1.100000000000000000e+02,3.209481668275060429e-03
1.110000000000000000e+02,2.262791439724409770e-03
1.120000000000000000e+02,1.268859165771019093e-03
1.130000000000000000e+02,1.713095029831634974e-04
1.140000000000000000e+02,-9.587282697354204686e-04
1.150000000000000000e+02,-2.012968811273108116e-03
1.160000000000000000e+02,-2.580374135002561076e-03
1.170000000000000000e+02,-2.495093535178405375e-03
1.180000000000000000e+02,-2.138647132036375353e-03
1.190000000000000000e+02,-1.507714217429789727e-03
1.200000000000000000e+02,-8.453324717407895150e-04
1.210000000000000000e+02,-1.138964372149331439e-04
1.220000000000000000e+02,6.391440042663454335e-04
1.230000000000000000e+02,1.341644292187194054e-03
1.240000000000000000e+02,1.719677549972153940e-03
1.250000000000000000e+02,1.662752818527568621e-03
1.260000000000000000e+02,1.425161913666705971e-03
1.270000000000000000e+02,1.004675919617614710e-03
1.280000000000000000e+02,5.632442550869143361e-04
1.290000000000000000e+02,7.579694240211765077e-05
1.300000000000000000e+02,-4.260265290465525823e-04
1.310000000000000000e+02,-8.941533644435395445e-04
1.320000000000000000e+02,-1.146039650297581147e-03
1.330000000000000000e+02,-1.108067739477469615e-03
1.340000000000000000e+02,-9.497162559162219964e-04
1.350000000000000000e+02,-6.694931564470429919e-04
1.360000000000000000e+02,-3.753163379447421732e-04
1.370000000000000000e+02,-5.047424930193500359e-05
1.380000000000000000e+02,2.839414720106070433e-04
1.390000000000000000e+02,5.958970333290736221e-04
1.400000000000000000e+02,7.637431449585285748e-04
1.410000000000000000e+02,7.384252246769307249e-04
1.420000000000000000e+02,6.328912989195245586e-04
1.430000000000000000e+02,4.461447698633769221e-04
1.440000000000000000e+02,2.501010611135612294e-04
1.450000000000000000e+02,3.362204587453732074e-05
1.460000000000000000e+02,-1.892340725206942409e-04
1.470000000000000000e+02,-3.971204415083029460e-04
1.480000000000000000e+02,-5.089692676301105223e-04
1.490000000000000000e+02,-4.920921317923543370e-04
1.500000000000000000e+02,-4.217608106387160660e-04
1.510000000000000000e+02,-2.973102533445626250e-04
1.520000000000000000e+02,-1.666646226907708694e-04
1.530000000000000000e+02,-2.240075500337113112e-05
1.540000000000000000e+02,1.261118964670515652e-04
1.550000000000000000e+02,2.646479240615562389e-04
1.560000000000000000e+02,3.391830584709154550e-04
1.570000000000000000e+02,3.279341554280890136e-04
1.580000000000000000e+02,2.810637898518208999e-04
1.590000000000000000e+02,1.981284427965412931e-04
1.600000000000000000e+02,1.110648847437722964e-04
1.610000000000000000e+02,1.492605342434671911e-05
1.620000000000000000e+02,-8.404381490123569165e-05
1.630000000000000000e+02,-1.763648971762066253e-04
1.640000000000000000e+02,-2.260350062979199492e-04
1.650000000000000000e+02,-2.185379448689239723e-04
1.660000000000000000e+02,-1.873027806187366195e-04
1.670000000000000000e+02,-1.320338238195439828e-04
1.680000000000000000e+02,-7.401388267158637291e-05
1.690000000000000000e+02,-9.946110032910127075e-06
1.700000000000000000e+02,5.600815149042759344e-05
1.710000000000000000e+02,1.175315124397613431e-04
1.720000000000000000e+02,1.506318207020740374e-04
1.730000000000000000e+02,1.456354602549225774e-04
1.740000000000000000e+02,1.248199530046179007e-04
1.750000000000000000e+02,8.798820343125512977e-05
1.760000000000000000e+02,4.932320840200787870e-05
1.770000000000000000e+02,6.627892782162803087e-06
1.780000000000000000e+02,-3.732454122618023007e-05
1.790000000000000000e+02,-7.832414853670144339e-05
1.800000000000000000e+02,-1.003823658143332409e-04
1.810000000000000000e+02,-9.705265327086820548e-05
1.820000000000000000e+02,-8.318097768622578769e-05
1.830000000000000000e+02,-5.863597574107259902e-05
1.840000000000000000e+02,-3.286929643264713263e-05
1.850000000000000000e+02,-4.416779385341129682e-06
1.860000000000000000e+02,2.487347234492176540e-05
1.870000000000000000e+02,5.219592275151896388e-05
1.880000000000000000e+02,6.689566281847802998e-05
1.890000000000000000e+02,6.467667928200526717e-05
1.900000000000000000e+02,5.543246210937269325e-05
1.910000000000000000e+02,3.907546332060363170e-05
1.920000000000000000e+02,2.190433335025332440e-05
1.930000000000000000e+02,2.943339660888000253e-06
1.940000000000000000e+02,-1.657591990467111032e-05
1.950000000000000000e+02,-3.478381531030194651e-05
1.960000000000000000e+02,-4.457982848515840146e-05
1.970000000000000000e+02,-4.310106622584797265e-05
1.980000000000000000e+02,-3.694063720871554324e-05
1.990000000000000000e+02,-2.604019638408061610e-05
2.000000000000000000e+02,-1.459721361651844518e-05
2.010000000000000000e+02,-1.961451150833681822e-06
2.020000000000000000e+02,1.104634156812167589e-05
2.030000000000000000e+02,2.318022862324298217e-05
2.040000000000000000e+02,2.970836680260546814e-05
2.050000000000000000e+02,2.872290257638354660e-05
2.060000000000000000e+02,2.461753969384972152e-05
2.070000000000000000e+02,1.735339561559356980e-05
2.080000000000000000e+02,9.727697796169110234e-06
2.090000000000000000e+02,1.307121925364640447e-06
2.100000000000000000e+02,-7.361376913816997103e-06
2.110000000000000000e+02,-1.544749712234505523e-05
2.120000000000000000e+02,-1.979789980621760037e-05
2.130000000000000000e+02,-1.914117649626234652e-05
2.140000000000000000e+02,-1.640532812441364285e-05
2.150000000000000000e+02,-1.156444275896006957e-05
2.160000000000000000e+02,-6.482615266367730555e-06
2.170000000000000000e+02,-8.710745440509981563e-07
2.180000000000000000e+02,4.905683705480612389e-06
2.190000000000000000e+02,1.029433984633953969e-05
2.200000000000000000e+02,1.319348305406364830e-05
2.210000000000000000e+02,1.275583660564905131e-05
2.220000000000000000e+02,1.093264454787856721e-05
2.230000000000000000e+02,7.706638791571407410e-06
2.240000000000000000e+02,4.320067318097642328e-06
2.250000000000000000e+02,5.804906568762646657e-07
2.260000000000000000e+02,-3.269188158849800629e-06
2.270000000000000000e+02,-6.860232431460389080e-06
2.280000000000000000e+02,-8.792244850397423761e-06
2.290000000000000000e+02,-8.500593394522582003e-06
2.300000000000000000e+02,-7.285603158990738848e-06
2.310000000000000000e+02,-5.135766550257159224e-06
2.320000000000000000e+02,-2.878927670924014137e-06
2.330000000000000000e+02,-3.868432227882578900e-07
2.340000000000000000e+02,2.178614157966052289e-06
2.350000000000000000e+02,4.571715358281380759e-06
2.360000000000000000e+02,5.859224150750463878e-06
2.370000000000000000e+02,5.664865171617350370e-06
2.380000000000000000e+02,4.855185719243593212e-06
2.390000000000000000e+02,3.422516977824585638e-06
2.400000000000000000e+02,1.918541056689093693e-06
2.410000000000000000e+02,2.577956030869188453e-07
2.420000000000000000e+02,-1.451846142419555008e-06
2.430000000000000000e+02,-3.046628274994134244e-06
2.440000000000000000e+02,-3.904634583218324906e-06
2.450000000000000000e+02,-3.775112101589428448e-06
2.460000000000000000e+02,-3.235535068313311058e-06
2.470000000000000000e+02,-2.280792946951493150e-06
2.480000000000000000e+02,-1.278531152948403360e-06
2.490000000000000000e+02,-1.717968265424474339e-07
