r,C_nn
9.200000000000000000e+01,1.391553539065171208e-12
9.300000000000000000e+01,1.182387521225791716e-12
9.400000000000000000e+01,1.005640015705466794e-12
9.500000000000000000e+01,8.559819519859956927e-13
9.600000000000000000e+01,7.315259509255156445e-13
9.700000000000000000e+01,6.221689829999377253e-13
9.800000000000000000e+01,5.306866057708248263e-13
9.900000000000000000e+01,4.525269048372138059e-13
1.000000000000000000e+02,3.870237463843295700e-13
1.010000000000000000e+02,3.328448627826219308e-13
1.020000000000000000e+02,2.872146964705279970e-13
1.030000000000000000e+02,2.476907567938724242e-13
1.040000000000000000e+02,2.167155344068305567e-13
1.050000000000000000e+02,1.871836019518013927e-13
1.060000000000000000e+02,1.618705169903478236e-13
1.070000000000000000e+02,1.405542349175448180e-13
1.080000000000000000e+02,1.227906665235423134e-13
1.090000000000000000e+02,1.098010571354279818e-13
1.100000000000000000e+02,9.836575998178886948e-14
1.110000000000000000e+02,8.848477506262497627e-14
1.120000000000000000e+02,8.149037000748649007e-14
1.130000000000000000e+02,7.327471962526033167e-14
1.140000000000000000e+02,6.572520305780926719e-14
1.150000000000000000e+02,5.995204332975845318e-14
1.160000000000000000e+02,5.540012892879531137e-14
1.170000000000000000e+02,5.284661597215745132e-14
1.180000000000000000e+02,4.962696920074449736e-14
1.190000000000000000e+02,4.773959005888173124e-14
1.200000000000000000e+02,4.818367926873179385e-14
1.210000000000000000e+02,4.507505479978135554e-14
1.220000000000000000e+02,4.241051954068097984e-14
1.230000000000000000e+02,4.041211809635569807e-14
1.240000000000000000e+02,3.941291737419305719e-14
1.250000000000000000e+02,3.996802888650563546e-14
1.260000000000000000e+02,3.941291737419305719e-14
1.270000000000000000e+02,3.963496197911808849e-14
1.280000000000000000e+02,4.174438572590588592e-14
1.290000000000000000e+02,4.019007349143066676e-14
1.300000000000000000e+02,3.885780586188047891e-14
1.310000000000000000e+02,3.819167204710538499e-14
1.320000000000000000e+02,3.841371665203041630e-14
1.330000000000000000e+02,3.996802888650563546e-14
1.340000000000000000e+02,3.985700658404311980e-14
1.350000000000000000e+02,4.063416270128072938e-14
1.360000000000000000e+02,4.329869796038110508e-14
1.370000000000000000e+02,4.241051954068097984e-14
1.380000000000000000e+02,4.130029651605582330e-14
1.390000000000000000e+02,4.130029651605582330e-14
1.400000000000000000e+02,4.085620730620576069e-14
1.410000000000000000e+02,4.252154184314349550e-14
1.420000000000000000e+02,4.296563105299355811e-14
1.430000000000000000e+02,4.429789868254374596e-14
1.440000000000000000e+02,4.674038933671909035e-14
1.450000000000000000e+02,4.574118861455644947e-14
1.460000000000000000e+02,4.485301019485632423e-14
1.470000000000000000e+02,4.485301019485632423e-14
1.480000000000000000e+02,4.485301019485632423e-14
1.490000000000000000e+02,4.618527782440651208e-14
1.500000000000000000e+02,4.662936703425657470e-14
1.510000000000000000e+02,4.840572387365682516e-14
1.520000000000000000e+02,5.051514762044462259e-14
1.530000000000000000e+02,4.973799150320701301e-14
1.540000000000000000e+02,4.884981308350688778e-14
1.550000000000000000e+02,4.862776847858185647e-14
1.560000000000000000e+02,4.818367926873179385e-14
1.570000000000000000e+02,4.996003610813204432e-14
1.580000000000000000e+02,5.062616992290713824e-14
1.590000000000000000e+02,5.173639294753229478e-14
1.600000000000000000e+02,5.384581669432009221e-14
1.610000000000000000e+02,5.306866057708248263e-14
1.620000000000000000e+02,5.218048215738235740e-14
1.630000000000000000e+02,5.218048215738235740e-14
1.640000000000000000e+02,5.218048215738235740e-14
1.650000000000000000e+02,5.362377208939506090e-14
1.660000000000000000e+02,5.417888360170763917e-14
1.670000000000000000e+02,5.540012892879531137e-14
1.680000000000000000e+02,5.773159728050814010e-14
1.690000000000000000e+02,5.684341886080801487e-14
1.700000000000000000e+02,5.617728504603292095e-14
1.710000000000000000e+02,5.617728504603292095e-14
1.720000000000000000e+02,5.606626274357040529e-14
1.730000000000000000e+02,5.717648576819556183e-14
1.740000000000000000e+02,5.784261958297065576e-14
1.750000000000000000e+02,5.928590951498335926e-14
1.760000000000000000e+02,6.139533326177115669e-14
1.770000000000000000e+02,6.061817714453354711e-14
1.780000000000000000e+02,5.995204332975845318e-14
1.790000000000000000e+02,5.972999872483342187e-14
1.800000000000000000e+02,5.995204332975845318e-14
1.810000000000000000e+02,6.128431095930864103e-14
1.820000000000000000e+02,6.172840016915870365e-14
1.830000000000000000e+02,6.306066779870889150e-14
1.840000000000000000e+02,6.528111384795920458e-14
1.850000000000000000e+02,6.461498003318411065e-14
1.860000000000000000e+02,6.372680161348398542e-14
1.870000000000000000e+02,6.394884621840901673e-14
1.880000000000000000e+02,6.394884621840901673e-14
1.890000000000000000e+02,6.539213615042172023e-14
1.900000000000000000e+02,6.550315845288423588e-14
1.910000000000000000e+02,6.694644838489693939e-14
1.920000000000000000e+02,6.927791673660976812e-14
1.930000000000000000e+02,6.816769371198461158e-14
1.940000000000000000e+02,6.772360450213454897e-14
1.950000000000000000e+02,6.750155989720951766e-14
1.960000000000000000e+02,6.750155989720951766e-14
1.970000000000000000e+02,6.916689443414725247e-14
1.980000000000000000e+02,6.961098364399731508e-14
1.990000000000000000e+02,7.072120666862247162e-14
2.000000000000000000e+02,7.316369732279781601e-14
2.010000000000000000e+02,7.216449660063517513e-14
2.020000000000000000e+02,7.149836278586008120e-14
2.030000000000000000e+02,7.149836278586008120e-14
2.040000000000000000e+02,7.138734048339756555e-14
2.050000000000000000e+02,7.316369732279781601e-14
2.060000000000000000e+02,7.349676423018536298e-14
2.070000000000000000e+02,7.505107646466058213e-14
2.080000000000000000e+02,7.749356711883592652e-14
2.090000000000000000e+02,7.638334409421076998e-14
2.100000000000000000e+02,7.549516567451064475e-14
2.110000000000000000e+02,7.571721027943567606e-14
2.120000000000000000e+02,7.538414337204812909e-14
2.130000000000000000e+02,7.704947790898586391e-14
2.140000000000000000e+02,7.727152251391089521e-14
2.150000000000000000e+02,7.882583474838611437e-14
2.160000000000000000e+02,8.126832540256145876e-14
2.170000000000000000e+02,8.060219158778636483e-14
2.180000000000000000e+02,7.993605777301127091e-14
2.190000000000000000e+02,7.971401316808623960e-14
2.200000000000000000e+02,7.960299086562372395e-14
2.210000000000000000e+02,8.104628079763642745e-14
2.220000000000000000e+02,8.137934770502397441e-14
2.230000000000000000e+02,8.271161533457416226e-14
2.240000000000000000e+02,8.515410598874950665e-14
2.250000000000000000e+02,8.437694987151189707e-14
2.260000000000000000e+02,8.371081605673680315e-14
2.270000000000000000e+02,8.348877145181177184e-14
2.280000000000000000e+02,8.337774914934925619e-14
2.290000000000000000e+02,8.471001677889944403e-14
2.300000000000000000e+02,8.537615059367453796e-14
2.310000000000000000e+02,8.659739592076221015e-14
2.320000000000000000e+02,8.892886427247503889e-14
2.330000000000000000e+02,8.815170815523742931e-14
2.340000000000000000e+02,8.748557434046233539e-14
2.350000000000000000e+02,8.770761894538736669e-14
2.360000000000000000e+02,8.737455203799981973e-14
2.370000000000000000e+02,8.848477506262497627e-14
2.380000000000000000e+02,8.926193117986258585e-14
2.390000000000000000e+02,9.059419880941277370e-14
2.400000000000000000e+02,9.281464485866308678e-14
2.410000000000000000e+02,9.192646643896296155e-14
2.420000000000000000e+02,9.126033262418786762e-14
2.430000000000000000e+02,9.126033262418786762e-14
2.440000000000000000e+02,9.114931032172535197e-14
2.450000000000000000e+02,9.259260025373805547e-14
2.460000000000000000e+02,9.336975637097566505e-14
2.470000000000000000e+02,9.425793479067579028e-14
2.480000000000000000e+02,9.670042544485113467e-14
2.490000000000000000e+02,9.614531393253855640e-14
