r,C_d
0.000000000000000000e+00,1.349902835494660636e+01
1.000000000000000000e+00,-2.229929348118965926e+00
2.000000000000000000e+00,7.291762522470671137e-03
3.000000000000000000e+00,2.697232844327943535e-04
4.000000000000000000e+00,1.314478186510344279e-03
5.000000000000000000e+00,1.290968238395664948e-03
6.000000000000000000e+00,9.890490325972739298e-04
7.000000000000000000e+00,5.275861732971864155e-04
8.000000000000000000e+00,7.333286345123683162e-04
9.000000000000000000e+00,-8.347544510165412501e-05
1.000000000000000000e+01,1.701967873063965175e-05
1.100000000000000000e+01,-4.214204477422796778e-06
1.200000000000000000e+01,-2.106322768758667148e-05
1.300000000000000000e+01,-2.209417577745484976e-05
1.400000000000000000e+01,-2.293660994757793449e-05
1.500000000000000000e+01,-1.081377700692422511e-05
1.600000000000000000e+01,-8.396365404560571547e-06
1.700000000000000000e+01,-4.023511462570082784e-06
1.800000000000000000e+01,2.473939146221177728e-06
1.900000000000000000e+01,1.766114332257079391e-06
2.000000000000000000e+01,1.868868659219698891e-06
2.100000000000000000e+01,1.908251165702614037e-06
2.200000000000000000e+01,1.691964456040829194e-06
2.300000000000000000e+01,8.405270125156121262e-07
2.400000000000000000e+01,4.697673340371945610e-07
2.500000000000000000e+01,3.839153638943265292e-07
2.600000000000000000e+01,-5.357089075758135961e-08
2.700000000000000000e+01,-5.449869970873320324e-08
2.800000000000000000e+01,-9.534372871501492409e-08
2.900000000000000000e+01,-1.029523815145074528e-07
3.000000000000000000e+01,-1.011846480846021763e-07
3.100000000000000000e+01,-4.991730607275826522e-08
3.200000000000000000e+01,-2.865030647493746494e-08
3.300000000000000000e+01,-2.386093207929308937e-08
3.400000000000000000e+01,2.915907055715802735e-09
3.500000000000000000e+01,-9.921714804787492863e-12
3.600000000000000000e+01,2.949964203738947783e-10
3.700000000000000000e+01,3.630781623686839248e-10
3.800000000000000000e+01,3.198726458637893498e-10
3.900000000000000000e+01,1.233482558320314582e-10
4.000000000000000000e+01,3.118469923652292012e-11
4.100000000000000000e+01,7.137917953751676184e-11
4.200000000000000000e+01,-1.335519699912120139e-10
4.300000000000000000e+01,-1.557010286790618408e-10
4.400000000000000000e+01,-1.985841065038653404e-10
4.500000000000000000e+01,-2.107647700171022225e-10
4.600000000000000000e+01,-2.011275645439719592e-10
4.700000000000000000e+01,-1.003669565805832849e-10
4.800000000000000000e+01,-5.509220512045897189e-11
4.900000000000000000e+01,-4.846335936225843099e-11
5.000000000000000000e+01,1.177838276197691461e-12
5.100000000000000000e+01,-3.751708312184256325e-12
5.200000000000000000e+01,-2.935296857634667454e-12
5.300000000000000000e+01,-2.878102065887080449e-12
5.400000000000000000e+01,-2.532646590457703598e-12
5.500000000000000000e+01,-1.330745049145402803e-12
5.600000000000000000e+01,-7.693763520085961855e-13
5.700000000000000000e+01,-5.955760983789840320e-13
5.800000000000000000e+01,-2.427604417768274647e-13
5.900000000000000000e+01,-2.926838066221383258e-13
6.000000000000000000e+01,-3.135421542665834369e-13
6.100000000000000000e+01,-3.274692974810524905e-13
6.200000000000000000e+01,-3.035727999140006194e-13
6.300000000000000000e+01,-1.525931691226445081e-13
6.400000000000000000e+01,-8.174640127746440838e-14
6.500000000000000000e+01,-7.375889063671320515e-14
6.600000000000000000e+01,-2.944843699212352430e-15
6.700000000000000000e+01,-8.696456331399212824e-15
6.800000000000000000e+01,-6.800289030161982414e-15
6.900000000000000000e+01,-6.731761972665437932e-15
7.000000000000000000e+01,-5.800400027336760755e-15
7.100000000000000000e+01,-2.991644468654387316e-15
7.200000000000000000e+01,-1.627828298348657329e-15
7.300000000000000000e+01,-1.376082543613914792e-15
7.400000000000000000e+01,-3.715799284442166361e-16
7.500000000000000000e+01,-4.159589058533869746e-16
7.600000000000000000e+01,-3.815019537378917542e-16
7.700000000000000000e+01,-3.914534754651668173e-16
7.800000000000000000e+01,-3.499595355852734635e-16
7.900000000000000000e+01,-1.768519847896788278e-16
8.000000000000000000e+01,-9.195973502307617116e-17
8.100000000000000000e+01,-8.546508312836284914e-17
8.200000000000000000e+01,-7.987771650842126606e-18
8.300000000000000000e+01,-1.171137998663906562e-17
8.400000000000000000e+01,-7.951563930997845871e-18
8.500000000000000000e+01,-7.718082132598709832e-18
8.600000000000000000e+01,-6.244989330531986152e-18
8.700000000000000000e+01,-3.222832410060025151e-18
8.800000000000000000e+01,-1.639161842398065168e-18
8.900000000000000000e+01,-1.490289586174898738e-18
9.000000000000000000e+01,-4.541046352448066818e-19
9.100000000000000000e+01,-3.875612794275816077e-19
9.200000000000000000e+01,-2.704990832338038321e-19
9.300000000000000000e+01,-2.675628315539117054e-19
9.400000000000000000e+01,-2.172950486177013291e-19
9.500000000000000000e+01,-1.106232454031891096e-19
9.600000000000000000e+01,-5.159129607420900341e-20
9.700000000000000000e+01,-5.395942196736669333e-20
9.800000000000000000e+01,-1.005085284411957489e-20
9.900000000000000000e+01,-6.725811655874439865e-21
1.000000000000000000e+02,-7.624526266098402336e-22
1.010000000000000000e+02,-8.122278118992673482e-23
1.020000000000000000e+02,1.313917207004573943e-21
1.030000000000000000e+02,6.028382736847863298e-22
1.040000000000000000e+02,6.022370397554662646e-22
1.050000000000000000e+02,3.129336145633281210e-22
1.060000000000000000e+02,-3.393255513274078979e-22
1.070000000000000000e+02,1.638542041032187987e-23
1.080000000000000000e+02,2.077384528735956315e-22
1.090000000000000000e+02,2.340836287301335816e-22
1.100000000000000000e+02,2.606397992058706204e-22
1.110000000000000000e+02,1.307932748372440388e-22
1.120000000000000000e+02,8.399742759169949494e-23
1.130000000000000000e+02,6.087389613145078353e-23
1.140000000000000000e+02,-2.498771629430136177e-24
1.150000000000000000e+02,1.417764071703675747e-23
1.160000000000000000e+02,2.101880773646993068e-23
1.170000000000000000e+02,2.244439725437452518e-23
1.180000000000000000e+02,2.223718729530403259e-23
1.190000000000000000e+02,1.121581768452402584e-23
1.200000000000000000e+02,6.489609228455814982e-24
1.210000000000000000e+02,5.336021986337306591e-24
1.220000000000000000e+02,1.978718948218479917e-25
1.230000000000000000e+02,1.026492276520949935e-24
1.240000000000000000e+02,1.203250811456646777e-24
1.250000000000000000e+02,1.259030582761580891e-24
1.260000000000000000e+02,1.198640265288659238e-24
1.270000000000000000e+02,6.063620863592362530e-25
1.280000000000000000e+02,3.427966388057034123e-25
1.290000000000000000e+02,2.870087413300176937e-25
1.300000000000000000e+02,2.230208046897023194e-26
1.310000000000000000e+02,5.625072848851130870e-26
1.320000000000000000e+02,5.943381153160014237e-26
1.330000000000000000e+02,6.161324518601304591e-26
1.340000000000000000e+02,5.737757887754448128e-26
1.350000000000000000e+02,2.907459236809794559e-26
1.360000000000000000e+02,1.608689644513529177e-26
1.370000000000000000e+02,1.380482091178241866e-26
1.380000000000000000e+02,1.350688786514689870e-27
1.390000000000000000e+02,2.663875070856104503e-27
1.400000000000000000e+02,2.614143462479383779e-27
1.410000000000000000e+02,2.688550063803359416e-27
1.420000000000000000e+02,2.458571212427420033e-27
1.430000000000000000e+02,1.247100997369150218e-27
1.440000000000000000e+02,6.802662519631717728e-28
1.450000000000000000e+02,5.917881392393956323e-28
1.460000000000000000e+02,6.749003306000651237e-29
1.470000000000000000e+02,1.127714566731306032e-28
1.480000000000000000e+02,1.036765178548382937e-28
1.490000000000000000e+02,1.058404467160097190e-28
1.500000000000000000e+02,9.512504750007864282e-29
1.510000000000000000e+02,4.832578485807596084e-29
1.520000000000000000e+02,2.595504110381340471e-29
1.530000000000000000e+02,2.294951339302203493e-29
1.540000000000000000e+02,3.033002322174821945e-30
1.550000000000000000e+02,4.375635996648757959e-30
1.560000000000000000e+02,3.769971458069759063e-30
1.570000000000000000e+02,3.818639932029834670e-30
1.580000000000000000e+02,3.365710590213859216e-30
1.590000000000000000e+02,1.711826924832784643e-30
1.600000000000000000e+02,9.030274929495484646e-31
1.610000000000000000e+02,8.134017619186065840e-31
1.620000000000000000e+02,1.215975488047205904e-31
1.630000000000000000e+02,1.521619151487587490e-31
1.640000000000000000e+02,1.198058352256806754e-31
1.650000000000000000e+02,1.198863906532413001e-31
1.660000000000000000e+02,1.025396120509422044e-31
1.670000000000000000e+02,5.228481911430011814e-32
1.680000000000000000e+02,2.682315562465814435e-32
1.690000000000000000e+02,2.485592042553768511e-32
1.700000000000000000e+02,4.502093125679508388e-33
1.710000000000000000e+02,4.634590991649345184e-33
1.720000000000000000e+02,3.152576778138304709e-33
1.730000000000000000e+02,3.085688907706419172e-33
1.740000000000000000e+02,2.485270759368000046e-33
1.750000000000000000e+02,1.272800073735810151e-33
1.760000000000000000e+02,6.130720612640344691e-34
1.770000000000000000e+02,6.064347941101136666e-34
1.780000000000000000e+02,1.460554359358194812e-34
1.790000000000000000e+02,1.081803891734745751e-34
1.800000000000000000e+02,4.606331253297949489e-35
1.810000000000000000e+02,4.059789087918824723e-35
1.820000000000000000e+02,2.264748908442101607e-35
1.830000000000000000e+02,1.202063429206600864e-35
1.840000000000000000e+02,3.101444525103104160e-36
1.850000000000000000e+02,5.786658142652542586e-36
1.860000000000000000e+02,4.006359578435745810e-36
1.870000000000000000e+02,8.326167487038911617e-37
1.880000000000000000e+02,-1.514258545411971136e-36
1.890000000000000000e+02,-1.819460593438781171e-36
1.900000000000000000e+02,-2.226409293008911877e-36
1.910000000000000000e+02,-1.109261661712066611e-36
1.920000000000000000e+02,-7.400817361579303144e-37
1.930000000000000000e+02,-5.228237699048293496e-37
1.940000000000000000e+02,6.852489655891085957e-38
1.950000000000000000e+02,-1.123113382910082463e-37
1.960000000000000000e+02,-1.925504745316101719e-37
1.970000000000000000e+02,-2.073166196143236964e-37
1.980000000000000000e+02,-2.094549748631076283e-37
1.990000000000000000e+02,-1.055356899737006360e-37
2.000000000000000000e+02,-6.229588262990514498e-38
2.010000000000000000e+02,-4.997987624802919688e-38
2.020000000000000000e+02,-1.160386568833862119e-39
2.030000000000000000e+02,-9.951788741258608171e-39
2.040000000000000000e+02,-1.229360004269082616e-38
2.050000000000000000e+02,-1.292810950104721742e-38
2.060000000000000000e+02,-1.243331061780597343e-38
2.070000000000000000e+02,-6.285573388928509400e-39
2.080000000000000000e+02,-3.574304013231951708e-39
2.090000000000000000e+02,-2.979570850015274301e-39
2.100000000000000000e+02,-2.019909371266252906e-40
2.110000000000000000e+02,-5.829288575735298858e-40
2.120000000000000000e+02,-6.332144244392812784e-40
2.130000000000000000e+02,-6.581499592612935325e-40
2.140000000000000000e+02,-6.166753456062391307e-40
2.150000000000000000e+02,-3.123112092294383308e-40
2.160000000000000000e+02,-1.738465283416767378e-40
2.170000000000000000e+02,-1.481578968534969866e-40
2.180000000000000000e+02,-1.359004153665472754e-41
2.190000000000000000e+02,-2.863344874091361149e-41
2.200000000000000000e+02,-2.868976472204558333e-41
2.210000000000000000e+02,-2.957353993106624087e-41
2.220000000000000000e+02,-2.718970545560718715e-41
2.230000000000000000e+02,-1.378855671878785861e-41
2.240000000000000000e+02,-7.554193922620297076e-42
2.250000000000000000e+02,-6.543889542873719219e-42
2.260000000000000000e+02,-7.174369527892550448e-43
2.270000000000000000e+02,-1.254761548000117103e-42
2.280000000000000000e+02,-1.177819576045602649e-42
2.290000000000000000e+02,-1.205358088227874359e-42
2.300000000000000000e+02,-1.089487037419745487e-42
2.310000000000000000e+02,-5.531791987632639102e-43
2.320000000000000000e+02,-2.985904638432966327e-43
