r,C_d
0.000000000000000000e+00,1.986952990038320044e+00
1.000000000000000000e+00,1.410923291752686770e-01
2.000000000000000000e+00,2.128066456529106865e-02
3.000000000000000000e+00,8.448582115482010726e-03
4.000000000000000000e+00,2.034644190033670173e-03
5.000000000000000000e+00,6.480116936062015401e-04
6.000000000000000000e+00,1.703798456631834849e-04
7.000000000000000000e+00,4.272230258800839635e-05
8.000000000000000000e+00,1.189624417037491081e-05
9.000000000000000000e+00,3.291885920289394678e-06
1.000000000000000000e+01,9.122971373949027747e-07
1.100000000000000000e+01,2.535801585414860500e-07
1.200000000000000000e+01,7.021329551930513292e-08
1.300000000000000000e+01,1.962732827580921028e-08
1.400000000000000000e+01,5.515085787946902451e-09
1.500000000000000000e+01,1.557402423684110500e-09
1.600000000000000000e+01,4.430025667032375400e-10
1.700000000000000000e+01,1.272182833808960688e-10
1.800000000000000000e+01,3.700849669648444826e-11
1.900000000000000000e+01,1.094867114847806552e-11
2.000000000000000000e+01,3.307782995092388299e-12
2.100000000000000000e+01,1.025266672799541073e-12
2.200000000000000000e+01,3.273459629767757226e-13
2.300000000000000000e+01,1.079563939144173961e-13
2.400000000000000000e+01,3.680660668433700752e-14
2.500000000000000000e+01,1.295630731484666969e-14
2.600000000000000000e+01,4.694276524082662903e-15
2.700000000000000000e+01,1.743202510330135082e-15
2.800000000000000000e+01,6.604058834519112250e-16
2.900000000000000000e+01,2.541297913991953282e-16
3.000000000000000000e+01,9.895346894317149054e-17
3.100000000000000000e+01,3.886799495446323929e-17
3.200000000000000000e+01,1.536392547080084152e-17
3.300000000000000000e+01,6.100697011753442138e-18
3.400000000000000000e+01,2.430261051214506512e-18
3.500000000000000000e+01,9.703108571724448089e-19
3.600000000000000000e+01,3.880231842110516576e-19
3.700000000000000000e+01,1.553424118207758897e-19
3.800000000000000000e+01,6.223899230880256853e-20
3.900000000000000000e+01,2.494986766065156854e-20
4.000000000000000000e+01,1.000549419892888939e-20
4.100000000000000000e+01,4.013483743116384563e-21
4.200000000000000000e+01,1.610211623015850707e-21
4.300000000000000000e+01,6.460990529739346732e-22
4.400000000000000000e+01,2.592693538585994657e-22
4.500000000000000000e+01,1.040475915640608273e-22
4.600000000000000000e+01,4.175746380153747211e-23
4.700000000000000000e+01,1.675896190834721765e-23
4.800000000000000000e+01,6.726203571964268103e-24
4.900000000000000000e+01,2.699590886649027214e-24
5.000000000000000000e+01,1.083501653547933636e-24
5.100000000000000000e+01,4.348744776673713177e-25
5.200000000000000000e+01,1.745412501633782847e-25
5.300000000000000000e+01,7.005448243838479457e-26
5.400000000000000000e+01,2.811755743262767991e-26
5.500000000000000000e+01,1.128542904068210332e-26
5.600000000000000000e+01,4.529602072502340436e-27
5.700000000000000000e+01,1.818030842367166656e-27
5.800000000000000000e+01,7.296961779279740247e-28
5.900000000000000000e+01,2.928753366529901540e-28
6.000000000000000000e+01,1.175496656189976001e-28
6.100000000000000000e+01,4.718047664506211885e-29
6.200000000000000000e+01,1.893677958744926899e-29
6.300000000000000000e+01,7.600603762892195079e-30
6.400000000000000000e+01,3.050640976530847919e-30
6.500000000000000000e+01,1.224427319497924916e-30
6.600000000000000000e+01,4.914443345313128319e-31
6.700000000000000000e+01,1.972492711654490036e-31
6.800000000000000000e+01,7.916883314172561689e-32
6.900000000000000000e+01,3.177571534532416200e-32
7.000000000000000000e+01,1.275378971419162479e-32
7.100000000000000000e+01,5.118954864718551730e-33
