r,C_n
0.000000000000000000e+00,3.038699296385455551e+00
1.000000000000000000e+00,5.603344516863724145e-01
2.000000000000000000e+00,-2.312315969056690790e-01
3.000000000000000000e+00,-1.365791193619179111e-01
4.000000000000000000e+00,-2.379958807958355571e-01
5.000000000000000000e+00,-3.201199684778086585e-01
6.000000000000000000e+00,-3.943525308398534435e-01
7.000000000000000000e+00,-4.295392850365002957e-01
8.000000000000000000e+00,-4.121722402757428405e-01
9.000000000000000000e+00,-3.444216742310093338e-01
1.000000000000000000e+01,-2.301392386918452715e-01
1.100000000000000000e+01,-9.098839976599926160e-02
1.200000000000000000e+01,5.185633342082995867e-02
1.300000000000000000e+01,1.816630138963599705e-01
1.400000000000000000e+01,2.835501844661907356e-01
1.500000000000000000e+01,3.402051167728776804e-01
1.600000000000000000e+01,3.451348975431578481e-01
1.700000000000000000e+01,3.026975671607496921e-01
1.800000000000000000e+01,2.165420532379065399e-01
1.900000000000000000e+01,1.043079711854892899e-01
2.000000000000000000e+01,-1.558941751511744300e-02
2.100000000000000000e+01,-1.277374433440638946e-01
2.200000000000000000e+01,-2.188673143961534784e-01
2.300000000000000000e+01,-2.734389599831072992e-01
2.400000000000000000e+01,-2.846033876799736184e-01
2.500000000000000000e+01,-2.551447548060461479e-01
2.600000000000000000e+01,-1.873469664036253590e-01
2.700000000000000000e+01,-9.560466564331626671e-02
2.800000000000000000e+01,4.486576848179435473e-03
2.900000000000000000e+01,9.944110664763661234e-02
3.000000000000000000e+01,1.777017104042291074e-01
3.100000000000000000e+01,2.259025068462103825e-01
3.200000000000000000e+01,2.377263719310054313e-01
3.300000000000000000e+01,2.150252464879423009e-01
3.400000000000000000e+01,1.597063763789501323e-01
3.500000000000000000e+01,8.366003648345454735e-02
3.600000000000000000e+01,3.343075800632533401e-05
3.700000000000000000e+01,-7.973936345966858852e-02
3.800000000000000000e+01,-1.459179618471546647e-01
3.900000000000000000e+01,-1.871904787683518201e-01
4.000000000000000000e+01,-1.980550071033122528e-01
4.100000000000000000e+01,-1.799950020035465670e-01
4.200000000000000000e+01,-1.344495395742613120e-01
4.300000000000000000e+01,-7.127792353831186034e-02
