r,C_nn
0.000000000000000000e+00,3.130870493950383970e-01
1.000000000000000000e+00,-1.637815169936620574e-01
2.000000000000000000e+00,1.662364563932428041e-04
3.000000000000000000e+00,3.690651264798283648e-04
4.000000000000000000e+00,3.808706052832566691e-03
5.000000000000000000e+00,1.495712043616759246e-03
6.000000000000000000e+00,9.069557131864414146e-04
7.000000000000000000e+00,3.234814975090483102e-04
8.000000000000000000e+00,1.132611527421278907e-04
9.000000000000000000e+00,3.284412125803548577e-05
1.000000000000000000e+01,1.007635061056610937e-05
1.100000000000000000e+01,3.877630625259698149e-06
1.200000000000000000e+01,2.390575190802657346e-06
1.300000000000000000e+01,1.733021930405698185e-06
1.400000000000000000e+01,1.251536205559844461e-06
1.500000000000000000e+01,8.538112306055722911e-07
1.600000000000000000e+01,5.574088683957256762e-07
1.700000000000000000e+01,3.546818438948662333e-07
1.800000000000000000e+01,2.240118095464538328e-07
1.900000000000000000e+01,1.421233253307008226e-07
2.000000000000000000e+01,9.117017973903074335e-08
2.100000000000000000e+01,5.922490053933415766e-08
2.200000000000000000e+01,3.892223277013329152e-08
2.300000000000000000e+01,2.582580393983846534e-08
2.400000000000000000e+01,1.726843579241688076e-08
2.500000000000000000e+01,1.161940010874218387e-08
2.600000000000000000e+01,7.859490613881803256e-09
2.700000000000000000e+01,5.341191711139003928e-09
2.800000000000000000e+01,3.645159396548081077e-09
2.900000000000000000e+01,2.497456685901511264e-09
3.000000000000000000e+01,1.717199049622308848e-09
3.100000000000000000e+01,1.184497611106394288e-09
3.200000000000000000e+01,8.194813716499993461e-10
3.300000000000000000e+01,5.685667492372203924e-10
3.400000000000000000e+01,3.954343519296799059e-10
3.500000000000000000e+01,2.756512795798471416e-10
3.600000000000000000e+01,1.925345438635872597e-10
3.700000000000000000e+01,1.347382205807434730e-10
3.800000000000000000e+01,9.443934523289954086e-11
3.900000000000000000e+01,6.629230497878779715e-11
4.000000000000000000e+01,4.658962104997499409e-11
4.100000000000000000e+01,3.279265747835324873e-11
4.200000000000000000e+01,2.310573954389383289e-11
4.300000000000000000e+01,1.629962831373177323e-11
4.400000000000000000e+01,1.150801676175206012e-11
4.500000000000000000e+01,8.137712725897472410e-12
4.600000000000000000e+01,5.753175713607561192e-12
4.700000000000000000e+01,4.077183035633424879e-12
4.800000000000000000e+01,2.885469641000781849e-12
4.900000000000000000e+01,2.047695346618638723e-12
5.000000000000000000e+01,1.454392162258955068e-12
5.100000000000000000e+01,1.035171948160495958e-12
5.200000000000000000e+01,7.368550214437163959e-13
5.300000000000000000e+01,5.295763827461996698e-13
5.400000000000000000e+01,3.756994715331529733e-13
5.500000000000000000e+01,2.741140647799511498e-13
5.600000000000000000e+01,1.934008508897022693e-13
5.700000000000000000e+01,1.414424133372449432e-13
5.800000000000000000e+01,1.039168751049146522e-13
5.900000000000000000e+01,7.771561172376095783e-14
6.000000000000000000e+01,5.861977570020826533e-14
6.100000000000000000e+01,4.884981308350688778e-14
6.200000000000000000e+01,3.530509218307997799e-14
6.300000000000000000e+01,3.286260152890463360e-14
6.400000000000000000e+01,2.331468351712828735e-14
6.500000000000000000e+01,2.109423746787797427e-14
6.600000000000000000e+01,1.909583602355269250e-14
6.700000000000000000e+01,1.754152378907747334e-14
6.800000000000000000e+01,1.620925615952728549e-14
6.900000000000000000e+01,1.931788062847772380e-14
7.000000000000000000e+01,1.443289932012703503e-14
7.100000000000000000e+01,1.831867990631508292e-14
7.200000000000000000e+01,1.354472090042690979e-14
7.300000000000000000e+01,1.465494392505206633e-14
7.400000000000000000e+01,1.487698852997709764e-14
7.500000000000000000e+01,1.509903313490212895e-14
7.600000000000000000e+01,1.498801083243961330e-14
7.700000000000000000e+01,1.842970220877759857e-14
7.800000000000000000e+01,1.421085471520200372e-14
7.900000000000000000e+01,1.854072451124011423e-14
8.000000000000000000e+01,1.398881011027697241e-14
8.100000000000000000e+01,1.532107773982716026e-14
8.200000000000000000e+01,1.576516694967722287e-14
8.300000000000000000e+01,1.620925615952728549e-14
8.400000000000000000e+01,1.598721155460225418e-14
8.500000000000000000e+01,1.976196983832778642e-14
8.600000000000000000e+01,1.554312234475219157e-14
8.700000000000000000e+01,1.998401444325281773e-14
8.800000000000000000e+01,1.554312234475219157e-14
8.900000000000000000e+01,1.687538997430237941e-14
9.000000000000000000e+01,1.754152378907747334e-14
9.100000000000000000e+01,1.776356839400250465e-14
9.200000000000000000e+01,1.776356839400250465e-14
9.300000000000000000e+01,2.176037128265306819e-14
9.400000000000000000e+01,1.731947918415244203e-14
9.500000000000000000e+01,2.176037128265306819e-14
9.600000000000000000e+01,1.731947918415244203e-14
9.700000000000000000e+01,1.887379141862766119e-14
9.800000000000000000e+01,1.909583602355269250e-14
9.900000000000000000e+01,1.953992523340275511e-14
1.000000000000000000e+02,1.931788062847772380e-14
1.010000000000000000e+02,2.309263891220325604e-14
1.020000000000000000e+02,1.887379141862766119e-14
1.030000000000000000e+02,2.331468351712828735e-14
1.040000000000000000e+02,1.887379141862766119e-14
1.050000000000000000e+02,2.020605904817784904e-14
1.060000000000000000e+02,2.065014825802791165e-14
1.070000000000000000e+02,2.065014825802791165e-14
1.080000000000000000e+02,2.053912595556539600e-14
1.090000000000000000e+02,2.464695114667847520e-14
1.100000000000000000e+02,2.020605904817784904e-14
1.110000000000000000e+02,2.453592884421595954e-14
1.120000000000000000e+02,1.998401444325281773e-14
1.130000000000000000e+02,2.131628207280300558e-14
1.140000000000000000e+02,2.176037128265306819e-14
1.150000000000000000e+02,2.198241588757809950e-14
1.160000000000000000e+02,2.187139358511558385e-14
1.170000000000000000e+02,2.575717417130363174e-14
1.180000000000000000e+02,2.131628207280300558e-14
1.190000000000000000e+02,2.575717417130363174e-14
1.200000000000000000e+02,2.131628207280300558e-14
1.210000000000000000e+02,2.287059430727822473e-14
1.220000000000000000e+02,2.309263891220325604e-14
1.230000000000000000e+02,2.353672812205331866e-14
1.240000000000000000e+02,2.331468351712828735e-14
1.250000000000000000e+02,2.708944180085381959e-14
1.260000000000000000e+02,2.287059430727822473e-14
1.270000000000000000e+02,2.753353101070388220e-14
1.280000000000000000e+02,2.309263891220325604e-14
1.290000000000000000e+02,2.442490654175344389e-14
1.300000000000000000e+02,2.464695114667847520e-14
1.310000000000000000e+02,2.509104035652853781e-14
1.320000000000000000e+02,2.498001805406602216e-14
1.330000000000000000e+02,2.886579864025407005e-14
1.340000000000000000e+02,2.442490654175344389e-14
1.350000000000000000e+02,2.919886554764161701e-14
1.360000000000000000e+02,2.464695114667847520e-14
1.370000000000000000e+02,2.575717417130363174e-14
1.380000000000000000e+02,2.642330798607872566e-14
1.390000000000000000e+02,2.664535259100375697e-14
1.400000000000000000e+02,2.642330798607872566e-14
1.410000000000000000e+02,3.042011087472928921e-14
1.420000000000000000e+02,2.575717417130363174e-14
1.430000000000000000e+02,3.030908857226677355e-14
1.440000000000000000e+02,2.575717417130363174e-14
1.450000000000000000e+02,2.708944180085381959e-14
1.460000000000000000e+02,2.753353101070388220e-14
1.470000000000000000e+02,2.775557561562891351e-14
1.480000000000000000e+02,2.764455331316639786e-14
1.490000000000000000e+02,3.175237850427947706e-14
1.500000000000000000e+02,2.686739719592878828e-14
1.510000000000000000e+02,3.164135620181696140e-14
1.520000000000000000e+02,2.731148640577885089e-14
