r,C_d
0.000000000000000000e+00,1.924142349008233666e+00
1.000000000000000000e+00,9.083498706764838726e-01
2.000000000000000000e+00,9.013817457460849836e-01
3.000000000000000000e+00,9.379354489807900652e-01
4.000000000000000000e+00,8.888069287575670607e-01
5.000000000000000000e+00,9.274119972523600097e-01
6.000000000000000000e+00,8.881421011694752288e-01
7.000000000000000000e+00,9.075598632537232868e-01
8.000000000000000000e+00,8.842700675634429519e-01
9.000000000000000000e+00,8.835028422456179253e-01
1.000000000000000000e+01,8.824407059079001359e-01
1.100000000000000000e+01,8.569887648119155488e-01
1.200000000000000000e+01,8.432077332522521784e-01
1.300000000000000000e+01,8.430796420296566840e-01
1.400000000000000000e+01,8.463389599377748596e-01
1.500000000000000000e+01,8.654383883099128205e-01
1.600000000000000000e+01,8.646593904181643087e-01
1.700000000000000000e+01,8.718253441201844200e-01
1.800000000000000000e+01,8.743219811177461720e-01
1.900000000000000000e+01,8.601196507577282269e-01
2.000000000000000000e+01,8.493306761051883091e-01
2.100000000000000000e+01,8.491008832155988451e-01
2.200000000000000000e+01,8.494928446092447905e-01
2.300000000000000000e+01,8.582799926835283921e-01
2.400000000000000000e+01,8.492246869242211504e-01
2.500000000000000000e+01,8.438449759021386942e-01
2.600000000000000000e+01,8.350844431336238438e-01
2.700000000000000000e+01,8.139098697156502693e-01
2.800000000000000000e+01,7.945435337709007007e-01
2.900000000000000000e+01,7.833308995830235988e-01
3.000000000000000000e+01,7.747240096826046862e-01
3.100000000000000000e+01,7.764590444916729117e-01
3.200000000000000000e+01,7.661999523362104103e-01
3.300000000000000000e+01,7.640739411880429488e-01
3.400000000000000000e+01,7.598252903154802951e-01
3.500000000000000000e+01,7.407672986488225142e-01
3.600000000000000000e+01,7.258133016485837086e-01
3.700000000000000000e+01,7.229433569609055033e-01
3.800000000000000000e+01,7.227060650674614894e-01
3.900000000000000000e+01,7.334466428592054665e-01
4.000000000000000000e+01,7.293258371203910073e-01
4.100000000000000000e+01,7.316029085170628887e-01
4.200000000000000000e+01,7.305257890181505731e-01
4.300000000000000000e+01,7.160713536987846073e-01
4.400000000000000000e+01,7.045031655386859715e-01
4.500000000000000000e+01,7.024384156353025155e-01
4.600000000000000000e+01,7.018630718129599266e-01
4.700000000000000000e+01,7.095474222509232654e-01
4.800000000000000000e+01,7.030970075449212153e-01
