r,C_nn
0.000000000000000000e+00,9.120303532277418412e-01
1.000000000000000000e+00,-4.013020258793247308e-01
2.000000000000000000e+00,-2.407447125123152176e-02
3.000000000000000000e+00,-2.586075994398395750e-02
4.000000000000000000e+00,-2.944008337936843134e-03
5.000000000000000000e+00,-2.423325629735906261e-03
6.000000000000000000e+00,6.037808202883354625e-04
7.000000000000000000e+00,2.676306624316282523e-06
8.000000000000000000e+00,1.608829405785883182e-05
9.000000000000000000e+00,-4.068164542125884964e-06
1.000000000000000000e+01,9.407471205591377839e-06
1.100000000000000000e+01,7.099928639675567865e-06
1.200000000000000000e+01,5.812859718901108863e-06
1.300000000000000000e+01,8.955464165794069231e-06
1.400000000000000000e+01,6.908556789753106386e-06
1.500000000000000000e+01,4.063263607356759621e-06
1.600000000000000000e+01,5.360027498291231041e-06
1.700000000000000000e+01,4.309192809692774517e-06
1.800000000000000000e+01,1.065044886061627949e-06
1.900000000000000000e+01,5.497181652103222405e-07
2.000000000000000000e+01,2.124855028817762559e-06
2.100000000000000000e+01,1.310671314591616010e-06
2.200000000000000000e+01,1.565234413192229113e-07
2.300000000000000000e+01,1.730061515381464687e-06
2.400000000000000000e+01,2.394233669988921065e-06
2.500000000000000000e+01,-2.482321077579285884e-07
2.600000000000000000e+01,8.531713859838419012e-07
2.700000000000000000e+01,1.391066628997350563e-06
2.800000000000000000e+01,-1.868304124741371197e-06
2.900000000000000000e+01,-3.073802585795704090e-06
3.000000000000000000e+01,-9.586658986648899372e-07
3.100000000000000000e+01,-9.578776696272939262e-07
3.200000000000000000e+01,-5.165984441113380399e-06
3.300000000000000000e+01,-7.430705952771177181e-07
3.400000000000000000e+01,6.527993337002158114e-07
3.500000000000000000e+01,4.510060742646260223e-07
3.600000000000000000e+01,3.098407053592211469e-06
3.700000000000000000e+01,5.488578992185466632e-06
3.800000000000000000e+01,3.209216942856585320e-06
3.900000000000000000e+01,1.184074139182200724e-06
4.000000000000000000e+01,5.357913472003872357e-06
4.100000000000000000e+01,1.780883839508362598e-06
4.200000000000000000e+01,-6.377796886170017387e-07
4.300000000000000000e+01,-9.609710973634832953e-07
4.400000000000000000e+01,-1.229187389206742864e-06
4.500000000000000000e+01,-3.422801602148695110e-06
4.600000000000000000e+01,-2.323036402351874585e-06
4.700000000000000000e+01,4.905035826396897392e-07
4.800000000000000000e+01,-1.600903090981375954e-06
4.900000000000000000e+01,-1.291541807724172486e-06
5.000000000000000000e+01,4.721580646460665776e-07
5.100000000000000000e+01,6.810309152172067115e-07
5.200000000000000000e+01,-1.300280264793229890e-06
5.300000000000000000e+01,-4.871093182146069012e-07
5.400000000000000000e+01,2.330722157495301872e-07
5.500000000000000000e+01,-1.379551710201099013e-06
5.600000000000000000e+01,-2.289959145862496825e-06
5.700000000000000000e+01,5.379916236947224206e-07
5.800000000000000000e+01,3.155699372925369062e-07
5.900000000000000000e+01,3.154920440451292052e-07
6.000000000000000000e+01,3.108340586699398500e-06
6.100000000000000000e+01,3.982002185765054492e-06
6.200000000000000000e+01,2.116413259756200205e-06
6.300000000000000000e+01,1.717228559350303385e-06
