r,C_j
9.700000000000000000e+01,4.528397624881108641e-06
9.800000000000000000e+01,4.460259795280308026e-06
9.900000000000000000e+01,4.386382016718926025e-06
1.000000000000000000e+02,4.322271578871550446e-06
1.010000000000000000e+02,4.252631306655985099e-06
1.020000000000000000e+02,4.184666053674845898e-06
1.030000000000000000e+02,4.123379959253270499e-06
1.040000000000000000e+02,4.054315709822731151e-06
1.050000000000000000e+02,3.992283431841769925e-06
1.060000000000000000e+02,3.932355440383616951e-06
1.070000000000000000e+02,3.867356078046668699e-06
1.080000000000000000e+02,3.810975542251071602e-06
1.090000000000000000e+02,3.749686960929921042e-06
1.100000000000000000e+02,3.689881715729370626e-06
1.110000000000000000e+02,3.635959622272366687e-06
1.120000000000000000e+02,3.575154103430122632e-06
1.130000000000000000e+02,3.520563140568810923e-06
1.140000000000000000e+02,3.467807587753668486e-06
1.150000000000000000e+02,3.410572510631482146e-06
1.160000000000000000e+02,3.360943345853684150e-06
1.170000000000000000e+02,3.306964103444443026e-06
1.180000000000000000e+02,3.254297844534903561e-06
1.190000000000000000e+02,3.206816131751111243e-06
1.200000000000000000e+02,3.153247639886558318e-06
1.210000000000000000e+02,3.105169476214086899e-06
1.220000000000000000e+02,3.058697281232980458e-06
1.230000000000000000e+02,3.008269374049632461e-06
1.240000000000000000e+02,2.964553310391693230e-06
1.250000000000000000e+02,2.916986552747857786e-06
1.260000000000000000e+02,2.870580757985408127e-06
1.270000000000000000e+02,2.828745472527316451e-06
1.280000000000000000e+02,2.781530795914477494e-06
1.290000000000000000e+02,2.739165324783243705e-06
1.300000000000000000e+02,2.698208149354286434e-06
1.310000000000000000e+02,2.653758699011632416e-06
1.320000000000000000e+02,2.615232062908035005e-06
1.330000000000000000e+02,2.573299987318478088e-06
1.340000000000000000e+02,2.532393700960255956e-06
1.350000000000000000e+02,2.495517819056658482e-06
1.360000000000000000e+02,2.453889685227750306e-06
1.370000000000000000e+02,2.416543210870258918e-06
1.380000000000000000e+02,2.380433890891708870e-06
1.390000000000000000e+02,2.341241767567225907e-06
1.400000000000000000e+02,2.307276247393019730e-06
1.410000000000000000e+02,2.270300797135860194e-06
1.420000000000000000e+02,2.234231473607906082e-06
1.430000000000000000e+02,2.201717073546660686e-06
1.440000000000000000e+02,2.165005732024383178e-06
1.450000000000000000e+02,2.132074385485793755e-06
1.460000000000000000e+02,2.100231014878772839e-06
1.470000000000000000e+02,2.065666585338021832e-06
1.480000000000000000e+02,2.035714558701329224e-06
1.490000000000000000e+02,2.003102942182977131e-06
1.500000000000000000e+02,1.971291872848723870e-06
1.510000000000000000e+02,1.942616457029089361e-06
1.520000000000000000e+02,1.910235461366482923e-06
1.530000000000000000e+02,1.881191153074723843e-06
1.540000000000000000e+02,1.853104677707051451e-06
1.550000000000000000e+02,1.822616532365373132e-06
1.560000000000000000e+02,1.796198631609513541e-06
1.570000000000000000e+02,1.767431776045214065e-06
1.580000000000000000e+02,1.739371711551029875e-06
1.590000000000000000e+02,1.714077974668271054e-06
1.600000000000000000e+02,1.685512771132380294e-06
1.610000000000000000e+02,1.659892909344762302e-06
1.620000000000000000e+02,1.635116767317867925e-06
1.630000000000000000e+02,1.608220919990799302e-06
1.640000000000000000e+02,1.584916944352698920e-06
1.650000000000000000e+02,1.559538766571222368e-06
1.660000000000000000e+02,1.534784608736572409e-06
1.670000000000000000e+02,1.512471165199258394e-06
1.680000000000000000e+02,1.487269969402404968e-06
1.690000000000000000e+02,1.464668208939201577e-06
1.700000000000000000e+02,1.442809967500124912e-06
1.710000000000000000e+02,1.419081200992877712e-06
1.720000000000000000e+02,1.398521924045326159e-06
1.730000000000000000e+02,1.376131699259985908e-06
1.740000000000000000e+02,1.354291967459175794e-06
1.750000000000000000e+02,1.334605983061010193e-06
1.760000000000000000e+02,1.312371090023134457e-06
1.770000000000000000e+02,1.292430326316207356e-06
1.780000000000000000e+02,1.273145194602420815e-06
1.790000000000000000e+02,1.252209152369232470e-06
1.800000000000000000e+02,1.234070033717671322e-06
1.810000000000000000e+02,1.214314721664777608e-06
1.820000000000000000e+02,1.195045378210579656e-06
1.830000000000000000e+02,1.177676260510907014e-06
1.840000000000000000e+02,1.158057528982681106e-06
1.850000000000000000e+02,1.140463375293165882e-06
1.860000000000000000e+02,1.123447496809149015e-06
1.870000000000000000e+02,1.104974757026866428e-06
1.880000000000000000e+02,1.088970037699255045e-06
1.890000000000000000e+02,1.071538861197041115e-06
1.900000000000000000e+02,1.054536532762995193e-06
1.910000000000000000e+02,1.039210999920214817e-06
1.920000000000000000e+02,1.021899983300045278e-06
1.930000000000000000e+02,1.006375804024628451e-06
1.940000000000000000e+02,9.913615599543845747e-07
1.950000000000000000e+02,9.750617095960478764e-07
1.960000000000000000e+02,9.609398219367903948e-07
1.970000000000000000e+02,9.455588028117745125e-07
1.980000000000000000e+02,9.305563395400895388e-07
1.990000000000000000e+02,9.170333896690863185e-07
