r,C_d
0.000000000000000000e+00,1.823139364430858222e+00
1.000000000000000000e+00,6.047282144021185468e-01
2.000000000000000000e+00,4.828385955036978427e-01
3.000000000000000000e+00,4.705817959743316403e-01
4.000000000000000000e+00,4.153539512349466722e-01
5.000000000000000000e+00,3.726590618253345921e-01
6.000000000000000000e+00,3.345813508088459343e-01
7.000000000000000000e+00,3.035686015547843231e-01
8.000000000000000000e+00,2.770243040221240793e-01
9.000000000000000000e+00,2.539676192042983893e-01
1.000000000000000000e+01,2.337452964841994774e-01
1.100000000000000000e+01,2.158485516660204329e-01
1.200000000000000000e+01,1.998808963470860012e-01
1.300000000000000000e+01,1.855370990241938522e-01
1.400000000000000000e+01,1.725790263891009146e-01
1.500000000000000000e+01,1.608168475424362476e-01
1.600000000000000000e+01,1.500960223691398532e-01
1.700000000000000000e+01,1.402891912658202900e-01
1.800000000000000000e+01,1.312901412614117524e-01
1.900000000000000000e+01,1.230093342330997458e-01
2.000000000000000000e+01,1.153705761187479584e-01
2.100000000000000000e+01,1.083084708485301390e-01
2.200000000000000000e+01,1.017664880059828414e-01
2.300000000000000000e+01,9.569542595322710898e-02
2.400000000000000000e+01,9.005220701725226429e-02
2.500000000000000000e+01,8.479890612680084094e-02
2.600000000000000000e+01,7.990196764941957797e-02
2.700000000000000000e+01,7.533156097586464484e-02
2.800000000000000000e+01,7.106106240820866948e-02
2.900000000000000000e+01,6.706660729290808698e-02
3.000000000000000000e+01,6.332673361090451758e-02
3.100000000000000000e+01,5.982207508791823752e-02
3.200000000000000000e+01,5.653509934548323068e-02
3.300000000000000000e+01,5.344989155489394961e-02
3.400000000000000000e+01,5.055196595272503507e-02
3.500000000000000000e+01,4.782810603622563578e-02
3.600000000000000000e+01,4.526622383736533112e-02
3.700000000000000000e+01,4.285524426020505956e-02
3.800000000000000000e+01,4.058499470876122950e-02
3.900000000000000000e+01,3.844612030829781119e-02
4.000000000000000000e+01,3.642999736212768763e-02
4.100000000000000000e+01,3.452866948458413465e-02
4.200000000000000000e+01,3.273478302498435133e-02
4.300000000000000000e+01,3.104153487494680161e-02
4.400000000000000000e+01,2.944261658923924552e-02
4.500000000000000000e+01,2.793218165828210975e-02
4.600000000000000000e+01,2.650479484592293059e-02
4.700000000000000000e+01,2.515540555059973815e-02
4.800000000000000000e+01,2.387930943393853228e-02
4.900000000000000000e+01,2.267212681316266298e-02
5.000000000000000000e+01,2.152977421930423255e-02
5.100000000000000000e+01,2.044844411860224573e-02
5.200000000000000000e+01,1.942457608564010854e-02
5.300000000000000000e+01,1.845484920733532486e-02
5.400000000000000000e+01,1.753615264968179030e-02
5.500000000000000000e+01,1.666557745235516808e-02
5.600000000000000000e+01,1.584039606337234868e-02
5.700000000000000000e+01,1.505805481633456719e-02
5.800000000000000000e+01,1.431615922899676617e-02
5.900000000000000000e+01,1.361246528924628559e-02
6.000000000000000000e+01,1.294486237700711792e-02
6.100000000000000000e+01,1.231137372184418037e-02
6.200000000000000000e+01,1.171013751455726205e-02
6.300000000000000000e+01,1.113940512304935695e-02
6.400000000000000000e+01,1.059752905887741299e-02
6.500000000000000000e+01,1.008296065821517006e-02
6.600000000000000000e+01,9.594241764054479288e-03
6.700000000000000000e+01,9.130000798441869139e-03
6.800000000000000000e+01,8.688941988024065713e-03
6.900000000000000000e+01,8.269848092003080284e-03
7.000000000000000000e+01,7.871567840626063003e-03
7.100000000000000000e+01,7.493016351491999481e-03
7.200000000000000000e+01,7.133167682638259441e-03
7.300000000000000000e+01,6.791054466860189757e-03
7.400000000000000000e+01,6.465762947979047590e-03
7.500000000000000000e+01,6.156431178583700314e-03
7.600000000000000000e+01,5.862242016140409469e-03
7.700000000000000000e+01,5.582426079905156852e-03
7.800000000000000000e+01,5.316253287191525720e-03
7.900000000000000000e+01,5.063033878652269636e-03
8.000000000000000000e+01,4.822113669051850647e-03
8.100000000000000000e+01,4.592874351965794445e-03
8.200000000000000000e+01,4.374730430339614055e-03
8.300000000000000000e+01,4.167128387760736692e-03
8.400000000000000000e+01,3.969542060403139470e-03
8.500000000000000000e+01,3.781475164660391946e-03
8.600000000000000000e+01,3.602455562954581456e-03
8.700000000000000000e+01,3.432036308627516193e-03
8.800000000000000000e+01,3.269792556424228839e-03
8.900000000000000000e+01,3.115322028879640229e-03
9.000000000000000000e+01,2.968243068241449567e-03
9.100000000000000000e+01,2.828194258271019609e-03
9.200000000000000000e+01,2.694831334711078694e-03
9.300000000000000000e+01,2.567829150213257836e-03
9.400000000000000000e+01,2.446877778554323955e-03
9.500000000000000000e+01,2.331683390364556411e-03
9.600000000000000000e+01,2.221966215046938288e-03
9.700000000000000000e+01,2.117460980812635798e-03
9.800000000000000000e+01,2.017915653760786292e-03
9.900000000000000000e+01,1.923091268103148659e-03
1.000000000000000000e+02,1.832759849504274645e-03
1.010000000000000000e+02,1.746705869607420233e-03
1.020000000000000000e+02,1.664723594880734847e-03
1.030000000000000000e+02,1.586617761302218333e-03
1.040000000000000000e+02,1.512202216332908869e-03
1.050000000000000000e+02,1.441300276837600980e-03
