r,C_n
0.000000000000000000e+00,1.745377315967608034e+00
1.000000000000000000e+00,-1.648953363291560947e-02
2.000000000000000000e+00,-3.887714042749688126e-01
3.000000000000000000e+00,-1.472465202598902678e-01
4.000000000000000000e+00,-9.216497889111607833e-02
5.000000000000000000e+00,-4.276455898673914291e-02
6.000000000000000000e+00,-1.714191117176033785e-02
7.000000000000000000e+00,-4.549993306903310497e-03
8.000000000000000000e+00,9.167815228821041273e-04
9.000000000000000000e+00,4.328430544942918345e-03
1.000000000000000000e+01,5.997262055295493610e-03
1.100000000000000000e+01,6.521956711138088281e-03
1.200000000000000000e+01,6.253320539284512591e-03
1.300000000000000000e+01,5.507986082887939006e-03
1.400000000000000000e+01,4.505790425060052229e-03
1.500000000000000000e+01,3.433894775247026132e-03
1.600000000000000000e+01,2.439175210903421487e-03
1.700000000000000000e+01,1.604972838429752358e-03
1.800000000000000000e+01,9.590292755765617017e-04
1.900000000000000000e+01,4.901412135231986156e-04
2.000000000000000000e+01,1.684419122502944788e-04
2.100000000000000000e+01,-3.647675840978692463e-05
2.200000000000000000e+01,-1.521581121162185468e-04
2.300000000000000000e+01,-2.026415985554308463e-04
2.400000000000000000e+01,-2.091145870473098967e-04
2.500000000000000000e+01,-1.892145490329788515e-04
2.600000000000000000e+01,-1.562345084282767971e-04
2.700000000000000000e+01,-1.188636364837236670e-04
2.800000000000000000e+01,-8.230025244815308838e-05
2.900000000000000000e+01,-4.956184407545194404e-05
3.000000000000000000e+01,-2.219321626650838652e-05
3.100000000000000000e+01,-1.138534336142527081e-06
3.200000000000000000e+01,1.334837150235301806e-05
3.300000000000000000e+01,2.184922351444740229e-05
3.400000000000000000e+01,2.541786032939086226e-05
3.500000000000000000e+01,2.546324479224537640e-05
3.600000000000000000e+01,2.331405724387280998e-05
3.700000000000000000e+01,1.998670637304300612e-05
3.800000000000000000e+01,1.620880559505266660e-05
3.900000000000000000e+01,1.254211898826795846e-05
4.000000000000000000e+01,9.391549406601029659e-06
4.100000000000000000e+01,6.870938220604472235e-06
4.200000000000000000e+01,4.916754926309607754e-06
4.300000000000000000e+01,3.466425904541381442e-06
4.400000000000000000e+01,2.465825781783337334e-06
4.500000000000000000e+01,1.848375910551425250e-06
4.600000000000000000e+01,1.530466125387874854e-06
4.700000000000000000e+01,1.422015944996246617e-06
4.800000000000000000e+01,1.445317097115150773e-06
4.900000000000000000e+01,1.501012007132374038e-06
5.000000000000000000e+01,1.502993619340031728e-06
5.100000000000000000e+01,1.447310805424706359e-06
5.200000000000000000e+01,1.377227460075403087e-06
5.300000000000000000e+01,1.323372268657863060e-06
5.400000000000000000e+01,1.292039597089456038e-06
5.500000000000000000e+01,1.276814375561485804e-06
5.600000000000000000e+01,1.272786064987485588e-06
5.700000000000000000e+01,1.249328536179206139e-06
5.800000000000000000e+01,1.174941255399630791e-06
5.900000000000000000e+01,1.062254139760909766e-06
6.000000000000000000e+01,9.519266290780592499e-07
6.100000000000000000e+01,8.696154254472787670e-07
6.200000000000000000e+01,8.184020008350501030e-07
6.300000000000000000e+01,7.912387647301954985e-07
6.400000000000000000e+01,7.821668561724948177e-07
6.500000000000000000e+01,7.666747623424896574e-07
6.600000000000000000e+01,7.208390577773116092e-07
6.700000000000000000e+01,6.514887607167452188e-07
6.800000000000000000e+01,5.878155886485103565e-07
6.900000000000000000e+01,5.472749360357909154e-07
7.000000000000000000e+01,5.295476523947684200e-07
7.100000000000000000e+01,5.270773320020794017e-07
7.200000000000000000e+01,5.341361335453598258e-07
7.300000000000000000e+01,5.324190306410514495e-07
7.400000000000000000e+01,5.053959357681492293e-07
7.500000000000000000e+01,4.589045565772664759e-07
7.600000000000000000e+01,4.164382008120526280e-07
7.700000000000000000e+01,3.916673430026662572e-07
7.800000000000000000e+01,3.837103199622049488e-07
7.900000000000000000e+01,3.861449213715673068e-07
8.000000000000000000e+01,3.943736035516565153e-07
8.100000000000000000e+01,3.946050806113987619e-07
8.200000000000000000e+01,3.749770161043386452e-07
8.300000000000000000e+01,3.402604260571706618e-07
8.400000000000000000e+01,3.092819143013514349e-07
8.500000000000000000e+01,2.926977034078959150e-07
8.600000000000000000e+01,2.892637445128798390e-07
8.700000000000000000e+01,2.934339806692776165e-07
8.800000000000000000e+01,3.013823288711137138e-07
8.900000000000000000e+01,3.023922579004079125e-07
9.000000000000000000e+01,2.876208977653504917e-07
9.100000000000000000e+01,2.609531568609213537e-07
9.200000000000000000e+01,2.375950982624885910e-07
9.300000000000000000e+01,2.259797922121720148e-07
9.400000000000000000e+01,2.247907051611264251e-07
9.500000000000000000e+01,2.293155385579837002e-07
9.600000000000000000e+01,2.363895470480770200e-07
9.700000000000000000e+01,2.375527059506055139e-07
9.800000000000000000e+01,2.260440998824719827e-07
9.900000000000000000e+01,2.050409153575571963e-07
1.000000000000000000e+02,1.869030143986094572e-07
1.010000000000000000e+02,1.783842451530404105e-07
1.020000000000000000e+02,1.782356631174764061e-07
1.030000000000000000e+02,1.824930575544669864e-07
1.040000000000000000e+02,1.885449396610283657e-07
1.050000000000000000e+02,1.896294059555714284e-07
1.060000000000000000e+02,1.804698190888132103e-07
1.070000000000000000e+02,1.636680204697427143e-07
1.080000000000000000e+02,1.493113286343827895e-07
1.090000000000000000e+02,1.428536413605741018e-07
1.100000000000000000e+02,1.431717735478343911e-07
1.110000000000000000e+02,1.469513204455097366e-07
1.120000000000000000e+02,1.520394765641697177e-07
1.130000000000000000e+02,1.529831208380016960e-07
1.140000000000000000e+02,1.456007403533021716e-07
1.150000000000000000e+02,1.320260341053369757e-07
1.160000000000000000e+02,1.205154811501074619e-07
1.170000000000000000e+02,1.154998070518331588e-07
1.180000000000000000e+02,1.159995570709781987e-07
1.190000000000000000e+02,1.192553225060066779e-07
1.200000000000000000e+02,1.234935833593908683e-07
1.210000000000000000e+02,1.242889715591388722e-07
1.220000000000000000e+02,1.182910804864434340e-07
1.230000000000000000e+02,1.072517661349081664e-07
1.240000000000000000e+02,9.794244748562164204e-08
1.250000000000000000e+02,9.397784239695283759e-08
1.260000000000000000e+02,9.451961435757993968e-08
1.270000000000000000e+02,9.727693628391875791e-08
1.280000000000000000e+02,1.007891858861853507e-07
1.290000000000000000e+02,1.014491592954414045e-07
1.300000000000000000e+02,9.655119370677311963e-08
1.310000000000000000e+02,8.753496194557897070e-08
1.320000000000000000e+02,7.996159112622081011e-08
1.330000000000000000e+02,7.678872648853030114e-08
1.340000000000000000e+02,7.730723350363177815e-08
1.350000000000000000e+02,7.961897452446464740e-08
1.360000000000000000e+02,8.252114280793421131e-08
1.370000000000000000e+02,8.306436827254515265e-08
1.380000000000000000e+02,7.905147425546488194e-08
1.390000000000000000e+02,7.166645099587753975e-08
1.400000000000000000e+02,6.548080211388196403e-08
1.410000000000000000e+02,6.291947363123995274e-08
1.420000000000000000e+02,6.338721325604979029e-08
1.430000000000000000e+02,6.531337026771666388e-08
1.440000000000000000e+02,6.770746319162412874e-08
1.450000000000000000e+02,6.815275854776814413e-08
1.460000000000000000e+02,6.485801495870191502e-08
1.470000000000000000e+02,5.879748199433265654e-08
1.480000000000000000e+02,5.373164269073527066e-08
1.490000000000000000e+02,5.165149374874999921e-08
1.500000000000000000e+02,5.205994391133117460e-08
1.510000000000000000e+02,5.365857047578970196e-08
1.520000000000000000e+02,5.563168281597086207e-08
1.530000000000000000e+02,5.599599672834187913e-08
1.540000000000000000e+02,5.328714980379345434e-08
1.550000000000000000e+02,4.830714761538956736e-08
1.560000000000000000e+02,4.415076659824990202e-08
1.570000000000000000e+02,4.245433338212478702e-08
1.580000000000000000e+02,4.280417575941442010e-08
1.590000000000000000e+02,4.412764997852036686e-08
1.600000000000000000e+02,4.575297163356140118e-08
1.610000000000000000e+02,4.605081516118048057e-08
1.620000000000000000e+02,4.382169205285890712e-08
1.630000000000000000e+02,3.972600248758340058e-08
1.640000000000000000e+02,3.631150891081347254e-08
1.650000000000000000e+02,3.492398459314927095e-08
1.660000000000000000e+02,3.522002156586268029e-08
1.670000000000000000e+02,3.631393497016688343e-08
1.680000000000000000e+02,3.765242029274418201e-08
1.690000000000000000e+02,3.789591485059418119e-08
1.700000000000000000e+02,3.606049547855150195e-08
1.710000000000000000e+02,3.269008930217864872e-08
1.720000000000000000e+02,2.988262171044198112e-08
1.730000000000000000e+02,2.874545623754443113e-08
1.740000000000000000e+02,2.899399609290753688e-08
1.750000000000000000e+02,2.989721936685896253e-08
1.760000000000000000e+02,3.099936218831089718e-08
1.770000000000000000e+02,3.119849534272134406e-08
1.780000000000000000e+02,2.968668511016403500e-08
1.790000000000000000e+02,2.691199751936323992e-08
1.800000000000000000e+02,2.460224335365523984e-08
1.810000000000000000e+02,2.366893525618252170e-08
1.820000000000000000e+02,2.387650743784774932e-08
1.830000000000000000e+02,2.462176684758787815e-08
1.840000000000000000e+02,2.552928046739566526e-08
1.850000000000000000e+02,2.569222479209543053e-08
1.860000000000000000e+02,2.444667535073108411e-08
1.870000000000000000e+02,2.216176664404656549e-08
1.880000000000000000e+02,2.026068779414913479e-08
1.890000000000000000e+02,1.949390915356730147e-08
1.900000000000000000e+02,1.966664964214714928e-08
1.910000000000000000e+02,2.028129841846748604e-08
1.920000000000000000e+02,2.102857088459586521e-08
1.930000000000000000e+02,2.116198460910823087e-08
1.940000000000000000e+02,2.013565048031296101e-08
1.950000000000000000e+02,1.825370343766508086e-08
1.960000000000000000e+02,1.668851368208379427e-08
1.970000000000000000e+02,1.605809663018931133e-08
1.980000000000000000e+02,1.620149880920962460e-08
1.990000000000000000e+02,1.670826987876239400e-08
2.000000000000000000e+02,1.732362697737244162e-08
2.010000000000000000e+02,1.743293864819861483e-08
2.020000000000000000e+02,1.658716408670102282e-08
2.030000000000000000e+02,1.503690016946279684e-08
2.040000000000000000e+02,1.374797653497239480e-08
2.050000000000000000e+02,1.322939890968655163e-08
2.060000000000000000e+02,1.334822696819060184e-08
2.070000000000000000e+02,1.376597946745050649e-08
2.080000000000000000e+02,1.427274076704065919e-08
2.090000000000000000e+02,1.436236152230208063e-08
2.100000000000000000e+02,1.366534219116033455e-08
2.110000000000000000e+02,1.238818114757123112e-08
2.120000000000000000e+02,1.132659432911964359e-08
2.130000000000000000e+02,1.089984946744948502e-08
2.140000000000000000e+02,1.099819346705999124e-08
2.150000000000000000e+02,1.134252247680933579e-08
2.160000000000000000e+02,1.175987751622642463e-08
2.170000000000000000e+02,1.183339692900631235e-08
2.180000000000000000e+02,1.125895687792421995e-08
2.190000000000000000e+02,1.020671502871550729e-08
2.200000000000000000e+02,9.332259853778168690e-09
2.210000000000000000e+02,8.980987065143608561e-09
2.220000000000000000e+02,9.062304240359253527e-09
2.230000000000000000e+02,9.346088791772899640e-09
2.240000000000000000e+02,9.689835600568130758e-09
2.250000000000000000e+02,9.750179330580976966e-09
2.260000000000000000e+02,9.276757584331107864e-09
2.270000000000000000e+02,8.409774654438706420e-09
2.280000000000000000e+02,7.689411773981191800e-09
2.290000000000000000e+02,7.400195123352659721e-09
2.300000000000000000e+02,7.467385820802974195e-09
2.310000000000000000e+02,7.701258297743152070e-09
2.320000000000000000e+02,7.984396699356466343e-09
2.330000000000000000e+02,8.033953946551264380e-09
2.340000000000000000e+02,7.643781607669097866e-09
2.350000000000000000e+02,6.929419260615077292e-09
2.360000000000000000e+02,6.335949542801699863e-09
2.370000000000000000e+02,6.097789828629629483e-09
2.380000000000000000e+02,6.153278331311184957e-09
2.390000000000000000e+02,6.346010383850853032e-09
2.400000000000000000e+02,6.579240707793587717e-09
2.410000000000000000e+02,6.619957915177110408e-09
2.420000000000000000e+02,6.298394250592309618e-09
2.430000000000000000e+02,5.709769990147606222e-09
2.440000000000000000e+02,5.220819332407700131e-09
2.450000000000000000e+02,5.024674010201124474e-09
2.460000000000000000e+02,5.070479147661899333e-09
2.470000000000000000e+02,5.229308097653984078e-09
2.480000000000000000e+02,5.421437077046675768e-09
2.490000000000000000e+02,5.454899199008877986e-09
